Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Leming
Messstellen-Nr.:;15247002
Gewässer:;Freybach
Ostwert:;784900;Nordwert:;5466230;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"420,56 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-07-05;0,246;0,263;0,203;Geprueft
2015-07-06;0,244;0,263;0,223;Geprueft
2015-07-07;0,236;0,263;0,167;Geprueft
2015-07-08;0,257;0,424;0,203;Geprueft
2015-07-09;0,259;0,291;0,243;Geprueft
2015-07-10;0,265;0,291;0,223;Geprueft
2015-07-11;0,251;0,291;0,243;Geprueft
2015-07-12;0,246;0,263;0,223;Geprueft
2015-07-13;0,254;0,263;0,223;Geprueft
2015-07-14;0,277;0,323;0,243;Geprueft
2015-07-15;0,266;0,291;0,243;Geprueft
2015-07-16;0,247;0,263;0,223;Geprueft
2015-07-17;0,229;0,243;0,223;Geprueft
2015-07-18;0,223;0,243;0,203;Geprueft
2015-07-19;0,228;0,263;0,184;Geprueft
2015-07-20;0,225;0,243;0,184;Geprueft
2015-07-21;0,224;0,243;0,184;Geprueft
2015-07-22;0,214;0,243;0,184;Geprueft
2015-07-23;0,237;0,324;0,184;Geprueft
2015-07-24;0,236;0,243;0,203;Geprueft
2015-07-25;0,288;0,466;0,203;Geprueft
2015-07-26;0,22;0,292;0,184;Geprueft
2015-07-27;0,387;0,994;0,203;Geprueft
2015-07-28;0,258;0,324;0,223;Geprueft
2015-07-29;0,242;0,292;0,184;Geprueft
2015-07-30;0,241;0,292;0,203;Geprueft
2015-07-31;0,225;0,244;0,203;Geprueft
2015-08-01;0,214;0,264;0,184;Geprueft
2015-08-02;0,217;0,244;0,203;Geprueft
2015-08-03;0,22;0,292;0,184;Geprueft
2015-08-04;0,207;0,223;0,184;Geprueft
2015-08-05;0,202;0,223;0,184;Geprueft
2015-08-06;0,2;0,224;0,184;Geprueft
2015-08-07;0,194;0,224;0,151;Geprueft
2015-08-08;0,189;0,224;0,151;Geprueft
2015-08-09;0,191;0,224;0,167;Geprueft
2015-08-10;0,185;0,224;0,151;Geprueft
2015-08-11;0,187;0,203;0,168;Geprueft
2015-08-12;0,182;0,224;0,151;Geprueft
2015-08-13;0,189;0,224;0,168;Geprueft
2015-08-14;0,204;0,224;0,168;Geprueft
2015-08-15;0,216;0,264;0,184;Geprueft
2015-08-16;0,465;1,32;0,264;Geprueft
2015-08-17;0,321;0,636;0,204;Geprueft
2015-08-18;0,27;0,356;0,204;Geprueft
2015-08-19;0,234;0,324;0,184;Geprueft
2015-08-20;0,245;0,356;0,204;Geprueft
2015-08-21;0,233;0,264;0,204;Geprueft
2015-08-22;0,213;0,292;0,168;Geprueft
2015-08-23;0,215;0,264;0,168;Geprueft
2015-08-24;0,223;0,292;0,184;Geprueft
2015-08-25;0,665;1,86;0,224;Geprueft
2015-08-26;0,24;0,264;0,184;Geprueft
2015-08-27;0,221;0,292;0,168;Geprueft
2015-08-28;0,206;0,244;0,184;Geprueft
2015-08-29;0,197;0,224;0,151;Geprueft
2015-08-30;0,192;0,244;0,151;Geprueft
2015-08-31;0,194;0,224;0,168;Geprueft
2015-09-01;0,186;0,224;0,168;Geprueft
2015-09-02;0,244;0,356;0,204;Geprueft
2015-09-03;0,222;0,244;0,184;Geprueft
2015-09-04;0,208;0,264;0,184;Geprueft
2015-09-05;0,212;0,224;0,184;Geprueft
2015-09-06;0,211;0,244;0,184;Geprueft
2015-09-07;0,235;0,478;0,184;Geprueft
2015-09-08;0,279;0,466;0,204;Geprueft
2015-09-09;0,231;0,264;0,184;Geprueft
2015-09-10;0,219;0,244;0,204;Geprueft
2015-09-11;0,221;0,292;0,184;Geprueft
2015-09-12;0,218;0,292;0,184;Geprueft
2015-09-13;0,215;0,264;0,184;Geprueft
2015-09-14;0,213;0,244;0,184;Geprueft
2015-09-15;0,222;0,292;0,184;Geprueft
2015-09-16;0,208;0,264;0,184;Geprueft
2015-09-17;0,183;0,204;0,168;Geprueft
2015-09-18;0,193;0,224;0,168;Geprueft
2015-09-19;0,207;0,224;0,185;Geprueft
2015-09-20;0,211;0,264;0,185;Geprueft
2015-09-21;0,218;0,292;0,185;Geprueft
2015-09-22;0,207;0,244;0,168;Geprueft
2015-09-23;0,273;0,466;0,185;Geprueft
2015-09-24;0,221;0,324;0,112;Geprueft
2015-09-25;0,22;0,244;0,204;Geprueft
2015-09-26;0,216;0,244;0,204;Geprueft
2015-09-27;0,223;0,292;0,185;Geprueft
2015-09-28;0,224;0,244;0,185;Geprueft
2015-09-29;0,22;0,244;0,185;Geprueft
2015-09-30;0,228;0,244;0,204;Geprueft
2015-10-01;0,233;0,292;0,204;Geprueft
2015-10-02;0,228;0,426;0,204;Geprueft
2015-10-03;0,225;0,292;0,204;Geprueft
2015-10-04;0,223;0,292;0,185;Geprueft
2015-10-05;0,215;0,325;0,185;Geprueft
2015-10-06;0,22;0,264;0,185;Geprueft
2015-10-07;0,416;0,729;0,204;Geprueft
2015-10-08;0,339;0,467;0,244;Geprueft
2015-10-09;0,232;0,244;0,204;Geprueft
2015-10-10;0,235;0,325;0,204;Geprueft
2015-10-11;0,213;0,244;0,185;Geprueft
2015-10-12;0,207;0,293;0,185;Geprueft
2015-10-13;0,227;0,244;0,204;Geprueft
2015-10-14;0,49;0,729;0,224;Geprueft
2015-10-15;0,599;0,842;0,508;Geprueft
2015-10-16;0,369;0,592;0,224;Geprueft
2015-10-17;0,246;0,293;0,204;Geprueft
2015-10-18;0,252;0,293;0,224;Geprueft
2015-10-19;0,258;0,357;0,224;Geprueft
2015-10-20;0,235;0,325;0,185;Geprueft
2015-10-21;0,245;0,293;0,204;Geprueft
2015-10-22;0,23;0,325;0,185;Geprueft
2015-10-23;0,224;0,325;0,168;Geprueft
2015-10-24;0,235;0,325;0,204;Geprueft
2015-10-25;0,24;0,357;0,204;Geprueft
2015-10-26;0,249;0,467;0,204;Geprueft
2015-10-27;0,241;0,357;0,185;Geprueft
2015-10-28;0,241;0,293;0,204;Geprueft
2015-10-29;0,238;0,293;0,224;Geprueft
2015-10-30;0,228;0,265;0,204;Geprueft
2015-10-31;0,251;0,638;0,185;Geprueft
2015-11-01;0,228;0,549;0,12;Geprueft
2015-11-02;0,228;0,293;0,185;Geprueft
2015-11-03;0,237;0,325;0,224;Geprueft
2015-11-04;0,243;0,357;0,204;Geprueft
2015-11-05;0,237;0,293;0,224;Geprueft
2015-11-06;0,236;0,357;0,204;Geprueft
2015-11-07;0,273;0,467;0,224;Geprueft
2015-11-08;0,242;0,357;0,204;Geprueft
2015-11-09;0,248;0,426;0,204;Geprueft
2015-11-10;0,245;0,325;0,185;Geprueft
2015-11-11;0,24;0,325;0,204;Geprueft
2015-11-12;0,234;0,265;0,204;Geprueft
2015-11-13;0,238;0,325;0,204;Geprueft
2015-11-14;0,268;0,389;0,225;Geprueft
2015-11-15;0,384;0,729;0,168;Geprueft
2015-11-16;0,295;0,389;0,245;Geprueft
2015-11-17;0,282;0,389;0,225;Geprueft
2015-11-18;0,282;0,389;0,225;Geprueft
2015-11-19;0,254;0,467;0,225;Geprueft
2015-11-20;2,97;4,45;0,245;Geprueft
2015-11-21;1,65;4,13;0,73;Geprueft
2015-11-22;0,535;0,73;0,325;Geprueft
2015-11-23;0,38;0,427;0,357;Geprueft
2015-11-24;0,35;0,427;0,245;Geprueft
2015-11-25;0,336;0,389;0,265;Geprueft
2015-11-26;0,347;0,427;0,245;Geprueft
2015-11-27;0,336;0,389;0,265;Geprueft
2015-11-28;0,314;0,357;0,245;Geprueft
2015-11-29;0,987;2,55;0,225;Geprueft
2015-11-30;3,16;5,67;1,7;Geprueft
2015-12-01;7,38;9,1;4,13;Geprueft
2015-12-02;4,77;8,8;2,38;Geprueft
2015-12-03;1,64;2,38;1,14;Geprueft
2015-12-04;0,997;1,2;0,778;Geprueft
2015-12-05;0,748;0,928;0,549;Geprueft
2015-12-06;0,643;0,73;0,549;Geprueft
2015-12-07;0,542;0,593;0,508;Geprueft
2015-12-08;0,488;0,593;0,325;Geprueft
2015-12-09;0,524;0,928;0,168;Geprueft
2015-12-10;0,563;0,684;0,468;Geprueft
2015-12-11;0,468;0,549;0,427;Geprueft
2015-12-12;0,517;0,684;0,468;Geprueft
2015-12-13;0,435;0,468;0,39;Geprueft
2015-12-14;0,433;0,73;0,357;Geprueft
2015-12-15;0,408;0,549;0,357;Geprueft
2015-12-16;0,376;0,427;0,325;Geprueft
2015-12-17;0,412;0,549;0,358;Geprueft
2015-12-18;0,444;0,549;0,358;Geprueft
2015-12-19;0,436;0,509;0,39;Geprueft
2015-12-20;0,41;0,468;0,39;Geprueft
2015-12-21;0,409;0,593;0,325;Geprueft
2015-12-22;0,394;0,509;0,358;Geprueft
2015-12-23;0,369;0,468;0,326;Geprueft
2015-12-24;0,331;0,39;0,293;Geprueft
2015-12-25;0,328;0,358;0,293;Geprueft
2015-12-26;0,314;0,358;0,265;Geprueft
2015-12-27;0,307;0,326;0,293;Geprueft
2015-12-28;0,317;0,684;0,265;Geprueft
