Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Eschlkam
Messstellen-Nr.:;15242304
Gewässer:;Chamb
Ostwert:;783449;Nordwert:;5468105;"ETRS89 / UTM Zone 32N"
2018-07-10;0,465;0,805;0,252;Geprueft
2018-07-11;0,498;0,625;0,429;Geprueft
2018-07-12;0,409;0,429;0,276;Geprueft
2018-07-13;0,378;0,427;0,249;Geprueft
2018-07-14;0,37;0,392;0,248;Geprueft
2018-07-15;0,379;0,423;0,247;Geprueft
2018-07-16;0,428;0,613;0,272;Geprueft
2018-07-17;0,473;0,613;0,297;Geprueft
2018-07-18;0,366;0,42;0,244;Geprueft
2018-07-19;0,327;0,418;0,219;Geprueft
2018-07-20;0,374;0,451;0,268;Geprueft
2018-07-21;0,368;0,449;0,242;Geprueft
2018-07-22;0,645;1,13;0,414;Geprueft
2018-07-23;0,758;1,43;0,52;Geprueft
2018-07-24;0,456;0,52;0,347;Geprueft
2018-07-25;0,382;0,448;0,267;Geprueft
2018-07-26;0,383;0,419;0,244;Geprueft
2018-07-27;0,343;0,388;0,222;Geprueft
2018-07-28;0,366;0,425;0,247;Geprueft
2018-07-29;0,345;0,426;0,226;Geprueft
2018-07-30;0,343;0,365;0,251;Geprueft
2018-07-31;0,364;0,435;0,229;Geprueft
2018-08-01;0,351;0,437;0,23;Geprueft
2018-08-02;0,37;0,478;0,231;Geprueft
2018-08-03;0,384;0,559;0,234;Geprueft
2018-08-04;0,397;0,646;0,235;Geprueft
2018-08-05;0,405;0,525;0,264;Geprueft
2018-08-06;0,364;0,452;0,24;Geprueft
2018-08-07;0,378;0,75;0,24;Geprueft
2018-08-08;0,587;0,845;0,459;Geprueft
2018-08-09;0,361;0,461;0,244;Geprueft
2018-08-10;0,378;0,395;0,301;Geprueft
2018-08-11;0,429;0,433;0,395;Geprueft
2018-08-12;0,377;0,436;0,249;Geprueft
2018-08-13;0,36;0,477;0,251;Geprueft
2018-08-14;0,408;0,48;0,281;Geprueft
2018-08-15;0,384;0,48;0,255;Geprueft
2018-08-16;0,416;0,524;0,285;Geprueft
2018-08-17;0,38;0,49;0,258;Geprueft
2018-08-18;0,352;0,451;0,26;Geprueft
2018-08-19;0,379;0,418;0,29;Geprueft
2018-08-20;0,362;0,46;0,237;Geprueft
2018-08-21;0,347;0,462;0,238;Geprueft
2018-08-22;0,344;0,502;0,238;Geprueft
2018-08-23;0,354;0,46;0,236;Geprueft
2018-08-24;0,415;0,534;0,263;Geprueft
2018-08-25;0,408;0,491;0,286;Geprueft
2018-08-26;0,403;0,524;0,283;Geprueft
2018-08-27;0,402;0,518;0,283;Geprueft
2018-08-28;0,353;0,474;0,25;Geprueft
2018-08-29;0,342;0,432;0,222;Geprueft
2018-08-30;0,345;0,463;0,245;Geprueft
2018-08-31;0,371;0,46;0,244;Geprueft
2018-09-01;0,408;0,528;0,294;Geprueft
2018-09-02;0,655;0,739;0,528;Geprueft
2018-09-03;0,818;1,53;0,409;Geprueft
2018-09-04;1,19;1,83;0,768;Geprueft
2018-09-05;0,592;0,768;0,399;Geprueft
2018-09-06;0,412;0,545;0,278;Geprueft
2018-09-07;0,385;0,504;0,278;Geprueft
2018-09-08;0,395;0,505;0,278;Geprueft
2018-09-09;0,389;0,468;0,278;Geprueft
2018-09-10;0,363;0,468;0,253;Geprueft
2018-09-11;0,354;0,469;0,228;Geprueft
2018-09-12;0,34;0,433;0,228;Geprueft
2018-09-13;0,341;0,434;0,229;Geprueft
2018-09-14;0,417;0,508;0,254;Geprueft
2018-09-15;0,41;0,471;0,308;Geprueft
2018-09-16;0,388;0,472;0,281;Geprueft
2018-09-17;0,363;0,472;0,255;Geprueft
2018-09-18;0,351;0,473;0,23;Geprueft
2018-09-19;0,346;0,473;0,23;Geprueft
2018-09-20;0,335;0,437;0,231;Geprueft
2018-09-21;0,331;0,438;0,231;Geprueft
2018-09-22;0,328;0,438;0,208;Geprueft
2018-09-23;0,408;0,725;0,257;Geprueft
2018-09-24;0,725;0,964;0,554;Geprueft
2018-09-25;0,435;0,595;0,284;Geprueft
2018-09-26;0,382;0,515;0,258;Geprueft
2018-09-27;0,402;0,516;0,285;Geprueft
2018-09-28;0,382;0,516;0,258;Geprueft
2018-09-29;0,367;0,479;0,233;Geprueft
2018-09-30;0,355;0,48;0,233;Geprueft
2018-10-01;0,381;0,48;0,234;Geprueft
2018-10-02;0,394;0,519;0,26;Geprueft
2018-10-03;0,403;0,519;0,234;Geprueft
2018-10-04;0,407;0,52;0,26;Geprueft
2018-10-05;0,385;0,482;0,235;Geprueft
2018-10-06;0,39;0,521;0,261;Geprueft
2018-10-07;0,388;0,483;0,235;Geprueft
2018-10-08;0,381;0,522;0,262;Geprueft
2018-10-09;0,422;0,563;0,236;Geprueft
2018-10-10;0,442;0,524;0,317;Geprueft
2018-10-11;0,451;0,605;0,263;Geprueft
2018-10-12;0,444;0,606;0,29;Geprueft
2018-10-13;0,461;0,649;0,29;Geprueft
2018-10-14;0,375;0,526;0,238;Geprueft
2018-10-15;0,378;0,488;0,238;Geprueft
2018-10-16;0,318;0,488;0,214;Geprueft
2018-10-17;0,355;0,489;0,238;Geprueft
2018-10-18;0,433;0,568;0,265;Geprueft
2018-10-19;0,428;0,61;0,292;Geprueft
2018-10-20;0,485;0,611;0,351;Geprueft
2018-10-21;0,512;0,655;0,352;Geprueft
2018-10-22;0,439;0,571;0,294;Geprueft
2018-10-23;0,447;0,571;0,294;Geprueft
2018-10-24;0,494;0,657;0,267;Geprueft
2018-10-25;0,556;0,658;0,354;Geprueft
2018-10-26;0,493;0,659;0,324;Geprueft
2018-10-27;0,579;0,797;0,387;Geprueft
2018-10-28;1,35;1,98;0,422;Geprueft
2018-10-29;1,37;1,96;0,708;Geprueft
2018-10-30;0,74;0,946;0,621;Geprueft
2018-10-31;0,538;0,622;0,328;Geprueft
2018-11-01;0,488;0,623;0,299;Geprueft
2018-11-02;0,479;0,624;0,3;Geprueft
2018-11-03;0,471;0,625;0,272;Geprueft
2018-11-04;0,471;0,626;0,301;Geprueft
2018-11-05;0,483;0,628;0,302;Geprueft
2018-11-06;0,488;0,673;0,302;Geprueft
2018-11-07;0,478;0,63;0,303;Geprueft
2018-11-08;0,447;0,631;0,304;Geprueft
2018-11-09;0,503;0,632;0,334;Geprueft
2018-11-10;0,479;0,633;0,305;Geprueft
2018-11-11;0,466;0,635;0,306;Geprueft
2018-11-12;0,443;0,636;0,278;Geprueft
2018-11-13;0,479;0,637;0,278;Geprueft
2018-11-14;0,457;0,596;0,307;Geprueft
2018-11-15;0,501;0,64;0,309;Geprueft
2018-11-16;0,466;0,64;0,28;Geprueft
2018-11-17;0,458;0,599;0,281;Geprueft
2018-11-18;0,452;0,6;0,281;Geprueft
2018-11-19;0,43;0,601;0,281;Geprueft
2018-11-20;0,488;0,602;0,282;Geprueft
2018-11-21;0,473;0,691;0,283;Geprueft
2018-11-22;0,498;0,648;0,313;Geprueft
2018-11-23;0,468;0,649;0,313;Geprueft
2018-11-24;0,5;0,65;0,314;Geprueft
2018-11-25;0,504;0,608;0,285;Geprueft
2018-11-26;0,485;0,653;0,257;Geprueft
2018-11-27;0,649;0,886;0,412;Geprueft
2018-11-28;0,526;0,699;0,317;Geprueft
2018-11-29;0,43;0,612;0,259;Geprueft
2018-11-30;0,507;0,657;0,318;Geprueft
2018-12-01;0,611;0,703;0,381;Geprueft
2018-12-02;1,1;2,33;0,491;Geprueft
2018-12-03;2,64;4,35;1,82;Geprueft
2018-12-04;4,42;6,2;2,75;Geprueft
2018-12-05;1,82;2,75;1,32;Geprueft
2018-12-06;1,04;1,34;0,89;Geprueft
2018-12-07;0,969;1,09;0,885;Geprueft
2018-12-08;0,991;1,34;0,883;Geprueft
2018-12-09;2,98;4,46;1,34;Geprueft
2018-12-10;3,41;4,46;2,42;Geprueft
2018-12-11;1,92;2,42;1,68;Geprueft
2018-12-12;1,48;1,83;1,16;Geprueft
2018-12-13;1,16;1,36;1,05;Geprueft
2018-12-14;0,844;1,05;0,758;Geprueft
2018-12-15;0,734;0,846;0,662;Geprueft
2018-12-16;0,717;0,845;0,656;Geprueft
2018-12-17;0,637;0,696;0,611;Geprueft
2018-12-18;0,639;0,696;0,607;Geprueft
2018-12-19;0,625;0,737;0,601;Geprueft
2018-12-20;0,667;0,821;0,599;Geprueft
2018-12-21;2;5,03;0,774;Geprueft
2018-12-22;3,42;4,28;3,01;Geprueft
2018-12-23;3;3,63;2,73;Geprueft
2018-12-24;13;19,3;3,62;Geprueft
2018-12-25;5,43;9,44;3,46;Geprueft
2018-12-26;2,89;3,46;2,43;Geprueft
2018-12-27;2,24;2,53;2,04;Geprueft
2018-12-28;1,89;2,04;1,74;Geprueft
2018-12-29;1,57;1,74;1,48;Geprueft
2018-12-30;1,67;1,83;1,48;Geprueft
2018-12-31;1,6;1,72;1,47;Geprueft
