Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Teisnach
Messstellen-Nr.:;15217908
Gewässer:;Teisnach
Ostwert:;792075;Nordwert:;5439213;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"446,11 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-07-06;0,66;0,762;0,606;Geprueft
2015-07-07;0,661;0,878;0,6;Geprueft
2015-07-08;1,36;2;0,69;Geprueft
2015-07-09;0,977;1,21;0,836;Geprueft
2015-07-10;0,818;0,968;0,663;Geprueft
2015-07-11;0,714;0,819;0,632;Geprueft
2015-07-12;0,678;0,74;0,601;Geprueft
2015-07-13;0,686;0,835;0,601;Geprueft
2015-07-14;0,822;1,45;0,369;Geprueft
2015-07-15;0,727;0,793;0,642;Geprueft
2015-07-16;0,65;0,726;0,578;Geprueft
2015-07-17;0,604;0,687;0,555;Geprueft
2015-07-18;0,581;0,633;0,506;Geprueft
2015-07-19;0,579;0,752;0,471;Geprueft
2015-07-20;0,589;0,75;0,494;Geprueft
2015-07-21;0,561;0,737;0,449;Geprueft
2015-07-22;0,546;0,988;0,351;Geprueft
2015-07-23;0,626;0,803;0,485;Geprueft
2015-07-24;0,62;0,855;0,473;Geprueft
2015-07-25;0,628;0,786;0,541;Geprueft
2015-07-26;0,559;0,642;0,514;Geprueft
2015-07-27;0,624;0,883;0,519;Geprueft
2015-07-28;0,655;0,787;0,536;Geprueft
2015-07-29;0,632;0,701;0,547;Geprueft
2015-07-30;0,613;0,669;0,543;Geprueft
2015-07-31;0,538;0,62;0,442;Geprueft
2015-08-01;0,509;0,546;0,48;Geprueft
2015-08-02;0,515;0,577;0,483;Geprueft
2015-08-03;0,51;0,559;0,48;Geprueft
2015-08-04;0,488;0,563;0,44;Geprueft
2015-08-05;0,469;0,544;0,435;Geprueft
2015-08-06;0,46;0,506;0,405;Geprueft
2015-08-07;0,429;0,525;0,367;Geprueft
2015-08-08;0,52;1,07;0,284;Geprueft
2015-08-09;0,493;0,649;0,434;Geprueft
2015-08-10;0,459;0,52;0,382;Geprueft
2015-08-11;0,411;0,463;0,361;Geprueft
2015-08-12;0,406;0,452;0,362;Geprueft
2015-08-13;0,385;0,586;0,226;Geprueft
2015-08-14;0,407;0,512;0,346;Geprueft
2015-08-15;0,509;0,674;0,43;Geprueft
2015-08-16;0,528;0,67;0,449;Geprueft
2015-08-17;0,644;0,804;0,493;Geprueft
2015-08-18;0,565;0,684;0,47;Geprueft
2015-08-19;0,492;0,553;0,466;Geprueft
2015-08-20;0,488;0,517;0,457;Geprueft
2015-08-21;0,484;0,518;0,435;Geprueft
2015-08-22;0,448;0,474;0,413;Geprueft
2015-08-23;0,435;0,47;0,383;Geprueft
2015-08-24;0,551;1,78;0,294;Geprueft
2015-08-25;0,642;0,948;0,283;Geprueft
2015-08-26;0,479;0,518;0,431;Geprueft
2015-08-27;0,425;0,489;0,318;Geprueft
2015-08-28;0,413;0,465;0,383;Geprueft
2015-08-29;0,411;1,09;0,12;Geprueft
2015-08-30;0,391;0,438;0,34;Geprueft
2015-08-31;0,38;0,449;0,34;Geprueft
2015-09-01;0,379;0,469;0,322;Geprueft
2015-09-02;0,518;0,678;0,45;Geprueft
2015-09-03;0,569;0,734;0,486;Geprueft
2015-09-04;0,506;0,553;0,439;Geprueft
2015-09-05;0,45;0,492;0,421;Geprueft
2015-09-06;0,498;0,612;0,412;Geprueft
2015-09-07;0,48;0,642;0,422;Geprueft
2015-09-08;0,589;0,697;0,466;Geprueft
2015-09-09;0,468;0,527;0,429;Geprueft
2015-09-10;0,438;0,477;0,407;Geprueft
2015-09-11;0,429;0,484;0,4;Geprueft
2015-09-12;0,409;0,441;0,388;Geprueft
2015-09-13;0,395;0,419;0,379;Geprueft
2015-09-14;0,396;0,458;0,355;Geprueft
2015-09-15;0,439;0,565;0,399;Geprueft
2015-09-16;0,402;0,431;0,374;Geprueft
2015-09-17;0,371;0,418;0,192;Geprueft
2015-09-18;0,396;0,535;0,327;Geprueft
2015-09-19;0,398;0,442;0,371;Geprueft
2015-09-20;0,408;0,511;0,376;Geprueft
2015-09-21;0,418;0,497;0,36;Geprueft
2015-09-22;0,414;0,468;0,365;Geprueft
2015-09-23;0,575;0,823;0,391;Geprueft
2015-09-24;0,563;0,836;0,437;Geprueft
2015-09-25;0,434;0,476;0,398;Geprueft
2015-09-26;0,422;0,458;0,398;Geprueft
2015-09-27;0,419;0,453;0,39;Geprueft
2015-09-28;0,409;0,489;0,334;Geprueft
2015-09-29;0,414;0,601;0,354;Geprueft
2015-09-30;0,428;0,678;0,283;Geprueft
2015-10-01;0,407;0,468;0,376;Geprueft
2015-10-02;0,421;0,534;0,342;Geprueft
2015-10-03;0,415;0,525;0,375;Geprueft
2015-10-04;0,433;0,515;0,38;Geprueft
2015-10-05;0,452;0,564;0,407;Geprueft
2015-10-06;0,47;0,576;0,398;Geprueft
2015-10-07;1,04;1,65;0,444;Geprueft
2015-10-08;1,03;1,65;0,618;Geprueft
2015-10-09;0,568;0,665;0,5;Geprueft
2015-10-10;0,529;0,649;0,471;Geprueft
2015-10-11;0,49;0,592;0,452;Geprueft
2015-10-12;0,47;0,56;0,421;Geprueft
2015-10-13;0,483;0,605;0,396;Geprueft
2015-10-14;0,718;0,83;0,524;Geprueft
2015-10-15;0,696;0,798;0,574;Geprueft
2015-10-16;0,639;0,786;0,553;Geprueft
2015-10-17;0,567;0,639;0,528;Geprueft
2015-10-18;0,591;0,762;0,528;Geprueft
2015-10-19;0,574;0,726;0,375;Geprueft
2015-10-20;0,542;0,607;0,516;Geprueft
2015-10-21;0,536;0,649;0,491;Geprueft
2015-10-22;0,527;0,603;0,482;Geprueft
2015-10-23;0,534;0,687;0,387;Geprueft
2015-10-24;0,543;0,6;0,498;Geprueft
2015-10-25;0,528;0,624;0,485;Geprueft
2015-10-26;0,527;0,602;0,486;Geprueft
2015-10-27;0,522;0,586;0,472;Geprueft
2015-10-28;0,529;0,582;0,478;Geprueft
2015-10-29;0,525;0,594;0,435;Geprueft
2015-10-30;0,533;0,589;0,46;Geprueft
2015-10-31;0,561;0,69;0,5;Geprueft
2015-11-01;0,54;0,71;0,467;Geprueft
2015-11-02;0,551;0,704;0,472;Geprueft
2015-11-03;0,504;0,555;0,449;Geprueft
2015-11-04;0,485;0,54;0,441;Geprueft
2015-11-05;0,498;0,601;0,46;Geprueft
2015-11-06;0,492;0,66;0,402;Geprueft
2015-11-07;0,64;0,846;0,476;Geprueft
2015-11-08;0,551;0,632;0,507;Geprueft
2015-11-09;0,558;0,737;0,488;Geprueft
2015-11-10;0,524;0,612;0,47;Geprueft
2015-11-11;0,509;0,563;0,466;Geprueft
2015-11-12;0,506;0,597;0,466;Geprueft
2015-11-13;0,504;0,559;0,467;Geprueft
2015-11-14;0,649;0,821;0,528;Geprueft
2015-11-15;0,816;1,33;0,55;Geprueft
2015-11-16;1,38;2,33;0,864;Geprueft
2015-11-17;0,727;0,864;0,579;Geprueft
2015-11-18;0,654;0,685;0,598;Geprueft
2015-11-19;0,595;0,65;0,544;Geprueft
2015-11-20;3,59;6,66;0,56;Geprueft
2015-11-21;3,17;6,93;1,65;Geprueft
2015-11-22;1,21;1,65;0,677;Geprueft
2015-11-23;0,917;1,04;0,785;Geprueft
2015-11-24;0,795;0,922;0,741;Geprueft
2015-11-25;0,721;0,774;0,639;Geprueft
2015-11-26;0,702;0,737;0,663;Geprueft
2015-11-27;0,696;0,732;0,664;Geprueft
2015-11-28;0,677;0,752;0,636;Geprueft
2015-11-29;0,975;2,1;0,631;Geprueft
2015-11-30;5,61;10,6;2,1;Geprueft
2015-12-01;13,8;19,7;8,64;Geprueft
2015-12-02;6,35;12,4;3,37;Geprueft
2015-12-03;2,63;3,37;2,14;Geprueft
2015-12-04;1,86;2,14;1,65;Geprueft
2015-12-05;1,51;1,68;1,36;Geprueft
2015-12-06;1,28;1,45;1,18;Geprueft
2015-12-07;1,14;1,27;1,05;Geprueft
2015-12-08;1,04;1,19;0,981;Geprueft
2015-12-09;1,12;1,43;0,931;Geprueft
2015-12-10;1,14;1,36;1,03;Geprueft
2015-12-11;0,989;1,06;0,926;Geprueft
2015-12-12;1;1,16;0,948;Geprueft
2015-12-13;0,941;1,11;0,872;Geprueft
2015-12-14;0,889;1,06;0,833;Geprueft
2015-12-15;0,847;1,05;0,775;Geprueft
2015-12-16;0,822;0,924;0,776;Geprueft
2015-12-17;1,03;1,2;0,776;Geprueft
2015-12-18;1,05;1,19;0,864;Geprueft
2015-12-19;0,99;1,1;0,906;Geprueft
2015-12-20;0,896;0,942;0,852;Geprueft
2015-12-21;0,859;0,929;0,813;Geprueft
2015-12-22;0,883;1,05;0,827;Geprueft
2015-12-23;0,838;0,896;0,808;Geprueft
2015-12-24;0,812;0,89;0,783;Geprueft
2015-12-25;0,778;0,803;0,758;Geprueft
2015-12-26;0,751;0,765;0,734;Geprueft
2015-12-27;0,736;0,753;0,722;Geprueft
2015-12-28;0,716;0,735;0,661;Geprueft
2015-12-29;0,716;0,749;0,686;Geprueft
2015-12-30;0,712;0,743;0,681;Geprueft
2015-12-31;0,694;0,732;0,675;Geprueft
2016-01-01;0,715;0,745;0,683;Geprueft
2016-01-02;0,701;0,734;0,677;Geprueft
2016-01-03;0,709;0,734;0,684;Geprueft
2016-01-04;0,72;0,793;0,673;Geprueft
2016-01-05;0,766;0,854;0,65;Geprueft
2016-01-06;0,842;0,952;0,775;Geprueft
2016-01-07;0,884;0,932;0,835;Geprueft
2016-01-08;0,983;1,15;0,911;Geprueft
2016-01-09;0,986;1,14;0,905;Geprueft
2016-01-10;1,38;1,84;1,14;Geprueft
2016-01-11;5,32;7,88;1,84;Geprueft
2016-01-12;6,45;8,45;4,2;Geprueft
2016-01-13;5,57;7,74;4,25;Geprueft
2016-01-14;4,18;6,38;2,93;Geprueft
2016-01-15;2,54;2,93;2,3;Geprueft
2016-01-16;2,06;2,32;1,88;Geprueft
2016-01-17;1,81;1,91;1,61;Geprueft
2016-01-18;1,59;1,71;1,4;Geprueft
2016-01-19;1,62;1,64;1,59;Geprueft
2016-01-20;1,61;1,64;1,6;Geprueft
2016-01-21;1,6;1,62;1,6;Geprueft
2016-01-22;1,64;1,65;1,62;Geprueft
2016-01-23;1,64;1,65;1,64;Geprueft
2016-01-24;1,66;1,67;1,65;Geprueft
2016-01-25;1,67;1,67;1,66;Geprueft
2016-01-26;1,74;1,83;1,67;Geprueft
2016-01-27;2,14;3,17;1,81;Geprueft
2016-01-28;4,3;5,52;3,17;Geprueft
2016-01-29;3,99;4,61;3,37;Geprueft
2016-01-30;3;5,15;2,7;Geprueft
2016-01-31;6,16;8,82;4,86;Geprueft
2016-02-01;16,5;27,1;5,16;Geprueft
2016-02-02;7,29;13,8;5,02;Geprueft
2016-02-03;4,98;5,41;4,63;Geprueft
2016-02-04;4,07;4,63;3,79;Geprueft
2016-02-05;3,56;3,9;3,29;Geprueft
2016-02-06;3,34;3,54;3,21;Geprueft
2016-02-07;3,21;3,42;3,09;Geprueft
2016-02-08;3,39;6,93;2,96;Geprueft
2016-02-09;5,38;8,21;3,92;Geprueft
2016-02-10;4,39;5,12;3,87;Geprueft
2016-02-11;3,65;3,88;3,36;Geprueft
2016-02-12;3,16;3,36;3,03;Geprueft
2016-02-13;2,84;3,03;2,74;Geprueft
2016-02-14;4,78;5,66;2,81;Geprueft
2016-02-15;3,75;4,47;3,41;Geprueft
2016-02-16;3,07;3,41;2,89;Geprueft
2016-02-17;2,76;2,89;2,68;Geprueft
2016-02-18;2,56;2,83;2,36;Geprueft
2016-02-19;2,39;2,5;2,3;Geprueft
2016-02-20;2,34;2,83;2,23;Geprueft
2016-02-21;11,9;16,5;2,83;Geprueft
2016-02-22;6,23;9,8;4,94;Geprueft
2016-02-23;5,3;6,42;4,5;Geprueft
2016-02-24;4,69;5,85;4,11;Geprueft
2016-02-25;3,81;4,11;3,56;Geprueft
2016-02-26;3,34;3,56;3,19;Geprueft
2016-02-27;3,05;3,2;2,94;Geprueft
2016-02-28;2,83;2,96;2,74;Geprueft
2016-02-29;3,17;4,55;2,62;Geprueft
2016-03-01;3,31;4,15;2,91;Geprueft
2016-03-02;3,59;7,35;2,8;Geprueft
2016-03-03;4,73;7,36;3,61;Geprueft
2016-03-04;3,24;3,61;3,07;Geprueft
2016-03-05;2,91;3,07;2,84;Geprueft
2016-03-06;2,95;3,05;2,81;Geprueft
2016-03-07;2,69;2,86;2,58;Geprueft
2016-03-08;2,47;2,58;2,36;Geprueft
2016-03-09;2,31;2,47;2,2;Geprueft
2016-03-10;2,2;2,29;2,12;Geprueft
2016-03-11;2,1;2,16;2,04;Geprueft
2016-03-12;2,03;2,11;1,97;Geprueft
2016-03-13;1,96;2,01;1,9;Geprueft
2016-03-14;1,88;1,94;1,82;Geprueft
2016-03-15;1,9;2,01;1,76;Geprueft
2016-03-16;1,88;1,95;1,82;Geprueft
2016-03-17;1,78;1,84;1,72;Geprueft
2016-03-18;1,73;1,85;1,64;Geprueft
2016-03-19;1,72;1,8;1,65;Geprueft
2016-03-20;1,67;1,76;1,59;Geprueft
2016-03-21;1,61;1,67;1,57;Geprueft
2016-03-22;1,62;1,69;1,55;Geprueft
2016-03-23;1,58;1,64;1,53;Geprueft
2016-03-24;1,52;1,56;1,47;Geprueft
2016-03-25;1,58;2,28;1,44;Geprueft
2016-03-26;2,18;2,69;1,85;Geprueft
2016-03-27;1,73;1,85;1,63;Geprueft
2016-03-28;1,71;1,82;1,62;Geprueft
2016-03-29;1,71;1,85;1,46;Geprueft
2016-03-30;1,73;2,01;1,54;Geprueft
2016-03-31;1,78;1,9;1,68;Geprueft
2016-04-01;1,64;1,74;1,55;Geprueft
2016-04-02;1,54;1,62;1,37;Geprueft
2016-04-03;1,5;1,57;1,46;Geprueft
2016-04-04;1,47;1,52;1,4;Geprueft
2016-04-05;1,43;1,51;1,37;Geprueft
2016-04-06;1,43;1,53;1,34;Geprueft
2016-04-07;1,4;1,47;1,35;Geprueft
2016-04-08;1,42;1,59;1,24;Geprueft
2016-04-09;1,4;1,46;1,36;Geprueft
2016-04-10;1,35;1,4;1,24;Geprueft
2016-04-11;1,32;1,4;1,26;Geprueft
2016-04-12;1,3;1,38;1,25;Geprueft
2016-04-13;1,28;1,34;1,24;Geprueft
2016-04-14;1,26;1,34;1,22;Geprueft
2016-04-15;1,32;1,55;1,2;Geprueft
2016-04-16;1,48;1,65;1,36;Geprueft
2016-04-17;1,5;2,08;1,29;Geprueft
2016-04-18;1,86;2,18;1,59;Geprueft
2016-04-19;1,45;1,65;1,35;Geprueft
2016-04-20;1,32;1,38;1,25;Geprueft
2016-04-21;1,26;1,43;1,22;Geprueft
2016-04-22;1,22;1,32;0,894;Geprueft
2016-04-23;1,24;1,5;1,14;Geprueft
2016-04-24;1,38;1,54;1,25;Geprueft
2016-04-25;1,26;1,33;1,22;Geprueft
2016-04-26;1,74;2,22;1,21;Geprueft
2016-04-27;1,77;1,98;1,67;Geprueft
2016-04-28;1,73;2,1;1,53;Geprueft
2016-04-29;1,77;2,07;1,61;Geprueft
2016-04-30;1,57;1,71;1,49;Geprueft
2016-05-01;1,43;1,52;1,33;Geprueft
2016-05-02;1,29;1,36;1,22;Geprueft
2016-05-03;1,26;1,44;1,2;Geprueft
2016-05-04;1,47;1,64;1,14;Geprueft
2016-05-05;1,29;1,34;1,21;Geprueft
2016-05-06;1,21;1,34;1,15;Geprueft
2016-05-07;1,13;1,23;1,07;Geprueft
2016-05-08;1,09;1,18;1,05;Geprueft
2016-05-09;1,07;1,15;1,03;Geprueft
2016-05-10;1,07;1,6;1,01;Geprueft
2016-05-11;1,25;1,64;1,07;Geprueft
2016-05-12;1,09;1,15;1,06;Geprueft
2016-05-13;1,51;1,9;1,11;Geprueft
2016-05-14;1,46;1,86;1,28;Geprueft
2016-05-15;1,22;1,3;1,13;Geprueft
2016-05-16;1,2;1,29;1,12;Geprueft
2016-05-17;1,17;1,22;1,11;Geprueft
2016-05-18;1,11;1,15;1,07;Geprueft
2016-05-19;1,19;1,75;1,03;Geprueft
2016-05-20;1,14;1,26;1,08;Geprueft
2016-05-21;1,04;1,09;0,95;Geprueft
2016-05-22;1;1,06;0,958;Geprueft
2016-05-23;1,01;1,19;0,924;Geprueft
2016-05-24;1,3;1,62;1,17;Geprueft
2016-05-25;1,37;1,63;1,19;Geprueft
2016-05-26;1,11;1,19;1,01;Geprueft
2016-05-27;1,02;1,1;0,953;Geprueft
2016-05-28;0,994;1,06;0,954;Geprueft
2016-05-29;1,06;1,55;0,89;Geprueft
2016-05-30;1,35;1,65;1,09;Geprueft
2016-05-31;1,83;2,6;1,05;Geprueft
2016-06-01;3,23;7,44;1,47;Geprueft
2016-06-02;2,88;4,79;2,07;Geprueft
2016-06-03;2,35;3,5;1,83;Geprueft
2016-06-04;1,71;1,9;1,51;Geprueft
2016-06-05;2,32;5,2;1,26;Geprueft
2016-06-06;3,85;7,96;2,32;Geprueft
2016-06-07;2,48;3,51;1,85;Geprueft
2016-06-08;2,04;3,66;1,64;Geprueft
2016-06-09;2,49;3,26;2,07;Geprueft
2016-06-10;1,9;2,32;1,59;Geprueft
2016-06-11;1,6;1,73;1,53;Geprueft
2016-06-12;1,71;2,82;1,48;Geprueft
2016-06-13;2,5;3,28;2,18;Geprueft
2016-06-14;2,06;2,28;1,82;Geprueft
2016-06-15;3,55;4,64;1,85;Geprueft
2016-06-16;3,47;11;2,23;Geprueft
2016-06-17;8,7;12,3;5,57;Geprueft
2016-06-18;3,96;5,57;3,02;Geprueft
2016-06-19;2,8;3,02;2,6;Geprueft
2016-06-20;2,52;2,76;2,24;Geprueft
2016-06-21;2,15;2,25;1,96;Geprueft
2016-06-22;1,92;2,06;1,72;Geprueft
2016-06-23;1,7;1,92;1,55;Geprueft
2016-06-24;1,58;1,74;1,4;Geprueft
2016-06-25;7;44,8;1,27;Geprueft
2016-06-26;11,8;34,6;4,41;Geprueft
2016-06-27;5,42;8,01;4,03;Geprueft
2016-06-28;3,44;4,03;2,94;Geprueft
2016-06-29;2,75;3,04;2,45;Geprueft
2016-06-30;2,51;2,65;2,41;Geprueft
2016-07-01;2,25;2,42;2,02;Geprueft
2016-07-02;2,01;2,12;1,93;Geprueft
2016-07-03;1,9;2,01;1,78;Geprueft
2016-07-04;1,77;1,87;1,65;Geprueft
2016-07-05;1,76;2,36;1,57;Geprueft
2016-07-06;1,69;1,96;1,5;Geprueft
2016-07-07;1,51;1,62;1,3;Geprueft
2016-07-08;1,41;1,55;1,26;Geprueft
2016-07-09;1,47;1,76;1,33;Geprueft
2016-07-10;1,32;1,46;1,2;Geprueft
2016-07-11;2,57;10,1;1,2;Geprueft
2016-07-12;8,02;13,9;3,92;Geprueft
2016-07-13;4,47;8,4;3,56;Geprueft
2016-07-14;7,67;9,08;5,44;Geprueft
2016-07-15;4,03;5,44;3,23;Geprueft
2016-07-16;2,9;3,24;2,54;Geprueft
2016-07-17;2,59;2,95;2,48;Geprueft
2016-07-18;2,81;3,41;2,3;Geprueft
2016-07-19;2,16;2,31;1,9;Geprueft
2016-07-20;1,87;2,03;1,7;Geprueft
2016-07-21;1,74;2,14;1,42;Geprueft
2016-07-22;1,73;1,99;1,45;Geprueft
2016-07-23;2,07;3,07;1,6;Geprueft
2016-07-24;2,05;2,34;1,85;Geprueft
2016-07-25;2,22;5,08;1,71;Geprueft
2016-07-26;3,64;7,94;1,72;Geprueft
2016-07-27;2,38;3,14;1,98;Geprueft
2016-07-28;2,23;2,69;1,92;Geprueft
2016-07-29;2,15;2,46;1,78;Geprueft
2016-07-30;1,72;1,86;1,51;Geprueft
2016-07-31;1,96;2,62;1,51;Geprueft
2016-08-01;2,15;2,65;1,66;Geprueft
2016-08-02;1,64;1,86;1,51;Geprueft
2016-08-03;1,83;2,07;1,55;Geprueft
2016-08-04;1,47;1,57;1,3;Geprueft
2016-08-05;2,81;3,54;1,26;Geprueft
2016-08-06;2,03;2,63;1,7;Geprueft
2016-08-07;1,59;1,72;1,42;Geprueft
2016-08-08;1,39;1,49;1,27;Geprueft
2016-08-09;1,35;1,48;1,26;Geprueft
2016-08-10;1,54;1,78;1,3;Geprueft
2016-08-11;1,57;1,87;1,32;Geprueft
2016-08-12;1,42;1,61;1,27;Geprueft
2016-08-13;1,44;1,54;1,28;Geprueft
2016-08-14;1,26;1,32;1,13;Geprueft
2016-08-15;1,14;1,21;1,05;Geprueft
2016-08-16;1,09;1,17;1,04;Geprueft
2016-08-17;1,06;1,12;0,96;Geprueft
2016-08-18;1;1,06;0,933;Geprueft
2016-08-19;0,993;1,42;0,755;Geprueft
2016-08-20;0,957;1,04;0,899;Geprueft
2016-08-21;1,14;1,39;0,891;Geprueft
2016-08-22;1,17;1,5;0,995;Geprueft
2016-08-23;0,971;1,18;0,701;Geprueft
2016-08-24;0,904;1,02;0,834;Geprueft
2016-08-25;0,851;0,945;0,769;Geprueft
2016-08-26;0,805;1,13;0,702;Geprueft
2016-08-27;0,786;1,52;0,546;Geprueft
2016-08-28;0,751;0,814;0,689;Geprueft
2016-08-29;2,97;5,71;0,695;Geprueft
2016-08-30;1,44;2,22;1,09;Geprueft
2016-08-31;1;1,1;0,89;Geprueft
2016-09-01;0,894;0,944;0,828;Geprueft
2016-09-02;0,831;0,908;0,742;Geprueft
2016-09-03;0,786;0,853;0,712;Geprueft
2016-09-04;0,76;0,812;0,712;Geprueft
2016-09-05;0,93;1,25;0,699;Geprueft
2016-09-06;0,824;0,938;0,707;Geprueft
2016-09-07;0,743;0,802;0,683;Geprueft
2016-09-08;0,702;0,749;0,641;Geprueft
2016-09-09;0,681;0,77;0,607;Geprueft
2016-09-10;0,658;0,818;0,608;Geprueft
2016-09-11;0,652;0,753;0,612;Geprueft
2016-09-12;0,649;0,747;0,579;Geprueft
2016-09-13;0,618;0,738;0,579;Geprueft
2016-09-14;0,589;0,636;0,541;Geprueft
2016-09-15;0,587;0,679;0,536;Geprueft
2016-09-16;0,6;0,673;0,54;Geprueft
2016-09-17;4,58;11,1;0,575;Geprueft
2016-09-18;2,78;5,72;0,728;Geprueft
2016-09-19;2,5;3,29;1,74;Geprueft
2016-09-20;1,47;1,74;1,24;Geprueft
2016-09-21;1,15;1,24;0,988;Geprueft
2016-09-22;0,978;1,04;0,896;Geprueft
2016-09-23;0,894;1;0,828;Geprueft
2016-09-24;0,842;0,9;0,782;Geprueft
2016-09-25;0,82;0,902;0,77;Geprueft
2016-09-26;0,801;0,855;0,747;Geprueft
2016-09-27;0,768;0,98;0,703;Geprueft
2016-09-28;0,762;0,932;0,662;Geprueft
2016-09-29;0,749;0,855;0,688;Geprueft
2016-09-30;0,721;0,965;0,431;Geprueft
2016-10-01;0,72;0,838;0,663;Geprueft
2016-10-02;0,892;1,31;0,594;Geprueft
2016-10-03;1,21;1,73;0,892;Geprueft
2016-10-04;1,3;1,61;1,14;Geprueft
2016-10-05;1,05;1,18;0,868;Geprueft
2016-10-06;1,18;1,31;0,971;Geprueft
2016-10-07;1,05;1,2;0,953;Geprueft
2016-10-08;0,946;1,06;0,779;Geprueft
2016-10-09;0,907;0,964;0,849;Geprueft
2016-10-10;0,891;1,05;0,818;Geprueft
2016-10-11;0,873;0,999;0,715;Geprueft
2016-10-12;0,923;1,17;0,849;Geprueft
2016-10-13;0,877;1,11;0,524;Geprueft
2016-10-14;0,864;1,01;0,798;Geprueft
2016-10-15;0,844;0,972;0,801;Geprueft
2016-10-16;0,87;1;0,803;Geprueft
2016-10-17;0,788;0,976;0,654;Geprueft
2016-10-18;0,875;1,18;0,71;Geprueft
2016-10-19;1,49;2,29;1;Geprueft
2016-10-20;1,18;1,41;1,03;Geprueft
2016-10-21;1,27;1,59;1,03;Geprueft
2016-10-22;1,07;1,2;0,951;Geprueft
2016-10-23;0,952;1,03;0,855;Geprueft
2016-10-24;0,87;1,42;0,385;Geprueft
2016-10-25;1,12;1,61;0,763;Geprueft
2016-10-26;1,05;1,21;0,947;Geprueft
2016-10-27;0,919;1,05;0,724;Geprueft
2016-10-28;0,883;0,944;0,751;Geprueft
2016-10-29;1,02;1,17;0,653;Geprueft
2016-10-30;0,938;1,02;0,842;Geprueft
2016-10-31;0,894;0,958;0,777;Geprueft
2016-11-01;0,819;0,91;0,696;Geprueft
2016-11-02;0,853;1,04;0,729;Geprueft
2016-11-03;0,844;0,914;0,784;Geprueft
2016-11-04;0,809;0,96;0,58;Geprueft
2016-11-05;0,808;0,849;0,755;Geprueft
2016-11-06;1,36;2,24;0,849;Geprueft
2016-11-07;1,39;1,93;1,09;Geprueft
2016-11-08;1,04;1,13;0,954;Geprueft
2016-11-09;0,973;1,11;0,898;Geprueft
2016-11-10;2;3,72;0,943;Geprueft
2016-11-11;2,63;3,87;2,01;Geprueft
2016-11-12;1,95;2,64;1,57;Geprueft
2016-11-13;1,38;1,57;1,25;Geprueft
2016-11-14;1,15;1,32;1,01;Geprueft
2016-11-15;1,01;1,2;0,941;Geprueft
2016-11-16;3,06;4,96;1,18;Geprueft
2016-11-17;4,18;5,04;3,24;Geprueft
2016-11-18;2,51;3,24;2,14;Geprueft
2016-11-19;3,19;5,63;2,11;Geprueft
2016-11-20;2,86;4,67;2,15;Geprueft
2016-11-21;1,94;2,15;1,77;Geprueft
2016-11-22;1,66;1,79;1,54;Geprueft
2016-11-23;1,5;1,58;1,41;Geprueft
2016-11-24;1,4;1,47;1,35;Geprueft
2016-11-25;1,34;1,41;1,27;Geprueft
2016-11-26;1,27;1,31;1,23;Geprueft
2016-11-27;1,24;1,28;1,21;Geprueft
2016-11-28;1,18;1,25;1,11;Geprueft
2016-11-29;1,1;1,15;1,05;Geprueft
2016-11-30;1,04;1,12;0,939;Geprueft
2016-12-01;1,05;1,11;0,999;Geprueft
2016-12-02;1,18;1,46;1,03;Geprueft
2016-12-03;1,09;1,19;1,03;Geprueft
2016-12-04;1;1,32;0,536;Geprueft
2016-12-05;0,96;1,26;0,247;Geprueft
2016-12-06;0,946;0,99;0,902;Geprueft
2016-12-07;0,919;1,22;0,51;Geprueft
2016-12-08;0,924;0,958;0,872;Geprueft
2016-12-09;0,925;0,988;0,881;Geprueft
2016-12-10;0,965;1,12;0,751;Geprueft
2016-12-11;1,03;1,23;0,92;Geprueft
2016-12-12;1,34;1,54;1,08;Geprueft
2016-12-13;1,15;1,29;1,09;Geprueft
2016-12-14;1,16;1,21;1,09;Geprueft
2016-12-15;1,14;1,22;1,09;Geprueft
2016-12-16;1,08;1,12;1,04;Geprueft
2016-12-17;1,03;1,07;0,969;Geprueft
2016-12-18;1,02;1,09;0,986;Geprueft
2016-12-19;1,03;1,08;0,974;Geprueft
2016-12-20;1;1,05;0,929;Geprueft
2016-12-21;0,964;1,08;0,747;Geprueft
2016-12-22;0,945;0,975;0,898;Geprueft
2016-12-23;0,96;1,09;0,77;Geprueft
2016-12-24;1,1;1,48;0,937;Geprueft
2016-12-25;2,65;4,54;1,38;Geprueft
2016-12-26;2,11;2,44;1,94;Geprueft
2016-12-27;1,89;2,33;1,58;Geprueft
2016-12-28;1,56;1,63;1,46;Geprueft
2016-12-29;1,45;1,51;1,37;Geprueft
2016-12-30;1,28;1,39;1,21;Geprueft
2016-12-31;1,23;1,23;1,22;Geprueft
2017-01-01;1,23;1,23;1,23;Geprueft
2017-01-02;1,23;1,23;1,23;Geprueft
2017-01-03;1,23;1,23;1,23;Geprueft
2017-01-04;1,23;1,23;1,23;Geprueft
2017-01-05;1,23;1,23;1,23;Geprueft
2017-01-06;1,23;1,23;1,23;Geprueft
