Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Gogl-Mühle
Messstellen-Nr.:;15241006
Gewässer:;Chamb
Ostwert:;788823;Nordwert:;5471809;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"420,66 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2019-01-01;0,196;0,233;0,189;Geprueft
2019-01-02;0,232;0,246;0,215;Geprueft
2019-01-03;0,194;0,215;0,186;Geprueft
2019-01-04;0,181;0,188;0,178;Geprueft
2019-01-05;0,191;0,203;0,18;Geprueft
2019-01-06;0,204;0,206;0,203;Geprueft
2019-01-07;0,219;0,252;0,206;Geprueft
2019-01-08;0,39;0,734;0,252;Geprueft
2019-01-09;0,872;0,981;0,691;Geprueft
2019-01-10;0,55;0,691;0,459;Geprueft
2019-01-11;0,397;0,459;0,367;Geprueft
2019-01-12;0,371;0,44;0,35;Geprueft
2019-01-13;0,738;1,56;0,44;Geprueft
2019-01-14;2;2,63;1,38;Geprueft
2019-01-15;0,908;1,38;0,666;Geprueft
2019-01-16;0,65;0,666;0,64;Geprueft
2019-01-17;0,587;0,666;0,545;Geprueft
2019-01-18;0,656;0,692;0,592;Geprueft
2019-01-19;0,493;0,592;0,441;Geprueft
2019-01-20;0,408;0,441;0,386;Geprueft
2019-01-21;0,364;0,386;0,351;Geprueft
2019-01-22;0,322;0,351;0,319;Geprueft
2019-01-23;0,302;0,319;0,289;Geprueft
2019-01-24;0,282;0,304;0,275;Geprueft
2019-01-25;0,268;0,275;0,262;Geprueft
2019-01-26;0,265;0,275;0,262;Geprueft
2019-01-27;0,307;0,352;0,275;Geprueft
2019-01-28;0,328;0,336;0,32;Geprueft
2019-01-29;0,298;0,32;0,29;Geprueft
2019-01-30;0,271;0,29;0,249;Geprueft
2019-01-31;0,263;0,276;0,262;Geprueft
2019-02-01;0,251;0,262;0,249;Geprueft
2019-02-02;0,361;0,695;0,249;Geprueft
2019-02-03;0,419;0,643;0,37;Geprueft
2019-02-04;0,319;0,37;0,263;Geprueft
2019-02-05;0,265;0,277;0,249;Geprueft
2019-02-06;0,263;0,263;0,263;Geprueft
2019-02-07;0,263;0,263;0,263;Geprueft
2019-02-08;0,273;0,306;0,263;Geprueft
2019-02-09;0,35;0,595;0,291;Geprueft
2019-02-10;1,33;5,27;0,595;Geprueft
2019-02-11;3,15;5,86;1,71;Geprueft
2019-02-12;1,06;1,71;0,751;Geprueft
2019-02-13;0,633;0,751;0,572;Geprueft
2019-02-14;0,552;0,645;0,527;Geprueft
2019-02-15;0,483;0,528;0,465;Geprueft
2019-02-16;0,459;0,55;0,426;Geprueft
2019-02-17;0,423;0,506;0,407;Geprueft
2019-02-18;0,396;0,426;0,389;Geprueft
2019-02-19;0,38;0,408;0,372;Geprueft
2019-02-20;0,387;0,408;0,372;Geprueft
2019-02-21;0,387;0,426;0,372;Geprueft
2019-02-22;0,446;0,486;0,426;Geprueft
2019-02-23;0,4;0,486;0,355;Geprueft
2019-02-24;0,329;0,355;0,323;Geprueft
2019-02-25;0,311;0,323;0,308;Geprueft
2019-02-26;0,308;0,308;0,308;Geprueft
2019-02-27;0,308;0,308;0,308;Geprueft
2019-02-28;0,298;0,308;0,293;Geprueft
2019-03-01;0,304;0,356;0,293;Geprueft
2019-03-02;0,346;0,356;0,34;Geprueft
2019-03-03;0,321;0,34;0,309;Geprueft
2019-03-04;0,299;0,309;0,279;Geprueft
2019-03-05;0,286;0,34;0,279;Geprueft
2019-03-06;0,327;0,357;0,309;Geprueft
2019-03-07;0,295;0,309;0,294;Geprueft
2019-03-08;0,276;0,294;0,265;Geprueft
2019-03-09;0,267;0,277;0,263;Geprueft
2019-03-10;0,392;0,547;0,277;Geprueft
2019-03-11;0,426;0,546;0,367;Geprueft
2019-03-12;0,351;0,367;0,332;Geprueft
2019-03-13;0,316;0,332;0,3;Geprueft
2019-03-14;0,365;0,656;0,299;Geprueft
2019-03-15;0,666;0,789;0,581;Geprueft
2019-03-16;1,18;1,35;0,789;Geprueft
2019-03-17;0,762;1,08;0,598;Geprueft
2019-03-18;0,555;0,598;0,485;Geprueft
2019-03-19;0,446;0,485;0,423;Geprueft
2019-03-20;0,392;0,423;0,385;Geprueft
2019-03-21;0,365;0,385;0,349;Geprueft
2019-03-22;0,337;0,4;0,315;Geprueft
2019-03-23;0,313;0,315;0,298;Geprueft
2019-03-24;0,296;0,298;0,282;Geprueft
2019-03-25;0,277;0,282;0,267;Geprueft
2019-03-26;0,267;0,281;0,252;Geprueft
2019-03-27;0,264;0,278;0,251;Geprueft
2019-03-28;0,25;0,264;0,249;Geprueft
2019-03-29;0,248;0,249;0,235;Geprueft
2019-03-30;0,234;0,235;0,233;Geprueft
2019-03-31;0,233;0,233;0,232;Geprueft
2019-04-01;0,244;0,38;0,218;Geprueft
2019-04-02;0,218;0,218;0,217;Geprueft
2019-04-03;0,217;0,228;0,216;Geprueft
2019-04-04;0,222;0,228;0,215;Geprueft
2019-04-05;0,204;0,215;0,202;Geprueft
2019-04-06;0,201;0,202;0,2;Geprueft
2019-04-07;0,2;0,2;0,199;Geprueft
2019-04-08;0,237;0,521;0,188;Geprueft
2019-04-09;0,314;0,479;0,272;Geprueft
2019-04-10;0,259;0,272;0,257;Geprueft
2019-04-11;0,244;0,259;0,242;Geprueft
2019-04-12;0,243;0,243;0,243;Geprueft
2019-04-13;0,237;0,243;0,23;Geprueft
2019-04-14;0,233;0,243;0,23;Geprueft
2019-04-15;0,23;0,243;0,23;Geprueft
2019-04-16;0,229;0,23;0,218;Geprueft
2019-04-17;0,218;0,218;0,218;Geprueft
2019-04-18;0,221;0,231;0,218;Geprueft
2019-04-19;0,218;0,218;0,218;Geprueft
2019-04-20;0,219;0,219;0,218;Geprueft
2019-04-21;0,213;0,219;0,207;Geprueft
2019-04-22;0,211;0,219;0,207;Geprueft
2019-04-23;0,213;0,219;0,207;Geprueft
2019-04-24;0,208;0,219;0,207;Geprueft
2019-04-25;0,207;0,207;0,207;Geprueft
2019-04-26;0,207;0,207;0,207;Geprueft
2019-04-27;0,214;0,219;0,207;Geprueft
2019-04-28;0,216;0,219;0,207;Geprueft
2019-04-29;0,236;0,3;0,219;Geprueft
2019-04-30;0,296;0,315;0,271;Geprueft
2019-05-01;0,25;0,271;0,244;Geprueft
2019-05-02;0,229;0,244;0,22;Geprueft
2019-05-03;0,224;0,232;0,22;Geprueft
2019-05-04;0,234;0,245;0,232;Geprueft
2019-05-05;0,24;0,245;0,232;Geprueft
2019-05-06;0,229;0,245;0,22;Geprueft
2019-05-07;0,222;0,232;0,22;Geprueft
2019-05-08;0,22;0,22;0,22;Geprueft
2019-05-09;0,22;0,22;0,22;Geprueft
2019-05-10;0,225;0,233;0,22;Geprueft
2019-05-11;0,348;0,66;0,208;Geprueft
2019-05-12;0,445;0,635;0,316;Geprueft
2019-05-13;0,281;0,316;0,259;Geprueft
2019-05-14;0,245;0,259;0,232;Geprueft
2019-05-15;0,232;0,232;0,231;Geprueft
2019-05-16;0,257;0,345;0,231;Geprueft
2019-05-17;0,315;0,345;0,269;Geprueft
2019-05-18;0,255;0,269;0,241;Geprueft
2019-05-19;0,235;0,253;0,228;Geprueft
2019-05-20;0,962;2,16;0,253;Geprueft
2019-05-21;1,36;2,16;0,699;Geprueft
2019-05-22;0,502;0,699;0,389;Geprueft
2019-05-23;0,343;0,389;0,305;Geprueft
2019-05-24;0,289;0,305;0,275;Geprueft
2019-05-25;0,264;0,275;0,247;Geprueft
2019-05-26;0,235;0,247;0,209;Geprueft
2019-05-27;0,211;0,221;0,197;Geprueft
2019-05-28;0,34;0,436;0,22;Geprueft
2019-05-29;0,377;0,436;0,345;Geprueft
2019-05-30;0,305;0,345;0,269;Geprueft
2019-05-31;0,255;0,269;0,241;Geprueft
2019-06-01;0,228;0,241;0,215;Geprueft
2019-06-02;0,211;0,215;0,203;Geprueft
2019-06-03;0,203;0,214;0,202;Geprueft
2019-06-04;0,192;0,202;0,19;Geprueft
2019-06-05;0,187;0,19;0,178;Geprueft
2019-06-06;0,177;0,178;0,168;Geprueft
2019-06-07;0,176;0,177;0,166;Geprueft
2019-06-08;0,166;0,166;0,166;Geprueft
2019-06-09;0,165;0,166;0,165;Geprueft
2019-06-10;0,164;0,165;0,164;Geprueft
2019-06-11;0,164;0,164;0,163;Geprueft
2019-06-12;0,163;0,163;0,162;Geprueft
2019-06-13;0,161;0,162;0,152;Geprueft
2019-06-14;0,151;0,152;0,151;Geprueft
2019-06-15;0,151;0,151;0,15;Geprueft
2019-06-16;0,19;0,213;0,15;Geprueft
2019-06-17;0,176;0,19;0,158;Geprueft
2019-06-18;0,156;0,158;0,148;Geprueft
2019-06-19;0,148;0,148;0,147;Geprueft
2019-06-20;0,147;0,147;0,146;Geprueft
2019-06-21;0,146;0,146;0,146;Geprueft
2019-06-22;0,148;0,185;0,145;Geprueft
2019-06-23;0,186;0,195;0,173;Geprueft
2019-06-24;0,161;0,173;0,143;Geprueft
2019-06-25;0,143;0,143;0,143;Geprueft
2019-06-26;0,141;0,143;0,133;Geprueft
2019-06-27;0,132;0,133;0,124;Geprueft
2019-06-28;0,124;0,124;0,123;Geprueft
2019-06-29;0,123;0,123;0,123;Geprueft
2019-06-30;0,122;0,123;0,122;Geprueft
2019-07-01;0,127;0,147;0,121;Geprueft
2019-07-02;0,143;0,147;0,138;Geprueft
2019-07-03;0,129;0,138;0,121;Geprueft
2019-07-04;0,119;0,122;0,113;Geprueft
2019-07-05;0,122;0,123;0,122;Geprueft
2019-07-06;0,121;0,125;0,116;Geprueft
2019-07-07;0,125;0,126;0,125;Geprueft
2019-07-08;0,127;0,128;0,126;Geprueft
2019-07-09;0,128;0,129;0,128;Geprueft
2019-07-10;0,13;0,13;0,129;Geprueft
2019-07-11;0,131;0,132;0,13;Geprueft
2019-07-12;0,169;0,537;0,132;Geprueft
2019-07-13;0,393;0,687;0,217;Geprueft
2019-07-14;0,189;0,218;0,164;Geprueft
2019-07-15;0,159;0,196;0,138;Geprueft
2019-07-16;0,131;0,138;0,123;Geprueft
2019-07-17;0,123;0,124;0,123;Geprueft
2019-07-18;0,118;0,124;0,116;Geprueft
2019-07-19;0,118;0,119;0,11;Geprueft
2019-07-20;0,119;0,12;0,112;Geprueft
2019-07-21;0,117;0,122;0,112;Geprueft
2019-07-22;0,122;0,123;0,122;Geprueft
2019-07-23;0,117;0,123;0,115;Geprueft
2019-07-24;0,117;0,118;0,116;Geprueft
2019-07-25;0,118;0,119;0,118;Geprueft
2019-07-26;0,12;0,121;0,119;Geprueft
2019-07-27;0,116;0,122;0,113;Geprueft
2019-07-28;0,123;0,123;0,122;Geprueft
2019-07-29;0,128;0,142;0,123;Geprueft
2019-07-30;0,136;0,142;0,133;Geprueft
2019-07-31;0,137;0,152;0,134;Geprueft
2019-08-01;0,137;0,143;0,134;Geprueft
2019-08-02;0,127;0,134;0,125;Geprueft
2019-08-03;0,147;0,204;0,126;Geprueft
2019-08-04;0,159;0,193;0,143;Geprueft
2019-08-05;0,136;0,143;0,134;Geprueft
2019-08-06;0,135;0,135;0,134;Geprueft
2019-08-07;0,169;0,204;0,135;Geprueft
2019-08-08;0,162;0,181;0,149;Geprueft
2019-08-09;0,138;0,149;0,128;Geprueft
2019-08-10;0,141;0,163;0,127;Geprueft
2019-08-11;0,148;0,225;0,132;Geprueft
2019-08-12;0,229;0,251;0,201;Geprueft
2019-08-13;0,224;0,247;0,206;Geprueft
2019-08-14;0,19;0,206;0,171;Geprueft
2019-08-15;0,16;0,171;0,158;Geprueft
2019-08-16;0,156;0,158;0,155;Geprueft
2019-08-17;0,154;0,155;0,152;Geprueft
2019-08-18;0,151;0,152;0,149;Geprueft
2019-08-19;0,162;0,177;0,14;Geprueft
2019-08-20;0,204;0,4;0,175;Geprueft
2019-08-21;0,493;0,665;0,284;Geprueft
2019-08-22;0,22;0,284;0,173;Geprueft
2019-08-23;0,163;0,173;0,153;Geprueft
2019-08-24;0,151;0,153;0,143;Geprueft
2019-08-25;0,142;0,143;0,142;Geprueft
2019-08-26;0,142;0,142;0,141;Geprueft
2019-08-27;0,146;0,15;0,141;Geprueft
2019-08-28;0,15;0,15;0,149;Geprueft
2019-08-29;0,142;0,149;0,14;Geprueft
2019-08-30;0,245;0,337;0,14;Geprueft
2019-08-31;0,174;0,211;0,157;Geprueft
2019-09-01;0,142;0,157;0,138;Geprueft
2019-09-02;0,137;0,138;0,137;Geprueft
2019-09-03;0,137;0,137;0,136;Geprueft
2019-09-04;0,129;0,136;0,127;Geprueft
2019-09-05;0,127;0,135;0,127;Geprueft
2019-09-06;0,135;0,135;0,134;Geprueft
2019-09-07;0,145;0,162;0,134;Geprueft
2019-09-08;0,167;0,203;0,151;Geprueft
2019-09-09;0,28;0,359;0,203;Geprueft
2019-09-10;0,295;0,358;0,225;Geprueft
2019-09-11;0,199;0,225;0,179;Geprueft
2019-09-12;0,164;0,179;0,158;Geprueft
2019-09-13;0,148;0,158;0,148;Geprueft
2019-09-14;0,148;0,177;0,138;Geprueft
2019-09-15;0,138;0,138;0,137;Geprueft
2019-09-16;0,137;0,137;0,137;Geprueft
2019-09-17;0,136;0,137;0,127;Geprueft
2019-09-18;0,127;0,127;0,127;Geprueft
2019-09-19;0,127;0,127;0,127;Geprueft
2019-09-20;0,127;0,127;0,127;Geprueft
2019-09-21;0,13;0,136;0,127;Geprueft
2019-09-22;0,128;0,136;0,127;Geprueft
2019-09-23;0,128;0,128;0,128;Geprueft
2019-09-24;0,132;0,137;0,128;Geprueft
2019-09-25;0,149;0,197;0,137;Geprueft
2019-09-26;0,173;0,209;0,156;Geprueft
2019-09-27;0,165;0,198;0,147;Geprueft
2019-09-28;0,182;0,198;0,177;Geprueft
2019-09-29;0,163;0,223;0,157;Geprueft
2019-09-30;0,219;0,29;0,178;Geprueft
2019-10-01;0,174;0,211;0,158;Geprueft
2019-10-02;0,175;0,2;0,168;Geprueft
2019-10-03;0,186;0,224;0,168;Geprueft
2019-10-04;0,179;0,213;0,159;Geprueft
2019-10-05;0,246;0,308;0,202;Geprueft
2019-10-06;0,172;0,202;0,15;Geprueft
2019-10-07;0,141;0,15;0,141;Geprueft
2019-10-08;0,143;0,151;0,141;Geprueft
2019-10-09;0,223;0,311;0,151;Geprueft
2019-10-10;0,346;0,378;0,311;Geprueft
2019-10-11;0,271;0,36;0,123;Geprueft
2019-10-12;0,104;0,145;0,072;Geprueft
2019-10-13;0,092;0,097;0,087;Geprueft
2019-10-14;0,136;0,16;0,087;Geprueft
2019-10-15;0,167;0,174;0,157;Geprueft
2019-10-16;0,238;0,353;0,165;Geprueft
2019-10-17;0,17;0,178;0,164;Geprueft
2019-10-18;0,159;0,164;0,152;Geprueft
2019-10-19;0,16;0,167;0,156;Geprueft
2019-10-20;0,18;0,189;0,161;Geprueft
2019-10-21;0,16;0,17;0,146;Geprueft
2019-10-22;0,167;0,177;0,145;Geprueft
2019-10-23;0,169;0,185;0,158;Geprueft
2019-10-24;0,157;0,181;0,132;Geprueft
2019-10-25;0,144;0,147;0,137;Geprueft
2019-10-26;0,147;0,162;0,132;Geprueft
2019-10-27;0,113;0,133;0,108;Geprueft
2019-10-28;0,142;0,163;0,111;Geprueft
2019-10-29;0,125;0,136;0,118;Geprueft
2019-10-30;0,117;0,122;0,113;Geprueft
2019-10-31;0,117;0,123;0,11;Geprueft
2019-11-01;0,126;0,137;0,123;Geprueft
2019-11-02;0,18;0,198;0,137;Geprueft
2019-11-03;0,193;0,2;0,188;Geprueft
2019-11-04;0,209;0,223;0,192;Geprueft
2019-11-05;0,202;0,211;0,198;Geprueft
2019-11-06;0,195;0,206;0,185;Geprueft
2019-11-07;0,16;0,201;0,114;Geprueft
2019-11-08;0,119;0,125;0,116;Geprueft
2019-11-09;0,12;0,133;0,112;Geprueft
2019-11-10;0,127;0,134;0,119;Geprueft
2019-11-11;0,121;0,123;0,119;Geprueft
2019-11-12;0,126;0,128;0,123;Geprueft
2019-11-13;0,138;0,159;0,121;Geprueft
2019-11-14;0,134;0,142;0,119;Geprueft
2019-11-15;0,114;0,119;0,111;Geprueft
2019-11-16;0,108;0,113;0,106;Geprueft
2019-11-17;0,107;0,107;0,106;Geprueft
2019-11-18;0,105;0,108;0,1;Geprueft
2019-11-19;0,101;0,102;0,101;Geprueft
2019-11-20;0,102;0,103;0,102;Geprueft
2019-11-21;0,103;0,103;0,103;Geprueft
2019-11-22;0,104;0,104;0,103;Geprueft
2019-11-23;0,102;0,105;0,097;Geprueft
2019-11-24;0,1;0,106;0,098;Geprueft
2019-11-25;0,099;0,1;0,099;Geprueft
2019-11-26;0,1;0,101;0,1;Geprueft
2019-11-27;0,107;0,134;0,101;Geprueft
2019-11-28;0,11;0,11;0,109;Geprueft
2019-11-29;0,117;0,127;0,11;Geprueft
2019-11-30;0,116;0,127;0,112;Geprueft
2019-12-01;0,113;0,113;0,112;Geprueft
2019-12-02;0,112;0,114;0,106;Geprueft
2019-12-03;0,107;0,107;0,106;Geprueft
2019-12-04;0,113;0,203;0,107;Geprueft
2019-12-05;0,109;0,109;0,108;Geprueft
2019-12-06;0,109;0,11;0,109;Geprueft
2019-12-07;0,123;0,136;0,11;Geprueft
2019-12-08;0,13;0,136;0,127;Geprueft
2019-12-09;0,134;0,138;0,128;Geprueft
2019-12-10;0,127;0,138;0,121;Geprueft
2019-12-11;0,122;0,122;0,122;Geprueft
2019-12-12;0,123;0,123;0,122;Geprueft
2019-12-13;0,124;0,124;0,123;Geprueft
2019-12-14;0,162;0,217;0,124;Geprueft
2019-12-15;0,211;0,219;0,206;Geprueft
2019-12-16;0,197;0,219;0,174;Geprueft
2019-12-17;0,161;0,174;0,155;Geprueft
2019-12-18;0,144;0,155;0,137;Geprueft
2019-12-19;0,138;0,139;0,138;Geprueft
2019-12-20;0,139;0,14;0,139;Geprueft
2019-12-21;0,144;0,15;0,14;Geprueft
2019-12-22;0,147;0,151;0,141;Geprueft
2019-12-23;0,156;0,182;0,142;Geprueft
2019-12-24;0,158;0,173;0,152;Geprueft
2019-12-25;0,211;0,302;0,173;Geprueft
2019-12-26;0,266;0,318;0,22;Geprueft
2019-12-27;0,191;0,22;0,176;Geprueft
2019-12-28;0,161;0,176;0,157;Geprueft
2019-12-29;0,15;0,157;0,148;Geprueft
2019-12-30;0,142;0,149;0,14;Geprueft
2019-12-31;0,141;0,141;0,141;Geprueft
2020-01-01;0,143;0,246;0,133;Geprueft
2020-01-02;0,128;0,134;0,125;Geprueft
2020-01-03;0,145;0,218;0,126;Geprueft
2020-01-04;0,154;0,155;0,154;Geprueft
2020-01-05;0,155;0,156;0,155;Geprueft
2020-01-06;0,16;0,21;0,147;Geprueft
2020-01-07;0,149;0,157;0,147;Geprueft
2020-01-08;0,149;0,149;0,148;Geprueft
2020-01-09;0,15;0,15;0,149;Geprueft
2020-01-10;0,151;0,151;0,15;Geprueft
2020-01-11;0,166;0,172;0,151;Geprueft
2020-01-12;0,165;0,172;0,162;Geprueft
2020-01-13;0,159;0,163;0,153;Geprueft
2020-01-14;0,154;0,155;0,154;Geprueft
2020-01-15;0,155;0,156;0,155;Geprueft
2020-01-16;0,153;0,156;0,147;Geprueft
2020-01-17;0,148;0,158;0,147;Geprueft
2020-01-18;0,158;0,159;0,158;Geprueft
2020-01-19;0,159;0,16;0,159;Geprueft
2020-01-20;0,16;0,16;0,16;Geprueft
2020-01-21;0,161;0,161;0,16;Geprueft
2020-01-22;0,156;0,162;0,152;Geprueft
2020-01-23;0,153;0,154;0,153;Geprueft
2020-01-24;0,154;0,155;0,154;Geprueft
2020-01-25;0,149;0,155;0,146;Geprueft
2020-01-26;0,146;0,147;0,146;Geprueft
2020-01-27;0,147;0,148;0,147;Geprueft
2020-01-28;0,17;0,189;0,148;Geprueft
2020-01-29;0,184;0,19;0,179;Geprueft
2020-01-30;0,18;0,18;0,179;Geprueft
2020-01-31;0,234;0,266;0,18;Geprueft
2020-02-01;0,23;0,253;0,216;Geprueft
2020-02-02;0,337;0,378;0,241;Geprueft
2020-02-03;0,466;0,562;0,378;Geprueft
2020-02-04;0,871;1,14;0,455;Geprueft
2020-02-05;0,487;0,689;0,366;Geprueft
2020-02-06;0,312;0,366;0,288;Geprueft
2020-02-07;0,266;0,288;0,248;Geprueft
2020-02-08;0,237;0,248;0,224;Geprueft
2020-02-09;0,217;0,236;0,212;Geprueft
2020-02-10;0,288;0,391;0,202;Geprueft
2020-02-11;0,506;0,651;0,356;Geprueft
2020-02-12;0,373;0,43;0,342;Geprueft
2020-02-13;0,411;0,736;0,343;Geprueft
2020-02-14;1,22;1,5;0,736;Geprueft
2020-02-15;0,654;0,984;0,497;Geprueft
2020-02-16;0,409;0,497;0,365;Geprueft
2020-02-17;0,336;0,384;0,317;Geprueft
2020-02-18;0,407;0,46;0,351;Geprueft
2020-02-19;0,383;0,483;0,335;Geprueft
2020-02-20;0,391;0,463;0,354;Geprueft
2020-02-21;0,365;0,39;0,339;Geprueft
2020-02-22;0,309;0,339;0,294;Geprueft
2020-02-23;0,337;0,376;0,309;Geprueft
2020-02-24;0,417;0,49;0,36;Geprueft
2020-02-25;0,345;0,396;0,328;Geprueft
2020-02-26;0,47;0,516;0,396;Geprueft
2020-02-27;0,422;0,456;0,399;Geprueft
2020-02-28;0,435;0,458;0,4;Geprueft
2020-02-29;0,646;1,02;0,42;Geprueft
2020-03-01;0,713;0,989;0,524;Geprueft
2020-03-02;0,489;0,524;0,443;Geprueft
2020-03-03;0,425;0,443;0,407;Geprueft
2020-03-04;0,382;0,407;0,372;Geprueft
2020-03-05;0,355;0,373;0,34;Geprueft
2020-03-06;0,375;0,43;0,357;Geprueft
2020-03-07;0,381;0,394;0,36;Geprueft
2020-03-08;0,333;0,36;0,313;Geprueft
2020-03-09;0,312;0,314;0,299;Geprueft
2020-03-10;0,307;0,364;0,285;Geprueft
2020-03-11;0,558;0,685;0,364;Geprueft
2020-03-12;0,497;0,587;0,439;Geprueft
2020-03-13;0,399;0,44;0,352;Geprueft
2020-03-14;0,349;0,369;0,336;Geprueft
2020-03-15;0,323;0,337;0,321;Geprueft
2020-03-16;0,312;0,323;0,307;Geprueft
2020-03-17;0,305;0,309;0,294;Geprueft
2020-03-18;0,297;0,309;0,295;Geprueft
2020-03-19;0,295;0,297;0,282;Geprueft
2020-03-20;0,283;0,283;0,282;Geprueft
2020-03-21;0,411;0,606;0,283;Geprueft
2020-03-22;0,395;0,515;0,347;Geprueft
2020-03-23;0,323;0,347;0,316;Geprueft
2020-03-24;0,294;0,317;0,287;Geprueft
2020-03-25;0,288;0,289;0,275;Geprueft
2020-03-26;0,28;0,29;0,275;Geprueft
2020-03-27;0,277;0,29;0,262;Geprueft
2020-03-28;0,263;0,263;0,262;Geprueft
2020-03-29;0,263;0,263;0,263;Geprueft
2020-03-30;0,255;0,278;0,25;Geprueft
2020-03-31;0,265;0,278;0,264;Geprueft
2020-04-01;0,261;0,355;0,251;Geprueft
2020-04-02;0,254;0,279;0,251;Geprueft
2020-04-03;0,252;0,252;0,252;Geprueft
2020-04-04;0,251;0,252;0,239;Geprueft
2020-04-05;0,245;0,253;0,239;Geprueft
2020-04-06;0,232;0,24;0,227;Geprueft
2020-04-07;0,228;0,228;0,227;Geprueft
2020-04-08;0,223;0,228;0,215;Geprueft
2020-04-09;0,221;0,229;0,216;Geprueft
2020-04-10;0,221;0,229;0,216;Geprueft
2020-04-11;0,217;0,217;0,217;Geprueft
2020-04-12;0,211;0,217;0,205;Geprueft
2020-04-13;0,213;0,218;0,205;Geprueft
2020-04-14;0,213;0,218;0,206;Geprueft
2020-04-15;0,206;0,206;0,206;Geprueft
2020-04-16;0,208;0,219;0,206;Geprueft
2020-04-17;0,209;0,219;0,207;Geprueft
2020-04-18;0,21;0,22;0,207;Geprueft
2020-04-19;0,228;0,233;0,22;Geprueft
2020-04-20;0,218;0,233;0,197;Geprueft
2020-04-21;0,202;0,209;0,197;Geprueft
2020-04-22;0,197;0,197;0,197;Geprueft
2020-04-23;0,208;0,221;0,197;Geprueft
2020-04-24;0,198;0,198;0,198;Geprueft
2020-04-25;0,198;0,198;0,198;Geprueft
2020-04-26;0,199;0,199;0,198;Geprueft
2020-04-27;0,199;0,199;0,199;Geprueft
2020-04-28;0,199;0,199;0,199;Geprueft
2020-04-29;0,203;0,212;0,199;Geprueft
2020-04-30;0,212;0,212;0,212;Geprueft
2020-05-01;0,212;0,212;0,212;Geprueft
2020-05-02;0,213;0,213;0,212;Geprueft
2020-05-03;0,213;0,213;0,213;Geprueft
2020-05-04;0,207;0,226;0,201;Geprueft
2020-05-05;0,219;0,226;0,214;Geprueft
2020-05-06;0,202;0,214;0,202;Geprueft
2020-05-07;0,203;0,203;0,202;Geprueft
2020-05-08;0,203;0,203;0,203;Geprueft
2020-05-09;0,209;0,254;0,203;Geprueft
2020-05-10;0,28;0,312;0,254;Geprueft
2020-05-11;0,325;0,627;0,241;Geprueft
2020-05-12;0,397;0,603;0,283;Geprueft
2020-05-13;0,267;0,314;0,256;Geprueft
2020-05-14;0,431;0,536;0,314;Geprueft
2020-05-15;0,29;0,33;0,257;Geprueft
2020-05-16;0,245;0,257;0,231;Geprueft
2020-05-17;0,229;0,231;0,218;Geprueft
2020-05-18;0,219;0,219;0,218;Geprueft
2020-05-19;0,208;0,219;0,207;Geprueft
2020-05-20;0,207;0,207;0,207;Geprueft
2020-05-21;0,205;0,207;0,195;Geprueft
2020-05-22;0,195;0,195;0,195;Geprueft
2020-05-23;0,211;0,231;0,195;Geprueft
2020-05-24;0,221;0,231;0,206;Geprueft
2020-05-25;0,22;0,231;0,206;Geprueft
2020-05-26;0,217;0,218;0,206;Geprueft
2020-05-27;0,206;0,206;0,206;Geprueft
2020-05-28;0,207;0,218;0,194;Geprueft
2020-05-29;0,26;0,284;0,218;Geprueft
2020-05-30;0,25;0,266;0,24;Geprueft
2020-05-31;0,244;0,265;0,224;Geprueft
2020-06-01;0,241;0,248;0,219;Geprueft
2020-06-02;0,23;0,243;0,215;Geprueft
2020-06-03;0,223;0,24;0,212;Geprueft
2020-06-04;0,231;0,261;0,21;Geprueft
2020-06-05;0,274;0,301;0,246;Geprueft
2020-06-06;0,25;0,257;0,24;Geprueft
2020-06-07;0,304;0,528;0,239;Geprueft
2020-06-08;0,312;0,426;0,26;Geprueft
2020-06-09;0,456;0,823;0,245;Geprueft
2020-06-10;0,788;0,962;0,599;Geprueft
2020-06-11;0,518;0,599;0,445;Geprueft
2020-06-12;0,39;0,483;0,317;Geprueft
2020-06-13;0,299;0,317;0,269;Geprueft
2020-06-14;0,297;0,379;0,255;Geprueft
2020-06-15;0,359;0,472;0,283;Geprueft
2020-06-16;0,247;0,283;0,216;Geprueft
2020-06-17;0,216;0,255;0,181;Geprueft
2020-06-18;0,428;0,652;0,193;Geprueft
2020-06-19;0,512;1,03;0,313;Geprueft
2020-06-20;0,821;1,07;0,579;Geprueft
2020-06-21;0,403;0,579;0,312;Geprueft
2020-06-22;0,271;0,312;0,241;Geprueft
2020-06-23;0,224;0,241;0,204;Geprueft
2020-06-24;0,195;0,204;0,17;Geprueft
2020-06-25;0,188;0,241;0,17;Geprueft
2020-06-26;0,18;0,192;0,17;Geprueft
2020-06-27;0,17;0,17;0,17;Geprueft
2020-06-28;0,171;0,181;0,17;Geprueft
2020-06-29;0,198;0,215;0,17;Geprueft
2020-06-30;0,192;0,215;0,17;Geprueft
2020-07-01;0,169;0,17;0,159;Geprueft
2020-07-02;0,19;0,326;0,159;Geprueft
2020-07-03;0,23;0,296;0,18;Geprueft
