Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15210206
Gewässer:;"Schwarzer Regen"
Ostwert:;808629;Nordwert:;5437159;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"552,93 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2018-05-15;5,37;6,01;4,65;Geprueft
2018-05-16;5,91;7,07;4,91;Geprueft
2018-05-17;5,75;6,49;5,03;Geprueft
2018-05-18;5,43;6,17;4,57;Geprueft
2018-05-19;6,95;9,65;5,19;Geprueft
2018-05-20;5,85;6,99;4,78;Geprueft
2018-05-21;5,21;5,96;4,67;Geprueft
2018-05-22;5,09;7,63;4,41;Geprueft
2018-05-23;5,08;5,77;4,42;Geprueft
2018-05-24;10,9;22,3;4,75;Geprueft
2018-05-25;10,8;20,5;7,65;Geprueft
2018-05-26;6,82;8,5;5,41;Geprueft
2018-05-27;6,09;7,61;5,29;Geprueft
2018-05-28;8,68;21;5,09;Geprueft
2018-05-29;6,48;8,56;4,6;Geprueft
2018-05-30;8,23;17;5,55;Geprueft
2018-05-31;6,52;7,69;5,17;Geprueft
2018-06-01;10,8;18,4;5,68;Geprueft
2018-06-02;6,96;8,21;5,24;Geprueft
2018-06-03;5,81;6,71;4,85;Geprueft
2018-06-04;5,37;6,1;4,53;Geprueft
2018-06-05;5,15;5,93;4,09;Geprueft
2018-06-06;6,88;13,3;4,73;Geprueft
2018-06-07;6,09;7,01;4,44;Geprueft
2018-06-08;5,74;6,63;4,9;Geprueft
2018-06-09;8,83;11,7;5,36;Geprueft
2018-06-10;6,9;7,96;5,51;Geprueft
2018-06-11;6,4;10,4;5,13;Geprueft
2018-06-12;9,15;13,1;6,49;Geprueft
2018-06-13;18;22,8;12,3;Geprueft
2018-06-14;9,69;12,3;7,86;Geprueft
2018-06-15;7,42;8,89;5,91;Geprueft
2018-06-16;6,52;7,75;5,39;Geprueft
2018-06-17;6,18;6,87;5,16;Geprueft
2018-06-18;6,08;7,47;5,08;Geprueft
2018-06-19;5,86;6,71;5,25;Geprueft
2018-06-20;5,71;6,58;4,88;Geprueft
2018-06-21;5,49;6,43;4,76;Geprueft
2018-06-22;5,73;6,57;5;Geprueft
2018-06-23;6,06;7,06;5,21;Geprueft
2018-06-24;5,76;6,36;5,03;Geprueft
2018-06-25;6,31;7,57;5,3;Geprueft
2018-06-26;5,67;6,44;4,91;Geprueft
2018-06-27;5,27;6,29;4,06;Geprueft
2018-06-28;7,03;12,9;4,45;Geprueft
2018-06-29;8,92;11,7;5,9;Geprueft
2018-06-30;5,58;6,62;4,37;Geprueft
2018-07-01;4,9;5,65;4,13;Geprueft
2018-07-02;4,71;5,54;3,77;Geprueft
2018-07-03;4,56;5,35;3,74;Geprueft
2018-07-04;4,6;7,32;3,51;Geprueft
2018-07-05;4,84;5,91;4,1;Geprueft
2018-07-06;5,83;10,3;4,43;Geprueft
2018-07-07;4,98;6,28;4,02;Geprueft
2018-07-08;4,29;5,23;3,57;Geprueft
2018-07-09;4,25;4,71;3,87;Geprueft
2018-07-10;4,55;5,86;4,07;Geprueft
2018-07-11;4,51;4,98;4,14;Geprueft
2018-07-12;4,39;4,99;3,75;Geprueft
2018-07-13;4,2;4,5;3,63;Geprueft
2018-07-14;4,23;5,02;3,74;Geprueft
2018-07-15;4,4;5,29;3,91;Geprueft
2018-07-16;4,64;7,46;3,92;Geprueft
2018-07-17;4,2;4,67;3,66;Geprueft
2018-07-18;3,9;4,59;3,48;Geprueft
2018-07-19;3,78;4,12;2,99;Geprueft
2018-07-20;3,69;3,97;3,15;Geprueft
2018-07-21;3,66;3,92;3,3;Geprueft
2018-07-22;3,9;4,32;3,51;Geprueft
2018-07-23;3,8;4,31;3,36;Geprueft
2018-07-24;3,67;4,08;3,12;Geprueft
2018-07-25;3,51;4,3;3,03;Geprueft
2018-07-26;3,39;3,63;3,03;Geprueft
2018-07-27;3,38;3,74;3,07;Geprueft
2018-07-28;3,35;3,81;2,98;Geprueft
2018-07-29;3,25;3,64;2,88;Geprueft
2018-07-30;3,23;4,07;2,7;Geprueft
2018-07-31;3,07;3,36;2,58;Geprueft
2018-08-01;2,94;3,24;2,59;Geprueft
2018-08-02;3,13;4,25;2,62;Geprueft
2018-08-03;2,95;3,23;2,64;Geprueft
2018-08-04;3,29;4,7;2,72;Geprueft
2018-08-05;3,01;3,43;2,55;Geprueft
2018-08-06;2,78;3,02;2,47;Geprueft
2018-08-07;2,66;2,9;2,35;Geprueft
2018-08-08;2,68;3,33;2,37;Geprueft
2018-08-09;2,53;2,78;2,18;Geprueft
2018-08-10;3,19;4,26;2,46;Geprueft
2018-08-11;2,9;3,44;2,48;Geprueft
2018-08-12;2,63;2,82;2,4;Geprueft
2018-08-13;2,58;3,09;2,28;Geprueft
2018-08-14;2,64;2,97;2,39;Geprueft
2018-08-15;2,54;2,75;2,3;Geprueft
2018-08-16;2,52;2,87;2,3;Geprueft
2018-08-17;2,48;2,65;2,3;Geprueft
2018-08-18;2,91;5,68;2,29;Geprueft
2018-08-19;2,69;3,56;2,07;Geprueft
2018-08-20;2,47;2,82;2,23;Geprueft
2018-08-21;2,42;2,7;2,14;Geprueft
2018-08-22;2,38;2,7;2,04;Geprueft
2018-08-23;2,39;2,53;2,27;Geprueft
2018-08-24;2,46;2,95;2,32;Geprueft
2018-08-25;2,47;2,86;2,08;Geprueft
2018-08-26;2,46;2,63;2,28;Geprueft
2018-08-27;2,39;2,8;2,19;Geprueft
2018-08-28;2,33;2,42;2,23;Geprueft
2018-08-29;2,34;2,49;2,24;Geprueft
2018-08-30;2,4;2,57;2,2;Geprueft
2018-08-31;2,44;2,68;2,03;Geprueft
2018-09-01;2,66;3,53;2,49;Geprueft
2018-09-02;2,74;3,34;2,44;Geprueft
2018-09-03;3,45;6,15;2,4;Geprueft
2018-09-04;5,69;10,3;3,12;Geprueft
2018-09-05;2,92;3,44;2,32;Geprueft
2018-09-06;2,57;2,86;2,17;Geprueft
2018-09-07;2,56;3,32;2,26;Geprueft
2018-09-08;2,55;3,03;2,07;Geprueft
2018-09-09;2,37;2,52;2,21;Geprueft
2018-09-10;2,34;3,16;1,9;Geprueft
2018-09-11;2,26;2,82;1,85;Geprueft
2018-09-12;2,22;2,78;1,77;Geprueft
2018-09-13;2,2;2,39;2,04;Geprueft
2018-09-14;2,43;2,82;2,02;Geprueft
2018-09-15;2,29;2,59;2,12;Geprueft
2018-09-16;2,26;2,43;1,98;Geprueft
2018-09-17;2,26;2,49;2,08;Geprueft
2018-09-18;2,18;2,33;1,64;Geprueft
2018-09-19;2,56;4,71;1,94;Geprueft
2018-09-20;2,29;2,49;1,73;Geprueft
2018-09-21;2,2;2,67;1,83;Geprueft
2018-09-22;2,2;2,38;2,03;Geprueft
2018-09-23;3,01;6,49;2,09;Geprueft
2018-09-24;4,88;8,75;2,56;Geprueft
2018-09-25;2,85;3,34;2,45;Geprueft
2018-09-26;2,5;2,9;1,96;Geprueft
2018-09-27;2,34;2,59;2,11;Geprueft
2018-09-28;2,23;2,6;1,78;Geprueft
2018-09-29;2,21;2,47;2,05;Geprueft
2018-09-30;2,21;2,36;2,04;Geprueft
2018-10-01;2,25;2,56;2;Geprueft
2018-10-02;2,39;2,91;2,15;Geprueft
2018-10-03;2,41;3,28;1,87;Geprueft
2018-10-04;2,35;2,48;2,15;Geprueft
2018-10-05;2,31;2,5;2,15;Geprueft
2018-10-06;2,21;2,36;2,03;Geprueft
2018-10-07;2,18;2,32;1,96;Geprueft
2018-10-08;2,19;2,47;1,7;Geprueft
2018-10-09;2,16;2,75;1,66;Geprueft
2018-10-10;2,15;2,32;1,94;Geprueft
2018-10-11;2,13;2,35;1,75;Geprueft
2018-10-12;2,05;2,36;1,56;Geprueft
2018-10-13;2;2,3;1,76;Geprueft
2018-10-14;2;2,74;1,71;Geprueft
2018-10-15;2;2,33;1,72;Geprueft
2018-10-16;1,98;2,35;1,71;Geprueft
2018-10-17;1,9;2,35;1,62;Geprueft
2018-10-18;1,92;2,35;1,44;Geprueft
2018-10-19;1,93;2,45;1,49;Geprueft
2018-10-20;1,92;2,32;1,65;Geprueft
2018-10-21;1,92;2,29;1,63;Geprueft
2018-10-22;2,01;2,54;1,63;Geprueft
2018-10-23;2,14;2,76;1,8;Geprueft
2018-10-24;3,2;4,9;1,83;Geprueft
2018-10-25;3,04;3,82;2,41;Geprueft
2018-10-26;2,51;3,13;1,87;Geprueft
2018-10-27;2,7;3,85;1,82;Geprueft
2018-10-28;3,98;4,53;3,44;Geprueft
2018-10-29;4,02;4,7;3,48;Geprueft
2018-10-30;3,38;4,13;2,7;Geprueft
2018-10-31;2,61;3,31;2,09;Geprueft
2018-11-01;2,43;2,6;2,27;Geprueft
2018-11-02;2,37;2,63;1,84;Geprueft
2018-11-03;2,39;3,42;2,15;Geprueft
2018-11-04;2,3;2,43;2,12;Geprueft
2018-11-05;2,22;2,39;2,04;Geprueft
2018-11-06;2,28;3,03;2,01;Geprueft
2018-11-07;2,2;2,93;1,83;Geprueft
2018-11-08;2,28;2,72;1,86;Geprueft
2018-11-09;2,38;2,87;1,89;Geprueft
2018-11-10;2,43;2,84;2,15;Geprueft
2018-11-11;2,48;2,9;2,13;Geprueft
2018-11-12;2,34;2,85;1,85;Geprueft
2018-11-13;2,18;2,53;1,89;Geprueft
2018-11-14;2,15;2,44;1,68;Geprueft
2018-11-15;2,18;2,98;1,97;Geprueft
2018-11-16;2,05;2,25;1,43;Geprueft
2018-11-17;2;2,15;1,9;Geprueft
2018-11-18;1,97;2,24;1,57;Geprueft
2018-11-19;2,02;2,54;1,61;Geprueft
2018-11-20;2,02;2,34;1,63;Geprueft
2018-11-21;1,99;2,18;1,63;Geprueft
2018-11-22;2,02;2,2;1,58;Geprueft
2018-11-23;2,01;2,18;1,89;Geprueft
2018-11-24;2,04;2,23;1,9;Geprueft
2018-11-25;2,05;2,18;1,92;Geprueft
2018-11-26;2,07;2,27;1,67;Geprueft
2018-11-27;2,09;3,14;1,72;Geprueft
2018-11-28;1,98;2,23;1,59;Geprueft
2018-11-29;1,95;2,84;1,55;Geprueft
2018-11-30;2,05;2,43;1,86;Geprueft
2018-12-01;2,13;2,42;1,99;Geprueft
2018-12-02;3,57;9,77;2,04;Geprueft
2018-12-03;23,8;33,3;9,47;Geprueft
2018-12-04;26,5;39,2;11,8;Geprueft
2018-12-05;7,07;11,9;4,78;Geprueft
2018-12-06;4,26;4,82;3,85;Geprueft
2018-12-07;5,06;6,55;4,13;Geprueft
2018-12-08;5,45;6,74;4,55;Geprueft
2018-12-09;15,7;26,7;6,71;Geprueft
2018-12-10;14,3;25,3;7,88;Geprueft
2018-12-11;6,59;8,09;5,7;Geprueft
2018-12-12;5,25;5,8;4,67;Geprueft
2018-12-13;4,39;4,8;4,06;Geprueft
2018-12-14;3,88;4,35;3,52;Geprueft
2018-12-15;3,64;3,94;3,41;Geprueft
2018-12-16;3,48;3,71;3,3;Geprueft
2018-12-17;3,36;3,72;3,11;Geprueft
2018-12-18;3,38;4;3,13;Geprueft
2018-12-19;3,29;3,84;2,89;Geprueft
2018-12-20;3,27;3,8;2,84;Geprueft
2018-12-21;5,26;12,5;3,06;Geprueft
2018-12-22;30,3;44,3;12,5;Geprueft
2018-12-23;21,6;32,3;16,8;Geprueft
2018-12-24;44,1;81,7;23,2;Geprueft
2018-12-25;17,3;23,2;13,4;Geprueft
2018-12-26;11,5;13,5;9,95;Geprueft
2018-12-27;9,3;10,2;8,36;Geprueft
2018-12-28;8,08;9,46;6,68;Geprueft
2018-12-29;6,93;7,58;6,42;Geprueft
2018-12-30;6,67;7,01;6,31;Geprueft
2018-12-31;7,18;7,94;6,56;Geprueft
