Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kötzting
Messstellen-Nr.:;15228008
Gewässer:;"Weißer Regen"
Ostwert:;780850;Nordwert:;5453366;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"392,34 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2018-08-08;1,85;4,97;1,22;Geprueft
2018-08-09;1,31;1,67;0,923;Geprueft
2018-08-10;1,45;1,78;0,993;Geprueft
2018-08-11;1,5;1,68;1,31;Geprueft
2018-08-12;1,34;1,59;1,15;Geprueft
2018-08-13;1,28;1,69;1;Geprueft
2018-08-14;1,41;1,79;1,24;Geprueft
2018-08-15;1,31;1,41;1,24;Geprueft
2018-08-16;1,23;1,33;0,875;Geprueft
2018-08-17;1,18;2,26;0,811;Geprueft
2018-08-18;1,18;1,34;1,02;Geprueft
2018-08-19;1,38;1,92;1,17;Geprueft
2018-08-20;1,19;2,04;0,758;Geprueft
2018-08-21;1,14;1,44;0,759;Geprueft
2018-08-22;1,11;1,43;0,885;Geprueft
2018-08-23;1,09;1,26;0,884;Geprueft
2018-08-24;1,19;1,43;0,95;Geprueft
2018-08-25;1,16;1,43;0,95;Geprueft
2018-08-26;1,15;1,61;0,947;Geprueft
2018-08-27;1,09;1,61;0,877;Geprueft
2018-08-28;1,07;1,33;0,876;Geprueft
2018-08-29;1,04;1,25;0,81;Geprueft
2018-08-30;1,08;1,51;0,747;Geprueft
2018-08-31;1,11;1,7;0,872;Geprueft
2018-09-01;1,27;2,36;0,87;Geprueft
2018-09-02;1,49;2,36;0,804;Geprueft
2018-09-03;2,05;3,8;1,32;Geprueft
2018-09-04;3,14;6,19;1,23;Geprueft
2018-09-05;1,46;1,89;1,07;Geprueft
2018-09-06;1,3;1,68;1,15;Geprueft
2018-09-07;1,24;1,59;1;Geprueft
2018-09-08;1,28;3,63;0,741;Geprueft
2018-09-09;1,21;1,69;1;Geprueft
2018-09-10;1,23;1,59;1,08;Geprueft
2018-09-11;1,15;1,8;0,806;Geprueft
2018-09-12;1,15;1,41;1,01;Geprueft
2018-09-13;1,15;1,33;1,01;Geprueft
2018-09-14;1,17;1,8;0,874;Geprueft
2018-09-15;1,22;1,42;1,09;Geprueft
2018-09-16;1,15;1,33;1,01;Geprueft
2018-09-17;1,06;1,51;0,878;Geprueft
2018-09-18;1,09;1,17;0,948;Geprueft
2018-09-19;1,07;1,43;0,88;Geprueft
2018-09-20;1,09;1,52;0,881;Geprueft
2018-09-21;1,09;1,26;0,951;Geprueft
2018-09-22;1,07;2,39;0,698;Geprueft
2018-09-23;1,37;3,07;1,03;Geprueft
2018-09-24;2,2;3,86;1,44;Geprueft
2018-09-25;1,47;1,94;1,26;Geprueft
2018-09-26;1,26;2,05;0,889;Geprueft
2018-09-27;1,18;1,44;1,03;Geprueft
2018-09-28;1,14;1,27;0,961;Geprueft
2018-09-29;1,11;1,84;0,895;Geprueft
2018-09-30;1,12;1,54;0,895;Geprueft
2018-10-01;1,1;1,19;1,04;Geprueft
2018-10-02;1,2;1,74;0,968;Geprueft
2018-10-03;1,23;1,36;1,12;Geprueft
2018-10-04;1,22;1,85;1,04;Geprueft
2018-10-05;1,17;1,75;0,903;Geprueft
2018-10-06;1,18;1,55;0,974;Geprueft
2018-10-07;1,09;1,46;0,905;Geprueft
2018-10-08;1,1;1,65;0,84;Geprueft
2018-10-09;1,14;1,76;0,977;Geprueft
2018-10-10;1,15;1,76;0,909;Geprueft
2018-10-11;1,14;1,66;0,91;Geprueft
2018-10-12;1,08;1,66;0,844;Geprueft
2018-10-13;1,06;1,67;0,463;Geprueft
2018-10-14;1,05;1,77;0,847;Geprueft
2018-10-15;1,04;1,77;0,724;Geprueft
2018-10-16;1,07;1,3;0,987;Geprueft
2018-10-17;1,07;1,22;0,918;Geprueft
2018-10-18;1,08;1,58;0,789;Geprueft
2018-10-19;1,08;1,68;0,79;Geprueft
2018-10-20;1,09;1,68;0,791;Geprueft
2018-10-21;1,13;1,58;0,856;Geprueft
2018-10-22;1,09;1,68;0,858;Geprueft
2018-10-23;1,16;1,79;0,927;Geprueft
2018-10-24;1,75;3,33;1,07;Geprueft
2018-10-25;1,61;2,49;1,15;Geprueft
2018-10-26;1,36;1,69;0,997;Geprueft
2018-10-27;1,48;2;1,07;Geprueft
2018-10-28;3,05;4,32;1,68;Geprueft
2018-10-29;2,05;2,88;0,996;Geprueft
2018-10-30;1,69;2,61;1,15;Geprueft
2018-10-31;1,41;2,11;1,15;Geprueft
2018-11-01;1,27;1,4;1,15;Geprueft
2018-11-02;1,21;1,49;1,07;Geprueft
2018-11-03;1,19;1,78;1,07;Geprueft
2018-11-04;1,19;1,49;0,993;Geprueft
2018-11-05;1,2;1,31;1,14;Geprueft
2018-11-06;1,18;2,35;0,564;Geprueft
2018-11-07;1,17;2,47;0,616;Geprueft
2018-11-08;1,2;1,99;0,563;Geprueft
2018-11-09;1,18;1,68;0,99;Geprueft
2018-11-10;1,18;1,48;0,99;Geprueft
2018-11-11;1,16;1,48;0,989;Geprueft
2018-11-12;1,15;1,78;0,852;Geprueft
2018-11-13;1,16;1,88;0,787;Geprueft
2018-11-14;1,16;1,3;1,06;Geprueft
2018-11-15;1,15;1,67;0,85;Geprueft
2018-11-16;1,15;1,48;1,06;Geprueft
2018-11-17;1,15;1,39;0,916;Geprueft
2018-11-18;1,11;1,3;0,986;Geprueft
2018-11-19;1,15;1,3;1,06;Geprueft
2018-11-20;1,15;1,48;1,06;Geprueft
2018-11-21;1,14;1,3;0,984;Geprueft
2018-11-22;1,13;1,21;1,06;Geprueft
2018-11-23;1,16;1,57;1,06;Geprueft
2018-11-24;1,2;1,38;1,06;Geprueft
2018-11-25;1,18;1,3;1,06;Geprueft
2018-11-26;1,22;1,66;1,13;Geprueft
2018-11-27;1,4;1,98;1,21;Geprueft
2018-11-28;1,2;1,38;1,05;Geprueft
2018-11-29;1,16;1,38;1,05;Geprueft
2018-11-30;1,22;1,47;1,05;Geprueft
2018-12-01;1,36;1,97;1,21;Geprueft
2018-12-02;2,27;5,37;1,21;Geprueft
2018-12-03;8,68;14;3,76;Geprueft
2018-12-04;12,3;17,8;6,15;Geprueft
2018-12-05;3,8;6,15;2,2;Geprueft
2018-12-06;2,33;2,7;1,66;Geprueft
2018-12-07;2,26;3,43;1,97;Geprueft
2018-12-08;2,32;2,84;2,08;Geprueft
2018-12-09;3,55;5,55;2,32;Geprueft
2018-12-10;4,97;8,71;1,97;Geprueft
2018-12-11;2,95;3,43;2,31;Geprueft
2018-12-12;2,72;4,08;1,96;Geprueft
2018-12-13;2,26;2,56;1,96;Geprueft
2018-12-14;1,97;2,08;1,75;Geprueft
2018-12-15;1,74;2,07;1,37;Geprueft
2018-12-16;1,69;2,07;1,46;Geprueft
2018-12-17;1,67;2,19;1,46;Geprueft
2018-12-18;1,6;2,19;1,04;Geprueft
2018-12-19;1,59;1,85;1,46;Geprueft
2018-12-20;1,62;1,85;1,46;Geprueft
2018-12-21;2,82;6,12;1,37;Geprueft
2018-12-22;7,08;12,4;4,42;Geprueft
2018-12-23;7,38;11,1;5,52;Geprueft
2018-12-24;21;35,7;8,9;Geprueft
2018-12-25;7,5;11,3;5,52;Geprueft
2018-12-26;4,87;6,52;3,25;Geprueft
2018-12-27;3,98;4,59;3,4;Geprueft
2018-12-28;3,59;4,06;2,82;Geprueft
2018-12-29;3,09;3,25;2,55;Geprueft
2018-12-30;3,3;4,23;2,95;Geprueft
2018-12-31;4,34;5,13;3,89;Geprueft
