Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Sägmühle
Messstellen-Nr.:;15212700
Gewässer:;"Schwarzer Regen"
Ostwert:;786279;Nordwert:;5442774;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"405,18 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2020-07-13;7,14;8,01;6,45;Geprueft
2020-07-14;6,51;7,28;5,63;Geprueft
2020-07-15;6,3;7,37;4,14;Geprueft
2020-07-16;7,75;9,91;5,52;Geprueft
2020-07-17;10,4;13,1;8,44;Geprueft
2020-07-18;7,88;9,12;7,3;Geprueft
2020-07-19;7,82;9,52;6,97;Geprueft
2020-07-20;8,44;9,81;7,31;Geprueft
2020-07-21;6,92;8,05;5,98;Geprueft
2020-07-22;6,35;7,78;5,13;Geprueft
2020-07-23;6,14;8,07;5,78;Geprueft
2020-07-24;5,95;6,98;5,27;Geprueft
2020-07-25;6,21;6,99;5,77;Geprueft
2020-07-26;6,2;6,83;5,49;Geprueft
2020-07-27;7,05;7,79;6,32;Geprueft
2020-07-28;6,18;6,52;5,38;Geprueft
2020-07-29;6,15;7,24;5,24;Geprueft
2020-07-30;4,86;5,36;4,51;Geprueft
2020-07-31;4,75;5,22;4,21;Geprueft
2020-08-01;4,59;5,28;3,95;Geprueft
2020-08-02;4,53;5,08;4,14;Geprueft
2020-08-03;7,74;10,5;5,08;Geprueft
2020-08-04;14,1;20,4;9,69;Geprueft
2020-08-05;11,6;20;6,92;Geprueft
2020-08-06;6,54;7,67;5,89;Geprueft
2020-08-07;5,61;6,09;5,24;Geprueft
2020-08-08;5,27;5,76;4,97;Geprueft
2020-08-09;5,06;5,44;4,63;Geprueft
2020-08-10;5,19;6,47;4,64;Geprueft
2020-08-11;7,41;25,3;5,16;Geprueft
2020-08-12;9,59;16,5;6,14;Geprueft
2020-08-13;5,82;6,55;5,41;Geprueft
2020-08-14;10,4;15,2;6,07;Geprueft
2020-08-15;14,2;19,1;11;Geprueft
2020-08-16;11,1;16,8;8,02;Geprueft
2020-08-17;7,01;8,15;6,29;Geprueft
2020-08-18;7,59;9,43;6,35;Geprueft
2020-08-19;8,73;10,2;7,5;Geprueft
2020-08-20;7,35;8,46;6,53;Geprueft
2020-08-21;6,52;7,11;5,83;Geprueft
2020-08-22;6,34;7,18;5,74;Geprueft
2020-08-23;6,94;7,49;6,37;Geprueft
2020-08-24;6,87;7,67;5,83;Geprueft
2020-08-25;6,46;7,05;6,05;Geprueft
2020-08-26;6,34;6,57;6,05;Geprueft
2020-08-27;6,08;7;5,45;Geprueft
2020-08-28;6,7;9,17;6,04;Geprueft
2020-08-29;11,4;13,1;8,84;Geprueft
2020-08-30;10,6;12,1;9,55;Geprueft
2020-08-31;9,44;9,96;8,78;Geprueft
2020-09-01;8,65;9,55;7,72;Geprueft
2020-09-02;7,61;8,38;6,99;Geprueft
2020-09-03;6,88;7,94;5,67;Geprueft
2020-09-04;6,39;7,47;6,07;Geprueft
2020-09-05;6,03;6,31;5,6;Geprueft
2020-09-06;5,85;6,76;5;Geprueft
2020-09-07;5,5;6,02;4,86;Geprueft
2020-09-08;5,41;6,73;4,86;Geprueft
2020-09-09;5,12;5,59;4,67;Geprueft
2020-09-10;4,88;5,78;4,33;Geprueft
2020-09-11;4,76;4,94;4,61;Geprueft
2020-09-12;4,57;6,03;4,19;Geprueft
2020-09-13;4,37;6,03;4,04;Geprueft
2020-09-14;4,1;4,36;3,73;Geprueft
2020-09-15;4,09;4,48;3,71;Geprueft
2020-09-16;4,16;4,97;3,6;Geprueft
2020-09-17;4,3;4,66;4,02;Geprueft
2020-09-18;4,45;4,58;4,28;Geprueft
2020-09-19;4,35;4,6;4,1;Geprueft
2020-09-20;4,49;4,73;4;Geprueft
2020-09-21;4,46;5,19;3,97;Geprueft
2020-09-22;4,61;5,62;4,14;Geprueft
2020-09-23;4,67;5,14;4,46;Geprueft
2020-09-24;4,95;5,1;4,72;Geprueft
2020-09-25;7,17;10,9;4,89;Geprueft
2020-09-26;17;32,9;9,69;Geprueft
2020-09-27;24,7;33,4;12,7;Geprueft
2020-09-28;10,3;13;8,15;Geprueft
2020-09-29;8,32;9,21;7,25;Geprueft
2020-09-30;7,29;7,8;6,55;Geprueft
2020-10-01;6,8;7,51;6,21;Geprueft
2020-10-02;6,56;7,16;5,87;Geprueft
2020-10-03;6,43;7,19;5,97;Geprueft
2020-10-04;6,32;6,58;6,03;Geprueft
2020-10-05;6,38;6,83;5,8;Geprueft
2020-10-06;7,35;9,52;6,14;Geprueft
2020-10-07;10,1;11,5;8,99;Geprueft
2020-10-08;11,8;14,1;10,4;Geprueft
2020-10-09;9,18;10,4;7,97;Geprueft
2020-10-10;9,14;11,4;8,01;Geprueft
2020-10-11;11,8;13,6;10,3;Geprueft
2020-10-12;9,49;10,6;8,16;Geprueft
2020-10-13;8,85;9,11;8,17;Geprueft
2020-10-14;12,5;23,8;8,63;Geprueft
2020-10-15;19,8;24,4;15,1;Geprueft
2020-10-16;15;17,6;12,8;Geprueft
2020-10-17;16,3;19,3;13,5;Geprueft
2020-10-18;12,6;13,7;11,4;Geprueft
2020-10-19;10,9;11,8;10,3;Geprueft
2020-10-20;10,1;10,9;9,12;Geprueft
2020-10-21;9,77;10,5;9,05;Geprueft
2020-10-22;9,31;9,81;8,9;Geprueft
2020-10-23;9,07;9,43;8,71;Geprueft
2020-10-24;9,89;11,5;8,71;Geprueft
2020-10-25;9,94;10,8;8,68;Geprueft
2020-10-26;9,24;10,1;8,35;Geprueft
2020-10-27;10,6;12;9,01;Geprueft
2020-10-28;10,6;11,6;9,69;Geprueft
2020-10-29;15,1;29;9,05;Geprueft
2020-10-30;32,8;41,8;23,2;Geprueft
2020-10-31;28,6;37,5;20,6;Geprueft
2020-11-01;18,8;22,8;13,9;Geprueft
2020-11-02;33,1;38,7;22,8;Geprueft
2020-11-03;21,2;27,2;17,8;Geprueft
2020-11-04;25,4;29,6;18,5;Geprueft
2020-11-05;19,6;24,1;16,5;Geprueft
2020-11-06;15,8;17,1;14,1;Geprueft
2020-11-07;14,4;15,1;13,8;Geprueft
2020-11-08;13,5;14,1;12,8;Geprueft
2020-11-09;12,7;13,4;12,3;Geprueft
2020-11-10;12,2;14,5;11;Geprueft
2020-11-11;11,9;12,4;11,1;Geprueft
2020-11-12;11,5;11,9;11,2;Geprueft
2020-11-13;11,3;11,6;10,6;Geprueft
2020-11-14;11;11,4;10,6;Geprueft
2020-11-15;10,7;11,1;10,2;Geprueft
2020-11-16;10,7;11,2;10,2;Geprueft
2020-11-17;11,5;12,1;11,1;Geprueft
2020-11-18;10,9;11,5;10,2;Geprueft
2020-11-19;10,6;11,5;8,56;Geprueft
2020-11-20;11,9;12,9;11;Geprueft
2020-11-21;11,2;12,6;9,42;Geprueft
2020-11-22;10,3;11,7;9,81;Geprueft
2020-11-23;10,3;10,8;9,85;Geprueft
2020-11-24;10,3;10,9;9,46;Geprueft
2020-11-25;10,1;10,2;10;Geprueft
2020-11-26;9,9;10;9,75;Geprueft
2020-11-27;9,62;9,75;9,52;Geprueft
2020-11-28;9,44;9,52;9,35;Geprueft
2020-11-29;9,27;9,35;9,19;Geprueft
2020-11-30;9,18;9,19;9,17;Geprueft
2020-12-01;9,16;9,17;9,15;Geprueft
2020-12-02;9,14;9,15;9,13;Geprueft
2020-12-03;9,13;9,13;9,12;Geprueft
2020-12-04;9,11;9,12;9,1;Geprueft
2020-12-05;9,09;9,1;9,09;Geprueft
2020-12-06;9,06;9,09;9,03;Geprueft
2020-12-07;9,01;9,03;8,98;Geprueft
2020-12-08;8,96;8,98;8,94;Geprueft
2020-12-09;8,98;9,69;8,24;Geprueft
2020-12-10;9,28;10,5;8,49;Geprueft
2020-12-11;8,95;9,34;8,2;Geprueft
2020-12-12;8,87;9,23;8,63;Geprueft
2020-12-13;8,85;9,11;8,52;Geprueft
2020-12-14;9,09;9,49;8,78;Geprueft
2020-12-15;9,18;9,8;8,78;Geprueft
2020-12-16;9,06;9,8;7,93;Geprueft
2020-12-17;8,89;9,45;8,35;Geprueft
2020-12-18;8,77;9,45;8,38;Geprueft
2020-12-19;8,6;9,11;7,96;Geprueft
2020-12-20;8,42;8,6;8,1;Geprueft
2020-12-21;8,39;8,63;7,89;Geprueft
2020-12-22;10,8;23;8,17;Geprueft
2020-12-23;22,3;25,3;20,2;Geprueft
2020-12-24;43,1;83,2;23,6;Geprueft
2020-12-25;35,4;52,4;25,8;Geprueft
2020-12-26;20;25,9;15,6;Geprueft
2020-12-27;15,2;17,1;12,8;Geprueft
2020-12-28;13,7;16,1;11,7;Geprueft
2020-12-29;13;14,4;11,4;Geprueft
2020-12-30;12;12,9;11,1;Geprueft
2020-12-31;11,4;11,8;10,5;Geprueft
2021-01-01;10,9;11,9;9,92;Geprueft
2021-01-02;11,1;11,9;10,2;Geprueft
2021-01-03;10,6;11;9,68;Geprueft
2021-01-04;10,2;10,7;9,92;Geprueft
2021-01-05;10;12,4;8,77;Geprueft
2021-01-06;10,2;10,5;9,96;Geprueft
2021-01-07;10,2;10,7;9,49;Geprueft
2021-01-08;9,95;10,4;9,68;Geprueft
2021-01-09;9,82;9,99;9,33;Geprueft
2021-01-10;9,62;10,1;8,77;Geprueft
2021-01-11;9,54;9,64;9,52;Geprueft
2021-01-12;9,54;9,54;9,53;Geprueft
2021-01-13;9,55;9,55;9,54;Geprueft
2021-01-14;9,56;9,56;9,55;Geprueft
2021-01-15;9,56;9,57;9,56;Geprueft
2021-01-16;9,57;9,58;9,57;Geprueft
2021-01-17;9,58;9,58;9,58;Geprueft
2021-01-18;9,59;9,59;9,58;Geprueft
2021-01-19;9,6;9,6;9,59;Geprueft
2021-01-20;10,4;10,8;9,6;Geprueft
2021-01-21;10,1;11,8;8,92;Geprueft
2021-01-22;10,3;11,1;9,91;Geprueft
2021-01-23;11,1;12;10,9;Geprueft
2021-01-24;10,7;11,2;10,2;Geprueft
2021-01-25;10,2;10,8;9,72;Geprueft
2021-01-26;9,79;11,7;8,48;Geprueft
2021-01-27;9,96;11,4;8,84;Geprueft
2021-01-28;10,3;15,2;8,92;Geprueft
2021-01-29;62,7;113;15,2;Geprueft
2021-01-30;81,2;100;61,2;Geprueft
2021-01-31;40,6;61,2;28,3;Geprueft
2021-02-01;25,6;29,9;22,7;Geprueft
2021-02-02;29,9;60,6;22,8;Geprueft
2021-02-03;95,4;154;60,6;Geprueft
2021-02-04;99,8;156;64,2;Geprueft
2021-02-05;51,3;64,2;44,5;Geprueft
2021-02-06;44,8;46,6;42,6;Geprueft
2021-02-07;38,9;43,2;35;Geprueft
2021-02-08;33,1;35,6;30,6;Geprueft
2021-02-09;28,6;30,9;26,3;Geprueft
2021-02-10;25,1;26,3;23,6;Geprueft
2021-02-11;21,7;23,6;20,1;Geprueft
2021-02-12;18,8;20,1;18,1;Geprueft
2021-02-13;18;18,1;17,9;Geprueft
2021-02-14;17,7;17,9;17,5;Geprueft
2021-02-15;17,5;17,6;17,5;Geprueft
2021-02-16;17,6;17,6;17,6;Geprueft
2021-02-17;24,5;35,9;17,6;Geprueft
2021-02-18;26,2;35,9;21,4;Geprueft
2021-02-19;19,9;22,8;18,6;Geprueft
2021-02-20;19;20;17,8;Geprueft
2021-02-21;19;19,7;18,4;Geprueft
2021-02-22;19;19,8;18;Geprueft
2021-02-23;18,3;18,9;17,6;Geprueft
2021-02-24;19,3;21,5;17,9;Geprueft
2021-02-25;19,8;20,9;17,8;Geprueft
2021-02-26;20,3;22;18,2;Geprueft
2021-02-27;21,1;23,3;18,2;Geprueft
2021-02-28;19;20;16,9;Geprueft
2021-03-01;17,8;19,5;17;Geprueft
2021-03-02;17,2;17,8;16,2;Geprueft
2021-03-03;16,8;18,6;15,3;Geprueft
2021-03-04;16,7;19,1;14;Geprueft
2021-03-05;20,2;24,9;15,4;Geprueft
2021-03-06;17,7;19,6;14,4;Geprueft
2021-03-07;16,2;17,7;14;Geprueft
2021-03-08;15,5;15,9;14,7;Geprueft
2021-03-09;15;15,9;14,3;Geprueft
2021-03-10;15;16;14,3;Geprueft
2021-03-11;15,1;16,4;13,9;Geprueft
2021-03-12;21,6;24,7;16,4;Geprueft
2021-03-13;18,4;20,8;13,2;Geprueft
2021-03-14;19,9;22,3;16,9;Geprueft
2021-03-15;19,3;21,4;17,9;Geprueft
2021-03-16;18,2;19,3;17,1;Geprueft
2021-03-17;16,4;17,7;15,7;Geprueft
2021-03-18;15,4;16;14,9;Geprueft
2021-03-19;15,1;18;13,3;Geprueft
2021-03-20;14,6;15,6;13,6;Geprueft
2021-03-21;13,9;14,5;13,3;Geprueft
2021-03-22;14;14,5;13,6;Geprueft
2021-03-23;13,8;14,5;12;Geprueft
2021-03-24;13,4;13,9;12,9;Geprueft
2021-03-25;13,8;16;11,6;Geprueft
2021-03-26;14,2;15,1;13;Geprueft
2021-03-27;15;16,5;13,7;Geprueft
2021-03-28;15,1;16,6;12,7;Geprueft
2021-03-29;13,9;14,9;12;Geprueft
2021-03-30;14,2;15,5;13,6;Geprueft
2021-03-31;14,8;15,7;14;Geprueft
2021-04-01;15,7;17,2;13,9;Geprueft
2021-04-02;15,7;17,1;13,9;Geprueft
2021-04-03;14,6;15,6;13,8;Geprueft
2021-04-04;13,7;14,7;12,5;Geprueft
2021-04-05;13,1;14,4;12,3;Geprueft
2021-04-06;13,7;17,1;10,6;Geprueft
2021-04-07;13,5;14,3;12,6;Geprueft
2021-04-08;13,3;14,9;11,5;Geprueft
2021-04-09;13;15,5;10,6;Geprueft
2021-04-10;13,9;14,8;13;Geprueft
2021-04-11;14,1;16,9;11,7;Geprueft
2021-04-12;14;15,1;12,4;Geprueft
2021-04-13;14,6;15,4;13,3;Geprueft
2021-04-14;14,2;15,7;13,4;Geprueft
2021-04-15;13,3;15,4;11,9;Geprueft
2021-04-16;12,6;13,1;11,8;Geprueft
2021-04-17;12,2;13,3;11,4;Geprueft
2021-04-18;12,1;12,4;11,6;Geprueft
2021-04-19;12,1;12,6;11,6;Geprueft
2021-04-20;12,7;13,3;12;Geprueft
2021-04-21;13,3;15,5;12,5;Geprueft
2021-04-22;12,7;14,9;10,7;Geprueft
2021-04-23;11,9;13,5;10,1;Geprueft
2021-04-24;11,7;13,5;11;Geprueft
2021-04-25;11,4;11,8;11,1;Geprueft
2021-04-26;11,3;11,6;10,6;Geprueft
2021-04-27;10,9;11,9;10,1;Geprueft
2021-04-28;10,8;11,2;10,5;Geprueft
2021-04-29;11;11,5;10;Geprueft
2021-04-30;11;12,7;9,5;Geprueft
2021-05-01;11,2;13,8;8,98;Geprueft
2021-05-02;20,4;27,8;11,3;Geprueft
2021-05-03;15,9;21,3;13,2;Geprueft
2021-05-04;12,6;14,2;10,8;Geprueft
2021-05-05;16;22,7;10,4;Geprueft
2021-05-06;15,5;19,6;12;Geprueft
2021-05-07;21,3;25,1;14,5;Geprueft
2021-05-08;16,7;20,2;11,4;Geprueft
2021-05-09;13,6;14,8;12,3;Geprueft
2021-05-10;12,4;13,2;11,2;Geprueft
2021-05-11;12;12,6;11,5;Geprueft
2021-05-12;18,2;28,9;11,3;Geprueft
2021-05-13;38,8;53,3;28,7;Geprueft
2021-05-14;51;61,7;34,2;Geprueft
2021-05-15;26,8;34,2;23,4;Geprueft
2021-05-16;25,4;26,8;23,5;Geprueft
2021-05-17;25,2;29,8;23,2;Geprueft
2021-05-18;27,4;29,9;24,6;Geprueft
2021-05-19;25,7;29,5;23,1;Geprueft
2021-05-20;22,7;24,5;21,7;Geprueft
2021-05-21;21,8;23,3;18,1;Geprueft
2021-05-22;30,5;36,9;22,4;Geprueft
2021-05-23;23,6;27,6;22,6;Geprueft
2021-05-24;21,2;23,9;19,3;Geprueft
2021-05-25;22,1;24;18,9;Geprueft
2021-05-26;20,6;22;17,8;Geprueft
2021-05-27;21,8;23,3;20,5;Geprueft
2021-05-28;18,9;20,8;17;Geprueft
2021-05-29;17,1;18,5;15,9;Geprueft
2021-05-30;15,8;17,5;13,8;Geprueft
2021-05-31;14,8;15,4;14,1;Geprueft
2021-06-01;14,2;15;14;Geprueft
2021-06-02;13,5;14,6;12;Geprueft
2021-06-03;13,1;13,7;12,5;Geprueft
2021-06-04;12,6;13,1;12,1;Geprueft
2021-06-05;12,4;13,1;11,9;Geprueft
2021-06-06;12,3;14,6;11,6;Geprueft
2021-06-07;14,5;17,7;12,9;Geprueft
2021-06-08;13,5;14,4;10,5;Geprueft
2021-06-09;13,5;15,5;11,9;Geprueft
2021-06-10;15,3;18,2;13,3;Geprueft
2021-06-11;13,4;16,2;10,2;Geprueft
2021-06-12;13;14,1;10,7;Geprueft
2021-06-13;11,8;15,5;10,2;Geprueft
2021-06-14;11;12;10,3;Geprueft
2021-06-15;10,8;12,4;9,15;Geprueft
2021-06-16;10,5;12,6;8,62;Geprueft
2021-06-17;10,2;11,8;8,28;Geprueft
2021-06-18;9,93;10,4;8,9;Geprueft
2021-06-19;10,1;11,4;8,75;Geprueft
2021-06-20;9,94;12,4;8,32;Geprueft
2021-06-21;9,68;11,1;8,92;Geprueft
2021-06-22;71,8;155;11,1;Geprueft
2021-06-23;25,4;32;19,7;Geprueft
2021-06-24;52,9;97;28,6;Geprueft
2021-06-25;40,5;48,1;28,6;Geprueft
2021-06-26;25,4;33,7;20,8;Geprueft
2021-06-27;19,9;23,5;17,1;Geprueft
2021-06-28;15,9;17,5;14,3;Geprueft
2021-06-29;44,6;70;14,9;Geprueft
2021-06-30;45,9;68,2;29,3;Geprueft
2021-07-01;34,1;44,2;26,8;Geprueft
2021-07-02;46,1;63;35,5;Geprueft
2021-07-03;43,3;63;30,7;Geprueft
2021-07-04;26,5;30,7;23,2;Geprueft
2021-07-05;28,5;32,9;23,3;Geprueft
2021-07-06;22,5;25,1;20,4;Geprueft
2021-07-07;21,1;23,8;16,3;Geprueft
2021-07-08;19,2;20,8;18,6;Geprueft
2021-07-09;26,1;33,2;18;Geprueft
2021-07-10;24,9;29,7;17,9;Geprueft
2021-07-11;19,6;24;18;Geprueft
2021-07-12;22,1;26,8;16,9;Geprueft
2021-07-13;20,3;41,4;16,3;Geprueft
2021-07-14;26;41;19,9;Geprueft
2021-07-15;25,7;30,8;21,6;Geprueft
2021-07-16;21,4;26,2;19,2;Geprueft
2021-07-17;19,6;21;16,1;Geprueft
2021-07-18;39,9;71,7;18,1;Geprueft
2021-07-19;24,4;33,2;20;Geprueft
2021-07-20;19,2;20,4;16,6;Geprueft
2021-07-21;17,2;18,8;16,1;Geprueft
2021-07-22;16;16,8;14,9;Geprueft
2021-07-23;15,2;17,1;13,5;Geprueft
2021-07-24;14,6;15,8;12,4;Geprueft
2021-07-25;14,4;15,7;12,7;Geprueft
2021-07-26;17,4;20,9;14;Geprueft
2021-07-27;14,6;15,4;13,4;Geprueft
2021-07-28;14,3;16,2;12,9;Geprueft
2021-07-29;14,2;15,9;11,7;Geprueft
2021-07-30;13,1;14,3;11,9;Geprueft
2021-07-31;14,1;16,3;11,6;Geprueft
2021-08-01;15,8;18,6;10,6;Geprueft
2021-08-02;16,4;19,8;13,6;Geprueft
2021-08-03;13,6;15;12,5;Geprueft
2021-08-04;13,2;14,3;12,1;Geprueft
2021-08-05;19,2;26,5;13,1;Geprueft
2021-08-06;19,1;23,4;14,9;Geprueft
2021-08-07;14,5;15;13,6;Geprueft
2021-08-08;17;19,3;14,8;Geprueft
2021-08-09;16;17,7;13,8;Geprueft
2021-08-10;13,1;14,1;10,8;Geprueft
2021-08-11;12;13;10,8;Geprueft
2021-08-12;11,5;12,2;10,2;Geprueft
2021-08-13;11,2;11,9;10,4;Geprueft
2021-08-14;11,2;11,9;10,3;Geprueft
2021-08-15;10,4;12,7;8,16;Geprueft
2021-08-16;11,7;16,3;10;Geprueft
2021-08-17;13;14,6;11,1;Geprueft
2021-08-18;12,4;14,2;10,3;Geprueft
2021-08-19;11,8;12,9;10,7;Geprueft
2021-08-20;10,9;11,7;10,6;Geprueft
2021-08-21;10,4;11;9,89;Geprueft
2021-08-22;15,9;51;9,19;Geprueft
2021-08-23;31,4;53,1;18,2;Geprueft
2021-08-24;19,2;21,3;16,1;Geprueft
2021-08-25;14,6;16,1;12,8;Geprueft
2021-08-26;12,5;13,8;11,6;Geprueft
2021-08-27;17,8;22;13,3;Geprueft
2021-08-28;22,6;28,2;16,9;Geprueft
2021-08-29;18,5;21,5;16,4;Geprueft
2021-08-30;15,1;16,7;13,9;Geprueft
2021-08-31;16,3;18,7;14,3;Geprueft
2021-09-01;14,8;16,2;12,8;Geprueft
2021-09-02;12,4;13,2;11,2;Geprueft
2021-09-03;11,5;12,7;10,8;Geprueft
2021-09-04;10,9;11,5;10,3;Geprueft
2021-09-05;10,5;11,1;9,89;Geprueft
2021-09-06;10,2;10,9;9,58;Geprueft
2021-09-07;9,92;11,7;8,56;Geprueft
2021-09-08;9,97;10,6;9,51;Geprueft
2021-09-09;9,49;10,2;8,57;Geprueft
2021-09-10;9,35;10,1;8,69;Geprueft
2021-09-11;9,53;10,9;7,83;Geprueft
2021-09-12;9,7;10,3;9,03;Geprueft
2021-09-13;9,2;9,85;8,52;Geprueft
2021-09-14;8,96;10,7;6,53;Geprueft
2021-09-15;8,75;9,4;7,89;Geprueft
2021-09-16;10,9;14,4;7,89;Geprueft
2021-09-17;11,6;12,8;9,88;Geprueft
2021-09-18;9,59;12,1;7,45;Geprueft
2021-09-19;9,06;10,1;7,29;Geprueft
2021-09-20;9,06;9,93;7,77;Geprueft
2021-09-21;9,08;9,82;8,37;Geprueft
2021-09-22;8,74;9,35;8,2;Geprueft
2021-09-23;8,58;9,01;8,13;Geprueft
2021-09-24;8,36;9,4;7,35;Geprueft
2021-09-25;8,55;9,1;8;Geprueft
2021-09-26;8,63;9,96;7,79;Geprueft
2021-09-27;11;18,2;7,79;Geprueft
2021-09-28;10,6;11,9;9,12;Geprueft
2021-09-29;10,4;12,3;8,78;Geprueft
2021-09-30;10,8;12,3;8,91;Geprueft
2021-10-01;8,59;9,21;8,14;Geprueft
2021-10-02;8,02;8,8;7,62;Geprueft
2021-10-03;7,81;8,44;6,87;Geprueft
2021-10-04;7,58;8,37;6,84;Geprueft
2021-10-05;7,64;8,56;7,07;Geprueft
2021-10-06;10,3;12,3;7,85;Geprueft
2021-10-07;9,24;10,5;8,25;Geprueft
2021-10-08;8,25;8,84;7,93;Geprueft
2021-10-09;7,91;8,65;7,15;Geprueft
2021-10-10;7,66;8,29;7,19;Geprueft
2021-10-11;7,55;8,09;6,87;Geprueft
2021-10-12;7,97;9,51;6,62;Geprueft
2021-10-13;12,6;15,4;9,51;Geprueft
2021-10-14;9,73;10,7;8,79;Geprueft
2021-10-15;10,1;12;9,06;Geprueft
2021-10-16;8,82;10,7;7,22;Geprueft
2021-10-17;8,15;9,22;7,15;Geprueft
2021-10-18;7,95;8,59;6,71;Geprueft
2021-10-19;7,65;8,2;6,81;Geprueft
2021-10-20;7,6;8,24;7,07;Geprueft
2021-10-21;7,59;8,9;6,75;Geprueft
2021-10-22;7,57;9,68;6,12;Geprueft
2021-10-23;7,46;7,89;7,18;Geprueft
2021-10-24;7,2;7,52;6,83;Geprueft
2021-10-25;7,17;7,53;6,34;Geprueft
2021-10-26;7,26;7,77;6,56;Geprueft
2021-10-27;7,17;7,64;6,91;Geprueft
2021-10-28;7,11;7,44;6,66;Geprueft
2021-10-29;7,02;7,55;6,45;Geprueft
2021-10-30;6,98;7,25;6,7;Geprueft
2021-10-31;6,9;7,39;6,46;Geprueft
2021-11-01;7,05;8,66;6,65;Geprueft
2021-11-02;13,6;16,4;8,66;Geprueft
2021-11-03;11,5;13,8;10,1;Geprueft
2021-11-04;16,7;25,8;9,01;Geprueft
2021-11-05;15,7;24,9;11,4;Geprueft
2021-11-06;10,3;11,6;9,14;Geprueft
2021-11-07;9,04;9,61;8,51;Geprueft
2021-11-08;9,56;9,89;8,92;Geprueft
2021-11-09;8,86;9,66;8,02;Geprueft
2021-11-10;8,24;8,59;7,5;Geprueft
2021-11-11;8,06;8,46;7,71;Geprueft
2021-11-12;7,84;8,14;7,41;Geprueft
2021-11-13;7,77;8,36;7,48;Geprueft
2021-11-14;8,95;9,92;8,33;Geprueft
2021-11-15;8,04;8,69;7,39;Geprueft
2021-11-16;7,76;8,05;7,33;Geprueft
2021-11-17;7,59;7,88;7,14;Geprueft
2021-11-18;7,76;7,99;7,61;Geprueft
2021-11-19;7,66;8,13;7,18;Geprueft
2021-11-20;7,63;7,89;7,15;Geprueft
2021-11-21;7,57;7,79;7,22;Geprueft
2021-11-22;7,5;7,87;7,03;Geprueft
2021-11-23;7,44;7,84;6,97;Geprueft
2021-11-24;7,25;7,57;6,69;Geprueft
2021-11-25;7,29;7,99;6,92;Geprueft
2021-11-26;7,25;7,68;6,86;Geprueft
2021-11-27;7,25;7,68;6,52;Geprueft
2021-11-28;7,43;7,79;7,25;Geprueft
2021-11-29;7,32;7,59;6,93;Geprueft
2021-11-30;7,55;8,41;7,16;Geprueft
2021-12-01;10,6;18,1;8,02;Geprueft
2021-12-02;24,8;30,9;18,1;Geprueft
2021-12-03;15,2;20,2;11,7;Geprueft
2021-12-04;11;12,3;10,3;Geprueft
2021-12-05;20,6;25,3;11,7;Geprueft
2021-12-06;15,2;18,6;13,1;Geprueft
2021-12-07;11,7;13,2;10,6;Geprueft
2021-12-08;9,93;10,7;8,89;Geprueft
2021-12-09;9,56;9,98;9,27;Geprueft
2021-12-10;9,36;9,7;9,12;Geprueft
2021-12-11;8,97;9,51;8,42;Geprueft
2021-12-12;8,64;8,94;8,13;Geprueft
2021-12-13;9,41;10,6;8,64;Geprueft
2021-12-14;11,7;13,1;10,5;Geprueft
2021-12-15;13;13,7;12,5;Geprueft
2021-12-16;12,4;13;11,9;Geprueft
2021-12-17;13,2;13,7;12,9;Geprueft
2021-12-18;12,3;13,5;11,3;Geprueft
2021-12-19;11,1;11,7;10,7;Geprueft
2021-12-20;11,3;11,8;11;Geprueft
2021-12-21;10,2;11,2;9,4;Geprueft
2021-12-22;9,25;9,5;9,11;Geprueft
2021-12-23;9,86;10,2;9,5;Geprueft
2021-12-24;11,9;17;10,2;Geprueft
2021-12-25;26,3;37,9;14,5;Geprueft
2021-12-26;22,1;33,9;16,2;Geprueft
2021-12-27;14,2;16,2;12,9;Geprueft
2021-12-28;13,7;22,1;12,3;Geprueft
2021-12-29;76,6;112;22,1;Geprueft
2021-12-30;70,6;82,3;63,7;Geprueft
2021-12-31;64,5;81,9;48,5;Geprueft
2022-01-01;42,9;49,1;38,5;Geprueft
2022-01-02;35,6;40,7;30,7;Rohdaten
2022-01-03;31,9;38,3;28,6;Rohdaten
2022-01-04;88,6;146;38,3;Rohdaten
2022-01-05;92,1;131;62,8;Rohdaten
2022-01-06;50;61,9;42,3;Rohdaten
2022-01-07;36,7;42,3;32,2;Rohdaten
2022-01-08;31,7;32,9;30;Rohdaten
2022-01-09;28,7;30;27,9;Rohdaten
2022-01-10;25,9;27,3;24;Rohdaten
2022-01-11;23,5;24,7;21,5;Rohdaten
2022-01-12;21,2;22,7;20,3;Rohdaten
2022-01-13;19,8;20,9;18;Rohdaten
2022-01-14;18,9;19,7;16,9;Rohdaten
2022-01-15;18,4;19,2;17,4;Rohdaten
2022-01-16;17,6;18;16,9;Rohdaten
2022-01-17;17;17,4;16,4;Rohdaten
2022-01-18;17;19,2;14,8;Rohdaten
2022-01-19;16,5;17,4;15,9;Rohdaten
2022-01-20;16,2;16,9;15,3;Rohdaten
2022-01-21;15,6;16,4;14,8;Rohdaten
