Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;"Furth im Wald"
Messstellen-Nr.:;15243001
Gewässer:;Chamb
Ostwert:;778880;Nordwert:;5468131;"ETRS89 / UTM Zone 32N"
2017-01-03;1,85;1,87;1,71;Geprueft
2017-01-04;1,71;1,71;1,71;Geprueft
2017-01-05;1,71;1,71;1,71;Geprueft
2017-01-06;1,71;1,71;1,71;Geprueft
2017-01-07;1,71;1,72;1,71;Geprueft
2017-01-08;1,72;1,72;1,72;Geprueft
2017-01-09;1,72;1,72;1,72;Geprueft
2017-01-10;1,73;1,74;1,72;Geprueft
2017-01-11;1,73;1,79;1,73;Geprueft
2017-01-12;1,85;2,36;1,14;Geprueft
2017-01-13;2,92;4,12;1,8;Geprueft
2017-01-14;2,71;2,83;2,44;Geprueft
2017-01-15;2,29;2,44;2,07;Geprueft
2017-01-16;2,14;2,29;2,06;Geprueft
2017-01-17;2,06;2,07;1,86;Geprueft
2017-01-18;1,83;1,86;1,76;Geprueft
2017-01-19;1,69;1,76;1,68;Geprueft
2017-01-20;1,68;1,68;1,67;Geprueft
2017-01-21;1,71;1,75;1,68;Geprueft
2017-01-22;1,75;1,75;1,75;Geprueft
2017-01-23;1,75;1,75;1,75;Geprueft
2017-01-24;1,66;1,75;1,62;Geprueft
2017-01-25;1,66;1,69;1,62;Geprueft
2017-01-26;1,69;1,69;1,69;Geprueft
2017-01-27;1,63;1,69;1,56;Geprueft
2017-01-28;1,57;1,63;1,56;Geprueft
2017-01-29;1,64;1,69;1,57;Geprueft
2017-01-30;1,6;1,69;1,57;Geprueft
2017-01-31;2,16;2,96;1,57;Geprueft
2017-02-01;2,18;2,63;1,06;Geprueft
2017-02-02;1,96;2,47;1,11;Geprueft
2017-02-03;1,99;2,55;1,83;Geprueft
2017-02-04;1,94;2,56;1,11;Geprueft
2017-02-05;3,77;6,16;1,33;Geprueft
2017-02-06;3,3;5,12;2,8;Geprueft
2017-02-07;2,98;3,6;2,64;Geprueft
2017-02-08;2,89;3,33;2,49;Geprueft
2017-02-09;2,77;3,15;1,71;Geprueft
2017-02-10;2,45;3,15;1,71;Geprueft
2017-02-11;2,26;2,9;1,46;Geprueft
2017-02-12;2,1;2,73;1,12;Geprueft
2017-02-13;2,01;2,5;1,07;Geprueft
2017-02-14;1,93;2,5;1,07;Geprueft
2017-02-15;1,88;2,42;1,07;Geprueft
2017-02-16;2,07;2,35;1,07;Geprueft
2017-02-17;4,9;9,96;2,13;Geprueft
2017-02-18;6,06;9,22;4,52;Geprueft
2017-02-19;3,97;4,94;3,35;Geprueft
2017-02-20;5,1;8,13;4,21;Geprueft
2017-02-21;18,8;25,8;7,86;Geprueft
2017-02-22;16,8;19,5;13;Geprueft
2017-02-23;10,7;15,7;6,7;Geprueft
2017-02-24;5,14;6,7;4,33;Geprueft
2017-02-25;3,98;4,43;3,46;Geprueft
2017-02-26;3,74;4,43;3,02;Geprueft
2017-02-27;3,56;4,03;2,85;Geprueft
2017-02-28;3,77;5,87;3,28;Geprueft
2017-03-01;5,97;7,88;3,75;Geprueft
2017-03-02;6,98;10,6;4,04;Geprueft
2017-03-03;3,6;4,76;2,53;Geprueft
2017-03-04;3,19;3,76;2,54;Geprueft
2017-03-05;3,07;3,48;3,03;Geprueft
2017-03-06;4,2;5,2;3,03;Geprueft
2017-03-07;4,67;5,89;3,21;Geprueft
2017-03-08;3,79;4,36;3,21;Geprueft
2017-03-09;6,64;9,58;4,16;Geprueft
2017-03-10;7,49;11,7;3,68;Geprueft
2017-03-11;3,59;4,07;3,23;Geprueft
2017-03-12;3,29;3,98;2,72;Geprueft
2017-03-13;3,17;3,23;3,15;Geprueft
2017-03-14;3,11;3,15;3,06;Geprueft
2017-03-15;3,04;3,07;2,81;Geprueft
2017-03-16;2,8;2,9;2,58;Geprueft
2017-03-17;2,58;2,66;2,58;Geprueft
2017-03-18;4,77;16,6;2,58;Geprueft
2017-03-19;15,7;20,3;9,06;Geprueft
2017-03-20;5,41;9,06;3,73;Geprueft
2017-03-21;3,65;3,83;3,36;Geprueft
2017-03-22;5,36;7,08;3,46;Geprueft
2017-03-23;4,85;6,34;4,04;Geprueft
2017-03-24;3,66;4,14;3,38;Geprueft
2017-03-25;3,36;3,38;3,29;Geprueft
2017-03-26;3,26;3,3;3,21;Geprueft
2017-03-27;2,68;3,21;1,08;Geprueft
2017-03-28;2,26;6,86;0,417;Geprueft
2017-03-29;3,32;3,77;2,96;Geprueft
2017-03-30;2,98;3,05;2,96;Geprueft
2017-03-31;2,95;2,97;2,88;Geprueft
2017-04-01;2,74;2,88;2,26;Geprueft
2017-04-02;2,65;2,97;2,33;Geprueft
2017-04-03;2,56;2,65;2,49;Geprueft
2017-04-04;2,72;2,82;2,57;Geprueft
2017-04-05;2,53;2,74;2,34;Geprueft
2017-04-06;2,36;2,42;2,27;Geprueft
2017-04-07;2,23;2,28;1,27;Geprueft
2017-04-08;1,99;2,83;1,16;Geprueft
2017-04-09;1,83;2,36;1,16;Geprueft
2017-04-10;1,8;2,29;1,17;Geprueft
2017-04-11;1,79;2,21;1,17;Geprueft
2017-04-12;1,8;2,22;1,23;Geprueft
2017-04-13;1,73;2,07;1,17;Geprueft
2017-04-14;1,87;1,87;1,87;Geprueft
2017-04-15;1,88;1,94;1,87;Geprueft
2017-04-16;1,88;1,94;1,87;Geprueft
2017-04-17;2,19;2,95;1,81;Geprueft
2017-04-18;3,14;4,89;1,88;Geprueft
2017-04-19;4,34;4,68;3,14;Geprueft
2017-04-20;2,88;4,28;1,19;Geprueft
2017-04-21;1,97;2,33;1,36;Geprueft
2017-04-22;2;2,41;1,49;Geprueft
2017-04-23;1,97;2,65;1,25;Geprueft
2017-04-24;1,92;2,34;1,37;Geprueft
2017-04-25;1,97;2,42;1,5;Geprueft
2017-04-26;3,44;4,94;2,05;Geprueft
2017-04-27;5,66;7,29;4,21;Geprueft
2017-04-28;7,93;10,5;6,53;Geprueft
2017-04-29;6,56;7,03;5,82;Geprueft
2017-04-30;6,17;6,52;5,47;Geprueft
2017-05-01;4,05;6,04;2,41;Geprueft
2017-05-02;3,43;4,29;2,73;Geprueft
2017-05-03;3,02;4,01;1,83;Geprueft
2017-05-04;3,6;6,07;3,08;Geprueft
2017-05-05;3,93;4,53;3,37;Geprueft
2017-05-06;3,56;3,75;3,29;Geprueft
2017-05-07;3,29;3,39;3,12;Geprueft
2017-05-08;4,28;5,99;3,2;Geprueft
2017-05-09;5,32;5,87;4,44;Geprueft
2017-05-10;3,96;5,98;2,76;Geprueft
2017-05-11;3,16;3,65;2,52;Geprueft
2017-05-12;2,98;3,74;2,51;Geprueft
2017-05-13;2,97;3,45;2,43;Geprueft
2017-05-14;3;3,72;2,43;Geprueft
2017-05-15;2,95;3,62;2,58;Geprueft
2017-05-16;2,91;3,53;2,42;Geprueft
2017-05-17;2,85;3,61;1,97;Geprueft
2017-05-18;2,42;3,33;1,26;Geprueft
2017-05-19;1,95;2,95;1,55;Geprueft
2017-05-20;2,16;2,78;1,42;Geprueft
2017-05-21;2,01;2,69;1,29;Geprueft
2017-05-22;1,87;2,52;1,12;Geprueft
2017-05-23;1,82;2,36;1,22;Geprueft
2017-05-24;1,89;2,12;1,45;Geprueft
2017-05-25;1,83;2,11;1,33;Geprueft
2017-05-26;1,96;2,33;1,32;Geprueft
2017-05-27;1,88;2,39;1,2;Geprueft
2017-05-28;1,74;2,02;1,19;Geprueft
2017-05-29;1,59;2,22;1,03;Geprueft
2017-05-30;1,47;1,73;1,18;Geprueft
2017-05-31;1,49;1,79;0,971;Geprueft
2017-06-01;1,42;1,84;1,17;Geprueft
2017-06-02;1,45;1,45;1,39;Geprueft
2017-06-03;1,42;1,63;1,32;Geprueft
2017-06-04;1,55;2,09;1,15;Geprueft
2017-06-05;1,5;1,68;1,37;Geprueft
2017-06-06;1,71;2,51;1,36;Geprueft
2017-06-07;1,85;2,28;1,35;Geprueft
2017-06-08;1,65;1,98;1,13;Geprueft
2017-06-09;1,52;1,78;1,12;Geprueft
2017-06-10;1,46;1,64;1,33;Geprueft
2017-06-11;1,36;1,63;1,27;Geprueft
2017-06-12;1,3;1,75;0,956;Geprueft
2017-06-13;1,28;1,74;1,05;Geprueft
2017-06-14;1,27;1,6;1,04;Geprueft
2017-06-15;1,24;1,3;1,19;Geprueft
2017-06-16;1,26;1,59;1,03;Geprueft
2017-06-17;1,2;1,58;1,02;Geprueft
2017-06-18;1,23;1,28;1,17;Geprueft
2017-06-19;1,02;1,45;0,318;Geprueft
2017-06-20;0,828;1,55;0,316;Geprueft
2017-06-21;0,813;1,31;0,339;Geprueft
2017-06-22;0,785;1,31;0,337;Geprueft
2017-06-23;0,837;1,36;0,335;Geprueft
2017-06-24;0,745;1,08;0,333;Geprueft
2017-06-25;0,812;0,977;0,33;Geprueft
2017-06-26;0,995;1,62;0,329;Geprueft
2017-06-27;1,16;1,56;0,916;Geprueft
2017-06-28;1,12;1,16;0,916;Geprueft
2017-06-29;2,19;4;1,1;Geprueft
2017-06-30;1,45;2,04;0,993;Geprueft
2017-07-01;1,24;1,64;0,986;Geprueft
2017-07-02;1,2;1,4;1,13;Geprueft
2017-07-03;1,29;1,51;0,93;Geprueft
2017-07-04;1,18;1,56;0,922;Geprueft
2017-07-05;1,11;1,43;0,875;Geprueft
2017-07-06;1,09;1,42;0,91;Geprueft
2017-07-07;1,04;1,2;0,903;Geprueft
2017-07-08;0,767;0,903;0,299;Geprueft
2017-07-09;0,714;1,03;0,297;Geprueft
2017-07-10;0,906;1,34;0,296;Geprueft
2017-07-11;1,23;2,07;0,719;Geprueft
2017-07-12;1,14;1,67;0,918;Geprueft
2017-07-13;1,07;1,37;0,913;Geprueft
2017-07-14;1,08;1,2;0,906;Geprueft
2017-07-15;1,12;1,52;0,902;Geprueft
2017-07-16;1,07;1,08;0,986;Geprueft
2017-07-17;1,04;1,33;0,846;Geprueft
2017-07-18;1,02;1,22;0,884;Geprueft
2017-07-19;1,01;1,33;0,323;Geprueft
2017-07-20;0,841;1,44;0,278;Geprueft
2017-07-21;0,629;1,17;0,278;Geprueft
2017-07-22;0,656;0,689;0,652;Geprueft
2017-07-23;0,623;0,849;0,28;Geprueft
2017-07-24;0,845;1,39;0,28;Geprueft
2017-07-25;1,05;1,28;0,692;Geprueft
2017-07-26;1,17;1,63;0,811;Geprueft
2017-07-27;1,1;1,34;0,854;Geprueft
2017-07-28;1,15;2,01;0,898;Geprueft
2017-07-29;1,04;1,04;1,04;Geprueft
2017-07-30;1,01;1,7;0,946;Geprueft
2017-07-31;1,15;1,76;0,903;Geprueft
2017-08-01;1,03;1,41;0,331;Geprueft
2017-08-02;1,04;1,35;0,308;Geprueft
2017-08-03;1,03;1,3;0,383;Geprueft
2017-08-04;0,987;1;0,865;Geprueft
2017-08-05;1;1;1;Geprueft
2017-08-06;1;1;1;Geprueft
2017-08-07;0,992;1,2;0,288;Geprueft
2017-08-08;0,818;1,2;0,267;Geprueft
2017-08-09;0,957;1,21;0,567;Geprueft
2017-08-10;1,04;1,26;0,874;Geprueft
2017-08-11;1,11;1,37;0,964;Geprueft
2017-08-12;1,05;1,26;0,965;Geprueft
2017-08-13;1,03;1,32;0,922;Geprueft
2017-08-14;0,944;1,01;0,837;Geprueft
2017-08-15;0,792;1,44;0,27;Geprueft
2017-08-16;1,14;1,49;0,797;Geprueft
2017-08-17;1,08;1,33;0,884;Geprueft
2017-08-18;1,06;2,07;0,974;Geprueft
2017-08-19;1,19;1,93;1,07;Geprueft
2017-08-20;1,07;1,07;1,02;Geprueft
2017-08-21;1,02;1,07;0,979;Geprueft
2017-08-22;1,03;1,03;1,03;Geprueft
2017-08-23;1;1,03;0,936;Geprueft
2017-08-24;1,01;1,03;0,982;Geprueft
2017-08-25;0,948;1,4;0,769;Geprueft
2017-08-26;0,671;0,811;0,276;Geprueft
2017-08-27;0,723;0,812;0,276;Geprueft
2017-08-28;0,697;0,943;0,276;Geprueft
2017-08-29;0,618;1,24;0,277;Geprueft
2017-08-30;0,7;1,24;0,278;Geprueft
2017-08-31;0,865;1,58;0,278;Geprueft
2017-09-01;1,39;2,32;0,904;Geprueft
2017-09-02;1,1;1,25;1,04;Geprueft
2017-09-03;1,05;1,09;0,999;Geprueft
2017-09-04;0,957;3,79;0,258;Geprueft
2017-09-05;0,987;1,53;0,435;Geprueft
2017-09-06;1,05;1,31;0,867;Geprueft
2017-09-07;1;1,31;0,912;Geprueft
2017-09-08;1,02;1,31;0,914;Geprueft
2017-09-09;1;1,01;0,96;Geprueft
2017-09-10;1,09;1,85;0,916;Geprueft
2017-09-11;1,05;1,26;0,918;Geprueft
2017-09-12;1,05;1,32;0,875;Geprueft
2017-09-13;1,09;1,38;0,921;Geprueft
2017-09-14;1,17;1,49;0,835;Geprueft
2017-09-15;1,18;1,55;0,969;Geprueft
2017-09-16;1,09;1,44;0,971;Geprueft
2017-09-17;1,07;1,07;1,07;Geprueft
2017-09-18;1,12;1,44;0,928;Geprueft
2017-09-19;1,02;1,28;0,841;Geprueft
2017-09-20;1,08;1,23;0,93;Geprueft
2017-09-21;1,08;1,39;0,932;Geprueft
2017-09-22;1,08;1,08;1,07;Geprueft
2017-09-23;1,08;1,08;1,08;Geprueft
2017-09-24;1,08;1,08;1,08;Geprueft
2017-09-25;1,01;1,46;0,807;Geprueft
2017-09-26;0,77;0,893;0,726;Geprueft
2017-09-27;0,85;0,896;0,767;Geprueft
2017-09-28;0,928;0,942;0,896;Geprueft
2017-09-29;0,956;1,35;0,77;Geprueft
2017-09-30;0,929;0,945;0,898;Geprueft
2017-10-01;0,993;1,04;0,945;Geprueft
2017-10-02;0,902;1,04;0,657;Geprueft
2017-10-03;1,67;3,69;0,902;Geprueft
2017-10-04;1,37;1,91;1,04;Geprueft
2017-10-05;1,48;1,91;1,25;Geprueft
2017-10-06;1,53;1,98;1,31;Geprueft
2017-10-07;1,57;1,99;1,05;Geprueft
2017-10-08;1,79;2,98;1,05;Geprueft
2017-10-09;1,6;1,99;1,37;Geprueft
2017-10-10;1,54;1,99;1,32;Geprueft
2017-10-11;1,4;1,93;0,96;Geprueft
2017-10-12;1,15;1,16;1,11;Geprueft
2017-10-13;1,14;1,61;0,963;Geprueft
2017-10-14;1,15;1,21;1,06;Geprueft
2017-10-15;1,15;1,62;0,965;Geprueft
2017-10-16;1,15;1,56;0,966;Geprueft
2017-10-17;1,18;1,44;0,922;Geprueft
2017-10-18;1,15;1,22;1,12;Geprueft
2017-10-19;1,12;1,17;1,07;Geprueft
2017-10-20;1,18;1,28;1,12;Geprueft
2017-10-21;1,13;1,57;0,882;Geprueft
2017-10-22;2,03;2,61;1,34;Geprueft
2017-10-23;1,79;2,38;1,57;Geprueft
2017-10-24;1,71;2,16;1,57;Geprueft
2017-10-25;1,61;2,09;1,28;Geprueft
2017-10-26;1,55;2,02;1,02;Geprueft
2017-10-27;1,73;2,38;1,28;Geprueft
2017-10-28;1,66;2,23;1,17;Geprueft
2017-10-29;3,51;4,99;1,76;Geprueft
2017-10-30;2,56;6,9;0,839;Geprueft
2017-10-31;2,29;2,85;1,28;Geprueft
2017-11-01;1,88;2,37;1,02;Geprueft
2017-11-02;1,55;2,23;1,33;Geprueft
2017-11-03;1,42;2,52;0,971;Geprueft
2017-11-04;1,28;1,69;0,971;Geprueft
2017-11-05;1,24;1,81;0,97;Geprueft
2017-11-06;2,03;3,19;1,33;Geprueft
2017-11-07;2,16;2,76;1,39;Geprueft
2017-11-08;1,95;2,6;1,62;Geprueft
2017-11-09;2,33;2,93;1,27;Geprueft
2017-11-10;1,91;2,44;1,16;Geprueft
2017-11-11;2,82;4,13;2,29;Geprueft
2017-11-12;4,49;6,76;3,18;Geprueft
2017-11-13;4,74;6,5;2,84;Geprueft
2017-11-14;2,7;3,36;2,07;Geprueft
2017-11-15;2,38;2,92;1,87;Geprueft
2017-11-16;2,28;2,84;1,68;Geprueft
2017-11-17;2,21;2,67;1,55;Geprueft
2017-11-18;2,19;2,83;1,55;Geprueft
2017-11-19;2,28;3,09;1,74;Geprueft
2017-11-20;2,09;2,83;0,872;Geprueft
2017-11-21;4,46;6,12;2,21;Geprueft
2017-11-22;4,33;5,18;3,72;Geprueft
2017-11-23;2,96;4,22;2,13;Geprueft
2017-11-24;2,35;2,83;1,99;Geprueft
2017-11-25;2,37;2,99;1,99;Geprueft
2017-11-26;2,4;2,99;1,73;Geprueft
2017-11-27;2,16;2,91;1,37;Geprueft
2017-11-28;4,31;5,99;1,26;Geprueft
2017-11-29;3,9;4,62;2,9;Geprueft
2017-11-30;2,69;3,43;2,13;Geprueft
2017-12-01;2,43;2,9;1,85;Geprueft
2017-12-02;2,34;2,99;2,05;Geprueft
2017-12-03;2,27;2,82;1,99;Geprueft
2017-12-04;2,36;2,9;2,19;Geprueft
2017-12-05;2,61;3,07;2,12;Geprueft
2017-12-06;2,55;2,98;2,34;Geprueft
2017-12-07;2,38;2,89;1,72;Geprueft
2017-12-08;2,46;2,98;1,91;Geprueft
2017-12-09;2,19;2,73;1,2;Geprueft
2017-12-10;1,9;2,81;0,997;Geprueft
2017-12-11;3,13;3,99;1,85;Geprueft
2017-12-12;4,05;4,93;2,72;Geprueft
2017-12-13;4,19;4,6;3,42;Geprueft
2017-12-14;4,85;5,72;4,09;Geprueft
2017-12-15;4,12;5,26;3,06;Geprueft
2017-12-16;3,12;3,89;2,72;Geprueft
2017-12-17;2,85;3,23;2,48;Geprueft
2017-12-18;2,71;3,32;1,9;Geprueft
2017-12-19;2,29;2,8;1,84;Geprueft
2017-12-20;2,17;3,32;1,53;Geprueft
2017-12-21;2,6;4,08;2,04;Geprueft
2017-12-22;3,47;4,28;2,25;Geprueft
2017-12-23;2,71;3,4;1,9;Geprueft
2017-12-24;2,95;3,4;2,1;Geprueft
2017-12-25;3,14;3,87;2,24;Geprueft
2017-12-26;3,02;3,78;2,24;Geprueft
2017-12-27;2,68;3,77;1,64;Geprueft
2017-12-28;2,76;3,22;2,24;Geprueft
2017-12-29;2,72;3,77;1,7;Geprueft
2017-12-30;2,61;4,37;1,64;Geprueft
2017-12-31;6,41;8,01;3,77;Geprueft
2018-01-01;4,86;5,7;4,16;Geprueft
2018-01-02;5,34;5,93;4,16;Geprueft
2018-01-03;8,88;12,8;4,9;Geprueft
2018-01-04;10,6;18,1;8,84;Geprueft
2018-01-05;17,6;20,5;13;Geprueft
2018-01-06;14,8;17,9;8,69;Geprueft
2018-01-07;8,64;8,98;7,86;Geprueft
2018-01-08;5,05;8,41;2,23;Geprueft
2018-01-09;3,22;3,47;2,94;Geprueft
2018-01-10;3,15;3,66;2,94;Geprueft
2018-01-11;3,4;3,95;2,53;Geprueft
2018-01-12;3,75;4,05;3,29;Geprueft
2018-01-13;3,63;3,95;3,47;Geprueft
2018-01-14;3,17;3,85;2,45;Geprueft
2018-01-15;2,34;2,77;0,682;Geprueft
2018-01-16;5,36;10,3;2,01;Geprueft
2018-01-17;8,52;12,6;5,91;Geprueft
2018-01-18;6,32;10;2,6;Geprueft
2018-01-19;9,51;13,3;6,78;Geprueft
2018-01-20;7,11;9,55;4,44;Geprueft
2018-01-21;4,82;6,15;3,94;Geprueft
2018-01-22;3,8;4,65;2,92;Geprueft
2018-01-23;6,2;11,4;2,92;Geprueft
2018-01-24;6,54;11,3;3,74;Geprueft
2018-01-25;5,25;8,81;3,45;Geprueft
2018-01-26;4,51;5,2;3,93;Geprueft
2018-01-27;3,86;3,93;3,83;Geprueft
2018-01-28;3,83;3,93;3,83;Geprueft
2018-01-29;3,7;3,93;3,36;Geprueft
2018-01-30;3,19;3,63;2;Geprueft
2018-01-31;3,07;3,54;2,75;Geprueft
2018-02-01;3,63;4,02;3,26;Geprueft
2018-02-02;3,54;3,73;3,35;Geprueft
2018-02-03;3,55;3,63;3,44;Geprueft
2018-02-04;3,44;3,53;3,26;Geprueft
2018-02-05;3,08;3,44;2,66;Geprueft
2018-02-06;2,44;2,99;1,73;Geprueft
2018-02-07;2,13;2,27;1,67;Geprueft
2018-02-08;2,16;2,5;1,67;Geprueft
2018-02-09;2,28;2,66;2,13;Geprueft
2018-02-10;2,27;2,27;2,27;Geprueft
2018-02-11;2,27;2,27;2,27;Geprueft
2018-02-12;2,15;2,27;1,98;Geprueft
2018-02-13;2,12;2,12;1,98;Geprueft
2018-02-14;2,05;2,12;1,98;Geprueft
2018-02-15;1,87;2,05;1,54;Geprueft
2018-02-16;1,88;2,12;1,54;Geprueft
2018-02-17;2,03;2,12;1,91;Geprueft
2018-02-18;1,98;1,98;1,91;Geprueft
2018-02-19;1,88;2,05;1,72;Geprueft
2018-02-20;1,82;2,11;1,48;Geprueft
2018-02-21;1,91;2,11;1,48;Geprueft
2018-02-22;1,83;2,11;1,48;Geprueft
2018-02-23;1,71;2,04;1,53;Geprueft
2018-02-24;1,6;1,71;1,59;Geprueft
2018-02-25;1,58;1,59;1,54;Geprueft
2018-02-26;1,54;1,54;1,54;Geprueft
2018-02-27;1,54;1,54;1,54;Geprueft
2018-02-28;1,48;1,54;1,47;Geprueft
2018-03-01;1,47;1,47;1,41;Geprueft
2018-03-02;1,46;1,47;1,41;Geprueft
2018-03-03;1,47;1,53;1,47;Geprueft
2018-03-04;1,51;1,58;1,41;Geprueft
2018-03-05;1,57;1,83;1,47;Geprueft
2018-03-06;1,6;2,39;0,903;Geprueft
2018-03-07;1,64;1,96;0,947;Geprueft
2018-03-08;1,75;2,03;1,58;Geprueft
2018-03-09;1,7;1,83;1,64;Geprueft
2018-03-10;1,94;2,24;1,83;Geprueft
2018-03-11;1,98;2,03;1,93;Geprueft
2018-03-12;4,89;8,45;1,96;Geprueft
2018-03-13;3,31;5,36;2,62;Geprueft
2018-03-14;2,84;3,67;2,38;Geprueft
2018-03-15;2,88;6,83;2,09;Geprueft
2018-03-16;2,16;2,62;1,7;Geprueft
2018-03-17;2,4;2,54;2,23;Geprueft
2018-03-18;2,1;2,38;1,95;Geprueft
2018-03-19;1,94;2,09;1,82;Geprueft
2018-03-20;1,89;2,02;1,82;Geprueft
2018-03-21;1,86;2,02;1,69;Geprueft
2018-03-22;1,8;2,02;1,69;Geprueft
2018-03-23;1,79;1,95;1,45;Geprueft
2018-03-24;1,73;2,01;1,45;Geprueft
2018-03-25;1,68;1,95;1,39;Geprueft
2018-03-26;1,69;2,01;1,45;Geprueft
2018-03-27;1,7;1,94;1,23;Geprueft
2018-03-28;1,73;2,15;1,45;Geprueft
2018-03-29;2,3;2,68;2,01;Geprueft
2018-03-30;2;2,15;1,81;Geprueft
2018-03-31;1,89;2,08;1,81;Geprueft
2018-04-01;1,76;1,81;1,45;Geprueft
2018-04-02;2,1;2,44;1,81;Geprueft
2018-04-03;1,9;2;1,81;Geprueft
2018-04-04;1,69;1,87;1,44;Geprueft
2018-04-05;1,69;1,93;1,56;Geprueft
2018-04-06;1,84;2,14;1,56;Geprueft
2018-04-07;1,67;2;1,44;Geprueft
2018-04-08;1,62;1,68;1,55;Geprueft
2018-04-09;1,59;1,68;1,44;Geprueft
2018-04-10;1,66;2,21;1,44;Geprueft
2018-04-11;1,94;2,21;1,8;Geprueft
2018-04-12;1,72;1,99;1,44;Geprueft
2018-04-13;1,67;2,2;1,49;Geprueft
2018-04-14;1,66;1,99;1,49;Geprueft
2018-04-15;1,61;1,92;1,38;Geprueft
2018-04-16;1,7;2,13;1,55;Geprueft
2018-04-17;1,68;1,86;1,55;Geprueft
2018-04-18;1,54;1,92;1,38;Geprueft
2018-04-19;1,45;1,67;1,06;Geprueft
2018-04-20;1,44;1,49;1,32;Geprueft
2018-04-21;1,44;1,6;1,37;Geprueft
2018-04-22;1,36;1,73;0,92;Geprueft
2018-04-23;1,34;1,66;1,16;Geprueft
2018-04-24;1,37;1,54;1,01;Geprueft
2018-04-25;1,28;1,37;0,917;Geprueft
2018-04-26;1,23;1,36;0,414;Geprueft
2018-04-27;1,22;1,31;0,956;Geprueft
2018-04-28;1,23;1,3;1,14;Geprueft
2018-04-29;1,22;1,58;0,905;Geprueft
2018-04-30;1,17;1,96;0,859;Geprueft
2018-05-01;1,15;1,24;1,09;Geprueft
2018-05-02;1,15;1,51;0,855;Geprueft
2018-05-03;1,13;1,45;0,811;Geprueft
2018-05-04;1,12;1,39;0,85;Geprueft
2018-05-05;1,04;1,28;0,847;Geprueft
2018-05-06;1,02;1,07;0,976;Geprueft
2018-05-07;1,01;1,38;0,843;Geprueft
2018-05-08;1,02;1,27;0,799;Geprueft
2018-05-09;1,01;1,43;0,837;Geprueft
2018-05-10;1,02;1,32;0,835;Geprueft
2018-05-11;1;1,06;0,962;Geprueft
2018-05-12;0,941;1,06;0,872;Geprueft
2018-05-13;0,889;0,914;0,869;Geprueft
2018-05-14;1,01;1,25;0,825;Geprueft
2018-05-15;1,09;1,25;1,04;Geprueft
2018-05-16;0,952;1,19;0,82;Geprueft
2018-05-17;1,04;1,75;0,86;Geprueft
2018-05-18;0,99;1,29;0,815;Geprueft
2018-05-19;1,03;1,08;0,986;Geprueft
2018-05-20;0,994;1,08;0,894;Geprueft
2018-05-21;0,929;0,938;0,891;Geprueft
2018-05-22;0,92;1,07;0,805;Geprueft
2018-05-23;1,05;3,55;0,305;Geprueft
2018-05-24;1,56;3,44;0,801;Geprueft
2018-05-25;1,74;2,66;1,48;Geprueft
2018-05-26;1,28;1,78;0,796;Geprueft
2018-05-27;1,11;1,31;1,06;Geprueft
2018-05-28;0,92;1,25;0,322;Geprueft
2018-05-29;0,894;1,1;0,422;Geprueft
2018-05-30;0,87;1;0,785;Geprueft
2018-05-31;0,793;1,19;0,783;Geprueft
2018-06-01;0,835;1,04;0,781;Geprueft
2018-06-02;0,769;1,04;0,739;Geprueft
2018-06-03;1,14;1,29;0,739;Geprueft
2018-06-04;0,975;1,13;0,774;Geprueft
2018-06-05;0,86;1,03;0,732;Geprueft
2018-06-06;0,718;1,44;0,248;Geprueft
2018-06-07;0,675;3,37;0,228;Geprueft
2018-06-08;0,669;1,02;0,227;Geprueft
2018-06-09;0,687;0,688;0,686;Geprueft
2018-06-10;0,679;0,686;0,582;Geprueft
2018-06-11;1,31;4,76;0,612;Geprueft
2018-06-12;3,11;6,7;1,41;Geprueft
2018-06-13;1,88;2,17;1,47;Geprueft
2018-06-14;1,37;1,64;0,711;Geprueft
2018-06-15;1,01;1,4;0,709;Geprueft
2018-06-16;0,795;0,824;0,637;Geprueft
2018-06-17;0,745;0,823;0,704;Geprueft
2018-06-18;0,788;1,08;0,565;Geprueft
2018-06-19;0,677;1,08;0,236;Geprueft
2018-06-20;0,688;1,03;0,233;Geprueft
2018-06-21;0,684;0,968;0,23;Geprueft
2018-06-22;0,688;1,08;0,224;Geprueft
2018-06-23;0,657;0,686;0,65;Geprueft
2018-06-24;0,646;0,683;0,638;Geprueft
2018-06-25;0,65;1,03;0,568;Geprueft
2018-06-26;0,631;0,925;0,201;Geprueft
2018-06-27;0,613;0,952;0,213;Geprueft
2018-06-28;0,637;1,06;0,206;Geprueft
2018-06-29;0,748;1,46;0,575;Geprueft
2018-06-30;0,709;0,783;0,66;Geprueft
2018-07-01;0,677;0,727;0,643;Geprueft
2018-07-02;0,664;1,02;0,533;Geprueft
2018-07-03;0,651;0,951;0,193;Geprueft
2018-07-04;0,609;0,894;0,411;Geprueft
2018-07-05;0,63;1,47;0,505;Geprueft
2018-07-06;0,596;0,994;0,467;Geprueft
2018-07-07;0,563;0,616;0,494;Geprueft
2018-07-08;0,547;0,96;0,478;Geprueft
2018-07-09;0,533;0,767;0,467;Geprueft
2018-07-10;0,568;0,752;0,49;Geprueft
2018-07-11;0,627;0,738;0,403;Geprueft
