Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;"Viechtach Reibenmühle"
Messstellen-Nr.:;15213500
Gewässer:;Aitnach
Ostwert:;786177;Nordwert:;5441528;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"415,52 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-07-04;0,273;0,311;0,249;Geprueft
2015-07-05;0,268;0,353;0,247;Geprueft
2015-07-06;0,267;0,374;0,236;Geprueft
2015-07-07;0,266;0,326;0,24;Geprueft
2015-07-08;0,376;0,542;0,271;Geprueft
2015-07-09;0,313;0,4;0,278;Geprueft
2015-07-10;0,291;0,328;0,223;Geprueft
2015-07-11;0,277;0,443;0,242;Geprueft
2015-07-12;0,277;0,309;0,258;Geprueft
2015-07-13;0,28;0,305;0,261;Geprueft
2015-07-14;0,31;0,356;0,286;Geprueft
2015-07-15;0,294;0,315;0,275;Geprueft
2015-07-16;0,283;0,453;0,173;Geprueft
2015-07-17;0,28;0,298;0,261;Geprueft
2015-07-18;0,279;0,306;0,26;Geprueft
2015-07-19;0,281;0,305;0,264;Geprueft
2015-07-20;0,28;0,297;0,266;Geprueft
2015-07-21;0,282;0,302;0,259;Geprueft
2015-07-22;0,278;0,298;0,258;Geprueft
2015-07-23;0,291;0,317;0,258;Geprueft
2015-07-24;0,287;0,305;0,253;Geprueft
2015-07-25;0,302;0,366;0,27;Geprueft
2015-07-26;0,282;0,319;0,263;Geprueft
2015-07-27;0,308;0,354;0,269;Geprueft
2015-07-28;0,297;0,323;0,271;Geprueft
2015-07-29;0,302;0,324;0,268;Geprueft
2015-07-30;0,293;0,317;0,274;Geprueft
2015-07-31;0,284;0,309;0,257;Geprueft
2015-08-01;0,281;0,31;0,264;Geprueft
2015-08-02;0,283;0,294;0,267;Geprueft
2015-08-03;0,281;0,293;0,266;Geprueft
2015-08-04;0,276;0,293;0,257;Geprueft
2015-08-05;0,272;0,294;0,254;Geprueft
2015-08-06;0,271;0,289;0,244;Geprueft
2015-08-07;0,268;0,418;0,243;Geprueft
2015-08-08;0,255;0,284;0,221;Geprueft
2015-08-09;0,277;0,299;0,257;Geprueft
2015-08-10;0,286;0,306;0,264;Geprueft
2015-08-11;0,299;0,341;0,278;Geprueft
2015-08-12;0,302;0,332;0,269;Geprueft
2015-08-13;0,27;0,324;0,21;Geprueft
2015-08-14;0,233;0,245;0,213;Geprueft
2015-08-15;0,258;0,28;0,233;Geprueft
2015-08-16;0,271;0,333;0,248;Geprueft
2015-08-17;0,286;0,339;0,247;Geprueft
2015-08-18;0,262;0,296;0,23;Geprueft
2015-08-19;0,246;0,279;0,233;Geprueft
2015-08-20;0,248;0,257;0,236;Geprueft
2015-08-21;0,244;0,263;0,223;Geprueft
2015-08-22;0,236;0,259;0,22;Geprueft
2015-08-23;0,236;0,257;0,216;Geprueft
2015-08-24;0,266;0,825;0,226;Geprueft
2015-08-25;0,361;0,817;0,239;Geprueft
2015-08-26;0,241;0,26;0,22;Geprueft
2015-08-27;0,233;0,25;0,22;Geprueft
2015-08-28;0,227;0,241;0,21;Geprueft
2015-08-29;0,226;0,245;0,201;Geprueft
2015-08-30;0,225;0,24;0,207;Geprueft
2015-08-31;0,217;0,24;0,197;Geprueft
2015-09-01;0,217;0,247;0,198;Geprueft
2015-09-02;0,239;0,27;0,216;Geprueft
2015-09-03;0,24;0,263;0,222;Geprueft
2015-09-04;0,235;0,258;0,214;Geprueft
2015-09-05;0,226;0,247;0,208;Geprueft
2015-09-06;0,231;0,25;0,216;Geprueft
2015-09-07;0,233;0,278;0,207;Geprueft
2015-09-08;0,256;0,301;0,222;Geprueft
2015-09-09;0,231;0,251;0,216;Geprueft
2015-09-10;0,228;0,252;0,126;Geprueft
2015-09-11;0,224;0,25;0,209;Geprueft
2015-09-12;0,221;0,235;0,204;Geprueft
2015-09-13;0,217;0,235;0,198;Geprueft
2015-09-14;0,221;0,249;0,197;Geprueft
2015-09-15;0,221;0,24;0,21;Geprueft
2015-09-16;0,216;0,237;0,201;Geprueft
2015-09-17;0,207;0,237;0,195;Geprueft
2015-09-18;0,213;0,242;0,196;Geprueft
2015-09-19;0,214;0,243;0,203;Geprueft
2015-09-20;0,215;0,231;0,199;Geprueft
2015-09-21;0,218;0,24;0,204;Geprueft
2015-09-22;0,214;0,228;0,197;Geprueft
2015-09-23;0,254;0,308;0,205;Geprueft
2015-09-24;0,239;0,315;0,212;Geprueft
2015-09-25;0,223;0,243;0,207;Geprueft
2015-09-26;0,22;0,24;0,19;Geprueft
2015-09-27;0,216;0,237;0,197;Geprueft
2015-09-28;0,214;0,251;0,2;Geprueft
2015-09-29;0,214;0,249;0,187;Geprueft
2015-09-30;0,209;0,246;0,188;Geprueft
2015-10-01;0,21;0,25;0,195;Geprueft
2015-10-02;0,211;0,259;0,193;Geprueft
2015-10-03;0,213;0,235;0,193;Geprueft
2015-10-04;0,214;0,232;0,201;Geprueft
2015-10-05;0,217;0,236;0,203;Geprueft
2015-10-06;0,223;0,267;0,197;Geprueft
2015-10-07;0,371;0,605;0,205;Geprueft
2015-10-08;0,297;0,501;0,201;Geprueft
2015-10-09;0,231;0,279;0,198;Geprueft
2015-10-10;0,226;0,267;0,204;Geprueft
2015-10-11;0,22;0,273;0,191;Geprueft
2015-10-12;0,217;0,262;0,193;Geprueft
2015-10-13;0,221;0,284;0,192;Geprueft
2015-10-14;0,273;0,356;0,203;Geprueft
2015-10-15;0,276;0,356;0,231;Geprueft
2015-10-16;0,257;0,304;0,191;Geprueft
2015-10-17;0,241;0,281;0,207;Geprueft
2015-10-18;0,24;0,26;0,227;Geprueft
2015-10-19;0,234;0,258;0,215;Geprueft
2015-10-20;0,227;0,253;0,213;Geprueft
2015-10-21;0,224;0,25;0,206;Geprueft
2015-10-22;0,243;0,304;0,209;Geprueft
2015-10-23;0,24;0,293;0,214;Geprueft
2015-10-24;0,226;0,26;0,204;Geprueft
2015-10-25;0,22;0,253;0,196;Geprueft
2015-10-26;0,217;0,338;0,116;Geprueft
2015-10-27;0,216;0,253;0,192;Geprueft
2015-10-28;0,214;0,24;0,187;Geprueft
2015-10-29;0,214;0,244;0,198;Geprueft
2015-10-30;0,213;0,251;0,196;Geprueft
2015-10-31;0,212;0,238;0,195;Geprueft
2015-11-01;0,21;0,242;0,197;Geprueft
2015-11-02;0,216;0,261;0,192;Geprueft
2015-11-03;0,211;0,23;0,197;Geprueft
2015-11-04;0,209;0,225;0,195;Geprueft
2015-11-05;0,209;0,227;0,193;Geprueft
2015-11-06;0,208;0,222;0,188;Geprueft
2015-11-07;0,229;0,289;0,195;Geprueft
2015-11-08;0,216;0,247;0,196;Geprueft
2015-11-09;0,213;0,245;0,197;Geprueft
2015-11-10;0,211;0,231;0,193;Geprueft
2015-11-11;0,207;0,229;0,187;Geprueft
2015-11-12;0,204;0,236;0,19;Geprueft
2015-11-13;0,211;0,261;0,183;Geprueft
2015-11-14;0,236;0,371;0,209;Geprueft
2015-11-15;0,254;0,354;0,207;Geprueft
2015-11-16;0,342;0,552;0,229;Geprueft
2015-11-17;0,23;0,251;0,211;Geprueft
2015-11-18;0,222;0,275;0,196;Geprueft
2015-11-19;0,203;0,245;0,175;Geprueft
2015-11-20;1,64;2,72;0,196;Geprueft
2015-11-21;0,958;2,48;0,385;Geprueft
2015-11-22;0,326;0,406;0,27;Geprueft
2015-11-23;0,267;0,295;0,247;Geprueft
2015-11-24;0,247;0,296;0,206;Geprueft
2015-11-25;0,238;0,257;0,217;Geprueft
2015-11-26;0,235;0,248;0,226;Geprueft
2015-11-27;0,244;0,344;0,22;Geprueft
2015-11-28;0,234;0,255;0,22;Geprueft
2015-11-29;0,403;0,92;0,215;Geprueft
2015-11-30;1,75;3,73;0,817;Geprueft
2015-12-01;4,25;5,95;2,89;Geprueft
2015-12-02;1,87;4,02;1,01;Geprueft
2015-12-03;0,722;1,05;0,534;Geprueft
2015-12-04;0,452;0,545;0,389;Geprueft
2015-12-05;0,361;0,427;0,326;Geprueft
2015-12-06;0,32;0,337;0,292;Geprueft
2015-12-07;0,289;0,32;0,268;Geprueft
2015-12-08;0,271;0,334;0,219;Geprueft
2015-12-09;0,284;0,342;0,242;Geprueft
2015-12-10;0,284;0,301;0,268;Geprueft
2015-12-11;0,267;0,294;0,251;Geprueft
2015-12-12;0,269;0,294;0,249;Geprueft
2015-12-13;0,261;0,303;0,242;Geprueft
2015-12-14;0,253;0,268;0,236;Geprueft
2015-12-15;0,248;0,264;0,227;Geprueft
2015-12-16;0,244;0,254;0,222;Geprueft
2015-12-17;0,272;0,307;0,237;Geprueft
2015-12-18;0,283;0,322;0,255;Geprueft
2015-12-19;0,281;0,295;0,263;Geprueft
2015-12-20;0,265;0,29;0,248;Geprueft
2015-12-21;0,26;0,29;0,248;Geprueft
2015-12-22;0,257;0,269;0,233;Geprueft
2015-12-23;0,252;0,294;0,219;Geprueft
2015-12-24;0,247;0,255;0,233;Geprueft
2015-12-25;0,243;0,252;0,213;Geprueft
2015-12-26;0,24;0,254;0,227;Geprueft
2015-12-27;0,235;0,248;0,22;Geprueft
2015-12-28;0,234;0,246;0,222;Geprueft
2015-12-29;0,233;0,261;0,22;Geprueft
2015-12-30;0,232;0,242;0,224;Geprueft
2015-12-31;0,232;0,248;0,223;Geprueft
2016-01-01;0,234;0,242;0,216;Geprueft
2016-01-02;0,234;0,242;0,226;Geprueft
2016-01-03;0,233;0,239;0,219;Geprueft
2016-01-04;0,236;0,245;0,224;Geprueft
2016-01-05;0,256;0,278;0,236;Geprueft
2016-01-06;0,279;0,316;0,249;Geprueft
2016-01-07;0,307;0,329;0,292;Geprueft
2016-01-08;0,316;0,334;0,296;Geprueft
2016-01-09;0,298;0,332;0,269;Geprueft
2016-01-10;0,343;0,445;0,316;Geprueft
2016-01-11;2,09;3,46;0,445;Geprueft
2016-01-12;2,57;3,7;1,5;Geprueft
2016-01-13;2,31;3,69;1,53;Geprueft
2016-01-14;1,7;3,15;1,06;Geprueft
2016-01-15;0,857;1,07;0,693;Geprueft
2016-01-16;0,603;0,707;0,517;Geprueft
2016-01-17;0,494;0,552;0,444;Geprueft
2016-01-18;0,401;0,444;0,366;Geprueft
2016-01-19;0,346;0,366;0,332;Geprueft
2016-01-20;0,324;0,332;0,32;Geprueft
2016-01-21;0,315;0,32;0,311;Geprueft
2016-01-22;0,313;0,314;0,311;Geprueft
2016-01-23;0,313;0,314;0,312;Geprueft
2016-01-24;0,311;0,313;0,31;Geprueft
2016-01-25;0,32;0,328;0,313;Geprueft
2016-01-26;0,343;0,376;0,328;Geprueft
2016-01-27;0,92;1,84;0,376;Geprueft
2016-01-28;1,33;1,5;1,11;Geprueft
2016-01-29;1,01;1,18;0,787;Geprueft
2016-01-30;0,778;2,55;0,639;Geprueft
2016-01-31;2,18;3,98;1,57;Geprueft
2016-02-01;5,4;7,55;1,78;Geprueft
2016-02-02;2,18;3,33;1,61;Geprueft
2016-02-03;1,54;1,7;1,38;Geprueft
2016-02-04;1,25;1,44;1,18;Geprueft
2016-02-05;1,09;1,22;1,03;Geprueft
2016-02-06;0,998;1,07;0,951;Geprueft
2016-02-07;0,918;0,968;0,832;Geprueft
2016-02-08;1;2,34;0,722;Geprueft
2016-02-09;1,73;2,65;1,24;Geprueft
2016-02-10;1,44;1,81;1,19;Geprueft
2016-02-11;1,3;1,44;1,16;Geprueft
2016-02-12;1,04;1,18;0,935;Geprueft
2016-02-13;0,869;0,96;0,758;Geprueft
2016-02-14;1,8;2,61;0,758;Geprueft
2016-02-15;1,24;1,49;1,03;Geprueft
2016-02-16;0,946;1,09;0,834;Geprueft
2016-02-17;0,817;0,881;0,752;Geprueft
2016-02-18;0,719;0,804;0,661;Geprueft
2016-02-19;0,647;0,716;0,59;Geprueft
2016-02-20;0,772;2,86;0,565;Geprueft
2016-02-21;4,11;5,69;2,42;Geprueft
2016-02-22;1,88;2,66;1,49;Geprueft
2016-02-23;1,71;2,18;1,32;Geprueft
2016-02-24;1,53;1,89;1,31;Geprueft
2016-02-25;1,18;1,31;1,03;Geprueft
2016-02-26;0,992;1,08;0,919;Geprueft
2016-02-27;0,866;0,944;0,787;Geprueft
2016-02-28;0,773;0,833;0,722;Geprueft
2016-02-29;0,963;1,79;0,626;Geprueft
2016-03-01;0,997;1,28;0,848;Geprueft
2016-03-02;1,24;2,62;0,788;Geprueft
2016-03-03;1,58;2,46;1,18;Geprueft
2016-03-04;1,04;1,18;0,92;Geprueft
2016-03-05;0,901;0,976;0,833;Geprueft
2016-03-06;0,918;1,03;0,803;Geprueft
2016-03-07;0,798;0,896;0,715;Geprueft
2016-03-08;0,696;0,765;0,626;Geprueft
2016-03-09;0,628;0,687;0,583;Geprueft
2016-03-10;0,603;0,744;0,553;Geprueft
2016-03-11;0,547;0,729;0,491;Geprueft
2016-03-12;0,497;0,553;0,465;Geprueft
2016-03-13;0,468;0,502;0,428;Geprueft
2016-03-14;0,445;0,513;0,419;Geprueft
2016-03-15;0,484;0,599;0,398;Geprueft
2016-03-16;0,655;0,821;0,574;Geprueft
2016-03-17;0,451;0,593;0,374;Geprueft
2016-03-18;0,403;0,496;0,374;Geprueft
2016-03-19;0,39;0,428;0,367;Geprueft
2016-03-20;0,38;0,455;0,361;Geprueft
2016-03-21;0,366;0,419;0,345;Geprueft
2016-03-22;0,364;0,419;0,335;Geprueft
2016-03-23;0,359;0,406;0,343;Geprueft
2016-03-24;0,348;0,423;0,312;Geprueft
2016-03-25;0,388;0,723;0,327;Geprueft
2016-03-26;0,546;0,73;0,406;Geprueft
2016-03-27;0,429;0,559;0,364;Geprueft
2016-03-28;0,407;0,456;0,382;Geprueft
2016-03-29;0,4;0,507;0,348;Geprueft
2016-03-30;0,412;0,541;0,31;Geprueft
2016-03-31;0,418;0,491;0,371;Geprueft
2016-04-01;0,383;0,446;0,351;Geprueft
2016-04-02;0,355;0,423;0,318;Geprueft
2016-04-03;0,353;0,415;0,335;Geprueft
2016-04-04;0,344;0,41;0,33;Geprueft
2016-04-05;0,338;0,386;0,314;Geprueft
2016-04-06;0,335;0,398;0,32;Geprueft
2016-04-07;0,329;0,378;0,308;Geprueft
2016-04-08;0,328;0,371;0,314;Geprueft
2016-04-09;0,323;0,382;0,308;Geprueft
2016-04-10;0,317;0,351;0,302;Geprueft
2016-04-11;0,313;0,343;0,291;Geprueft
2016-04-12;0,311;0,346;0,293;Geprueft
2016-04-13;0,312;0,355;0,291;Geprueft
2016-04-14;0,308;0,361;0,286;Geprueft
2016-04-15;0,324;0,424;0,296;Geprueft
2016-04-16;0,367;0,497;0,316;Geprueft
2016-04-17;0,356;0,461;0,314;Geprueft
2016-04-18;0,411;0,486;0,338;Geprueft
2016-04-19;0,331;0,364;0,306;Geprueft
2016-04-20;0,309;0,361;0,293;Geprueft
2016-04-21;0,304;0,364;0,284;Geprueft
2016-04-22;0,296;0,316;0,28;Geprueft
2016-04-23;0,301;0,364;0,272;Geprueft
2016-04-24;0,314;0,364;0,293;Geprueft
2016-04-25;0,296;0,321;0,28;Geprueft
2016-04-26;0,428;0,648;0,291;Geprueft
2016-04-27;0,379;0,442;0,343;Geprueft
2016-04-28;0,377;0,466;0,338;Geprueft
2016-04-29;0,374;0,42;0,352;Geprueft
2016-04-30;0,347;0,398;0,325;Geprueft
2016-05-01;0,324;0,343;0,282;Geprueft
2016-05-02;0,302;0,325;0,282;Geprueft
2016-05-03;0,308;0,596;0,275;Geprueft
2016-05-04;0,394;0,609;0,314;Geprueft
2016-05-05;0,31;0,338;0,284;Geprueft
2016-05-06;0,293;0,378;0,261;Geprueft
2016-05-07;0,284;0,304;0,269;Geprueft
2016-05-08;0,273;0,286;0,249;Geprueft
2016-05-09;0,267;0,281;0,255;Geprueft
2016-05-10;0,272;0,325;0,256;Geprueft
2016-05-11;0,279;0,319;0,259;Geprueft
2016-05-12;0,269;0,286;0,253;Geprueft
2016-05-13;0,353;0,676;0,269;Geprueft
2016-05-14;0,298;0,349;0,259;Geprueft
2016-05-15;0,274;0,302;0,263;Geprueft
