Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Hirschbach
Messstellen-Nr.:;15214604
Gewässer:;"Kleiner Regen"
Ostwert:;819642;Nordwert:;5437482;"ETRS89 / UTM Zone 32N"
2018-07-08;0,237;0,27;0,228;Geprueft
2018-07-09;0,231;0,235;0,228;Geprueft
2018-07-10;0,243;0,264;0,229;Geprueft
2018-07-11;0,242;0,257;0,23;Geprueft
2018-07-12;0,231;0,235;0,226;Geprueft
2018-07-13;0,223;0,228;0,217;Geprueft
2018-07-14;0,217;0,22;0,211;Geprueft
2018-07-15;0,216;0,219;0,212;Geprueft
2018-07-16;0,216;0,223;0,209;Geprueft
2018-07-17;0,213;0,222;0,204;Geprueft
2018-07-18;0,203;0,215;0,197;Geprueft
2018-07-19;0,198;0,208;0,192;Geprueft
2018-07-20;0,194;0,198;0,188;Geprueft
2018-07-21;0,192;0,194;0,19;Geprueft
2018-07-22;0,197;0,203;0,192;Geprueft
2018-07-23;0,194;0,201;0,19;Geprueft
2018-07-24;0,191;0,206;0,183;Geprueft
2018-07-25;0,183;0,191;0,177;Geprueft
2018-07-26;0,179;0,182;0,174;Geprueft
2018-07-27;0,18;0,186;0,174;Geprueft
2018-07-28;0,178;0,18;0,175;Geprueft
2018-07-29;0,174;0,188;0,17;Geprueft
2018-07-30;0,172;0,177;0,166;Geprueft
2018-07-31;0,166;0,173;0,16;Geprueft
2018-08-01;0,162;0,198;0,155;Geprueft
2018-08-02;0,161;0,17;0,157;Geprueft
2018-08-03;0,159;0,167;0,155;Geprueft
2018-08-04;0,157;0,159;0,155;Geprueft
2018-08-05;0,156;0,172;0,152;Geprueft
2018-08-06;0,154;0,173;0,15;Geprueft
2018-08-07;0,153;0,167;0,148;Geprueft
2018-08-08;0,153;0,158;0,146;Geprueft
2018-08-09;0,135;0,157;0,105;Geprueft
2018-08-10;0,144;0,18;0,115;Geprueft
2018-08-11;0,129;0,147;0,119;Geprueft
2018-08-12;0,119;0,124;0,114;Geprueft
2018-08-13;0,117;0,121;0,109;Geprueft
2018-08-14;0,12;0,121;0,115;Geprueft
2018-08-15;0,116;0,119;0,111;Geprueft
2018-08-16;0,113;0,117;0,109;Geprueft
2018-08-17;0,111;0,115;0,108;Geprueft
2018-08-18;0,267;0,782;0,11;Geprueft
2018-08-19;0,158;0,258;0,13;Geprueft
2018-08-20;0,125;0,13;0,117;Geprueft
2018-08-21;0,117;0,123;0,112;Geprueft
2018-08-22;0,115;0,127;0,113;Geprueft
2018-08-23;0,112;0,115;0,11;Geprueft
2018-08-24;0,116;0,123;0,112;Geprueft
2018-08-25;0,116;0,118;0,113;Geprueft
2018-08-26;0,114;0,116;0,111;Geprueft
2018-08-27;0,111;0,115;0,106;Geprueft
2018-08-28;0,108;0,112;0,104;Geprueft
2018-08-29;0,106;0,11;0,101;Geprueft
2018-08-30;0,11;0,112;0,104;Geprueft
2018-08-31;0,113;0,126;0,109;Geprueft
2018-09-01;0,129;0,135;0,121;Geprueft
2018-09-02;0,131;0,136;0,123;Geprueft
2018-09-03;0,17;0,311;0,121;Geprueft
2018-09-04;0,333;0,643;0,18;Geprueft
2018-09-05;0,153;0,18;0,134;Geprueft
2018-09-06;0,128;0,135;0,12;Geprueft
2018-09-07;0,122;0,134;0,119;Geprueft
2018-09-08;0,12;0,123;0,117;Geprueft
2018-09-09;0,115;0,117;0,113;Geprueft
2018-09-10;0,111;0,119;0,105;Geprueft
2018-09-11;0,106;0,111;0,1;Geprueft
2018-09-12;0,102;0,107;0,097;Geprueft
2018-09-13;0,101;0,106;0,098;Geprueft
2018-09-14;0,122;0,132;0,102;Geprueft
2018-09-15;0,118;0,123;0,111;Geprueft
2018-09-16;0,108;0,112;0,103;Geprueft
2018-09-17;0,105;0,108;0,1;Geprueft
2018-09-18;0,103;0,107;0,099;Geprueft
2018-09-19;0,103;0,106;0,101;Geprueft
2018-09-20;0,102;0,107;0,098;Geprueft
2018-09-21;0,099;0,103;0,095;Geprueft
2018-09-22;0,101;0,103;0,099;Geprueft
2018-09-23;0,139;0,36;0,101;Geprueft
2018-09-24;0,244;0,385;0,182;Geprueft
2018-09-25;0,16;0,182;0,144;Geprueft
2018-09-26;0,134;0,144;0,128;Geprueft
2018-09-27;0,12;0,128;0,113;Geprueft
2018-09-28;0,111;0,114;0,107;Geprueft
2018-09-29;0,106;0,108;0,104;Geprueft
2018-09-30;0,104;0,106;0,101;Geprueft
2018-10-01;0,105;0,111;0,103;Geprueft
2018-10-02;0,114;0,118;0,11;Geprueft
2018-10-03;0,129;0,146;0,11;Geprueft
2018-10-04;0,126;0,135;0,115;Geprueft
2018-10-05;0,111;0,115;0,107;Geprueft
2018-10-06;0,106;0,109;0,104;Geprueft
2018-10-07;0,105;0,107;0,104;Geprueft
2018-10-08;0,106;0,107;0,104;Geprueft
2018-10-09;0,104;0,105;0,102;Geprueft
2018-10-10;0,102;0,104;0,098;Geprueft
2018-10-11;0,097;0,101;0,094;Geprueft
2018-10-12;0,096;0,098;0,095;Geprueft
2018-10-13;0,095;0,098;0,092;Geprueft
2018-10-14;0,093;0,096;0,091;Geprueft
2018-10-15;0,093;0,095;0,091;Geprueft
2018-10-16;0,094;0,097;0,092;Geprueft
2018-10-17;0,095;0,096;0,093;Geprueft
2018-10-18;0,096;0,114;0,093;Geprueft
2018-10-19;0,095;0,096;0,091;Geprueft
2018-10-20;0,094;0,099;0,093;Geprueft
2018-10-21;0,092;0,094;0,09;Geprueft
2018-10-22;0,091;0,092;0,09;Geprueft
2018-10-23;0,094;0,102;0,091;Geprueft
2018-10-24;0,364;0,739;0,102;Geprueft
2018-10-25;0,335;0,404;0,231;Geprueft
2018-10-26;0,174;0,231;0,144;Geprueft
2018-10-27;0,18;0,273;0,143;Geprueft
2018-10-28;0,202;0,274;0,173;Geprueft
2018-10-29;0,342;0,623;0,183;Geprueft
2018-10-30;0,313;0,567;0,175;Geprueft
2018-10-31;0,153;0,175;0,14;Geprueft
2018-11-01;0,133;0,144;0,126;Geprueft
2018-11-02;0,129;0,135;0,126;Geprueft
2018-11-03;0,135;0,14;0,128;Geprueft
2018-11-04;0,128;0,134;0,125;Geprueft
2018-11-05;0,123;0,13;0,118;Geprueft
2018-11-06;0,12;0,127;0,111;Geprueft
2018-11-07;0,109;0,113;0,106;Geprueft
2018-11-08;0,105;0,118;0,099;Geprueft
2018-11-09;0,102;0,103;0,1;Geprueft
2018-11-10;0,099;0,1;0,098;Geprueft
2018-11-11;0,097;0,098;0,096;Geprueft
2018-11-12;0,097;0,1;0,095;Geprueft
2018-11-13;0,098;0,1;0,097;Geprueft
2018-11-14;0,098;0,099;0,096;Geprueft
2018-11-15;0,096;0,096;0,096;Geprueft
2018-11-16;0,095;0,096;0,094;Geprueft
2018-11-17;0,094;0,095;0,093;Geprueft
2018-11-18;0,093;0,095;0,093;Geprueft
2018-11-19;0,093;0,094;0,092;Geprueft
2018-11-20;0,093;0,095;0,091;Geprueft
2018-11-21;0,092;0,093;0,091;Geprueft
2018-11-22;0,093;0,094;0,093;Geprueft
2018-11-23;0,092;0,093;0,091;Geprueft
2018-11-24;0,096;0,1;0,093;Geprueft
2018-11-25;0,095;0,099;0,093;Geprueft
2018-11-26;0,095;0,099;0,093;Geprueft
2018-11-27;0,093;0,098;0,089;Geprueft
2018-11-28;0,084;0,096;0,065;Geprueft
2018-11-29;0,089;0,102;0,078;Geprueft
2018-11-30;0,092;0,106;0,087;Geprueft
2018-12-01;0,098;0,106;0,095;Geprueft
2018-12-02;0,163;0,489;0,093;Geprueft
2018-12-03;1,46;2,36;0,489;Geprueft
2018-12-04;1,85;2,84;0,705;Geprueft
2018-12-05;0,389;0,705;0,239;Geprueft
2018-12-06;0,223;0,239;0,215;Geprueft
2018-12-07;0,372;0,502;0,231;Geprueft
2018-12-08;0,286;0,324;0,26;Geprueft
2018-12-09;0,74;0,986;0,275;Geprueft
2018-12-10;0,465;0,845;0,282;Geprueft
2018-12-11;0,251;0,282;0,235;Geprueft
2018-12-12;0,222;0,235;0,213;Geprueft
2018-12-13;0,209;0,213;0,205;Geprueft
2018-12-14;0,202;0,205;0,199;Geprueft
2018-12-15;0,197;0,2;0,195;Geprueft
2018-12-16;0,197;0,265;0,172;Geprueft
2018-12-17;0,193;0,195;0,19;Geprueft
2018-12-18;0,189;0,191;0,189;Geprueft
2018-12-19;0,19;0,191;0,189;Geprueft
2018-12-20;0,19;0,191;0,189;Geprueft
2018-12-21;0,297;0,933;0,189;Geprueft
2018-12-22;2,62;4,42;0,933;Geprueft
2018-12-23;1,3;2,3;0,996;Geprueft
2018-12-24;3,06;8,12;0,913;Geprueft
2018-12-25;0,631;0,913;0,487;Geprueft
2018-12-26;0,409;0,487;0,358;Geprueft
2018-12-27;0,38;0,419;0,346;Geprueft
2018-12-28;0,343;0,396;0,305;Geprueft
2018-12-29;0,284;0,305;0,268;Geprueft
2018-12-30;0,266;0,275;0,254;Geprueft
2018-12-31;0,25;0,254;0,245;Geprueft
