Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Marienthal
Messstellen-Nr.:;15207507
Gewässer:;Regen
Ostwert:;731151;Nordwert:;5457076;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"336,95 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2018-10-31;16,4;17,9;14,1;Geprueft
2018-11-01;13,1;14,5;11,8;Geprueft
2018-11-02;11,3;12,6;10,7;Geprueft
2018-11-03;11,1;12,2;10;Geprueft
2018-11-04;10,3;11,5;8,38;Geprueft
2018-11-05;10,1;11,1;9,36;Geprueft
2018-11-06;10,6;12,2;10;Geprueft
2018-11-07;10,2;10,7;9,69;Geprueft
2018-11-08;10,2;10,7;9,35;Geprueft
2018-11-09;10,1;10,4;9,69;Geprueft
2018-11-10;9,89;10,7;9,35;Geprueft
2018-11-11;9,51;10,7;8,69;Geprueft
2018-11-12;9,69;11,4;8,37;Geprueft
2018-11-13;9,97;11,1;9,35;Geprueft
2018-11-14;10,1;12,6;7,76;Geprueft
2018-11-15;9,85;11,1;9,4;Geprueft
2018-11-16;9,53;11,2;5,76;Geprueft
2018-11-17;9,82;12,7;7,83;Geprueft
2018-11-18;9,71;11,2;9,14;Geprueft
2018-11-19;9,63;10,6;8,54;Geprueft
2018-11-20;9,4;10,9;8,54;Geprueft
2018-11-21;9,44;11;8,58;Geprueft
2018-11-22;9,97;11,7;8,59;Geprueft
2018-11-23;9,93;11,8;9,28;Geprueft
2018-11-24;9,97;11,4;9,3;Geprueft
2018-11-25;10;12,2;9,33;Geprueft
2018-11-26;10,4;13;6,84;Geprueft
2018-11-27;12;14,6;11,1;Geprueft
2018-11-28;13,3;15,9;10,5;Geprueft
2018-11-29;12;14,3;10,1;Geprueft
2018-11-30;10,2;12;9,48;Geprueft
2018-12-01;10,9;11,6;9,84;Geprueft
2018-12-02;13,6;20,1;9,86;Geprueft
2018-12-03;25,8;64,9;15,6;Geprueft
2018-12-04;115;135;64,9;Geprueft
2018-12-05;97,8;135;58,4;Geprueft
2018-12-06;42,4;58,4;31,9;Geprueft
2018-12-07;27,5;31,9;23,2;Geprueft
2018-12-08;25,8;26,9;23,7;Geprueft
2018-12-09;28,2;35,1;26,4;Geprueft
2018-12-10;70,4;90,1;35,1;Geprueft
2018-12-11;59;84,3;43,1;Geprueft
2018-12-12;36,4;43,1;32,2;Geprueft
2018-12-13;30;32,2;26,6;Geprueft
2018-12-14;24,9;26,6;22,5;Geprueft
2018-12-15;20,3;22,5;17,9;Geprueft
2018-12-16;18;18,2;17,9;Geprueft
2018-12-17;18,3;18,9;18,2;Geprueft
2018-12-18;18,9;19,5;18,5;Geprueft
2018-12-19;18,4;18,7;17,7;Geprueft
2018-12-20;18,3;18,9;17,6;Geprueft
2018-12-21;19,7;22,1;18,4;Geprueft
2018-12-22;40,5;74,4;22;Geprueft
2018-12-23;116;134;74,4;Geprueft
2018-12-24;121;166;99,8;Geprueft
2018-12-25;187;218;134;Geprueft
2018-12-26;88,6;134;64,3;Geprueft
2018-12-27;57,9;64,3;53,2;Geprueft
2018-12-28;48,1;53,2;45,8;Geprueft
2018-12-29;42,3;46,6;39,7;Geprueft
2018-12-30;38,3;39,7;37,8;Geprueft
2018-12-31;41;43,2;37,8;Geprueft
