Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Lohberg
Messstellen-Nr.:;15221009
Gewässer:;"Weißer Regen"
Ostwert:;798152;Nordwert:;5454593;"ETRS89 / UTM Zone 32N"
2023-07-05;0,379;0,409;0,37;Rohdaten
2023-07-06;0,37;0,409;0,37;Rohdaten
2023-07-07;0,367;0,37;0,334;Rohdaten
2023-07-08;0,36;0,37;0,334;Rohdaten
2023-07-09;0,36;0,37;0,334;Rohdaten
2023-07-10;0,343;0,37;0,334;Rohdaten
2023-07-11;0,345;0,453;0,334;Rohdaten
2023-07-12;0,372;0,409;0,334;Rohdaten
2023-07-13;0,35;0,37;0,334;Rohdaten
2023-07-14;0,334;0,334;0,334;Rohdaten
2023-07-15;0,334;0,37;0,334;Rohdaten
2023-07-16;0,334;0,334;0,334;Rohdaten
2023-07-17;0,353;0,37;0,334;Rohdaten
2023-07-18;0,335;0,409;0,334;Rohdaten
2023-07-19;0,327;0,334;0,302;Rohdaten
2023-07-20;0,322;0,37;0,302;Rohdaten
2023-07-21;0,319;0,334;0,302;Rohdaten
2023-07-22;0,319;0,334;0,302;Rohdaten
2023-07-23;0,312;0,334;0,302;Rohdaten
2023-07-24;0,339;0,453;0,302;Rohdaten
2023-07-25;0,346;0,37;0,334;Rohdaten
2023-07-26;0,341;0,37;0,334;Rohdaten
2023-07-27;0,337;0,501;0,334;Rohdaten
2023-07-28;0,405;0,501;0,334;Rohdaten
2023-07-29;0,495;0,734;0,37;Rohdaten
2023-07-30;0,483;0,552;0,409;Rohdaten
2023-07-31;0,373;0,409;0,334;Rohdaten
2023-08-01;0,402;0,453;0,334;Rohdaten
2023-08-02;0,385;0,552;0,37;Rohdaten
2023-08-03;0,507;0,669;0,409;Rohdaten
2023-08-04;0,36;0,409;0,334;Rohdaten
2023-08-05;0,351;0,409;0,334;Rohdaten
2023-08-06;0,773;1,72;0,409;Rohdaten
2023-08-07;5,88;10,9;1,72;Rohdaten
2023-08-08;1,41;3,07;0,804;Rohdaten
2023-08-09;1,56;2,47;0,734;Rohdaten
2023-08-10;0,991;1,5;0,669;Rohdaten
2023-08-11;0,599;0,669;0,501;Rohdaten
2023-08-12;0,49;0,501;0,453;Rohdaten
2023-08-13;0,443;0,501;0,409;Rohdaten
2023-08-14;0,409;0,453;0,37;Rohdaten
2023-08-15;0,393;0,552;0,302;Rohdaten
2023-08-16;0,374;0,552;0,302;Rohdaten
2023-08-17;0,37;0,37;0,37;Rohdaten
2023-08-18;0,746;3,07;0,334;Rohdaten
2023-08-19;0,52;0,669;0,409;Rohdaten
2023-08-20;0,405;0,453;0,37;Rohdaten
2023-08-21;0,378;0,453;0,37;Rohdaten
2023-08-22;0,368;0,409;0,334;Rohdaten
2023-08-23;0,358;0,37;0,334;Rohdaten
2023-08-24;0,34;0,37;0,334;Rohdaten
2023-08-25;0,362;0,409;0,334;Rohdaten
2023-08-26;0,428;0,552;0,334;Rohdaten
2023-08-27;0,638;0,734;0,501;Rohdaten
2023-08-28;1,12;1,83;0,609;Rohdaten
2023-08-29;1,38;1,83;0,952;Rohdaten
2023-08-30;0,878;0,952;0,734;Rohdaten
2023-08-31;0,695;0,734;0,609;Rohdaten
2023-09-01;0,681;0,734;0,609;Rohdaten
2023-09-02;0,659;0,734;0,552;Rohdaten
2023-09-03;0,542;0,609;0,501;Rohdaten
2023-09-04;0,492;0,552;0,453;Rohdaten
2023-09-05;0,459;0,501;0,453;Rohdaten
2023-09-06;0,442;0,501;0,409;Rohdaten
2023-09-07;0,414;0,453;0,272;Rohdaten
2023-09-08;0,429;0,475;0,388;Rohdaten
2023-09-09;0,423;0,429;0,388;Rohdaten
2023-09-10;0,413;0,577;0,351;Rohdaten
2023-09-11;0,407;0,577;0,388;Rohdaten
2023-09-12;0,389;0,429;0,388;Rohdaten
2023-09-13;0,395;0,429;0,351;Rohdaten
2023-09-14;0,385;0,429;0,317;Rohdaten
2023-09-15;0,391;0,524;0,388;Rohdaten
2023-09-16;0,379;0,388;0,351;Rohdaten
2023-09-17;0,375;0,475;0,351;Rohdaten
2023-09-18;0,361;0,388;0,351;Rohdaten
2023-09-19;0,368;0,388;0,351;Rohdaten
2023-09-20;0,351;0,388;0,351;Rohdaten
2023-09-21;0,351;0,351;0,351;Rohdaten
2023-09-22;0,367;0,475;0,351;Rohdaten
2023-09-23;0,367;0,524;0,351;Rohdaten
2023-09-24;0,352;0,429;0,351;Rohdaten
2023-09-25;0,348;0,351;0,317;Rohdaten
2023-09-26;0,344;0,388;0,317;Rohdaten
2023-09-27;0,33;0,351;0,317;Rohdaten
2023-09-28;0,33;0,351;0,317;Rohdaten
2023-09-29;0,324;0,475;0,258;Rohdaten
2023-09-30;0,325;0,351;0,317;Rohdaten
2023-10-01;0,343;0,367;0,333;Rohdaten
2023-10-02;0,333;0,333;0,333;Rohdaten
2023-10-03;0,333;0,333;0,333;Rohdaten
2023-10-04;0,333;0,333;0,333;Rohdaten
2023-10-05;0,333;0,333;0,333;Rohdaten
2023-10-06;0,333;0,333;0,333;Rohdaten
2023-10-07;0,333;0,333;0,333;Rohdaten
2023-10-08;0,333;0,333;0,333;Rohdaten
2023-10-09;0,336;0,449;0,333;Rohdaten
2023-10-10;0,333;0,333;0,333;Rohdaten
2023-10-11;0,33;0,333;0,3;Rohdaten
2023-10-12;0,333;0,333;0,3;Rohdaten
2023-10-13;0,326;0,333;0,271;Rohdaten
2023-10-14;0,378;0,496;0,333;Rohdaten
2023-10-15;0,386;0,546;0,367;Rohdaten
2023-10-16;0,345;0,367;0,333;Rohdaten
2023-10-17;0,333;0,333;0,333;Rohdaten
2023-10-18;0,328;0,661;0,271;Rohdaten
2023-10-19;0,303;0,333;0,3;Rohdaten
2023-10-20;0,302;0,333;0,3;Rohdaten
2023-10-21;0,31;0,496;0,244;Rohdaten
2023-10-22;0,347;0,406;0,333;Rohdaten
2023-10-23;0,322;0,449;0,3;Rohdaten
2023-10-24;0,308;0,333;0,3;Rohdaten
2023-10-25;0,317;0,333;0,3;Rohdaten
2023-10-26;0,333;0,333;0,333;Rohdaten
2023-10-27;0,421;0,496;0,333;Rohdaten
2023-10-28;0,46;0,546;0,406;Rohdaten
2023-10-29;0,373;0,546;0,333;Rohdaten
2023-10-30;0,333;0,333;0,333;Rohdaten
2023-10-31;0,506;1,02;0,333;Rohdaten
2023-11-01;0,44;0,546;0,406;Rohdaten
2023-11-02;0,391;0,496;0,367;Rohdaten
2023-11-03;0,604;0,724;0,496;Rohdaten
2023-11-04;0,584;0,724;0,449;Rohdaten
2023-11-05;0,426;0,449;0,406;Rohdaten
2023-11-06;0,501;0,546;0,449;Rohdaten
2023-11-07;0,421;0,449;0,406;Rohdaten
2023-11-08;0,439;0,449;0,406;Rohdaten
2023-11-09;0,393;0,406;0,367;Rohdaten
2023-11-10;0,367;0,367;0,367;Rohdaten
2023-11-11;0,46;0,601;0,367;Rohdaten
2023-11-12;0,426;0,496;0,406;Rohdaten
2023-11-13;1,34;4,05;0,367;Rohdaten
2023-11-14;2,36;4,42;1,2;Rohdaten
2023-11-15;2,42;3,2;1,6;Rohdaten
2023-11-16;2,21;3,04;1,6;Rohdaten
2023-11-17;1,38;1,6;1,2;Rohdaten
2023-11-18;1,04;1,2;0,944;Rohdaten
2023-11-19;1,72;2,45;0,944;Rohdaten
2023-11-20;1,62;2,19;0,793;Rohdaten
2023-11-21;1,46;1,6;1,29;Rohdaten
2023-11-22;1,18;1,29;1,11;Rohdaten
2023-11-23;0,983;1,11;0,944;Rohdaten
2023-11-24;1,85;2,74;0,944;Rohdaten
2023-11-25;1,33;1,49;1,2;Rohdaten
2023-11-26;1,13;1,2;1,02;Rohdaten
2023-11-27;1,04;1,11;1,02;Rohdaten
2023-11-28;1,01;1,02;0,944;Rohdaten
2023-11-29;0,903;0,944;0,868;Rohdaten
2023-11-30;0,841;0,868;0,793;Rohdaten
2023-12-01;0,805;0,868;0,793;Rohdaten
2023-12-02;0,822;0,868;0,793;Rohdaten
2023-12-03;0,741;0,793;0,724;Rohdaten
2023-12-04;0,724;0,724;0,724;Rohdaten
2023-12-05;0,722;0,724;0,661;Rohdaten
2023-12-06;0,662;0,724;0,661;Rohdaten
2023-12-07;0,661;0,661;0,661;Rohdaten
2023-12-08;0,644;0,661;0,601;Rohdaten
2023-12-09;0,696;0,724;0,661;Rohdaten
2023-12-10;1,17;1,39;0,793;Rohdaten
2023-12-11;1,7;2,19;1,11;Rohdaten
2023-12-12;1,95;2,19;1,82;Rohdaten
2023-12-13;3,2;3,65;2,17;Rohdaten
2023-12-14;2,75;3,01;2,57;Rohdaten
2023-12-15;2,31;2,57;2,04;Rohdaten
2023-12-16;1,95;2,04;1,8;Rohdaten
2023-12-17;1,74;1,8;1,69;Rohdaten
2023-12-18;1,69;1,69;1,69;Rohdaten
2023-12-19;1,62;1,69;1,57;Rohdaten
2023-12-20;1,6;1,69;1,57;Rohdaten
2023-12-21;3,42;7,54;1,57;Rohdaten
2023-12-22;4,8;7,31;3,81;Rohdaten
2023-12-23;8,68;13,4;5,54;Rohdaten
2023-12-24;12,3;14,8;11;Rohdaten
2023-12-25;11,3;14,8;8,01;Rohdaten
2023-12-26;6,88;8,25;5,75;Rohdaten
2023-12-27;4,96;5,75;4,35;Rohdaten
2023-12-28;3,92;4,35;3,65;Rohdaten
2023-12-29;3,47;3,65;3,31;Rohdaten
2023-12-30;3,1;3,31;2,85;Rohdaten
2023-12-31;2,67;2,85;2,43;Rohdaten
2024-01-01;2,39;2,57;2,3;Rohdaten
