Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kothmaißling
Messstellen-Nr.:;15246000
Gewässer:;Chamb
Ostwert:;771733;Nordwert:;5460893;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"368,99 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-07-06;1,18;1,39;1,12;Geprueft
2015-07-07;1,14;1,58;0,814;Geprueft
2015-07-08;1,04;1,58;0,75;Geprueft
2015-07-09;1,19;1,58;1,04;Geprueft
2015-07-10;1,14;1,65;0,985;Geprueft
2015-07-11;1,01;1,19;0,757;Geprueft
2015-07-12;0,976;1,31;0,761;Geprueft
2015-07-13;1,08;1,44;0,793;Geprueft
2015-07-14;1,38;1,92;0,805;Geprueft
2015-07-15;1,33;1,81;0,975;Geprueft
2015-07-16;1,36;1,64;1,15;Geprueft
2015-07-17;1,44;3,34;0,762;Geprueft
2015-07-18;1,23;1,71;0,704;Geprueft
2015-07-19;1,26;1,75;1;Geprueft
2015-07-20;1,35;1,69;1,09;Geprueft
2015-07-21;1,24;1,6;0,972;Geprueft
2015-07-22;1,05;1,54;0,777;Geprueft
2015-07-23;0,994;1,36;0,806;Geprueft
2015-07-24;1,07;1,81;0,879;Geprueft
2015-07-25;1,67;2,75;0,97;Geprueft
2015-07-26;1,41;1,89;1,09;Geprueft
2015-07-27;1,68;2,28;1,09;Geprueft
2015-07-28;1,29;1,6;1,05;Geprueft
2015-07-29;1,42;2,11;1,14;Geprueft
2015-07-30;1,39;1,56;1,24;Geprueft
2015-07-31;1,36;1,81;1,1;Geprueft
2015-08-01;1,32;1,5;1,21;Geprueft
2015-08-02;1,3;1,43;1,06;Geprueft
2015-08-03;1,35;1,77;0,928;Geprueft
2015-08-04;1,17;1,93;0,789;Geprueft
2015-08-05;1,05;1,6;0,806;Geprueft
2015-08-06;0,974;1,51;0,749;Geprueft
2015-08-07;0,91;1,24;0,697;Geprueft
2015-08-08;1,14;2,29;0,707;Geprueft
2015-08-09;0,999;1,57;0,785;Geprueft
2015-08-10;0,846;1,59;0,666;Geprueft
2015-08-11;0,844;1,19;0,666;Geprueft
2015-08-12;0,745;1,1;0,607;Geprueft
2015-08-13;0,716;0,939;0,607;Geprueft
2015-08-14;0,778;0,939;0,607;Geprueft
2015-08-15;0,859;1,19;0,666;Geprueft
2015-08-16;1,78;2,6;0,728;Geprueft
2015-08-17;1,29;1,82;0,728;Geprueft
2015-08-18;1,13;1,48;0,666;Geprueft
2015-08-19;0,971;1,38;0,607;Geprueft
2015-08-20;0,952;1,28;0,728;Geprueft
2015-08-21;0,959;1,1;0,795;Geprueft
2015-08-22;0,885;1,19;0,728;Geprueft
2015-08-23;1,05;1,38;0,865;Geprueft
2015-08-24;1,04;1,48;0,865;Geprueft
2015-08-25;1,72;2,75;1,1;Geprueft
2015-08-26;0,966;1,28;0,728;Geprueft
2015-08-27;1,06;1,28;0,939;Geprueft
2015-08-28;1,03;1,19;0,666;Geprueft
2015-08-29;0,792;0,939;0,666;Geprueft
2015-08-30;0,799;0,865;0,728;Geprueft
2015-08-31;0,779;1,02;0,5;Geprueft
2015-09-01;0,772;1,1;0,607;Geprueft
2015-09-02;1,1;1,7;0,795;Geprueft
2015-09-03;0,798;1,28;0,552;Geprueft
2015-09-04;0,847;1,28;0,552;Geprueft
2015-09-05;0,727;1,02;0,5;Geprueft
2015-09-06;0,796;1,02;0,728;Geprueft
2015-09-07;0,839;1,19;0,552;Geprueft
2015-09-08;0,919;1,28;0,552;Geprueft
2015-09-09;0,808;1,38;0,5;Geprueft
2015-09-10;0,86;0,939;0,795;Geprueft
2015-09-11;0,841;1,1;0,552;Geprueft
2015-09-12;0,842;0,939;0,728;Geprueft
2015-09-13;0,815;0,865;0,728;Geprueft
2015-09-14;0,827;1,1;0,666;Geprueft
2015-09-15;0,943;1,19;0,728;Geprueft
2015-09-16;0,832;1,1;0,666;Geprueft
2015-09-17;0,776;1,1;0,451;Geprueft
2015-09-18;0,76;1,1;0,5;Geprueft
2015-09-19;0,728;0,728;0,728;Geprueft
2015-09-20;0,757;0,939;0,552;Geprueft
2015-09-21;0,736;1,19;0,5;Geprueft
2015-09-22;0,714;0,939;0,5;Geprueft
2015-09-23;1,14;1,38;0,939;Geprueft
2015-09-24;0,705;0,939;0,5;Geprueft
2015-09-25;0,614;0,939;0,5;Geprueft
2015-09-26;0,691;1,02;0,552;Geprueft
2015-09-27;0,688;0,939;0,451;Geprueft
2015-09-28;0,641;0,865;0,5;Geprueft
2015-09-29;0,665;0,865;0,5;Geprueft
2015-09-30;0,671;1,19;0,5;Geprueft
2015-10-01;0,717;1,02;0,499;Geprueft
2015-10-02;0,706;0,937;0,499;Geprueft
2015-10-03;0,694;1,01;0,498;Geprueft
2015-10-04;0,667;0,86;0,498;Geprueft
2015-10-05;0,692;0,933;0,496;Geprueft
2015-10-06;0,878;2,31;0,496;Geprueft
2015-10-07;1,89;2,72;1,27;Geprueft
2015-10-08;1,53;2,45;1,17;Geprueft
2015-10-09;1,26;1,57;0,927;Geprueft
2015-10-10;0,886;0,927;0,784;Geprueft
2015-10-11;0,864;0,925;0,851;Geprueft
2015-10-12;0,851;0,851;0,85;Geprueft
2015-10-13;0,865;1;0,849;Geprueft
2015-10-14;1,34;1,56;0,922;Geprueft
2015-10-15;1,49;2,29;1,08;Geprueft
2015-10-16;1,85;2,29;1,08;Geprueft
2015-10-17;1,03;1,45;0,593;Geprueft
2015-10-18;1,05;1,34;0,843;Geprueft
2015-10-19;0,997;1,25;0,842;Geprueft
2015-10-20;0,978;1,16;0,773;Geprueft
2015-10-21;0,906;1,15;0,839;Geprueft
2015-10-22;0,891;1,07;0,77;Geprueft
2015-10-23;0,858;0,986;0,769;Geprueft
2015-10-24;0,933;1,24;0,768;Geprueft
2015-10-25;0,842;1,24;0,482;Geprueft
2015-10-26;1;1,88;0,702;Geprueft
2015-10-27;1,61;2;1,14;Geprueft
2015-10-28;1,04;1,33;0,831;Geprueft
2015-10-29;0,949;1,06;0,83;Geprueft
2015-10-30;0,963;1,23;0,9;Geprueft
2015-10-31;0,817;1,14;0,58;Geprueft
2015-11-01;0,859;0,974;0,759;Geprueft
2015-11-02;0,825;0,826;0,825;Geprueft
2015-11-03;0,83;0,896;0,823;Geprueft
2015-11-04;0,876;0,969;0,755;Geprueft
2015-11-05;0,866;2,5;0,474;Geprueft
2015-11-06;0,854;0,966;0,474;Geprueft
2015-11-07;0,911;1,04;0,819;Geprueft
2015-11-08;0,856;0,889;0,818;Geprueft
2015-11-09;0,937;1,3;0,817;Geprueft
2015-11-10;0,916;1,04;0,815;Geprueft
2015-11-11;0,885;1,21;0,748;Geprueft
2015-11-12;0,884;0,957;0,813;Geprueft
2015-11-13;0,876;1,12;0,745;Geprueft
2015-11-14;0,922;1,2;0,516;Geprueft
2015-11-15;1,24;1,83;0,744;Geprueft
2015-11-16;1,11;1,39;0,951;Geprueft
2015-11-17;1,19;1,95;0,807;Geprueft
2015-11-18;1,39;1,95;1,11;Geprueft
2015-11-19;1,2;1,48;0,948;Geprueft
2015-11-20;7,8;12,9;1,28;Geprueft
2015-11-21;7,5;12,9;3,17;Geprueft
2015-11-22;2,45;3,49;1,93;Geprueft
2015-11-23;1,74;2,05;1,1;Geprueft
2015-11-24;1,38;1,58;1,28;Geprueft
2015-11-25;1,3;1,37;1,1;Geprueft
2015-11-26;1,22;1,37;1,1;Geprueft
2015-11-27;1,15;1,37;0,937;Geprueft
2015-11-28;1,16;1,27;1,01;Geprueft
2015-11-29;1,84;2,99;1,09;Geprueft
2015-11-30;6,35;11,3;2,99;Geprueft
2015-12-01;19,8;24,6;11,3;Geprueft
2015-12-02;17,7;24,4;10,1;Geprueft
2015-12-03;5,3;10,1;2,28;Geprueft
2015-12-04;3,5;3,78;2,68;Geprueft
2015-12-05;2,8;3,29;2,4;Geprueft
2015-12-06;2,25;2,54;2,14;Geprueft
2015-12-07;1,84;2,27;1,35;Geprueft
2015-12-08;1,52;1,77;1,34;Geprueft
2015-12-09;1,72;2,01;1,44;Geprueft
2015-12-10;1,77;1,89;1,65;Geprueft
2015-12-11;1,65;1,88;1,44;Geprueft
2015-12-12;1,49;1,76;1,24;Geprueft
2015-12-13;1,52;1,65;1,43;Geprueft
2015-12-14;1,36;1,54;1,15;Geprueft
2015-12-15;1,32;1,43;1,15;Geprueft
2015-12-16;1,26;1,33;1,15;Geprueft
2015-12-17;1,91;2,5;1,33;Geprueft
2015-12-18;1,75;2,23;1,52;Geprueft
2015-12-19;1,83;1,98;1,63;Geprueft
2015-12-20;1,64;1,98;1,32;Geprueft
2015-12-21;1,46;1,63;1,32;Geprueft
2015-12-22;1,49;1,85;1,32;Geprueft
2015-12-23;1,28;1,62;1,13;Geprueft
2015-12-24;1,2;1,31;0,972;Geprueft
2015-12-25;1,25;1,73;1,05;Geprueft
2015-12-26;1,23;1,41;1,13;Geprueft
2015-12-27;1,11;1,31;1,05;Geprueft
2015-12-28;1,16;1,3;1,04;Geprueft
2015-12-29;1,18;1,3;0,964;Geprueft
2015-12-30;1,11;1,21;1,04;Geprueft
2015-12-31;1,05;1,21;0,888;Geprueft
2016-01-01;1,06;1,12;0,961;Geprueft
2016-01-02;1,04;1,04;0,961;Geprueft
2016-01-03;1,01;1,04;0,817;Geprueft
2016-01-04;0,944;1,04;0,887;Geprueft
2016-01-05;1,24;1,71;1,04;Geprueft
2016-01-06;1,96;2,59;1,21;Geprueft
2016-01-07;2,31;2,74;1,61;Geprueft
2016-01-08;2,45;2,59;2,32;Geprueft
2016-01-09;2,1;2,45;1,5;Geprueft
2016-01-10;2,19;3,19;1,83;Geprueft
2016-01-11;6,27;8,88;3,19;Geprueft
2016-01-12;12,7;17,4;8,47;Geprueft
2016-01-13;15,8;17,4;14,5;Geprueft
2016-01-14;11,8;15,3;6,46;Geprueft
2016-01-15;4,54;6,46;3,35;Geprueft
2016-01-16;3,17;3,35;3,04;Geprueft
2016-01-17;2,95;3,04;2,89;Geprueft
2016-01-18;2,8;3,04;2,59;Geprueft
2016-01-19;2,57;2,89;2,07;Geprueft
2016-01-20;2,34;2,59;2,07;Geprueft
2016-01-21;2,07;2,46;1,5;Geprueft
2016-01-22;1,67;2,19;1,31;Geprueft
2016-01-23;1,66;2,19;1,12;Geprueft
2016-01-24;1,67;2,19;1,4;Geprueft
2016-01-25;2,96;6,27;1,5;Geprueft
2016-01-26;5,57;6,66;3,85;Geprueft
2016-01-27;3,9;5,5;3,35;Geprueft
2016-01-28;3,79;4,93;3,52;Geprueft
2016-01-29;3,53;3,85;3,19;Geprueft
2016-01-30;2,83;3,19;2,46;Geprueft
2016-01-31;3,92;4,56;2,74;Geprueft
2016-02-01;13,3;18,5;3,85;Geprueft
2016-02-02;10,2;17,6;4,75;Geprueft
2016-02-03;4,99;5,88;4,03;Geprueft
2016-02-04;5,63;7,66;4,93;Geprueft
2016-02-05;7,26;8,27;6,07;Geprueft
2016-02-06;5,57;6,07;4,93;Geprueft
2016-02-07;4,4;4,93;3,85;Geprueft
2016-02-08;3,64;3,85;3,52;Geprueft
2016-02-09;3,97;4,2;3,85;Geprueft
2016-02-10;4,32;4,56;4,03;Geprueft
2016-02-11;5,91;6,46;4,56;Geprueft
2016-02-12;5,29;6,27;4,56;Geprueft
2016-02-13;4,03;4,56;3,68;Geprueft
2016-02-14;5,55;7,06;3,68;Geprueft
2016-02-15;5,01;5,69;4,38;Geprueft
2016-02-16;4,05;4,75;3,2;Geprueft
2016-02-17;3,18;3,2;3,04;Geprueft
2016-02-18;3,11;3,2;3,04;Geprueft
2016-02-19;2,66;3,04;2,32;Geprueft
2016-02-20;2,78;5,69;2,32;Geprueft
2016-02-21;20,4;27;5,69;Geprueft
2016-02-22;13,2;23,3;4,93;Geprueft
2016-02-23;8,15;14,2;4,93;Geprueft
2016-02-24;10,3;14,2;6,86;Geprueft
2016-02-25;6,1;6,86;5,5;Geprueft
2016-02-26;4,81;5,5;4,2;Geprueft
2016-02-27;4,16;4,56;3,69;Geprueft
2016-02-28;3,64;3,86;3,52;Geprueft
2016-02-29;4,12;6,27;3,36;Geprueft
2016-03-01;5,65;6,66;4,75;Geprueft
2016-03-02;6,67;17,6;4,38;Geprueft
2016-03-03;17,4;21,1;10,1;Geprueft
2016-03-04;6,8;10,1;5,31;Geprueft
2016-03-05;5,44;5,69;4,93;Geprueft
2016-03-06;6,06;7,26;4,57;Geprueft
2016-03-07;6,01;7,26;5,5;Geprueft
2016-03-08;4,98;5,69;4,38;Geprueft
2016-03-09;4,14;4,57;3,86;Geprueft
2016-03-10;3,84;4,38;3,52;Geprueft
2016-03-11;3,51;3,86;3,04;Geprueft
2016-03-12;3,36;3,36;3,36;Geprueft
2016-03-13;3,29;3,36;3,2;Geprueft
2016-03-14;3,12;3,36;2,6;Geprueft
2016-03-15;2,82;3,2;2,32;Geprueft
2016-03-16;3,18;3,36;2,89;Geprueft
2016-03-17;3,11;3,36;2,89;Geprueft
2016-03-18;2,86;3,04;2,74;Geprueft
2016-03-19;2,59;2,89;2,32;Geprueft
2016-03-20;2,37;2,46;2,19;Geprueft
2016-03-21;2,31;2,46;1,72;Geprueft
2016-03-22;2,32;2,33;2,19;Geprueft
2016-03-23;2,26;4,39;0,889;Geprueft
2016-03-24;2,31;4,39;1,04;Geprueft
2016-03-25;2,28;2,6;2,07;Geprueft
2016-03-26;2,87;3,2;2,46;Geprueft
2016-03-27;2,59;2,74;2,07;Geprueft
2016-03-28;2,41;2,46;2,33;Geprueft
2016-03-29;2,58;2,89;2,33;Geprueft
2016-03-30;2,63;2,89;2,33;Geprueft
2016-03-31;2,83;3,04;2,6;Geprueft
2016-04-01;2,48;2,6;2,2;Geprueft
2016-04-02;2,3;2,46;2,07;Geprueft
2016-04-03;2,06;2,33;1,83;Geprueft
2016-04-04;1,98;2,07;1,95;Geprueft
2016-04-05;2,06;2,33;1,61;Geprueft
2016-04-06;1,98;2,2;1,72;Geprueft
2016-04-07;1,8;2,07;1,61;Geprueft
2016-04-08;1,81;2,07;1,61;Geprueft
2016-04-09;1,7;2,07;1,51;Geprueft
2016-04-10;1,65;1,72;1,51;Geprueft
2016-04-11;1,59;2,07;1,04;Geprueft
2016-04-12;1,57;1,72;1,22;Geprueft
2016-04-13;1,81;2,33;1,51;Geprueft
2016-04-14;2,04;2,2;1,61;Geprueft
2016-04-15;2,24;2,74;1,95;Geprueft
2016-04-16;2,69;2,89;2,07;Geprueft
2016-04-17;2,64;2,74;2,46;Geprueft
2016-04-18;2,62;2,89;2,33;Geprueft
2016-04-19;2,14;2,46;1,22;Geprueft
2016-04-20;1,91;2,2;1,22;Geprueft
2016-04-21;1,88;1,95;1,72;Geprueft
2016-04-22;1,65;1,95;1,22;Geprueft
2016-04-23;1,8;2,33;1,51;Geprueft
2016-04-24;2,25;2,75;1,51;Geprueft
2016-04-25;2;2,33;1,61;Geprueft
2016-04-26;2,72;3,74;1,83;Geprueft
2016-04-27;3,01;3,36;2,46;Geprueft
2016-04-28;2,49;3,05;1,83;Geprueft
2016-04-29;2,59;2,75;2,46;Geprueft
2016-04-30;2,29;2,59;1,94;Geprueft
2016-05-01;2,25;2,31;1,92;Geprueft
2016-05-02;2,01;2,16;1,8;Geprueft
2016-05-03;1,89;2,14;1,36;Geprueft
2016-05-04;2,11;2,38;1,99;Geprueft
2016-05-05;1,96;1,99;1,85;Geprueft
2016-05-06;1,93;2,48;1,32;Geprueft
2016-05-07;1,77;1,95;1,22;Geprueft
2016-05-08;1,65;1,82;1,39;Geprueft
2016-05-09;1,62;1,8;1,39;Geprueft
2016-05-10;1,67;2,25;1,47;Geprueft
2016-05-11;1,84;2,13;1,65;Geprueft
2016-05-12;1,61;1,86;1,25;Geprueft
2016-05-13;1,78;2,47;1,23;Geprueft
2016-05-14;2,68;3,37;1,72;Geprueft
2016-05-15;1,98;2,58;1,21;Geprueft
2016-05-16;1,74;2,15;1,38;Geprueft
2016-05-17;1,75;1,89;1,56;Geprueft
2016-05-18;1,7;1,76;1,54;Geprueft
2016-05-19;1,71;3,24;1,16;Geprueft
2016-05-20;1,62;1,96;1,32;Geprueft
2016-05-21;1,58;1,7;1,31;Geprueft
2016-05-22;1,6;1,7;1,57;Geprueft
2016-05-23;1,64;1,77;1,57;Geprueft
2016-05-24;1,82;2;1,66;Geprueft
2016-05-25;1,77;2;1,55;Geprueft
2016-05-26;1,54;1,77;1,18;Geprueft
2016-05-27;1,54;1,88;0,946;Geprueft
2016-05-28;1,93;2,13;1,77;Geprueft
2016-05-29;1,93;2,83;1,77;Geprueft
2016-05-30;2,86;3,69;2;Geprueft
2016-05-31;2;2,54;1,36;Geprueft
2016-06-01;2,57;3,99;1,66;Geprueft
2016-06-02;4,31;7,24;2,54;Geprueft
2016-06-03;4,06;6,64;3,15;Geprueft
2016-06-04;3,21;4,17;2,01;Geprueft
2016-06-05;3,04;4,35;2,01;Geprueft
2016-06-06;3,1;3,99;2,69;Geprueft
2016-06-07;2,43;2,84;1,89;Geprueft
2016-06-08;2,73;5,66;1,89;Geprueft
2016-06-09;3,11;4,91;1,89;Geprueft
2016-06-10;2,3;3,15;1,66;Geprueft
2016-06-11;2,2;2,99;1,77;Geprueft
2016-06-12;3,35;7,65;2,4;Geprueft
2016-06-13;5,55;9,73;2,99;Geprueft
2016-06-14;9,16;12,1;4,91;Geprueft
2016-06-15;4,3;4,91;2,99;Geprueft
2016-06-16;3,77;5,86;2,84;Geprueft
2016-06-17;14,4;18,5;5,86;Geprueft
2016-06-18;7,76;14,9;4,91;Geprueft
2016-06-19;3,85;4,91;2,14;Geprueft
2016-06-20;3,44;3,65;3;Geprueft
2016-06-21;3;3,16;2,41;Geprueft
2016-06-22;2,71;3;2,14;Geprueft
2016-06-23;2,36;2,85;1,67;Geprueft
2016-06-24;1,96;2,14;1,47;Geprueft
2016-06-25;1,87;2,7;1,67;Geprueft
2016-06-26;16,6;23,9;2,7;Geprueft
2016-06-27;16,2;23,6;7,46;Geprueft
2016-06-28;4,44;7,46;1,47;Geprueft
2016-06-29;3,46;3,66;3;Geprueft
2016-06-30;3,36;3,66;2,85;Geprueft
2016-07-01;3,04;3,49;2,41;Geprueft
2016-07-02;2,83;3,16;2,41;Geprueft
2016-07-03;2,49;3,16;2,02;Geprueft
2016-07-04;2,34;2,85;1,57;Geprueft
2016-07-05;2,49;2,85;2,02;Geprueft
2016-07-06;2,03;2,28;1,79;Geprueft
2016-07-07;1,89;2,02;1,79;Geprueft
2016-07-08;1,86;2,02;1,57;Geprueft
2016-07-09;1,8;2,03;1,68;Geprueft
2016-07-10;1,73;1,79;1,68;Geprueft
2016-07-11;2;3,17;1,47;Geprueft
2016-07-12;7,39;11,7;3,01;Geprueft
2016-07-13;4,81;10,6;3,67;Geprueft
2016-07-14;22,6;30;10,6;Geprueft
2016-07-15;12,8;26;4,38;Geprueft
2016-07-16;3,18;4,38;1,58;Geprueft
2016-07-17;3,22;4,02;2,29;Geprueft
2016-07-18;3,79;4,75;3,17;Geprueft
2016-07-19;3,11;3,5;2,57;Geprueft
2016-07-20;2,61;3,85;1,68;Geprueft
2016-07-21;2,26;2,57;2,16;Geprueft
2016-07-22;2,34;3,18;2,03;Geprueft
2016-07-23;2,15;3,18;1,8;Geprueft
2016-07-24;2,25;2,57;2,16;Geprueft
2016-07-25;2,22;3,02;1,91;Geprueft
2016-07-26;3,88;15,2;2,43;Geprueft
2016-07-27;9,02;17;3,34;Geprueft
2016-07-28;2,52;3,34;1,91;Geprueft
2016-07-29;2,14;2,72;1,8;Geprueft
2016-07-30;1,81;1,91;1,8;Geprueft
2016-07-31;2,97;5,32;1,69;Geprueft
2016-08-01;3,84;5,32;2,04;Geprueft
2016-08-02;2,49;3,18;1,92;Geprueft
2016-08-03;2,65;3,18;2,16;Geprueft
2016-08-04;2;2,17;1,58;Geprueft
2016-08-05;7,08;9,76;1,92;Geprueft
2016-08-06;4,23;8,1;1,69;Geprueft
2016-08-07;2,17;2,87;1,69;Geprueft
2016-08-08;1,92;2,3;1,49;Geprueft
2016-08-09;2,08;2,44;1,69;Geprueft
2016-08-10;1,9;2,04;1,8;Geprueft
2016-08-11;1,85;2,04;1,69;Geprueft
2016-08-12;1,9;2,04;1,8;Geprueft
2016-08-13;1,84;1,92;1,69;Geprueft
2016-08-14;1,66;1,92;1,59;Geprueft
2016-08-15;1,56;1,81;1,39;Geprueft
2016-08-16;1,61;1,92;1,39;Geprueft
2016-08-17;1,71;1,81;1,7;Geprueft
2016-08-18;1,54;1,81;1,3;Geprueft
2016-08-19;1,59;1,7;1,21;Geprueft
2016-08-20;1,38;1,7;0,899;Geprueft
2016-08-21;1,59;2,05;0,972;Geprueft
2016-08-22;1,77;2,05;1,7;Geprueft
2016-08-23;1,59;2,05;1,21;Geprueft
2016-08-24;1,32;1,7;1,13;Geprueft
2016-08-25;1,42;1,81;1,13;Geprueft
2016-08-26;1,42;1,81;1,13;Geprueft
2016-08-27;1,33;1,7;1,22;Geprueft
2016-08-28;1,65;5,73;1,13;Geprueft
2016-08-29;7,79;10,7;5,34;Geprueft
2016-08-30;4,91;7,71;3,21;Geprueft
2016-08-31;3,94;5,73;1,71;Geprueft
2016-09-01;3,79;4,42;2,32;Geprueft
2016-09-02;3,77;5,16;2,9;Geprueft
2016-09-03;3,15;3,71;2,75;Geprueft
2016-09-04;4,02;4,98;3,06;Geprueft
2016-09-05;5,12;6,92;4,06;Geprueft
2016-09-06;3,52;5,11;2,07;Geprueft
2016-09-07;2,51;3,38;1,61;Geprueft
2016-09-08;2,3;3,38;1,61;Geprueft
2016-09-09;2,43;3,55;1,61;Geprueft
2016-09-10;1,95;3,22;1,23;Geprueft
2016-09-11;2,45;3,39;1,61;Geprueft
2016-09-12;1,92;2,34;1,23;Geprueft
2016-09-13;1,83;2,48;1,52;Geprueft
2016-09-14;2,61;3,56;2,21;Geprueft
2016-09-15;2,51;3,23;1,84;Geprueft
2016-09-16;1,96;2,62;1,52;Geprueft
2016-09-17;22,7;67;2,21;Geprueft
2016-09-18;46,7;72,5;24,6;Geprueft
2016-09-19;17,2;24,6;11,3;Geprueft
2016-09-20;7,78;11,3;5,77;Geprueft
2016-09-21;4,14;5,77;3,24;Geprueft
2016-09-22;3,26;3,41;3,09;Geprueft
2016-09-23;2,71;3,09;2,09;Geprueft
2016-09-24;2,09;3,41;1,74;Geprueft
2016-09-25;1,76;1,85;1,74;Geprueft
2016-09-26;1,76;1,85;1,74;Geprueft
2016-09-27;1,52;2,79;0,669;Geprueft
2016-09-28;1,52;1,74;1,43;Geprueft
2016-09-29;1,46;1,55;1,44;Geprueft
2016-09-30;1,41;1,48;1,37;Geprueft
2016-10-01;1,39;1,41;1,32;Geprueft
2016-10-02;1,65;2,8;1,32;Geprueft
2016-10-03;3,24;3,82;2,8;Geprueft
2016-10-04;4,21;5,34;3,82;Geprueft
2016-10-05;4,47;5,34;3,25;Geprueft
2016-10-06;3,55;4,48;2,95;Geprueft
2016-10-07;3,99;4,3;3,6;Geprueft
2016-10-08;3,18;3,6;2,96;Geprueft
2016-10-09;2,83;3,31;2,03;Geprueft
2016-10-10;3,03;3,44;2,81;Geprueft
2016-10-11;2,53;2,81;1,87;Geprueft
2016-10-12;2,66;2,96;2,38;Geprueft
2016-10-13;2,36;2,66;2,12;Geprueft
2016-10-14;2,22;2,67;1,88;Geprueft
2016-10-15;2,11;2,67;2;Geprueft
2016-10-16;2,03;2,53;1,55;Geprueft
2016-10-17;2,05;2,82;1,77;Geprueft
2016-10-18;2,04;2,39;1,88;Geprueft
2016-10-19;3,19;4,33;2;Geprueft
2016-10-20;3,51;5,44;2,98;Geprueft
2016-10-21;5,34;6,08;4,33;Geprueft
2016-10-22;4,07;4,33;3,8;Geprueft
2016-10-23;3,78;3,98;3,46;Geprueft
2016-10-24;3,25;3,63;2,68;Geprueft
2016-10-25;3,37;3,81;2,68;Geprueft
2016-10-26;3,21;3,63;2,83;Geprueft
2016-10-27;2,81;2,99;2,4;Geprueft
2016-10-28;2,58;2,99;2,4;Geprueft
2016-10-29;2,62;2,99;2,27;Geprueft
2016-10-30;2,34;2,69;2,02;Geprueft
2016-10-31;2,26;2,55;2,02;Geprueft
2016-11-01;2,06;2,15;2,02;Geprueft
2016-11-02;2,21;3;2,02;Geprueft
2016-11-03;2,26;2,7;1,9;Geprueft
2016-11-04;1,98;2,28;1,58;Geprueft
2016-11-05;2,14;2,7;1,91;Geprueft
2016-11-06;3,59;4,91;2,56;Geprueft
2016-11-07;3,74;4,54;3,32;Geprueft
2016-11-08;2,89;4,73;1,2;Geprueft
2016-11-09;2,4;2,86;2,16;Geprueft
2016-11-10;5,1;8,68;2,16;Geprueft
2016-11-11;8,27;11,9;4,92;Geprueft
2016-11-12;7,61;11,9;4,01;Geprueft
2016-11-13;4,32;4,55;4,01;Geprueft
2016-11-14;3,5;4,01;3,02;Geprueft
2016-11-15;2,96;3,34;2,72;Geprueft
2016-11-16;8,36;13,2;3,34;Geprueft
2016-11-17;8,07;9,95;7,26;Geprueft
2016-11-18;5,73;7,87;4,93;Geprueft
2016-11-19;14,2;19,9;5,5;Geprueft
2016-11-20;13,3;19,6;6,28;Geprueft
2016-11-21;5,2;6,28;4,94;Geprueft
2016-11-22;4,66;4,94;4,39;Geprueft
2016-11-23;4,39;4,76;4,21;Geprueft
2016-11-24;4,2;4,57;3,69;Geprueft
2016-11-25;4,03;4,58;3,69;Geprueft
2016-11-26;3,8;4,21;3,36;Geprueft
2016-11-27;3,5;3,86;3,2;Geprueft
2016-11-28;3,44;5,33;2,89;Geprueft
2016-11-29;2,85;3,36;2,45;Geprueft
2016-11-30;2,78;3,04;2,32;Geprueft
2016-12-01;2,66;3,05;2,32;Geprueft
2016-12-02;3,76;4,96;2,74;Geprueft
2016-12-03;3,55;4,41;2,9;Geprueft
2016-12-04;2,79;3,05;1,83;Geprueft
2016-12-05;2,5;3,05;1,41;Geprueft
2016-12-06;2,44;2,75;1,83;Geprueft
2016-12-07;2,31;2,61;1,95;Geprueft
2016-12-08;2,26;2,75;1,95;Geprueft
2016-12-09;2,27;2,33;2,2;Geprueft
2016-12-10;2,3;2,61;2,08;Geprueft
2016-12-11;2,47;3,06;2,2;Geprueft
2016-12-12;3,15;3,89;1,96;Geprueft
2016-12-13;2,97;3,55;1,96;Geprueft
2016-12-14;3;3,39;2,62;Geprueft
2016-12-15;2,67;3,23;1,84;Geprueft
2016-12-16;2,3;2,77;1,96;Geprueft
2016-12-17;2,22;2,77;1,73;Geprueft
2016-12-18;2,22;2,62;2,09;Geprueft
2016-12-19;2,33;2,48;2,21;Geprueft
2016-12-20;2,23;2,48;1,97;Geprueft
2016-12-21;2,19;2,22;2,09;Geprueft
2016-12-22;1,99;2,22;1,85;Geprueft
2016-12-23;2,1;2,35;1,85;Geprueft
2016-12-24;2,22;2,78;1,74;Geprueft
2016-12-25;5,43;7,2;2,63;Geprueft
2016-12-26;5,82;7,14;4,82;Geprueft
2016-12-27;4,42;4,82;4,09;Geprueft
2016-12-28;4;4,45;3,41;Geprueft
2016-12-29;3,36;3,58;3,25;Geprueft
2016-12-30;2,87;3,25;2,23;Geprueft
2016-12-31;2,45;3,1;2,23;Geprueft
2017-01-01;2,66;2,72;2,41;Geprueft
2017-01-02;2,54;2,62;2,48;Geprueft
2017-01-03;2,42;2,48;2,36;Geprueft
2017-01-04;2,3;2,36;2,24;Geprueft
2017-01-05;2,19;2,24;2,15;Geprueft
2017-01-06;2,12;2,15;2,1;Geprueft
2017-01-07;2,09;2,1;2,07;Geprueft
