Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Ösbühl
Messstellen-Nr.:;15247501
Gewässer:;Danglesbach
Ostwert:;783028;Nordwert:;5470376;"ETRS89 / UTM Zone 32N"
2023-05-27;0,095;0,112;0,09;Rohdaten
2023-05-28;0,096;0,112;0,08;Rohdaten
2023-05-29;0,091;0,1;0,08;Rohdaten
2023-05-30;0,088;0,1;0,08;Rohdaten
2023-05-31;0,085;0,1;0,08;Rohdaten
2023-06-01;0,08;0,09;0,071;Rohdaten
2023-06-02;0,08;0,09;0,071;Rohdaten
2023-06-03;0,079;0,1;0,071;Rohdaten
2023-06-04;0,079;0,112;0,071;Rohdaten
2023-06-05;0,083;0,09;0,071;Rohdaten
2023-06-06;0,091;0,124;0,08;Rohdaten
2023-06-07;0,09;0,124;0,071;Rohdaten
2023-06-08;0,081;0,1;0,071;Rohdaten
2023-06-09;0,085;0,124;0,071;Rohdaten
2023-06-10;0,08;0,1;0,071;Rohdaten
2023-06-11;0,082;0,112;0,063;Rohdaten
2023-06-12;0,066;0,08;0,056;Rohdaten
2023-06-13;0,067;0,08;0,056;Rohdaten
2023-06-14;0,065;0,08;0,056;Rohdaten
2023-06-15;0,063;0,08;0,056;Rohdaten
2023-06-16;0,062;0,08;0,056;Rohdaten
2023-06-17;0,065;0,08;0,056;Rohdaten
2023-06-18;0,061;0,071;0,056;Rohdaten
2023-06-19;0,061;0,071;0,056;Rohdaten
2023-06-20;0,06;0,09;0,05;Rohdaten
2023-06-21;0,07;0,163;0,05;Rohdaten
2023-06-22;0,079;0,281;0,05;Rohdaten
2023-06-23;0,188;0,441;0,1;Rohdaten
2023-06-24;0,089;0,112;0,063;Rohdaten
2023-06-25;0,072;0,08;0,05;Rohdaten
2023-06-26;0,065;0,071;0,056;Rohdaten
2023-06-27;0,061;0,08;0,056;Rohdaten
2023-06-28;0,072;0,09;0,056;Rohdaten
2023-06-29;0,062;0,071;0,056;Rohdaten
2023-06-30;0,066;0,08;0,056;Rohdaten
2023-07-01;0,065;0,071;0,056;Rohdaten
2023-07-02;0,059;0,063;0,05;Rohdaten
2023-07-03;0,057;0,071;0,045;Rohdaten
2023-07-04;0,055;0,063;0,05;Rohdaten
2023-07-05;0,057;0,063;0,05;Rohdaten
2023-07-06;0,058;0,063;0,05;Rohdaten
2023-07-07;0,053;0,056;0,045;Rohdaten
2023-07-08;0,051;0,056;0,045;Rohdaten
2023-07-09;0,05;0,056;0,04;Rohdaten
2023-07-10;0,049;0,05;0,04;Rohdaten
2023-07-11;0,05;0,056;0,045;Rohdaten
2023-07-12;0,068;0,1;0,045;Rohdaten
2023-07-13;0,066;0,08;0,05;Rohdaten
2023-07-14;0,056;0,063;0,05;Rohdaten
2023-07-15;0,053;0,063;0,045;Rohdaten
2023-07-16;0,055;0,063;0,05;Rohdaten
2023-07-17;0,058;0,071;0,05;Rohdaten
2023-07-18;0,049;0,056;0,045;Rohdaten
2023-07-19;0,049;0,056;0,045;Rohdaten
2023-07-20;0,05;0,056;0,045;Rohdaten
2023-07-21;0,056;0,09;0,05;Rohdaten
2023-07-22;0,053;0,063;0,05;Rohdaten
2023-07-23;0,05;0,056;0,045;Rohdaten
2023-07-24;0,051;0,063;0,045;Rohdaten
2023-07-25;0,07;0,112;0,05;Rohdaten
2023-07-26;0,071;0,1;0,056;Rohdaten
2023-07-27;0,068;0,071;0,063;Rohdaten
2023-07-28;0,102;0,137;0,063;Rohdaten
2023-07-29;0,088;0,124;0,071;Rohdaten
2023-07-30;0,114;0,19;0,08;Rohdaten
2023-07-31;0,073;0,08;0,063;Rohdaten
2023-08-01;0,1;0,137;0,063;Rohdaten
2023-08-02;0,115;0,313;0,09;Rohdaten
2023-08-03;0,16;0,313;0,08;Rohdaten
2023-08-04;0,077;0,09;0,063;Rohdaten
2023-08-05;0,07;0,08;0,063;Rohdaten
2023-08-06;0,091;0,1;0,08;Rohdaten
2023-08-07;0,164;0,219;0,09;Rohdaten
2023-08-08;0,103;0,137;0,071;Rohdaten
2023-08-09;0,272;0,613;0,08;Rohdaten
2023-08-10;0,128;0,19;0,09;Rohdaten
2023-08-11;0,076;0,09;0,063;Rohdaten
2023-08-12;0,058;0,063;0,05;Rohdaten
2023-08-13;0,056;0,063;0,05;Rohdaten
2023-08-14;0,067;0,112;0,05;Rohdaten
2023-08-15;0,065;0,1;0,05;Rohdaten
2023-08-16;0,055;0,063;0,045;Rohdaten
2023-08-17;0,049;0,063;0,04;Rohdaten
2023-08-18;0,046;0,05;0,04;Rohdaten
2023-08-19;0,048;0,056;0,04;Rohdaten
2023-08-20;0,044;0,05;0,036;Rohdaten
2023-08-21;0,043;0,05;0,036;Rohdaten
2023-08-22;0,041;0,045;0,032;Rohdaten
2023-08-23;0,044;0,15;0,036;Rohdaten
2023-08-24;0,04;0,045;0,036;Rohdaten
2023-08-25;0,046;0,056;0,036;Rohdaten
2023-08-26;0,05;0,071;0,04;Rohdaten
2023-08-27;0,071;0,112;0,063;Rohdaten
2023-08-28;0,191;0,366;0,071;Rohdaten
2023-08-29;0,288;0,403;0,176;Rohdaten
2023-08-30;0,125;0,176;0,09;Rohdaten
2023-08-31;0,084;0,1;0,063;Rohdaten
2023-09-01;0,098;0,163;0,071;Rohdaten
2023-09-02;0,096;0,124;0,071;Rohdaten
2023-09-03;0,072;0,08;0,063;Rohdaten
2023-09-04;0,063;0,08;0,056;Rohdaten
2023-09-05;0,055;0,063;0,05;Rohdaten
2023-09-06;0,054;0,063;0,05;Rohdaten
2023-09-07;0,051;0,056;0,045;Rohdaten
2023-09-08;0,05;0,056;0,036;Rohdaten
2023-09-09;0,068;0,115;0,057;Rohdaten
2023-09-10;0,069;0,077;0,057;Rohdaten
2023-09-11;0,068;0,077;0,063;Rohdaten
2023-09-12;0,067;0,07;0,057;Rohdaten
2023-09-13;0,068;0,077;0,057;Rohdaten
2023-09-14;0,07;0,077;0,063;Rohdaten
2023-09-15;0,067;0,086;0,063;Rohdaten
2023-09-16;0,066;0,077;0,051;Rohdaten
2023-09-17;0,066;0,07;0,063;Rohdaten
2023-09-18;0,073;0,095;0,057;Rohdaten
2023-09-19;0,076;0,086;0,063;Rohdaten
2023-09-20;0,069;0,086;0,057;Rohdaten
2023-09-21;0,068;0,077;0,063;Rohdaten
2023-09-22;0,07;0,077;0,063;Rohdaten
2023-09-23;0,073;0,077;0,063;Rohdaten
2023-09-24;0,07;0,077;0,063;Rohdaten
2023-09-25;0,068;0,077;0,063;Rohdaten
2023-09-26;0,07;0,077;0,063;Rohdaten
2023-09-27;0,072;0,077;0,07;Rohdaten
2023-09-28;0,068;0,086;0,063;Rohdaten
2023-09-29;0,069;0,077;0,063;Rohdaten
2023-09-30;0,078;0,095;0,063;Rohdaten
2023-10-01;0,078;0,086;0,07;Rohdaten
2023-10-02;0,058;0,131;0,05;Rohdaten
2023-10-03;0,053;0,055;0,05;Rohdaten
2023-10-04;0,057;0,069;0,05;Rohdaten
2023-10-05;0,056;0,069;0,055;Rohdaten
2023-10-06;0,056;0,062;0,055;Rohdaten
2023-10-07;0,056;0,107;0,044;Rohdaten
2023-10-08;0,053;0,055;0,044;Rohdaten
2023-10-09;0,055;0,062;0,05;Rohdaten
2023-10-10;0,053;0,055;0,05;Rohdaten
2023-10-11;0,067;0,086;0,05;Rohdaten
2023-10-12;0,055;0,062;0,05;Rohdaten
2023-10-13;0,059;0,062;0,055;Rohdaten
2023-10-14;0,07;0,096;0,055;Rohdaten
2023-10-15;0,076;0,096;0,062;Rohdaten
2023-10-16;0,063;0,069;0,055;Rohdaten
2023-10-17;0,063;0,077;0,055;Rohdaten
2023-10-18;0,084;0,096;0,055;Rohdaten
2023-10-19;0,08;0,086;0,077;Rohdaten
2023-10-20;0,085;0,118;0,077;Rohdaten
2023-10-21;0,089;0,131;0,077;Rohdaten
2023-10-22;0,1;0,118;0,086;Rohdaten
2023-10-23;0,105;0,118;0,096;Rohdaten
2023-10-24;0,11;0,144;0,096;Rohdaten
2023-10-25;0,139;0,212;0,118;Rohdaten
2023-10-26;0,194;0,242;0,157;Rohdaten
2023-10-27;0,206;0,257;0,144;Rohdaten
2023-10-28;0,198;0,227;0,171;Rohdaten
2023-10-29;0,173;0,184;0,157;Rohdaten
2023-10-30;0,166;0,184;0,157;Rohdaten
2023-10-31;0,248;0,305;0,171;Rohdaten
2023-11-01;0,238;0,339;0,212;Rohdaten
2023-11-02;0,156;0,242;0,077;Rohdaten
2023-11-03;0,112;0,144;0,086;Rohdaten
2023-11-04;0,082;0,096;0,077;Rohdaten
2023-11-05;0,08;0,096;0,077;Rohdaten
2023-11-06;0,077;0,086;0,069;Rohdaten
2023-11-07;0,078;0,086;0,069;Rohdaten
2023-11-08;0,074;0,096;0,069;Rohdaten
2023-11-09;0,087;0,578;0,069;Rohdaten
2023-11-10;0,071;0,096;0,062;Rohdaten
2023-11-11;0,119;0,171;0,062;Rohdaten
2023-11-12;0,128;0,212;0,118;Rohdaten
2023-11-13;0,31;0,751;0,096;Rohdaten
2023-11-14;0,442;0,835;0,242;Rohdaten
2023-11-15;0,49;0,724;0,339;Rohdaten
2023-11-16;0,376;0,451;0,305;Rohdaten
2023-11-17;0,366;0,431;0,273;Rohdaten
2023-11-18;0,213;0,257;0,184;Rohdaten
2023-11-19;1,03;3,15;0,212;Rohdaten
2023-11-20;0,548;1,3;0,322;Rohdaten
2023-11-21;0,298;0,322;0,257;Rohdaten
2023-11-22;0,237;0,257;0,212;Rohdaten
2023-11-23;0,211;0,227;0,198;Rohdaten
2023-11-24;0,436;0,699;0,198;Rohdaten
2023-11-25;0,323;0,393;0,273;Rohdaten
2023-11-26;0,247;0,273;0,227;Rohdaten
2023-11-27;0,329;0,412;0,227;Rohdaten
2023-11-28;0,437;0,534;0,393;Rohdaten
2023-11-29;0,324;0,393;0,289;Rohdaten
2023-11-30;0,279;0,289;0,273;Rohdaten
2023-12-01;0,278;0,289;0,273;Rohdaten
2023-12-02;0,289;0,305;0,273;Rohdaten
2023-12-03;0,271;0,289;0,257;Rohdaten
2023-12-04;0,259;0,273;0,242;Rohdaten
2023-12-05;0,242;0,257;0,242;Rohdaten
2023-12-06;0,297;0,375;0,242;Rohdaten
2023-12-07;0,326;0,375;0,289;Rohdaten
2023-12-08;0,256;0,289;0,227;Rohdaten
2023-12-09;0,284;0,357;0,227;Rohdaten
2023-12-10;2,01;2,98;0,357;Rohdaten
2023-12-11;1,9;2,39;1,56;Rohdaten
2023-12-12;1,38;2,01;1,02;Rohdaten
2023-12-13;1,11;1,47;0,807;Rohdaten
2023-12-14;0,749;0,863;0,624;Rohdaten
2023-12-15;0,522;0,624;0,451;Rohdaten
2023-12-16;0,428;0,471;0,393;Rohdaten
2023-12-17;0,383;0,393;0,357;Rohdaten
2023-12-18;0,348;0,375;0,322;Rohdaten
2023-12-19;0,311;0,322;0,305;Rohdaten
2023-12-20;0,396;0,471;0,305;Rohdaten
2023-12-21;1,7;3,87;0,492;Rohdaten
2023-12-22;2,31;6,11;1,08;Rohdaten
2023-12-23;5,7;7,28;3,77;Rohdaten
2023-12-24;3,72;5,32;2,82;Rohdaten
2023-12-25;2,92;4,5;1,85;Rohdaten
2023-12-26;1,41;1,8;1,12;Rohdaten
2023-12-27;0,956;1,12;0,835;Rohdaten
2023-12-28;0,741;0,835;0,674;Rohdaten
2023-12-29;0,619;0,674;0,556;Rohdaten
2023-12-30;0,514;0,556;0,471;Rohdaten
2023-12-31;0,458;0,492;0,431;Rohdaten
2024-01-01;0,414;0,451;0,375;Rohdaten
