Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Leming
Messstellen-Nr.:;15247002
Gewässer:;Freybach
Ostwert:;784900;Nordwert:;5466230;"ETRS89 / UTM Zone 32N"
2023-07-03;0,342;0,372;0,297;Rohdaten
2023-07-04;0,335;0,372;0,297;Rohdaten
2023-07-05;0,355;0,464;0,297;Rohdaten
2023-07-06;0,348;0,372;0,32;Rohdaten
2023-07-07;0,329;0,372;0,297;Rohdaten
2023-07-08;0,322;0,345;0,297;Rohdaten
2023-07-09;0,327;0,401;0,297;Rohdaten
2023-07-10;0,333;0,401;0,297;Rohdaten
2023-07-11;0,346;0,401;0,274;Rohdaten
2023-07-12;0,424;0,573;0,179;Rohdaten
2023-07-13;0,357;0,432;0,297;Rohdaten
2023-07-14;0,326;0,345;0,297;Rohdaten
2023-07-15;0,315;0,345;0,254;Rohdaten
2023-07-16;0,341;0,372;0,274;Rohdaten
2023-07-17;0,353;0,401;0,297;Rohdaten
2023-07-18;0,323;0,345;0,297;Rohdaten
2023-07-19;0,32;0,345;0,297;Rohdaten
2023-07-20;0,332;0,372;0,297;Rohdaten
2023-07-21;0,325;0,372;0,297;Rohdaten
2023-07-22;0,334;0,372;0,297;Rohdaten
2023-07-23;0,314;0,345;0,274;Rohdaten
2023-07-24;0,318;0,372;0,274;Rohdaten
2023-07-25;0,399;0,697;0,297;Rohdaten
2023-07-26;0,469;0,573;0,401;Rohdaten
2023-07-27;0,426;0,498;0,345;Rohdaten
2023-07-28;0,53;0,879;0,372;Rohdaten
2023-07-29;0,794;1,77;0,432;Rohdaten
2023-07-30;0,905;1,89;0,432;Rohdaten
2023-07-31;0,452;0,498;0,401;Rohdaten
2023-08-01;0,614;0,98;0,401;Rohdaten
2023-08-02;0,505;0,879;0,401;Rohdaten
2023-08-03;1,13;3,03;0,464;Rohdaten
2023-08-04;0,447;0,535;0,401;Rohdaten
2023-08-05;0,463;0,573;0,401;Rohdaten
2023-08-06;0,863;1,42;0,498;Rohdaten
2023-08-07;2,08;3,9;1,08;Rohdaten
2023-08-08;0,923;1,36;0,535;Rohdaten
2023-08-09;1,9;3,25;0,535;Rohdaten
2023-08-10;1,22;2,01;0,697;Rohdaten
2023-08-11;0,649;0,741;0,498;Rohdaten
2023-08-12;0,5;0,573;0,432;Rohdaten
2023-08-13;0,459;0,498;0,401;Rohdaten
2023-08-14;0,471;0,535;0,401;Rohdaten
2023-08-15;0,444;0,464;0,401;Rohdaten
2023-08-16;0,473;0,573;0,401;Rohdaten
2023-08-17;0,43;0,464;0,372;Rohdaten
2023-08-18;0,423;0,464;0,372;Rohdaten
2023-08-19;0,425;0,498;0,345;Rohdaten
2023-08-20;0,412;0,464;0,345;Rohdaten
2023-08-21;0,406;0,498;0,345;Rohdaten
2023-08-22;0,411;0,498;0,345;Rohdaten
2023-08-23;0,409;0,464;0,345;Rohdaten
2023-08-24;0,41;0,464;0,372;Rohdaten
2023-08-25;0,44;0,498;0,372;Rohdaten
2023-08-26;0,498;0,98;0,401;Rohdaten
2023-08-27;0,739;0,98;0,654;Rohdaten
2023-08-28;1,36;2,54;0,613;Rohdaten
2023-08-29;2;2,68;1,47;Rohdaten
2023-08-30;1,16;1,47;0,879;Rohdaten
2023-08-31;0,765;0,879;0,573;Rohdaten
2023-09-01;0,648;0,787;0,535;Rohdaten
2023-09-02;0,601;0,654;0,535;Rohdaten
2023-09-03;0,499;0,613;0,432;Rohdaten
2023-09-04;0,498;0,654;0,401;Rohdaten
2023-09-05;0,446;0,498;0,401;Rohdaten
2023-09-06;0,436;0,498;0,401;Rohdaten
2023-09-07;0,417;0,498;0,372;Rohdaten
2023-09-08;0,404;0,498;0,345;Rohdaten
2023-09-09;0,401;0,464;0,345;Rohdaten
2023-09-10;0,397;0,464;0,345;Rohdaten
2023-09-11;0,406;0,464;0,372;Rohdaten
2023-09-12;0,393;0,432;0,372;Rohdaten
2023-09-13;0,401;0,432;0,372;Rohdaten
2023-09-14;0,424;0,464;0,372;Rohdaten
2023-09-15;0,423;0,464;0,372;Rohdaten
2023-09-16;0,404;0,464;0,345;Rohdaten
2023-09-17;0,402;0,498;0,345;Rohdaten
2023-09-18;0,497;1,36;0,32;Rohdaten
2023-09-19;0,505;0,654;0,432;Rohdaten
2023-09-20;0,419;0,498;0,372;Rohdaten
2023-09-21;0,41;0,535;0,345;Rohdaten
2023-09-22;0,433;0,535;0,345;Rohdaten
2023-09-23;0,496;0,787;0,432;Rohdaten
2023-09-24;0,445;0,535;0,372;Rohdaten
2023-09-25;0,411;0,432;0,372;Rohdaten
2023-09-26;0,433;0,573;0,372;Rohdaten
2023-09-27;0,422;0,464;0,372;Rohdaten
2023-09-28;0,405;0,464;0,372;Rohdaten
2023-09-29;0,417;0,654;0,372;Rohdaten
2023-09-30;0,468;0,932;0,372;Rohdaten
2023-10-01;0,456;0,535;0,372;Rohdaten
2023-10-02;0,418;0,464;0,372;Rohdaten
2023-10-03;0,411;0,879;0,372;Rohdaten
2023-10-04;0,25;0,576;0,175;Rohdaten
2023-10-05;0,178;0,213;0,159;Rohdaten
2023-10-06;0,178;0,213;0,145;Rohdaten
2023-10-07;0,165;0,193;0,145;Rohdaten
2023-10-08;0,164;0,193;0,145;Rohdaten
2023-10-09;0,192;0,26;0,175;Rohdaten
2023-10-10;0,178;0,213;0,159;Rohdaten
2023-10-11;0,166;0,175;0,159;Rohdaten
2023-10-12;0,155;0,175;0,145;Rohdaten
2023-10-13;0,176;0,193;0,159;Rohdaten
2023-10-14;0,242;0,711;0,075;Rohdaten
2023-10-15;0,252;0,416;0,175;Rohdaten
2023-10-16;0,199;0,235;0,175;Rohdaten
2023-10-17;0,192;0,235;0,145;Rohdaten
2023-10-18;0,181;0,235;0,145;Rohdaten
2023-10-19;0,2;0,235;0,175;Rohdaten
2023-10-20;0,216;0,235;0,193;Rohdaten
2023-10-21;0,205;0,235;0,175;Rohdaten
2023-10-22;0,23;0,316;0,193;Rohdaten
2023-10-23;0,189;0,213;0,159;Rohdaten
2023-10-24;0,202;0,287;0,145;Rohdaten
2023-10-25;0,237;0,316;0,175;Rohdaten
2023-10-26;0,373;0,711;0,235;Rohdaten
2023-10-27;0,43;0,81;0,235;Rohdaten
2023-10-28;0,321;0,416;0,235;Rohdaten
2023-10-29;0,212;0,235;0,175;Rohdaten
2023-10-30;0,186;0,235;0,159;Rohdaten
2023-10-31;0,364;0,666;0,159;Rohdaten
2023-11-01;0,263;0,316;0,193;Rohdaten
2023-11-02;0,23;0,381;0,175;Rohdaten
2023-11-03;0,429;0,81;0,26;Rohdaten
2023-11-04;0,274;0,347;0,193;Rohdaten
2023-11-05;0,232;0,287;0,159;Rohdaten
2023-11-06;0,245;0,287;0,213;Rohdaten
2023-11-07;0,253;0,381;0,175;Rohdaten
2023-11-08;0,262;0,347;0,235;Rohdaten
2023-11-09;0,214;0,381;0,145;Rohdaten
2023-11-10;0,208;0,381;0,109;Rohdaten
2023-11-11;0,522;1,02;0,193;Rohdaten
2023-11-12;0,431;0,619;0,316;Rohdaten
2023-11-13;0,993;3,54;0,287;Rohdaten
2023-11-14;1,48;3,21;0,619;Rohdaten
2023-11-15;1,23;1,77;0,911;Rohdaten
2023-11-16;1,96;2,98;1,18;Rohdaten
2023-11-17;1,31;1,7;0,859;Rohdaten
2023-11-18;0,712;0,911;0,532;Rohdaten
2023-11-19;1,48;1,83;0,576;Rohdaten
2023-11-20;1,02;1,47;0,81;Rohdaten
2023-11-21;0,764;0,859;0,666;Rohdaten
2023-11-22;0,568;0,666;0,453;Rohdaten
2023-11-23;0,459;0,532;0,416;Rohdaten
2023-11-24;1,22;2,14;0,416;Rohdaten
2023-11-25;0,946;1,24;0,81;Rohdaten
2023-11-26;0,676;0,81;0,576;Rohdaten
2023-11-27;0,837;1,18;0,576;Rohdaten
2023-11-28;1,42;1,58;1,18;Rohdaten
2023-11-29;0,91;1,18;0,76;Rohdaten
2023-11-30;0,704;0,76;0,666;Rohdaten
2023-12-01;0,659;0,711;0,619;Rohdaten
2023-12-02;0,698;0,711;0,666;Rohdaten
2023-12-03;0,64;0,666;0,619;Rohdaten
2023-12-04;0,596;1,13;0,193;Rohdaten
2023-12-05;0,549;0,711;0,416;Rohdaten
2023-12-06;0,869;1,29;0,492;Rohdaten
2023-12-07;0,978;1,24;0,76;Rohdaten
2023-12-08;0,645;0,76;0,532;Rohdaten
2023-12-09;0,896;1,18;0,532;Rohdaten
2023-12-10;7,19;9,64;1,24;Rohdaten
2023-12-11;5,13;7,07;4,19;Rohdaten
2023-12-12;3,56;4,6;2,75;Rohdaten
2023-12-13;3,87;5,16;2,9;Rohdaten
2023-12-14;2,51;2,9;2,08;Rohdaten
2023-12-15;1,75;2,08;1,47;Rohdaten
2023-12-16;1,31;1,47;1,18;Rohdaten
2023-12-17;1,09;1,18;1,02;Rohdaten
2023-12-18;0,917;1,02;0,859;Rohdaten
2023-12-19;0,829;0,859;0,81;Rohdaten
2023-12-20;1,04;1,29;0,76;Rohdaten
2023-12-21;4,26;10,4;1,07;Rohdaten
2023-12-22;5,14;9,88;2,75;Rohdaten
2023-12-23;12,7;18,9;8,94;Rohdaten
2023-12-24;8,82;12,8;6,33;Rohdaten
2023-12-25;5,85;7,57;4,09;Rohdaten
2023-12-26;3,35;4,09;2,83;Rohdaten
2023-12-27;2,53;2,83;2,27;Rohdaten
2023-12-28;2,02;2,2;1,89;Rohdaten
2023-12-29;1,75;1,89;1,58;Rohdaten
2023-12-30;1,47;1,58;1,35;Rohdaten
2023-12-31;1,29;1,35;1,24;Rohdaten
2024-01-01;1,26;1,41;1,13;Rohdaten
