Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Kothmaißling
Messstellen-Nr.:;15246000
Gewässer:;Chamb
Ostwert:;771733;Nordwert:;5460893;"ETRS89 / UTM Zone 32N"
2021-12-20;2,27;2,94;1,96;Rohdaten
2021-12-21;1,96;2,21;1,73;Rohdaten
2021-12-22;1,83;2,09;1,42;Rohdaten
2021-12-23;1,75;1,96;1,62;Rohdaten
2021-12-24;1,87;2,35;1,62;Rohdaten
2021-12-25;2,98;3,76;1,96;Rohdaten
2021-12-26;2,8;3,42;2,35;Rohdaten
2021-12-27;2,17;2,35;1,84;Rohdaten
2021-12-28;3,12;9,66;1,84;Rohdaten
2021-12-29;19,1;24,3;9,87;Rohdaten
2021-12-30;13,5;20,3;9,46;Rohdaten
2021-12-31;6,85;9,46;5,22;Rohdaten
2022-01-01;5,93;6,38;5,6;Rohdaten
2022-01-02;6,8;6,96;6,38;Rohdaten
2022-01-03;7,83;10,1;6,58;Rohdaten
2022-01-04;21,4;33,7;9,87;Rohdaten
2022-01-05;28,7;33,7;20,5;Rohdaten
2022-01-06;11,7;20,3;8,19;Rohdaten
2022-01-07;7,57;8,4;6,58;Rohdaten
2022-01-08;6,41;6,58;6,18;Rohdaten
2022-01-09;6,4;7,39;5,99;Rohdaten
2022-01-10;6,35;7,16;5,8;Rohdaten
2022-01-11;5,58;5,8;5,41;Rohdaten
2022-01-12;4,82;5,41;3,94;Rohdaten
2022-01-13;3,8;3,94;3,76;Rohdaten
2022-01-14;3,49;3,76;3,26;Rohdaten
2022-01-15;3,13;3,26;3,09;Rohdaten
2022-01-16;3,09;3,09;3,09;Rohdaten
2022-01-17;3,28;4,48;2,94;Rohdaten
2022-01-18;4,1;4,84;3,76;Rohdaten
2022-01-19;3,6;3,76;3,42;Rohdaten
2022-01-20;3,75;4,11;3,42;Rohdaten
2022-01-21;3,57;3,94;3,26;Rohdaten
2022-01-22;3,48;3,94;3,09;Rohdaten
2022-01-23;4,91;5,99;3,94;Rohdaten
2022-01-24;4,31;5,22;3,94;Rohdaten
2022-01-25;3,96;4,11;3,94;Rohdaten
2022-01-26;3,78;3,94;3,59;Rohdaten
2022-01-27;3,5;3,59;3,26;Rohdaten
2022-01-28;3,34;3,59;3,09;Rohdaten
2022-01-29;3,21;3,42;3,09;Rohdaten
2022-01-30;4,73;5,41;3,59;Rohdaten
2022-01-31;5,42;8,81;4,11;Rohdaten
2022-02-01;7,03;8,6;5,6;Rohdaten
2022-02-02;10;12,8;5,6;Rohdaten
2022-02-03;7,99;10,3;5,8;Rohdaten
2022-02-04;6,16;6,58;5,8;Rohdaten
2022-02-05;6,13;6,58;4,66;Rohdaten
2022-02-06;4,73;5,8;4,29;Rohdaten
2022-02-07;15,5;18,4;5,99;Rohdaten
2022-02-08;8,24;10,9;5,22;Rohdaten
2022-02-09;5,74;6,18;5,03;Rohdaten
2022-02-10;5,41;6,38;4,66;Rohdaten
2022-02-11;4,63;4,84;4,48;Rohdaten
2022-02-12;4,54;4,84;4,29;Rohdaten
2022-02-13;4,08;4,29;3,94;Rohdaten
2022-02-14;3,75;3,94;3,42;Rohdaten
2022-02-15;3,43;3,59;3,26;Rohdaten
2022-02-16;3,75;4,84;3,42;Rohdaten
2022-02-17;8,02;10,3;4,84;Rohdaten
2022-02-18;8,37;9,46;7,99;Rohdaten
2022-02-19;7,3;7,99;5,99;Rohdaten
2022-02-20;5,13;5,8;4,84;Rohdaten
2022-02-21;6,2;7,59;4,84;Rohdaten
2022-02-22;8,16;8,6;7,59;Rohdaten
2022-02-23;7,41;7,99;6,58;Rohdaten
2022-02-24;5,89;6,58;4,48;Rohdaten
2022-02-25;4,13;4,48;3,59;Rohdaten
2022-02-26;3,96;4,11;3,94;Rohdaten
2022-02-27;3,81;3,94;3,76;Rohdaten
2022-02-28;3,68;3,94;3,59;Rohdaten
2022-03-01;3,59;3,76;3,42;Rohdaten
2022-03-02;3,41;3,59;3,26;Rohdaten
2022-03-03;3,18;3,26;3,09;Rohdaten
2022-03-04;3,02;3,26;2,78;Rohdaten
2022-03-05;2,78;2,78;2,78;Rohdaten
2022-03-06;2,75;2,78;2,63;Rohdaten
2022-03-07;2,64;2,78;2,49;Rohdaten
2022-03-08;2,63;2,78;2,49;Rohdaten
2022-03-09;2,5;2,63;2,09;Rohdaten
2022-03-10;2,19;2,35;2,09;Rohdaten
2022-03-11;2,1;2,35;1,96;Rohdaten
2022-03-12;2,07;2,21;1,96;Rohdaten
2022-03-13;2,06;2,21;1,96;Rohdaten
2022-03-14;2;2,21;1,73;Rohdaten
2022-03-15;2,03;3,09;1,62;Rohdaten
2022-03-16;3,69;4,3;3,28;Rohdaten
2022-03-17;3,17;3,44;2,82;Rohdaten
2022-03-18;3,06;3,13;2,97;Rohdaten
2022-03-19;2,94;2,97;2,82;Rohdaten
2022-03-20;2,91;2,97;2,82;Rohdaten
2022-03-21;2,61;2,82;2,26;Rohdaten
2022-03-22;2,59;3,13;1,89;Rohdaten
2022-03-23;2,57;3,13;2,01;Rohdaten
2022-03-24;2,53;2,82;2,14;Rohdaten
2022-03-25;2,8;2,97;2,68;Rohdaten
2022-03-26;2,71;2,82;2,68;Rohdaten
2022-03-27;2,77;2,97;2,68;Rohdaten
2022-03-28;2,73;2,82;2,54;Rohdaten
2022-03-29;2,79;2,97;2,54;Rohdaten
2022-03-30;2,89;3,28;2,68;Rohdaten
2022-03-31;3,52;4,12;3,13;Rohdaten
2022-04-01;3,99;4,12;3,78;Rohdaten
2022-04-02;3,83;3,95;3,78;Rohdaten
2022-04-03;3,7;3,78;3,61;Rohdaten
2022-04-04;3,61;5,21;2,01;Rohdaten
2022-04-05;4,78;6,17;3,44;Rohdaten
2022-04-06;5,19;5,59;4,48;Rohdaten
2022-04-07;4,34;4,48;4,12;Rohdaten
2022-04-08;5,36;9,8;2,54;Rohdaten
2022-04-09;11;13,1;9,2;Rohdaten
2022-04-10;7,82;9,2;6,37;Rohdaten
2022-04-11;5,41;6,37;4,48;Rohdaten
2022-04-12;4,84;5,21;4,66;Rohdaten
2022-04-13;4,57;4,66;4,3;Rohdaten
2022-04-14;4,21;4,3;3,95;Rohdaten
2022-04-15;3,89;3,95;3,78;Rohdaten
2022-04-16;3,5;3,78;2,4;Rohdaten
2022-04-17;3,73;4,48;2,54;Rohdaten
2022-04-18;3,72;3,78;3,61;Rohdaten
2022-04-19;3,35;3,61;2,97;Rohdaten
2022-04-20;3,18;3,44;2,82;Rohdaten
2022-04-21;3,17;3,78;2,82;Rohdaten
2022-04-22;3,09;3,78;2,68;Rohdaten
2022-04-23;3,16;3,44;2,82;Rohdaten
2022-04-24;3,25;3,78;2,68;Rohdaten
2022-04-25;3,25;3,78;2,82;Rohdaten
2022-04-26;3,42;4,84;2,97;Rohdaten
2022-04-27;7,84;9,8;5,03;Rohdaten
2022-04-28;5,39;7,76;4,48;Rohdaten
2022-04-29;4,54;7,15;2,82;Rohdaten
2022-04-30;4,17;4,3;4,12;Rohdaten
2022-05-01;4,14;4,66;3,61;Rohdaten
2022-05-02;3,85;4,12;3,13;Rohdaten
2022-05-03;3,47;3,95;2,97;Rohdaten
2022-05-04;3,81;4,12;3,44;Rohdaten
2022-05-05;3,56;3,78;3,28;Rohdaten
2022-05-06;3,4;3,61;3,28;Rohdaten
2022-05-07;3,19;3,28;2,97;Rohdaten
2022-05-08;3,12;3,28;2,97;Rohdaten
2022-05-09;3,2;3,28;3,13;Rohdaten
2022-05-10;3,2;3,28;3,13;Rohdaten
2022-05-11;3,15;3,28;2,97;Rohdaten
2022-05-12;3,03;3,28;2,54;Rohdaten
2022-05-13;3,17;3,44;2,97;Rohdaten
2022-05-14;2,92;3,28;2,4;Rohdaten
2022-05-15;2,97;3,78;2,26;Rohdaten
2022-05-16;2,94;3,61;2,4;Rohdaten
2022-05-17;4,21;5,59;3,28;Rohdaten
2022-05-18;3,28;3,78;2,97;Rohdaten
2022-05-19;2,74;3,28;2,26;Rohdaten
2022-05-20;3,78;4,48;3,28;Rohdaten
2022-05-21;3,41;3,61;3,13;Rohdaten
2022-05-22;3,23;3,44;2,97;Rohdaten
2022-05-23;3,24;3,44;2,82;Rohdaten
2022-05-24;3,53;4,84;3,13;Rohdaten
2022-05-25;3,79;4,12;3,61;Rohdaten
2022-05-26;3,37;3,61;2,97;Rohdaten
2022-05-27;3,22;3,28;3,13;Rohdaten
2022-05-28;3,17;3,28;3,13;Rohdaten
2022-05-29;3,18;3,28;2,97;Rohdaten
2022-05-30;3,13;3,28;2,82;Rohdaten
2022-05-31;3,03;3,44;2,82;Rohdaten
2022-06-01;3,25;3,61;2,82;Rohdaten
2022-06-02;3,3;3,61;2,97;Rohdaten
2022-06-03;3,17;3,44;2,54;Rohdaten
2022-06-04;3,06;3,44;2,54;Rohdaten
2022-06-05;3,38;5,59;2,4;Rohdaten
2022-06-06;6,08;8,8;4,48;Rohdaten
2022-06-07;9,07;11,8;5,59;Rohdaten
2022-06-08;6,97;9,2;4,12;Rohdaten
2022-06-09;4,46;5,03;3,78;Rohdaten
2022-06-10;3,72;3,95;3,44;Rohdaten
2022-06-11;3,51;3,95;3,28;Rohdaten
2022-06-12;3,26;3,78;2,68;Rohdaten
2022-06-13;4,46;6,37;3,28;Rohdaten
2022-06-14;3,91;4,48;3,61;Rohdaten
2022-06-15;3,4;3,78;2,68;Rohdaten
2022-06-16;3,27;3,61;2,82;Rohdaten
2022-06-17;3,29;3,78;2,54;Rohdaten
2022-06-18;3,26;3,61;2,54;Rohdaten
2022-06-19;3,24;3,61;3,13;Rohdaten
2022-06-20;3,63;4,48;2,82;Rohdaten
2022-06-21;3,41;3,95;2,68;Rohdaten
2022-06-22;3,45;4,3;2,26;Rohdaten
2022-06-23;3,56;4,12;2,97;Rohdaten
2022-06-24;3,72;5,21;2,26;Rohdaten
2022-06-25;3,78;4,3;3,28;Rohdaten
2022-06-26;3,28;4,3;2,26;Rohdaten
2022-06-27;3,52;4,12;3,28;Rohdaten
2022-06-28;6,52;9,8;4,3;Rohdaten
2022-06-29;5,92;6,37;5,59;Rohdaten
2022-06-30;5,2;5,98;4,3;Rohdaten
2022-07-01;1,85;2,36;1,37;Rohdaten
2022-07-02;1,83;2,36;1,26;Rohdaten
2022-07-03;1,53;1,63;1,37;Rohdaten
2022-07-04;1,54;2,53;0,625;Rohdaten
2022-07-05;1,37;1,77;1,04;Rohdaten
2022-07-06;1,25;1,63;0,944;Rohdaten
2022-07-07;1,35;1,91;1,04;Rohdaten
2022-07-08;1,57;1,91;1,26;Rohdaten
2022-07-09;1,21;1,77;0,944;Rohdaten
2022-07-10;1,2;1,5;0,944;Rohdaten
2022-07-11;1,16;1,5;1,04;Rohdaten
2022-07-12;1,04;1,37;0,77;Rohdaten
2022-07-13;1,13;1,77;0,563;Rohdaten
2022-07-14;1,16;1,5;0,853;Rohdaten
2022-07-15;1,05;1,37;0,853;Rohdaten
2022-07-16;1,02;1,63;0,563;Rohdaten
2022-07-17;0,985;1,5;0,853;Rohdaten
2022-07-18;0,977;1,26;0,563;Rohdaten
2022-07-19;1,07;3,21;0,456;Rohdaten
2022-07-20;0,827;1,37;0,456;Rohdaten
2022-07-21;0,724;1,37;0,563;Rohdaten
2022-07-22;0,82;1,26;0,77;Rohdaten
2022-07-23;1,2;1,77;0,77;Rohdaten
2022-07-24;0,92;1,63;0,694;Rohdaten
2022-07-25;0,699;0,77;0,694;Rohdaten
2022-07-26;0,642;0,77;0,411;Rohdaten
2022-07-27;0,699;1,26;0,411;Rohdaten
2022-07-28;0,673;1,04;0,456;Rohdaten
2022-07-29;0,903;1,63;0,563;Rohdaten
2022-07-30;1,89;3,93;1,26;Rohdaten
2022-07-31;1,1;1,5;0,853;Rohdaten
2022-08-01;0,925;0,944;0,77;Rohdaten
2022-08-02;0,604;0,77;0,507;Rohdaten
2022-08-03;0,523;0,563;0,507;Rohdaten
2022-08-04;0,422;0,563;0,298;Rohdaten
2022-08-05;0,452;0,77;0,369;Rohdaten
2022-08-06;0,428;0,77;0,268;Rohdaten
2022-08-07;0,383;0,456;0,268;Rohdaten
2022-08-08;0,42;0,77;0,298;Rohdaten
2022-08-09;0,362;0,563;0,24;Rohdaten
2022-08-10;0,345;0,563;0,24;Rohdaten
2022-08-11;0,364;0,625;0,214;Rohdaten
2022-08-12;0,324;0,625;0,214;Rohdaten
2022-08-13;0,347;0,563;0,24;Rohdaten
2022-08-14;0,317;0,411;0,214;Rohdaten
2022-08-15;0,314;0,411;0,191;Rohdaten
2022-08-16;0,342;0,563;0,24;Rohdaten
2022-08-17;0,323;0,411;0,214;Rohdaten
2022-08-18;0,383;0,694;0,214;Rohdaten
2022-08-19;1,04;1,37;0,507;Rohdaten
2022-08-20;1,29;1,63;0,77;Rohdaten
2022-08-21;0,931;2,21;0,369;Rohdaten
2022-08-22;0,581;1,15;0,298;Rohdaten
2022-08-23;0,549;0,77;0,456;Rohdaten
2022-08-24;0,52;0,694;0,332;Rohdaten
2022-08-25;0,479;0,77;0,214;Rohdaten
2022-08-26;0,644;1,37;0,332;Rohdaten
2022-08-27;0,49;0,853;0,369;Rohdaten
2022-08-28;0,408;0,563;0,332;Rohdaten
2022-08-29;0,428;0,563;0,298;Rohdaten
2022-08-30;0,38;0,456;0,298;Rohdaten
2022-08-31;0,455;0,944;0,298;Rohdaten
2022-09-01;0,604;0,944;0,369;Rohdaten
2022-09-02;0,412;0,625;0,332;Rohdaten
2022-09-03;0,41;0,563;0,298;Rohdaten
2022-09-04;0,365;0,456;0,332;Rohdaten
2022-09-05;0,388;0,507;0,332;Rohdaten
2022-09-06;0,365;0,507;0,298;Rohdaten
2022-09-07;0,34;0,411;0,332;Rohdaten
2022-09-08;1,14;2,86;0,411;Rohdaten
2022-09-09;0,646;1,37;0,411;Rohdaten
2022-09-10;1,49;2,06;0,944;Rohdaten
2022-09-11;3,73;6,64;0,944;Rohdaten
2022-09-12;2,09;2,69;1,91;Rohdaten
2022-09-13;1,16;1,91;0,694;Rohdaten
2022-09-14;2,91;7,68;0,563;Rohdaten
2022-09-15;4,74;7,68;3,56;Rohdaten
2022-09-16;2,54;3,93;1,91;Rohdaten
2022-09-17;2,33;4,3;1,5;Rohdaten
2022-09-18;4,09;7,68;2,53;Rohdaten
2022-09-19;7,34;8,3;6,44;Rohdaten
2022-09-20;4,97;6,64;3,56;Rohdaten
2022-09-21;2,78;3,93;2,21;Rohdaten
2022-09-22;1,92;2,21;1,63;Rohdaten
2022-09-23;1,18;1,63;0,694;Rohdaten
2022-09-24;0,747;0,944;0,694;Rohdaten
2022-09-25;0,684;1,04;0,369;Rohdaten
2022-09-26;0,695;0,77;0,507;Rohdaten
2022-09-27;0,874;1,5;0,456;Rohdaten
2022-09-28;1,59;2,21;1,15;Rohdaten
2022-09-29;1,7;1,91;1,15;Rohdaten
2022-09-30;1,01;1,15;0,944;Rohdaten
2022-10-01;1,25;2,86;0,77;Rohdaten
2022-10-02;6,62;8,35;4,25;Rohdaten
2022-10-03;5,37;6,72;4,25;Rohdaten
2022-10-04;3,8;4,25;3,37;Rohdaten
2022-10-05;3,07;3,37;2,74;Rohdaten
2022-10-06;2,19;2,74;1,81;Rohdaten
2022-10-07;1,99;2,18;1,81;Rohdaten
2022-10-08;1,9;2,45;1,39;Rohdaten
2022-10-09;1,83;1,93;1,59;Rohdaten
2022-10-10;1,86;2,05;1,7;Rohdaten
2022-10-11;1,6;1,81;1,3;Rohdaten
2022-10-12;1,58;1,81;1,39;Rohdaten
2022-10-13;1,53;1,59;1,3;Rohdaten
2022-10-14;1,73;1,81;1,59;Rohdaten
2022-10-15;2,53;3,54;1,81;Rohdaten
2022-10-16;2,39;3,05;1,93;Rohdaten
2022-10-17;1,95;2,05;1,81;Rohdaten
2022-10-18;1,85;1,93;1,7;Rohdaten
2022-10-19;1,87;1,93;1,59;Rohdaten
2022-10-20;1,89;2,18;1,81;Rohdaten
2022-10-21;1,76;1,81;1,59;Rohdaten
2022-10-22;2,19;2,89;1,7;Rohdaten
2022-10-23;2,35;2,45;2,31;Rohdaten
2022-10-24;2,88;3,72;2,18;Rohdaten
2022-10-25;2,58;3,21;2,31;Rohdaten
2022-10-26;2,18;2,31;2,18;Rohdaten
2022-10-27;2,07;2,18;1,81;Rohdaten
2022-10-28;1,97;3,72;1,05;Rohdaten
2022-10-29;1,89;2,31;1,59;Rohdaten
2022-10-30;1,76;1,93;1,49;Rohdaten
2022-10-31;1,79;2,05;1,7;Rohdaten
2022-11-01;1,8;1,93;1,49;Rohdaten
2022-11-02;1,84;2,05;1,7;Rohdaten
2022-11-03;1,76;2,05;1,59;Rohdaten
2022-11-04;2,12;2,74;1,7;Rohdaten
2022-11-05;2,78;3,37;2,18;Rohdaten
2022-11-06;2,02;2,18;1,93;Rohdaten
2022-11-07;1,98;2,31;1,7;Rohdaten
2022-11-08;2,09;2,59;1,7;Rohdaten
2022-11-09;2,1;2,18;1,93;Rohdaten
2022-11-10;2,96;3,72;2,05;Rohdaten
2022-11-11;2,66;3,05;2,45;Rohdaten
2022-11-12;2,59;2,74;2,45;Rohdaten
2022-11-13;2,16;2,45;1,93;Rohdaten
2022-11-14;2,08;2,45;1,7;Rohdaten
2022-11-15;1,86;2,18;1,59;Rohdaten
2022-11-16;2,16;2,74;1,59;Rohdaten
2022-11-17;2,56;3,21;2,18;Rohdaten
2022-11-18;4,84;12,6;2,31;Rohdaten
2022-11-19;11,5;15,9;6,33;Rohdaten
2022-11-20;6,14;11,1;5,17;Rohdaten
2022-11-21;13,9;16,3;10,4;Rohdaten
2022-11-22;7,67;10,4;5,36;Rohdaten
2022-11-23;5,27;5,94;4,79;Rohdaten
2022-11-24;5,36;6,91;4,61;Rohdaten
2022-11-25;5,82;6,91;5,17;Rohdaten
2022-11-26;5,39;6,13;4,98;Rohdaten
2022-11-27;4,68;4,98;4,43;Rohdaten
2022-11-28;4,07;4,43;3,89;Rohdaten
2022-11-29;3,36;3,56;3,22;Rohdaten
2022-11-30;3,52;3,92;3,22;Rohdaten
2022-12-01;3,07;3,22;2,74;Rohdaten
2022-12-02;2,79;2,89;2,74;Rohdaten
2022-12-03;2,66;2,74;2,58;Rohdaten
2022-12-04;2,65;3,05;2,15;Rohdaten
2022-12-05;2,88;3,05;2,74;Rohdaten
2022-12-06;2,68;2,74;2,43;Rohdaten
2022-12-07;2,99;3,05;2,89;Rohdaten
2022-12-08;2,9;3,39;2,28;Rohdaten
2022-12-09;2,53;3,05;1,76;Rohdaten
2022-12-10;2,38;2,74;2,01;Rohdaten
2022-12-11;2,14;2,43;1,89;Rohdaten
2022-12-12;2,03;2,15;2,01;Rohdaten
2022-12-13;2,01;2,15;1,89;Rohdaten
2022-12-14;1,95;2,58;1,64;Rohdaten
2022-12-15;1,95;2,01;1,89;Rohdaten
2022-12-16;1,89;2,01;1,89;Rohdaten
2022-12-17;1,9;2,01;1,76;Rohdaten
2022-12-18;1,79;2,01;1,53;Rohdaten
2022-12-19;2,32;3,22;1,76;Rohdaten
2022-12-20;2,43;2,58;2,15;Rohdaten
2022-12-21;3,22;5,79;1,89;Rohdaten
2022-12-22;9;16,3;5,02;Rohdaten
2022-12-23;20,9;22,8;16,3;Rohdaten
2022-12-24;26;30,6;15,6;Rohdaten
2022-12-25;10,5;15,4;7,59;Rohdaten
2022-12-26;8,58;14,3;6,57;Rohdaten
2022-12-27;15;18;9,68;Rohdaten
2022-12-28;7,52;9,68;6,18;Rohdaten
2022-12-29;6,01;6,57;5,4;Rohdaten
2022-12-30;6,56;7,19;5,99;Rohdaten
2022-12-31;7,89;8,85;6,18;Rohdaten
2023-01-01;5,75;6,37;4,84;Rohdaten
2023-01-02;4,96;5,4;4,65;Rohdaten
2023-01-03;4,39;5,02;4,1;Rohdaten
2023-01-04;4,05;4,65;3,92;Rohdaten
2023-01-05;8,72;13,6;4,27;Rohdaten
2023-01-06;7,34;10,1;5,4;Rohdaten
2023-01-07;5,18;5,4;4,84;Rohdaten
2023-01-08;5,02;5,4;4,46;Rohdaten
2023-01-09;5,65;6,79;4,46;Rohdaten
2023-01-10;6;6,37;4,84;Rohdaten
2023-01-11;5,14;6,57;4,46;Rohdaten
2023-01-12;6,53;6,99;5,6;Rohdaten
2023-01-13;5,54;5,99;5,02;Rohdaten
2023-01-14;5,13;5,4;4,65;Rohdaten
2023-01-15;11,2;16,3;5,22;Rohdaten
2023-01-16;7,2;10,3;5,22;Rohdaten
2023-01-17;4,86;5,22;4,46;Rohdaten
2023-01-18;4,89;5,4;4,27;Rohdaten
2023-01-19;4,14;4,27;4,1;Rohdaten
2023-01-20;4,05;4,1;3,92;Rohdaten
2023-01-21;3,94;4,1;3,74;Rohdaten
2023-01-22;3,8;3,92;3,74;Rohdaten
2023-01-23;3,61;3,74;3,56;Rohdaten
2023-01-24;3,65;3,92;3,39;Rohdaten
2023-01-25;3,63;3,74;3,56;Rohdaten
2023-01-26;3,59;3,74;3,39;Rohdaten
2023-01-27;3,28;3,56;2,74;Rohdaten
2023-01-28;2,97;3,05;2,89;Rohdaten
2023-01-29;2,87;2,89;2,58;Rohdaten
2023-01-30;2,87;3,74;2,28;Rohdaten
2023-01-31;3,6;4,27;2,74;Rohdaten
2023-02-01;7,2;10,3;4,46;Rohdaten
2023-02-02;15;19,2;10,3;Rohdaten
2023-02-03;20,2;32,1;11;Rohdaten
2023-02-04;24,6;33,3;11,8;Rohdaten
2023-02-05;7,78;11,8;5,22;Rohdaten
2023-02-06;5,45;5,79;5,02;Rohdaten
2023-02-07;5,42;5,79;4,84;Rohdaten
2023-02-08;4,22;4,65;3,39;Rohdaten
2023-02-09;4,19;4,65;3,39;Rohdaten
2023-02-10;3,94;4,1;3,92;Rohdaten
2023-02-11;3,9;3,92;3,74;Rohdaten
2023-02-12;3,86;3,92;3,74;Rohdaten
2023-02-13;3,83;3,92;3,74;Rohdaten
2023-02-14;3,78;4,1;3,74;Rohdaten
2023-02-15;3,71;3,74;3,56;Rohdaten
2023-02-16;3,51;3,56;3,39;Rohdaten
2023-02-17;3,53;3,92;3,39;Rohdaten
2023-02-18;4,59;5,02;3,92;Rohdaten
2023-02-19;5,34;7,59;4,65;Rohdaten
2023-02-20;8,69;10,5;5,4;Rohdaten
2023-02-21;5,28;5,79;4,84;Rohdaten
2023-02-22;5,37;5,6;5,22;Rohdaten
2023-02-23;4,85;5,6;4,46;Rohdaten
2023-02-24;4,46;4,65;4,46;Rohdaten
2023-02-25;4,41;4,65;4,27;Rohdaten
2023-02-26;4,34;4,46;4,27;Rohdaten
2023-02-27;4,13;4,27;4,1;Rohdaten
2023-02-28;3,93;4,27;3,56;Rohdaten
2023-03-01;3,51;3,92;2,89;Rohdaten
2023-03-02;3,73;3,92;3,56;Rohdaten
2023-03-03;3,55;5,79;2,43;Rohdaten
2023-03-04;3,31;3,39;3,22;Rohdaten
2023-03-05;3,01;3,22;2,58;Rohdaten
2023-03-06;3,3;3,74;3,05;Rohdaten
2023-03-07;3,56;3,74;2,89;Rohdaten
2023-03-08;3,8;5,4;2,89;Rohdaten
2023-03-09;14,6;20,1;5,4;Rohdaten
2023-03-10;9,92;14;7,19;Rohdaten
2023-03-11;12,6;15,8;9,06;Rohdaten
2023-03-12;7,16;9,06;5,79;Rohdaten
2023-03-13;7,04;8,21;5,99;Rohdaten
2023-03-14;6,02;7,8;4,84;Rohdaten
2023-03-15;8,42;11;6,37;Rohdaten
2023-03-16;6,89;7,59;6,37;Rohdaten
2023-03-17;5,89;6,37;5,22;Rohdaten
2023-03-18;5,37;5,6;4,65;Rohdaten
2023-03-19;5,04;5,6;4,65;Rohdaten
2023-03-20;4,93;5,22;4,65;Rohdaten
2023-03-21;4,71;5,02;4,46;Rohdaten
2023-03-22;4,41;5,6;3,92;Rohdaten
2023-03-23;4,22;4,27;4,1;Rohdaten
2023-03-24;4,48;5,4;3,92;Rohdaten
2023-03-25;5,2;5,99;4,84;Rohdaten
2023-03-26;5,8;6,18;5,4;Rohdaten
2023-03-27;8,41;10,1;6,18;Rohdaten
2023-03-28;7,45;8,41;6,18;Rohdaten
2023-03-29;5,61;6,18;5,02;Rohdaten
2023-03-30;9;15,8;4,84;Rohdaten
2023-03-31;15,6;20,1;12,5;Rohdaten
2023-04-01;14,6;20,1;11,2;Rohdaten
2023-04-02;19,1;23,1;14,3;Rohdaten
2023-04-03;15,8;23,6;8;Rohdaten
2023-04-04;9,1;10,3;8,21;Rohdaten
2023-04-05;7,67;8,85;6,57;Rohdaten
2023-04-06;6,75;7,8;5,79;Rohdaten
2023-04-07;6,34;6,57;5,79;Rohdaten
2023-04-08;6,07;6,57;5,79;Rohdaten
2023-04-09;6,06;6,37;5,6;Rohdaten
2023-04-10;5,25;5,6;5,02;Rohdaten
2023-04-11;5,52;5,79;5,22;Rohdaten
2023-04-12;6,03;6,79;5,22;Rohdaten
2023-04-13;6,38;7,59;5,22;Rohdaten
2023-04-14;8,12;10,5;5,6;Rohdaten
2023-04-15;20,1;26,4;10,5;Rohdaten
2023-04-16;16,6;25,5;10,5;Rohdaten
2023-04-17;8,94;10,5;8;Rohdaten
2023-04-18;7,54;8;6,79;Rohdaten
2023-04-19;8,23;11,8;6,99;Rohdaten
2023-04-20;9,17;11,8;6,99;Rohdaten
2023-04-21;7,23;8;5,99;Rohdaten
2023-04-22;6,07;6,79;5,79;Rohdaten
2023-04-23;5,94;6,37;5,4;Rohdaten
2023-04-24;8,09;9,68;6,57;Rohdaten
2023-04-25;6,51;6,79;5,79;Rohdaten
2023-04-26;6,15;6,57;5,4;Rohdaten
2023-04-27;5,38;5,4;5,22;Rohdaten
2023-04-28;5,57;6,37;5,22;Rohdaten
2023-04-29;5,62;5,99;5,4;Rohdaten
2023-04-30;5,4;5,6;5,22;Rohdaten
2023-05-01;5,33;5,4;5,22;Rohdaten
2023-05-02;5,5;6,57;4,46;Rohdaten
2023-05-03;4,52;4,62;4,43;Rohdaten
2023-05-04;4,31;5,2;3,51;Rohdaten
2023-05-05;4,22;4,43;4,06;Rohdaten
2023-05-06;4,7;5;4,06;Rohdaten
2023-05-07;4,01;4,43;3,14;Rohdaten
2023-05-08;3,76;4,06;3,51;Rohdaten
2023-05-09;3,69;3,69;3,69;Rohdaten
2023-05-10;4,07;5;3,69;Rohdaten
2023-05-11;5,14;5,99;4,81;Rohdaten
2023-05-12;5,45;5,79;5,2;Rohdaten
2023-05-13;4,64;5,2;4,06;Rohdaten
2023-05-14;4,15;4,62;3,51;Rohdaten
2023-05-15;4,29;5,59;3,87;Rohdaten
2023-05-16;5,51;6,39;5;Rohdaten
2023-05-17;5,71;6,8;5,2;Rohdaten
2023-05-18;5,05;5,59;4,62;Rohdaten
2023-05-19;4,46;5;3,51;Rohdaten
2023-05-20;4,4;4,81;3,87;Rohdaten
2023-05-21;4,27;4,81;3,69;Rohdaten
2023-05-22;4,38;5;3,87;Rohdaten
2023-05-23;4,53;5,39;3,51;Rohdaten
2023-05-24;3,44;4,62;2,8;Rohdaten
2023-05-25;3,4;4,06;3,14;Rohdaten
2023-05-26;3,47;4,24;2,46;Rohdaten
2023-05-27;3,43;3,87;3,32;Rohdaten
2023-05-28;3,68;4,62;3,51;Rohdaten
2023-05-29;3,7;4,06;2,97;Rohdaten
2023-05-30;3,48;3,87;3,14;Rohdaten
2023-05-31;3,87;4,43;3,51;Rohdaten
2023-06-01;3,81;4,43;2,97;Rohdaten
2023-06-02;3,95;4,24;3,14;Rohdaten
2023-06-03;3,66;4,06;3,14;Rohdaten
2023-06-04;3,88;4,43;3,14;Rohdaten
2023-06-05;4;4,43;3,69;Rohdaten
2023-06-06;4,57;5,59;4,06;Rohdaten
