Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15214003
Gewässer:;"Großer Regen"
Ostwert:;809253;Nordwert:;5438135;"ETRS89 / UTM Zone 32N"
2022-01-06;15,4;18;12,9;Rohdaten
2022-01-07;11,8;12,9;10,8;Rohdaten
2022-01-08;10,1;10,8;9,16;Rohdaten
2022-01-09;9,02;9,16;8,62;Rohdaten
2022-01-10;7,89;8,62;7,59;Rohdaten
2022-01-11;6,99;7,59;6,61;Rohdaten
2022-01-12;5,97;6,61;5,68;Rohdaten
2022-01-13;5,64;5,68;5,25;Rohdaten
2022-01-14;5,25;5,25;5,25;Rohdaten
2022-01-15;5,07;5,25;4,84;Rohdaten
2022-01-16;4,84;4,84;4,84;Rohdaten
2022-01-17;4,51;4,84;1,55;Rohdaten
2022-01-18;4,51;8,62;3,41;Rohdaten
2022-01-19;4,12;4,84;3,11;Rohdaten
2022-01-20;4,14;4,44;4,08;Rohdaten
2022-01-21;3,96;4,44;3,73;Rohdaten
2022-01-22;4,02;4,08;3,73;Rohdaten
2022-01-23;3,8;4,08;3,73;Rohdaten
2022-01-24;3,73;3,73;3,73;Rohdaten
2022-01-25;3,63;3,73;3,41;Rohdaten
2022-01-26;3,42;4,08;2,84;Rohdaten
2022-01-27;3,39;4,44;2,58;Rohdaten
2022-01-28;3,41;3,41;3,41;Rohdaten
2022-01-29;3,34;3,73;3,11;Rohdaten
2022-01-30;6,79;9,13;4,48;Rohdaten
2022-01-31;5,01;5,27;4,87;Rohdaten
2022-02-01;4,6;4,87;3,15;Rohdaten
2022-02-02;4,8;5,27;4,48;Rohdaten
2022-02-03;4,32;4,48;4,12;Rohdaten
2022-02-04;4,33;4,87;4,12;Rohdaten
2022-02-05;4,47;4,87;4,12;Rohdaten
2022-02-06;4,48;7,08;4,12;Rohdaten
2022-02-07;7,04;9,63;5,27;Rohdaten
2022-02-08;4,82;5,27;4,48;Rohdaten
2022-02-09;5;5,27;4,48;Rohdaten
2022-02-10;4,86;5,27;4,48;Rohdaten
2022-02-11;4,91;5,27;4,48;Rohdaten
2022-02-12;4,52;4,87;4,48;Rohdaten
2022-02-13;4,19;4,48;4,12;Rohdaten
2022-02-14;4,11;4,12;3,78;Rohdaten
2022-02-15;4,11;4,12;3,78;Rohdaten
2022-02-16;4,62;9,13;3,78;Rohdaten
2022-02-17;23,3;28,7;9,63;Rohdaten
2022-02-18;15;20,2;13,4;Rohdaten
2022-02-19;12,3;14;10,7;Rohdaten
2022-02-20;10,1;10,7;9,63;Rohdaten
2022-02-21;11,3;12,9;10,2;Rohdaten
2022-02-22;10,2;11,3;9,13;Rohdaten
2022-02-23;11,6;14;9,63;Rohdaten
2022-02-24;9,28;10,7;8,57;Rohdaten
2022-02-25;8,34;9,13;5,69;Rohdaten
2022-02-26;7,51;8,07;7,08;Rohdaten
2022-02-27;6,95;7,08;6,6;Rohdaten
2022-02-28;6,54;6,6;6,14;Rohdaten
2022-03-01;6,09;6,14;5,69;Rohdaten
2022-03-02;5,88;6,14;5,69;Rohdaten
2022-03-03;5,67;5,69;5,27;Rohdaten
2022-03-04;5,27;5,69;5,27;Rohdaten
2022-03-05;5,27;5,27;4,87;Rohdaten
2022-03-06;4,97;5,27;4,87;Rohdaten
2022-03-07;4,87;4,87;4,87;Rohdaten
2022-03-08;4,74;4,87;4,48;Rohdaten
2022-03-09;4,44;4,48;4,12;Rohdaten
2022-03-10;4,32;4,48;4,12;Rohdaten
2022-03-11;4,22;4,48;4,12;Rohdaten
2022-03-12;4,16;4,48;3,78;Rohdaten
2022-03-13;4,17;4,48;4,12;Rohdaten
2022-03-14;4,2;4,48;4,12;Rohdaten
2022-03-15;4,62;9,13;4,12;Rohdaten
2022-03-16;7,98;10,2;6,6;Rohdaten
2022-03-17;6,16;7,08;5,69;Rohdaten
2022-03-18;5,87;6,14;5,69;Rohdaten
2022-03-19;5,61;6,14;5,27;Rohdaten
2022-03-20;5,27;5,27;5,27;Rohdaten
2022-03-21;5,26;5,69;4,87;Rohdaten
2022-03-22;5,35;6,14;3,45;Rohdaten
2022-03-23;5,86;8,57;2,87;Rohdaten
2022-03-24;6,6;7,57;4,87;Rohdaten
2022-03-25;7,11;7,57;6,6;Rohdaten
2022-03-26;7,18;7,57;6,6;Rohdaten
2022-03-27;7,52;8,57;6,6;Rohdaten
2022-03-28;8,57;9,63;7,57;Rohdaten
2022-03-29;8,75;9,63;8,07;Rohdaten
2022-03-30;9,82;11,8;8,57;Rohdaten
2022-03-31;10,2;11,8;9,13;Rohdaten
2022-04-01;8,52;9,13;7,57;Rohdaten
2022-04-02;7,46;8,07;7,08;Rohdaten
2022-04-03;6,8;7,08;6,6;Rohdaten
2022-04-04;6,45;6,6;6,14;Rohdaten
2022-04-05;7,4;10,7;6,6;Rohdaten
2022-04-06;10,7;11,8;10,2;Rohdaten
2022-04-07;10;12,9;9,63;Rohdaten
2022-04-08;12,9;17,3;10,2;Rohdaten
2022-04-09;14,4;17,3;11,3;Rohdaten
2022-04-10;10;11,3;9,13;Rohdaten
2022-04-11;8,77;9,13;8,57;Rohdaten
2022-04-12;8,41;8,57;8,07;Rohdaten
2022-04-13;8,64;9,63;8,07;Rohdaten
2022-04-14;9,38;10,2;8,57;Rohdaten
2022-04-15;9,69;10,2;9,13;Rohdaten
2022-04-16;8,69;9,63;8,07;Rohdaten
2022-04-17;7,58;8,07;7,08;Rohdaten
2022-04-18;7,06;7,08;6,6;Rohdaten
2022-04-19;6,65;7,08;6,6;Rohdaten
2022-04-20;6,42;7,08;4,87;Rohdaten
2022-04-21;6,14;6,6;5,69;Rohdaten
2022-04-22;6,13;6,14;5,69;Rohdaten
2022-04-23;6,06;6,14;5,69;Rohdaten
2022-04-24;5,99;6,14;5,69;Rohdaten
2022-04-25;6,59;7,08;6,14;Rohdaten
2022-04-26;6,59;11,8;5,69;Rohdaten
2022-04-27;11,4;14;8,57;Rohdaten
2022-04-28;7,19;8,57;6,14;Rohdaten
2022-04-29;6,17;6,6;5,69;Rohdaten
2022-04-30;5,86;6,14;5,27;Rohdaten
2022-05-01;6,29;8,57;5,69;Rohdaten
2022-05-02;6,77;8,57;6,14;Rohdaten
2022-05-03;5,96;6,6;5,69;Rohdaten
2022-05-04;6,32;8,57;5,27;Rohdaten
2022-05-05;6,4;7,57;6,14;Rohdaten
2022-05-06;6,08;6,27;5,82;Rohdaten
2022-05-07;5,82;5,82;5,39;Rohdaten
2022-05-08;5,53;5,82;4,98;Rohdaten
2022-05-09;5,48;6,27;4,98;Rohdaten
2022-05-10;5,23;5,39;4,98;Rohdaten
2022-05-11;4,89;4,98;4,59;Rohdaten
2022-05-12;4,67;4,98;4,22;Rohdaten
2022-05-13;5,26;6,27;4,59;Rohdaten
2022-05-14;4,76;4,98;3,87;Rohdaten
2022-05-15;4,49;4,98;3,87;Rohdaten
2022-05-16;4,29;4,59;4,22;Rohdaten
2022-05-17;6,4;8,72;4,59;Rohdaten
2022-05-18;4,84;5,39;4,22;Rohdaten
2022-05-19;4,38;4,59;3,54;Rohdaten
2022-05-20;4,53;5,39;3,87;Rohdaten
2022-05-21;4,25;4,59;3,87;Rohdaten
2022-05-22;4,02;4,59;3,23;Rohdaten
2022-05-23;3,92;4,22;3,54;Rohdaten
2022-05-24;6,03;9,27;3,87;Rohdaten
2022-05-25;6,64;7,71;5,82;Rohdaten
2022-05-26;4,96;5,82;4,22;Rohdaten
2022-05-27;4,34;4,59;4,22;Rohdaten
2022-05-28;4,13;4,98;2,95;Rohdaten
2022-05-29;3,87;4,22;3,87;Rohdaten
2022-05-30;3,86;4,59;2,43;Rohdaten
2022-05-31;3,83;4,59;3,54;Rohdaten
2022-06-01;4,36;5,39;3,23;Rohdaten
2022-06-02;3,77;4,22;3,54;Rohdaten
2022-06-03;3,6;3,87;3,23;Rohdaten
2022-06-04;3,84;5,39;3,54;Rohdaten
2022-06-05;4,17;12,5;3,23;Rohdaten
2022-06-06;11,8;25,2;5,82;Rohdaten
2022-06-07;11,3;16,9;5,82;Rohdaten
2022-06-08;7,24;9,77;5,82;Rohdaten
2022-06-09;6,31;6,73;5,82;Rohdaten
2022-06-10;6,01;7,21;5,39;Rohdaten
2022-06-11;5,15;5,39;4,59;Rohdaten
2022-06-12;4,77;4,98;4,22;Rohdaten
2022-06-13;6,95;10,3;4,22;Rohdaten
2022-06-14;5,1;5,82;4,59;Rohdaten
2022-06-15;4,51;4,98;4,22;Rohdaten
2022-06-16;5,1;8,21;3,87;Rohdaten
2022-06-17;4,3;5,51;3,62;Rohdaten
2022-06-18;3,81;3,95;3,01;Rohdaten
2022-06-19;3,54;3,62;3,01;Rohdaten
2022-06-20;3,61;3,95;3,3;Rohdaten
2022-06-21;3,52;3,62;2,74;Rohdaten
2022-06-22;3,36;4,3;2,49;Rohdaten
2022-06-23;3,47;3,95;2,49;Rohdaten
2022-06-24;4;8,41;2,74;Rohdaten
2022-06-25;4,88;6,89;3,95;Rohdaten
2022-06-26;3,67;4,3;2,74;Rohdaten
2022-06-27;3,39;4,68;2,74;Rohdaten
2022-06-28;8,26;15,4;5,08;Rohdaten
2022-06-29;5,48;7,38;3,95;Rohdaten
2022-06-30;5,35;7,38;3,95;Rohdaten
2022-07-01;4,47;5,51;3,95;Rohdaten
2022-07-02;4,4;5,08;3,01;Rohdaten
2022-07-03;3,82;4,3;2,74;Rohdaten
2022-07-04;3,59;4,3;2,74;Rohdaten
2022-07-05;3,62;4,3;3,01;Rohdaten
2022-07-06;3,24;3,95;2,49;Rohdaten
2022-07-07;3,45;4,3;3,01;Rohdaten
2022-07-08;4,8;6,41;3,62;Rohdaten
2022-07-09;3,68;3,95;3,3;Rohdaten
2022-07-10;3,63;3,95;3,3;Rohdaten
2022-07-11;3,29;3,62;3,01;Rohdaten
2022-07-12;3,18;3,62;2,74;Rohdaten
2022-07-13;3,01;3,62;2,25;Rohdaten
2022-07-14;2,94;3,3;2,49;Rohdaten
2022-07-15;2,92;3,3;2,25;Rohdaten
2022-07-16;2,76;3,62;2,04;Rohdaten
2022-07-17;2,71;3,01;2,04;Rohdaten
2022-07-18;2,69;2,74;2,49;Rohdaten
2022-07-19;2,67;3,3;1,66;Rohdaten
2022-07-20;2,61;4,68;1,08;Rohdaten
2022-07-21;2,55;3,95;2,04;Rohdaten
2022-07-22;2,53;3,3;1,49;Rohdaten
2022-07-23;2,52;3,01;2,04;Rohdaten
2022-07-24;2,48;3,01;1,66;Rohdaten
2022-07-25;2,45;3,62;1,49;Rohdaten
2022-07-26;2,47;3,3;1,66;Rohdaten
2022-07-27;2,43;3,62;1,66;Rohdaten
2022-07-28;2,39;3,01;1,84;Rohdaten
2022-07-29;2,43;4,68;1,84;Rohdaten
2022-07-30;3,05;3,95;2,49;Rohdaten
2022-07-31;2,46;3,01;1,66;Rohdaten
2022-08-01;2,31;3,01;1,66;Rohdaten
2022-08-02;2,23;2,74;1,66;Rohdaten
2022-08-03;2,15;3,3;1,34;Rohdaten
2022-08-04;2,04;2,25;1,66;Rohdaten
2022-08-05;2,03;2,25;1,84;Rohdaten
2022-08-06;2,49;3,3;2,04;Rohdaten
2022-08-07;2,15;2,25;1,84;Rohdaten
2022-08-08;2,02;2,49;1,2;Rohdaten
2022-08-09;2;2,25;1,66;Rohdaten
2022-08-10;1,92;2,25;1,66;Rohdaten
2022-08-11;1,88;2,04;1,66;Rohdaten
2022-08-12;1,87;2,04;1,84;Rohdaten
2022-08-13;1,82;2,04;1,49;Rohdaten
2022-08-14;1,82;2,04;1,66;Rohdaten
2022-08-15;1,79;2,04;1,66;Rohdaten
2022-08-16;1,73;2,04;1,49;Rohdaten
2022-08-17;1,67;1,84;1,49;Rohdaten
2022-08-18;1,83;2,49;1,49;Rohdaten
2022-08-19;1,96;2,25;1,66;Rohdaten
2022-08-20;3,5;6,89;2,25;Rohdaten
2022-08-21;2,38;2,74;1,84;Rohdaten
2022-08-22;1,94;2,04;1,84;Rohdaten
2022-08-23;1,82;2,25;1,34;Rohdaten
2022-08-24;1,78;2,25;0,967;Rohdaten
2022-08-25;1,68;1,84;1,49;Rohdaten
2022-08-26;2,63;7,38;1,66;Rohdaten
2022-08-27;2,1;2,74;1,66;Rohdaten
2022-08-28;2,84;6,41;1,66;Rohdaten
2022-08-29;2,08;2,49;1,34;Rohdaten
2022-08-30;1,79;2,25;1,34;Rohdaten
2022-08-31;3,05;7,38;1,49;Rohdaten
2022-09-01;4,13;7,87;2,25;Rohdaten
2022-09-02;2,05;2,49;1,66;Rohdaten
2022-09-03;1,8;1,84;1,66;Rohdaten
2022-09-04;1,45;1,76;1,02;Rohdaten
2022-09-05;1,4;1,76;0,91;Rohdaten
2022-09-06;1,39;1,76;1,02;Rohdaten
2022-09-07;1,35;1,76;1,02;Rohdaten
2022-09-08;1,69;2,38;1,27;Rohdaten
2022-09-09;1,54;1,76;1,27;Rohdaten
2022-09-10;1,89;2,38;1,27;Rohdaten
2022-09-11;6,71;11,5;2,16;Rohdaten
2022-09-12;2,84;4,17;1,95;Rohdaten
2022-09-13;1,9;2,16;1,58;Rohdaten
2022-09-14;5,71;18,2;1,58;Rohdaten
2022-09-15;11,3;15,8;8,82;Rohdaten
2022-09-16;5,56;9,32;3,82;Rohdaten
2022-09-17;3,9;4,96;2,89;Rohdaten
2022-09-18;9,39;30,2;3,82;Rohdaten
2022-09-19;21;34,6;15,3;Rohdaten
2022-09-20;14,1;18,2;9,86;Rohdaten
2022-09-21;7,76;9,86;6,29;Rohdaten
2022-09-22;5,52;6,29;4,96;Rohdaten
2022-09-23;4,49;4,96;3,82;Rohdaten
2022-09-24;3,93;4,17;3,82;Rohdaten
2022-09-25;3,94;4,55;3,48;Rohdaten
2022-09-26;3,72;3,82;3,48;Rohdaten
2022-09-27;6,84;12,5;3,48;Rohdaten
2022-09-28;12;16,4;7,78;Rohdaten
2022-09-29;7,58;10,4;6,29;Rohdaten
2022-09-30;6,04;6,78;5,38;Rohdaten
2022-10-01;6,08;8,82;4,96;Rohdaten
2022-10-02;10,7;12;8,82;Rohdaten
2022-10-03;8,28;10,9;6,78;Rohdaten
2022-10-04;6,07;8,82;3,18;Rohdaten
2022-10-05;5,22;5,83;3,48;Rohdaten
2022-10-06;4,7;5,83;3,18;Rohdaten
2022-10-07;4,35;4,96;3,18;Rohdaten
2022-10-08;4,12;4,17;3,82;Rohdaten
2022-10-09;3,81;4,17;3,48;Rohdaten
2022-10-10;3,5;3,82;3,18;Rohdaten
2022-10-11;3,43;4,17;2,89;Rohdaten
2022-10-12;3,18;3,48;2,89;Rohdaten
2022-10-13;3,09;3,18;2,89;Rohdaten
2022-10-14;3,34;4,17;2,89;Rohdaten
2022-10-15;6;8,28;2,89;Rohdaten
2022-10-16;4,62;5,83;3,82;Rohdaten
2022-10-17;3,4;3,82;1,76;Rohdaten
2022-10-18;3,19;3,82;2,89;Rohdaten
2022-10-19;3,06;3,48;2,89;Rohdaten
2022-10-20;2,88;3,18;2,63;Rohdaten
2022-10-21;2,78;2,89;2,63;Rohdaten
2022-10-22;3,09;3,82;2,63;Rohdaten
2022-10-23;2,9;3,82;2,38;Rohdaten
2022-10-24;4,83;6,98;3,07;Rohdaten
2022-10-25;4,52;6,03;4,02;Rohdaten
2022-10-26;3,67;4,02;3,37;Rohdaten
2022-10-27;3,36;3,37;3,07;Rohdaten
2022-10-28;3,16;3,37;2,8;Rohdaten
2022-10-29;3,07;3,07;3,07;Rohdaten
2022-10-30;2,99;3,07;2,8;Rohdaten
2022-10-31;2,83;3,07;2,8;Rohdaten
2022-11-01;2,81;3,07;2,8;Rohdaten
2022-11-02;2,79;2,8;2,54;Rohdaten
2022-11-03;2,77;2,8;2,54;Rohdaten
2022-11-04;3,56;5,59;2,54;Rohdaten
2022-11-05;3,81;5,16;3,07;Rohdaten
2022-11-06;3,07;3,37;2,8;Rohdaten
2022-11-07;2,92;3,68;2,08;Rohdaten
2022-11-08;2,81;3,07;2,8;Rohdaten
2022-11-09;2,76;2,8;2,54;Rohdaten
2022-11-10;3,18;3,68;2,8;Rohdaten
2022-11-11;2,8;2,8;2,54;Rohdaten
2022-11-12;2,72;2,8;2,54;Rohdaten
2022-11-13;2,54;2,54;2,54;Rohdaten
2022-11-14;2,54;2,54;2,54;Rohdaten
2022-11-15;2,54;2,54;2,54;Rohdaten
2022-11-16;2,8;3,37;2,3;Rohdaten
2022-11-17;2,88;3,07;2,54;Rohdaten
2022-11-18;3,47;5,59;2,8;Rohdaten
2022-11-19;4,61;6,03;3,68;Rohdaten
2022-11-20;3,93;5,16;3,37;Rohdaten
2022-11-21;5,66;10,6;1,88;Rohdaten
2022-11-22;4,26;5,16;3,68;Rohdaten
2022-11-23;3,68;3,68;3,68;Rohdaten
2022-11-24;5,31;9;3,37;Rohdaten
2022-11-25;6,88;9,55;5,16;Rohdaten
2022-11-26;5,31;5,59;4,76;Rohdaten
2022-11-27;4,55;5,16;3,37;Rohdaten
2022-11-28;4,11;4,76;3,37;Rohdaten
2022-11-29;4,14;4,38;4,02;Rohdaten
2022-11-30;3,96;4,38;3,68;Rohdaten
2022-12-01;3,68;3,68;3,68;Rohdaten
2022-12-02;3,58;3,68;3,37;Rohdaten
2022-12-03;3,39;3,68;3,37;Rohdaten
2022-12-04;3,37;3,37;3,37;Rohdaten
2022-12-05;3,37;3,37;3,37;Rohdaten
2022-12-06;3,38;3,68;3,37;Rohdaten
2022-12-07;3,3;3,37;3,07;Rohdaten
2022-12-08;3,07;3,07;3,07;Rohdaten
2022-12-09;2,83;3,07;2,8;Rohdaten
2022-12-10;2,82;3,07;2,8;Rohdaten
2022-12-11;2,78;2,8;2,54;Rohdaten
2022-12-12;2,57;2,8;2,54;Rohdaten
2022-12-13;4,9;7,47;1,88;Rohdaten
2022-12-14;6,75;10,1;3,07;Rohdaten
2022-12-15;2,7;3,07;2,54;Rohdaten
2022-12-16;2,54;2,54;2,3;Rohdaten
2022-12-17;2,43;4,38;1,23;Rohdaten
2022-12-18;3,37;5,59;2,08;Rohdaten
2022-12-19;5;7,97;2,54;Rohdaten
2022-12-20;2,5;3,07;1,88;Rohdaten
2022-12-21;3,34;4,76;2,54;Rohdaten
2022-12-22;8,76;20,1;4,02;Rohdaten
2022-12-23;21,5;37,4;16,1;Rohdaten
2022-12-24;20,6;38,7;12,2;Rohdaten
2022-12-25;10,5;12,2;9;Rohdaten
2022-12-26;9,73;15,5;7,97;Rohdaten
2022-12-27;14,3;21,3;10,1;Rohdaten
2022-12-28;9,02;10,1;8,5;Rohdaten
2022-12-29;7,8;8,5;7,47;Rohdaten
2022-12-30;7,24;7,47;6,98;Rohdaten
2022-12-31;10,7;12,7;6,98;Rohdaten
2023-01-01;7,9;9;6,98;Rohdaten
2023-01-02;6,71;6,98;6,03;Rohdaten
2023-01-03;6,15;6,98;5,16;Rohdaten
2023-01-04;6,6;11,2;5,59;Rohdaten
2023-01-05;16,1;22,4;11,7;Rohdaten
2023-01-06;10,9;12,7;9;Rohdaten
2023-01-07;8,88;9,55;7,97;Rohdaten
2023-01-08;7,87;8,5;7,47;Rohdaten
2023-01-09;8,05;9;6,98;Rohdaten
2023-01-10;7,81;7,97;7,47;Rohdaten
2023-01-11;7,64;10,1;6,98;Rohdaten
2023-01-12;9,38;10,1;8,5;Rohdaten
2023-01-13;9,22;10,6;7,47;Rohdaten
2023-01-14;8,36;10,1;7,47;Rohdaten
2023-01-15;11,2;12,7;7,97;Rohdaten
2023-01-16;9,02;10,1;8,5;Rohdaten
2023-01-17;7,86;8,5;7,47;Rohdaten
2023-01-18;7,12;7,47;6,5;Rohdaten
2023-01-19;6,44;8,5;4,38;Rohdaten
2023-01-20;6,03;6,03;6,03;Rohdaten
2023-01-21;5,93;6,03;5,59;Rohdaten
2023-01-22;5,53;5,59;5,16;Rohdaten
2023-01-23;5,19;5,59;5,16;Rohdaten
2023-01-24;5,16;5,16;5,16;Rohdaten
2023-01-25;4,99;5,16;4,76;Rohdaten
2023-01-26;4,76;4,76;4,76;Rohdaten
2023-01-27;4,47;4,76;4,38;Rohdaten
2023-01-28;4,38;4,38;4,38;Rohdaten
2023-01-29;4,09;4,38;4,02;Rohdaten
2023-01-30;4,19;4,38;3,68;Rohdaten
2023-01-31;4,19;4,38;4,02;Rohdaten
2023-02-01;4,39;4,76;4,02;Rohdaten
2023-02-02;4,8;5,16;4,38;Rohdaten
2023-02-03;7,2;15,5;4,38;Rohdaten
2023-02-04;8,73;14,4;6,03;Rohdaten
2023-02-05;5,26;6,03;4,76;Rohdaten
2023-02-06;4,81;7,47;1,37;Rohdaten
2023-02-07;5,09;7,97;1,69;Rohdaten
2023-02-08;6,94;11,2;4,02;Rohdaten
2023-02-09;6,48;10,6;3,68;Rohdaten
2023-02-10;6,32;10,6;3,68;Rohdaten
2023-02-11;5,29;7,47;3,68;Rohdaten
2023-02-12;3,69;4,76;3,07;Rohdaten
2023-02-13;3,69;4,38;2,8;Rohdaten
2023-02-14;3,67;3,68;3,37;Rohdaten
2023-02-15;3,64;3,68;3,37;Rohdaten
2023-02-16;3,66;3,68;3,37;Rohdaten
2023-02-17;4,06;5,59;3,68;Rohdaten
2023-02-18;12,2;16,1;5,59;Rohdaten
2023-02-19;21,2;27,9;15,5;Rohdaten
2023-02-20;19;26,1;14,4;Rohdaten
2023-02-21;12,8;14,4;12,2;Rohdaten
2023-02-22;11,4;12,2;11,2;Rohdaten
2023-02-23;10,7;11,2;10,1;Rohdaten
2023-02-24;10,4;10,6;10,1;Rohdaten
2023-02-25;10;10,6;9;Rohdaten
2023-02-26;8,6;9;7,97;Rohdaten
2023-02-27;7,62;7,97;6,98;Rohdaten
2023-02-28;6,97;6,98;6,5;Rohdaten
2023-03-01;6,65;6,98;6,5;Rohdaten
2023-03-02;6,55;6,98;6,03;Rohdaten
2023-03-03;6,35;6,5;6,03;Rohdaten
2023-03-04;6,03;6,5;5,59;Rohdaten
2023-03-05;5,59;6,03;5,59;Rohdaten
2023-03-06;5,51;6,03;5,16;Rohdaten
2023-03-07;5,16;5,16;5,16;Rohdaten
2023-03-08;5,49;9;4,76;Rohdaten
2023-03-09;24;34,2;9,55;Rohdaten
2023-03-10;13,5;16,6;12,2;Rohdaten
2023-03-11;12,7;16,1;10,6;Rohdaten
2023-03-12;9,84;10,6;9,55;Rohdaten
2023-03-13;9,78;10,1;9;Rohdaten
2023-03-14;11,8;17,8;10,1;Rohdaten
2023-03-15;12,2;16,1;10,1;Rohdaten
2023-03-16;9,49;10,1;9;Rohdaten
2023-03-17;8,74;9,55;7,97;Rohdaten
2023-03-18;8,48;8,5;7,97;Rohdaten
2023-03-19;8,3;8,5;7,97;Rohdaten
2023-03-20;8,06;8,5;7,97;Rohdaten
2023-03-21;7,79;7,97;7,47;Rohdaten
2023-03-22;7,47;7,47;7,47;Rohdaten
2023-03-23;7,68;8,29;6,34;Rohdaten
2023-03-24;8,32;9,89;7,8;Rohdaten
2023-03-25;9,37;10,4;8,84;Rohdaten
2023-03-26;8,32;8,84;7,8;Rohdaten
2023-03-27;9,45;10,4;8,29;Rohdaten
2023-03-28;7,74;8,29;7,3;Rohdaten
2023-03-29;7,26;7,3;6,81;Rohdaten
2023-03-30;8,22;9,89;7,3;Rohdaten
2023-03-31;10,7;13,7;8,84;Rohdaten
2023-04-01;12,5;18,2;11;Rohdaten
2023-04-02;18;20,5;13,7;Rohdaten
2023-04-03;11,4;13,7;9,89;Rohdaten
2023-04-04;9,65;9,89;8,84;Rohdaten
2023-04-05;8,88;9,89;7,8;Rohdaten
2023-04-06;8,3;8,84;7,8;Rohdaten
2023-04-07;7,77;7,8;7,3;Rohdaten
2023-04-08;7,49;7,8;7,3;Rohdaten
2023-04-09;7,23;7,3;6,81;Rohdaten
2023-04-10;6,76;7,8;5,45;Rohdaten
2023-04-11;7,47;8,29;6,34;Rohdaten
2023-04-12;7,31;7,8;6,81;Rohdaten
2023-04-13;7,39;7,8;6,81;Rohdaten
2023-04-14;8,74;11,5;6,81;Rohdaten
2023-04-15;11,7;13,1;10,4;Rohdaten
2023-04-16;8,89;10,4;8,29;Rohdaten
2023-04-17;7,93;8,29;7,8;Rohdaten
2023-04-18;8,1;8,29;7,8;Rohdaten
2023-04-19;8,48;9,89;7,8;Rohdaten
2023-04-20;7,88;8,84;7,3;Rohdaten
2023-04-21;7,1;7,8;6,34;Rohdaten
2023-04-22;6,68;6,81;6,34;Rohdaten
2023-04-23;6,38;6,81;6,34;Rohdaten
2023-04-24;10;12;6,34;Rohdaten
2023-04-25;7,98;8,84;7,3;Rohdaten
2023-04-26;7;7,8;6,34;Rohdaten
2023-04-27;6,33;6,81;5,89;Rohdaten
2023-04-28;6,22;6,81;5,89;Rohdaten
2023-04-29;6,67;7,3;6,34;Rohdaten
2023-04-30;6,03;6,34;5,45;Rohdaten
2023-05-01;5,7;5,89;5,45;Rohdaten
2023-05-02;5,63;6,34;5,45;Rohdaten
2023-05-03;5,46;5,89;5,03;Rohdaten
2023-05-04;5,14;5,45;4,64;Rohdaten
2023-05-05;4,95;5,03;4,64;Rohdaten
2023-05-06;5,25;5,89;4,64;Rohdaten
2023-05-07;4,87;5,45;4,27;Rohdaten
2023-05-08;4,6;5,03;3,92;Rohdaten
2023-05-09;4,49;5,03;3,92;Rohdaten
2023-05-10;4,76;5,45;4,27;Rohdaten
2023-05-11;5,16;5,45;5,03;Rohdaten
2023-05-12;4,97;5,45;4,64;Rohdaten
2023-05-13;4,52;5,03;4,27;Rohdaten
2023-05-14;4,29;4,64;4,27;Rohdaten
2023-05-15;4,62;5,45;4,27;Rohdaten
2023-05-16;4,53;5,03;4,27;Rohdaten
2023-05-17;4,24;4,27;3,92;Rohdaten
2023-05-18;3,96;4,27;3,59;Rohdaten
2023-05-19;3,88;4,27;3,59;Rohdaten
2023-05-20;3,79;3,92;3,28;Rohdaten
2023-05-21;3,58;4,27;2,99;Rohdaten
2023-05-22;3,49;3,59;2,99;Rohdaten
2023-05-23;3,43;3,92;2,72;Rohdaten
2023-05-24;3,36;3,92;2,99;Rohdaten
2023-05-25;3,29;3,59;2,46;Rohdaten
2023-05-26;3,29;3,92;2,72;Rohdaten
2023-05-27;3,24;3,28;2,72;Rohdaten
2023-05-28;3,21;3,59;2,72;Rohdaten
2023-05-29;3,15;3,59;2,46;Rohdaten
2023-05-30;3,06;3,92;2,23;Rohdaten
2023-05-31;3;3,59;2,46;Rohdaten
2023-06-01;2,95;3,59;2,46;Rohdaten
2023-06-02;2,94;3,28;2,46;Rohdaten
2023-06-03;2,89;3,28;2,23;Rohdaten
2023-06-04;2,84;2,99;2,46;Rohdaten
2023-06-05;3,01;3,59;2,72;Rohdaten
2023-06-06;3,13;3,59;2,72;Rohdaten
2023-06-07;3,94;8,84;2,72;Rohdaten
2023-06-08;3,31;4,27;2,72;Rohdaten
2023-06-09;2,92;3,28;2,23;Rohdaten
2023-06-10;2,83;3,28;2,23;Rohdaten
2023-06-11;2,77;2,99;2,01;Rohdaten
2023-06-12;2,73;2,99;2,01;Rohdaten
2023-06-13;2,61;2,99;2,01;Rohdaten
2023-06-14;2,56;2,99;2,23;Rohdaten
2023-06-15;2,56;3,28;2,01;Rohdaten
2023-06-16;2,61;3,28;2,23;Rohdaten
2023-06-17;2,64;3,28;2,01;Rohdaten
2023-06-18;2,47;2,72;2,01;Rohdaten
2023-06-19;2,36;2,88;1,57;Rohdaten
2023-06-20;2,33;2,62;1,57;Rohdaten
2023-06-21;2,96;6,16;2,37;Rohdaten
2023-06-22;2,59;2,88;1,75;Rohdaten
2023-06-23;2,72;3,16;2,37;Rohdaten
