Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kienhof
Messstellen-Nr.:;15205501
Gewässer:;Regen
Ostwert:;754654;Nordwert:;5454455;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"354,09 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-07-18;11,3;12,4;10,5;Geprueft
2015-07-19;10,4;11,4;9,63;Geprueft
2015-07-20;9,62;10,5;9,2;Geprueft
2015-07-21;10,1;10,5;9,63;Geprueft
2015-07-22;9,17;9,63;8,79;Geprueft
2015-07-23;8,91;9,63;8,38;Geprueft
2015-07-24;8,39;9,63;7,98;Geprueft
2015-07-25;11,9;13,9;9,63;Geprueft
2015-07-26;14,6;16,1;11,4;Geprueft
2015-07-27;10,6;11,4;10,1;Geprueft
2015-07-28;13,4;15,5;11,4;Geprueft
2015-07-29;13,7;15;12,4;Geprueft
2015-07-30;11,2;12,9;9,21;Geprueft
2015-07-31;11,3;12,4;9,64;Geprueft
2015-08-01;10,6;12,4;8,79;Geprueft
2015-08-02;9,68;12,4;7,99;Geprueft
2015-08-03;9,28;9,64;8,8;Geprueft
2015-08-04;8,27;9,21;7,22;Geprueft
2015-08-05;7,85;8,39;7,22;Geprueft
2015-08-06;7,29;7,99;6,49;Geprueft
2015-08-07;6,74;7,6;5,79;Geprueft
2015-08-08;6,59;7,6;5,79;Geprueft
2015-08-09;7,27;8,8;6,14;Geprueft
2015-08-10;7,84;9,22;6,49;Geprueft
2015-08-11;7,94;9,65;6,85;Geprueft
2015-08-12;6,42;7,22;5,46;Geprueft
2015-08-13;5,83;6,85;5,14;Geprueft
2015-08-14;5,3;7,6;4,83;Geprueft
2015-08-15;8,05;12,4;7,22;Geprueft
2015-08-16;14,1;15,5;12,4;Geprueft
2015-08-17;14,3;15,5;12,9;Geprueft
2015-08-18;14,8;16,1;13,4;Geprueft
2015-08-19;11,9;13,4;10,1;Geprueft
2015-08-20;9,51;11,9;8;Geprueft
2015-08-21;8,82;9,23;8;Geprueft
2015-08-22;9,65;9,66;9,23;Geprueft
2015-08-23;8,04;9,66;7,23;Geprueft
2015-08-24;7,43;11,5;5,8;Geprueft
2015-08-25;15,4;21,2;11;Geprueft
2015-08-26;14,8;20,3;10,5;Geprueft
2015-08-27;8,74;10,5;7,61;Geprueft
2015-08-28;7,54;8;7,23;Geprueft
2015-08-29;7,55;8,81;6,5;Geprueft
2015-08-30;6,38;6,86;5,81;Geprueft
2015-08-31;5,65;6,15;5,15;Geprueft
2015-09-01;5,86;6,5;5,47;Geprueft
2015-09-02;7,94;9,67;6,5;Geprueft
2015-09-03;8,02;9,67;6,87;Geprueft
2015-09-04;9,14;10,1;7,62;Geprueft
2015-09-05;9;11;7,62;Geprueft
2015-09-06;7,26;7,62;6,87;Geprueft
2015-09-07;6,78;7,24;6,51;Geprueft
2015-09-08;9,96;12,4;7,24;Geprueft
2015-09-09;11,7;13,1;8,82;Geprueft
2015-09-10;8,98;9,67;8,01;Geprueft
2015-09-11;7,88;10,1;6,51;Geprueft
2015-09-12;6,91;7,24;6,51;Geprueft
2015-09-13;6,68;7,24;6,51;Geprueft
2015-09-14;6,02;6,87;5,48;Geprueft
2015-09-15;6,32;7,24;5,81;Geprueft
2015-09-16;6,87;8,02;6,16;Geprueft
2015-09-17;7,12;8,02;6,51;Geprueft
2015-09-18;5,78;6,51;5,16;Geprueft
2015-09-19;5,38;6,16;4,84;Geprueft
2015-09-20;5,17;5,82;4,84;Geprueft
2015-09-21;5,66;6,51;4,85;Geprueft
2015-09-22;5,69;6,16;5,16;Geprueft
2015-09-23;7,59;11,5;5,48;Geprueft
2015-09-24;10,6;13;8,83;Geprueft
2015-09-25;7,85;9,69;6,16;Geprueft
2015-09-26;7,27;9,69;6,16;Geprueft
2015-09-27;5,83;6,52;5,16;Geprueft
2015-09-28;5,59;6,17;5,16;Geprueft
2015-09-29;5,91;6,52;5,16;Geprueft
2015-09-30;6,25;9,69;5,16;Geprueft
2015-10-01;8,3;11,5;5,82;Geprueft
2015-10-02;6,95;10,1;5,17;Geprueft
2015-10-03;5,52;5,82;5,17;Geprueft
2015-10-04;5,36;6,88;4,85;Geprueft
2015-10-05;7,24;8,84;6,52;Geprueft
2015-10-06;6,96;8,03;6,17;Geprueft
2015-10-07;12,5;17,3;8,03;Geprueft
2015-10-08;22,4;24,8;17,3;Geprueft
2015-10-09;19,2;23,8;13;Geprueft
2015-10-10;11;14;9,7;Geprueft
2015-10-11;8,85;10,1;8,04;Geprueft
2015-10-12;7,75;9,27;7,26;Geprueft
2015-10-13;7,2;8,04;6,53;Geprueft
2015-10-14;11,5;14;7,26;Geprueft
2015-10-15;14,7;15,6;14;Geprueft
2015-10-16;15,5;16,2;14,5;Geprueft
2015-10-17;14,5;16,2;12,5;Geprueft
2015-10-18;11,3;13;10,1;Geprueft
2015-10-19;10,8;11,5;10,1;Geprueft
2015-10-20;10,1;11,1;9,27;Geprueft
2015-10-21;11,1;12,5;9,71;Geprueft
2015-10-22;11,2;12,5;9,71;Geprueft
2015-10-23;11,1;13,5;8,45;Geprueft
2015-10-24;10;11,1;8,86;Geprueft
2015-10-25;10,6;12;9,28;Geprueft
2015-10-26;9,52;10,1;8,86;Geprueft
2015-10-27;10,1;11,5;9,28;Geprueft
2015-10-28;9,25;11,5;7,66;Geprueft
2015-10-29;9,15;10,2;8,05;Geprueft
2015-10-30;9,13;10,2;8,45;Geprueft
2015-10-31;9,78;13;7,66;Geprueft
2015-11-01;10,6;14;8,05;Geprueft
2015-11-02;9,34;14;7,28;Geprueft
2015-11-03;10,6;15,1;7,28;Geprueft
2015-11-04;10,7;13,5;8,45;Geprueft
2015-11-05;10,3;15,1;6,9;Geprueft
2015-11-06;8,53;10,2;7,28;Geprueft
2015-11-07;10,7;13,5;8,87;Geprueft
2015-11-08;12,7;15,1;10,6;Geprueft
2015-11-09;14,5;17,9;11,1;Geprueft
2015-11-10;13,2;17,9;8,87;Geprueft
2015-11-11;11,4;15,6;8,87;Geprueft
2015-11-12;9,37;11,5;7,67;Geprueft
2015-11-13;8,69;11,5;6,91;Geprueft
2015-11-14;12,4;16,8;8,46;Geprueft
2015-11-15;12,7;15,1;10,6;Geprueft
2015-11-16;17,7;21,8;15,1;Geprueft
2015-11-17;19,9;22,5;15,6;Geprueft
2015-11-18;13,9;16,2;12;Geprueft
2015-11-19;13,8;16,8;12;Geprueft
2015-11-20;23,1;53,8;12,5;Geprueft
2015-11-21;73,3;87,4;53,8;Geprueft
2015-11-22;35,4;54,8;25,3;Geprueft
2015-11-23;20,6;25,3;17,9;Geprueft
2015-11-24;17;17,9;15,7;Geprueft
2015-11-25;15,2;16,8;14;Geprueft
2015-11-26;14;14,6;13,5;Geprueft
2015-11-27;13,4;14,6;12,5;Geprueft
2015-11-28;13,5;15,1;12,5;Geprueft
2015-11-29;13,1;13,5;12,5;Geprueft
2015-11-30;22,7;42,5;13,5;Geprueft
2015-12-01;100;147;42,5;Geprueft
2015-12-02;185;211;147;Geprueft
2015-12-03;87,3;158;47,1;Geprueft
2015-12-04;39;47,1;32,2;Geprueft
2015-12-05;29;32,2;26,1;Geprueft
2015-12-06;24,4;26,1;22,5;Geprueft
2015-12-07;21,2;22,5;19,8;Geprueft
2015-12-08;19,1;21,1;18,5;Geprueft
2015-12-09;18,3;19,8;18;Geprueft
2015-12-10;18,9;19,2;18,5;Geprueft
2015-12-11;18,1;19,2;17,4;Geprueft
2015-12-12;16,7;17,4;16,2;Geprueft
2015-12-13;17,3;18;16,2;Geprueft
2015-12-14;17,4;18;16,8;Geprueft
2015-12-15;16,2;16,8;15,7;Geprueft
2015-12-16;15,7;17,4;14,6;Geprueft
2015-12-17;15,7;17,4;14,6;Geprueft
2015-12-18;21;23,2;17,4;Geprueft
2015-12-19;20,5;21,8;19,2;Geprueft
2015-12-20;19,5;20,5;18;Geprueft
2015-12-21;16,5;18;15,7;Geprueft
2015-12-22;15,9;16,2;15,7;Geprueft
2015-12-23;16,3;16,8;15,7;Geprueft
2015-12-24;15,5;16,2;14,6;Geprueft
2015-12-25;14,3;14,6;14,1;Geprueft
2015-12-26;14,3;14,6;13,6;Geprueft
2015-12-27;14;15,1;13,1;Geprueft
2015-12-28;14,4;16,3;13,1;Geprueft
2015-12-29;13;13,1;12,6;Geprueft
2015-12-30;12,7;13,1;12,6;Geprueft
2015-12-31;12,3;12,6;12,1;Geprueft
2016-01-01;12,1;12,6;12,1;Geprueft
2016-01-02;12,7;13,1;12,1;Geprueft
2016-01-03;11,9;12,1;11,6;Geprueft
2016-01-04;13,1;15,2;10,7;Geprueft
2016-01-05;13,6;14,6;12,6;Geprueft
2016-01-06;14,4;16,3;13,1;Geprueft
2016-01-07;16,3;17,4;15,7;Geprueft
2016-01-08;16,8;17,4;16,3;Geprueft
2016-01-09;16,6;16,8;16,3;Geprueft
2016-01-10;16,4;18;15,7;Geprueft
2016-01-11;26;50;18;Geprueft
2016-01-12;57,2;68,7;50;Geprueft
2016-01-13;70,7;74,7;60,1;Geprueft
2016-01-14;59,5;64,3;49,1;Geprueft
2016-01-15;36,7;49,1;30;Geprueft
2016-01-16;28,1;30;26,2;Geprueft
2016-01-17;25,6;26,9;24;Geprueft
2016-01-18;25,4;26,2;24,7;Geprueft
2016-01-19;25,3;29,2;23,3;Geprueft
2016-01-20;26;30,7;22,6;Geprueft
2016-01-21;24;25,4;23,3;Geprueft
2016-01-22;49,9;60,1;24;Geprueft
2016-01-23;43,4;54;38,2;Geprueft
2016-01-24;52,9;54;51;Geprueft
2016-01-25;45,9;52;39;Geprueft
2016-01-26;35,9;39;33,2;Geprueft
2016-01-27;30,5;34;27,7;Geprueft
2016-01-28;31,1;35,6;27,7;Geprueft
2016-01-29;39,7;41,7;35,6;Geprueft
2016-01-30;37,8;41,7;32,4;Geprueft
2016-01-31;40,8;61,2;30,8;Geprueft
2016-02-01;78,2;132;58,1;Geprueft
2016-02-02;170;203;132;Geprueft
2016-02-03;92,5;137;72,1;Geprueft
2016-02-04;66,3;74,4;57;Geprueft
2016-02-05;54,2;57;49,1;Geprueft
2016-02-06;45,3;49,1;43,5;Geprueft
2016-02-07;42,1;43,5;40,8;Geprueft
2016-02-08;39,1;40,8;38,2;Geprueft
2016-02-09;49,9;65,5;38,2;Geprueft
2016-02-10;54,3;64,4;50,1;Geprueft
2016-02-11;49,6;53;46,3;Geprueft
2016-02-12;44,6;46,3;40,8;Geprueft
2016-02-13;38,3;40,8;37,4;Geprueft
2016-02-14;38;46,3;34,8;Geprueft
2016-02-15;45,8;49,1;41,7;Geprueft
2016-02-16;39;41,7;35,7;Geprueft
2016-02-17;33,1;35,7;31,6;Geprueft
2016-02-18;30,6;31,6;30;Geprueft
2016-02-19;29,7;30,8;28,5;Geprueft
2016-02-20;29,4;31,6;27,7;Geprueft
2016-02-21;55,8;108;29,2;Geprueft
2016-02-22;123;133;98,3;Geprueft
2016-02-23;76,7;98,3;69,9;Geprueft
2016-02-24;79,9;88,5;66,6;Geprueft
2016-02-25;56,6;66,6;50,1;Geprueft
