Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;"Furth im Wald"
Messstellen-Nr.:;15243001
Gewässer:;Chamb
Ostwert:;778880;Nordwert:;5468131;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"388,33 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2020-07-05;0,959;1,05;0,878;Geprueft
2020-07-06;0,848;1,56;0,668;Geprueft
2020-07-07;0,677;0,74;0,639;Geprueft
2020-07-08;0,688;0,75;0,676;Geprueft
2020-07-09;0,72;0,752;0,715;Geprueft
2020-07-10;0,724;0,728;0,689;Geprueft
2020-07-11;0,818;1,56;0,697;Geprueft
2020-07-12;0,703;0,706;0,7;Geprueft
2020-07-13;0,733;0,747;0,706;Geprueft
2020-07-14;0,77;0,866;0,747;Geprueft
2020-07-15;0,891;2,61;0,69;Geprueft
2020-07-16;1,26;2,14;0,721;Geprueft
2020-07-17;1,29;1,61;1,04;Geprueft
2020-07-18;0,714;1,04;0,618;Geprueft
2020-07-19;0,844;2,91;0,647;Geprueft
2020-07-20;0,925;2,48;0,745;Geprueft
2020-07-21;0,9;1,72;0,743;Geprueft
2020-07-22;0,803;1,22;0,639;Geprueft
2020-07-23;0,922;2,36;0,639;Geprueft
2020-07-24;0,832;1,11;0,667;Geprueft
2020-07-25;0,799;0,846;0,732;Geprueft
2020-07-26;0,899;1,69;0,662;Geprueft
2020-07-27;0,84;1,01;0,628;Geprueft
2020-07-28;0,695;0,958;0,626;Geprueft
2020-07-29;0,728;1,09;0,593;Geprueft
2020-07-30;0,66;0,755;0,593;Geprueft
2020-07-31;0,682;0,719;0,619;Geprueft
2020-08-01;0,59;0,619;0,53;Geprueft
2020-08-02;0,674;1,46;0,502;Geprueft
2020-08-03;2,54;4,73;0,857;Geprueft
2020-08-04;8,67;15,5;2,9;Geprueft
2020-08-05;2,62;7,14;0,638;Geprueft
2020-08-06;1,26;1,5;0,703;Geprueft
2020-08-07;1,01;1,26;0,733;Geprueft
2020-08-08;0,736;1,01;0,695;Geprueft
2020-08-09;0,693;0,728;0,66;Geprueft
2020-08-10;0,771;0,913;0,628;Geprueft
2020-08-11;0,805;0,871;0,688;Geprueft
2020-08-12;0,832;0,991;0,686;Geprueft
2020-08-13;0,812;0,864;0,75;Geprueft
2020-08-14;0,757;0,858;0,649;Geprueft
2020-08-15;1,2;2,19;0,746;Geprueft
2020-08-16;0,842;1,51;0,582;Geprueft
2020-08-17;0,802;1,11;0,58;Geprueft
2020-08-18;0,895;1,21;0,58;Geprueft
2020-08-19;1,11;1,33;0,78;Geprueft
2020-08-20;0,936;1,24;0,628;Geprueft
2020-08-21;0,75;0,84;0,637;Geprueft
2020-08-22;0,719;0,856;0,638;Geprueft
2020-08-23;0,851;1,6;0,593;Geprueft
2020-08-24;0,659;0,731;0,593;Geprueft
2020-08-25;0,739;1,63;0,575;Geprueft
2020-08-26;0,738;1,18;0,609;Geprueft
2020-08-27;0,695;1,67;0,59;Geprueft
2020-08-28;1,01;3,33;0,594;Geprueft
2020-08-29;1,08;2,19;0,637;Geprueft
2020-08-30;1,32;2,91;0,713;Geprueft
2020-08-31;1,8;2,42;0,832;Geprueft
2020-09-01;1,27;1,83;0,686;Geprueft
2020-09-02;0,976;1,69;0,59;Geprueft
2020-09-03;0,897;1;0,687;Geprueft
2020-09-04;0,863;0,96;0,797;Geprueft
2020-09-05;0,801;0,876;0,724;Geprueft
2020-09-06;0,761;0,798;0,725;Geprueft
2020-09-07;0,736;0,799;0,691;Geprueft
2020-09-08;0,719;0,762;0,691;Geprueft
2020-09-09;0,704;0,727;0,692;Geprueft
2020-09-10;0,697;0,728;0,659;Geprueft
2020-09-11;0,735;1,21;0,565;Geprueft
2020-09-12;0,642;0,969;0,596;Geprueft
2020-09-13;0,632;0,661;0,628;Geprueft
2020-09-14;0,64;1,02;0,18;Geprueft
2020-09-15;0,668;1,06;0,288;Geprueft
2020-09-16;0,653;1,02;0,169;Geprueft
2020-09-17;0,69;1,12;0,18;Geprueft
2020-09-18;0,69;1,22;0,257;Geprueft
2020-09-19;0,662;0,666;0,633;Geprueft
2020-09-20;0,633;0,634;0,633;Geprueft
2020-09-21;0,639;0,667;0,634;Geprueft
2020-09-22;0,655;0,668;0,634;Geprueft
2020-09-23;0,699;0,775;0,515;Geprueft
2020-09-24;0,703;0,704;0,703;Geprueft
2020-09-25;1,23;1,8;0,669;Geprueft
2020-09-26;2,6;4,03;1,08;Geprueft
2020-09-27;2,61;3,89;0,742;Geprueft
2020-09-28;1,12;2,21;0,672;Geprueft
2020-09-29;0,755;0,818;0,707;Geprueft
2020-09-30;0,785;1,17;0,699;Geprueft
2020-10-01;0,807;1,21;0,66;Geprueft
2020-10-02;0,719;1,21;0,624;Geprueft
2020-10-03;0,712;1;0,586;Geprueft
2020-10-04;0,627;0,678;0,585;Geprueft
2020-10-05;0,852;1,8;0,673;Geprueft
2020-10-06;1,27;1,94;0,936;Geprueft
2020-10-07;1,53;2,54;0,695;Geprueft
2020-10-08;1,26;1,62;0,689;Geprueft
2020-10-09;0,966;1,75;0,618;Geprueft
2020-10-10;1,07;1,67;0,618;Geprueft
2020-10-11;0,96;1,28;0,639;Geprueft
2020-10-12;1,13;1,38;0,639;Geprueft
2020-10-13;1,35;1,84;1,2;Geprueft
2020-10-14;2,21;3,87;1,31;Geprueft
2020-10-15;2,82;3,72;1,66;Geprueft
2020-10-16;2,76;3,68;1,8;Geprueft
2020-10-17;2,87;3,67;1,7;Geprueft
2020-10-18;2,03;2,65;0,918;Geprueft
2020-10-19;1,47;1,98;0,693;Geprueft
2020-10-20;1,3;1,75;0,727;Geprueft
2020-10-21;1,24;1,82;1;Geprueft
2020-10-22;1,18;1,42;0,599;Geprueft
2020-10-23;1,08;1,83;0,262;Geprueft
2020-10-24;1,14;1,61;0,798;Geprueft
2020-10-25;1,06;1,55;0,629;Geprueft
2020-10-26;1,04;1,42;0,693;Geprueft
2020-10-27;1,12;1,36;0,875;Geprueft
2020-10-28;1,11;1,55;0,958;Geprueft
2020-10-29;1,75;2,42;1,14;Geprueft
2020-10-30;2,15;2,85;1,48;Geprueft
2020-10-31;1,72;2,42;0,876;Geprueft
2020-11-01;1,71;2,24;1,3;Geprueft
2020-11-02;2,2;2,9;1,55;Geprueft
2020-11-03;1,85;2,52;1,14;Geprueft
2020-11-04;2;2,85;1,42;Geprueft
2020-11-05;1,44;1,83;1;Geprueft
2020-11-06;1,29;1,68;0,63;Geprueft
2020-11-07;1,03;1,55;0,542;Geprueft
2020-11-08;0,951;1;0,728;Geprueft
2020-11-09;1,18;2,15;0,543;Geprueft
2020-11-10;1,27;1,55;0,694;Geprueft
2020-11-11;1,25;1,48;0,695;Geprueft
2020-11-12;1,08;1,48;0,543;Geprueft
2020-11-13;1,08;1,36;0,96;Geprueft
2020-11-14;1,07;1,36;0,543;Geprueft
2020-11-15;1,07;1,48;0,543;Geprueft
2020-11-16;1,03;1,31;0,543;Geprueft
2020-11-17;1,03;1,62;0,571;Geprueft
2020-11-18;0,957;1,55;0,543;Geprueft
2020-11-19;0,977;1,36;0,571;Geprueft
2020-11-20;1,05;1,62;0,571;Geprueft
2020-11-21;1,05;1,25;0,918;Geprueft
2020-11-22;0,847;1,25;0,571;Geprueft
2020-11-23;0,981;1,25;0,663;Geprueft
2020-11-24;0,859;1,2;0,543;Geprueft
2020-11-25;0,922;1,42;0,572;Geprueft
2020-11-26;0,67;0,919;0,49;Geprueft
2020-11-27;0,708;1,36;0,296;Geprueft
2020-11-28;0,944;1,1;0,878;Geprueft
2020-11-29;0,902;1,15;0,572;Geprueft
2020-11-30;0,868;1,55;0,572;Geprueft
2020-12-01;0,835;1,37;0,544;Geprueft
2020-12-02;0,803;1,2;0,544;Geprueft
2020-12-03;0,773;1,1;0,544;Geprueft
2020-12-04;0,791;1,05;0,544;Geprueft
2020-12-05;0,788;1,1;0,544;Geprueft
2020-12-06;0,764;0,962;0,572;Geprueft
2020-12-07;0,787;1,1;0,572;Geprueft
2020-12-08;0,81;1,1;0,572;Geprueft
2020-12-09;0,851;1,37;0,573;Geprueft
2020-12-10;0,9;1,43;0,573;Geprueft
2020-12-11;0,907;1,05;0,573;Geprueft
2020-12-12;1;1,15;0,88;Geprueft
2020-12-13;0,779;1,25;0,573;Geprueft
2020-12-14;0,903;1,25;0,602;Geprueft
2020-12-15;0,831;1,1;0,573;Geprueft
2020-12-16;0,961;1,55;0,545;Geprueft
2020-12-17;0,803;0,88;0,545;Geprueft
2020-12-18;0,87;1,15;0,573;Geprueft
2020-12-19;0,76;1,1;0,545;Geprueft
2020-12-20;0,732;0,767;0,573;Geprueft
2020-12-21;0,866;1,05;0,732;Geprueft
2020-12-22;1,42;2,34;1,01;Geprueft
2020-12-23;2,43;3,65;0,841;Geprueft
2020-12-24;10,1;18,4;3,37;Geprueft
2020-12-25;4,09;7,94;2,86;Geprueft
2020-12-26;2,17;3,11;1,37;Geprueft
2020-12-27;2,36;2,86;1,69;Geprueft
2020-12-28;2,1;2,25;1,99;Geprueft
2020-12-29;2,05;2,64;1,62;Geprueft
2020-12-30;1,68;1,91;1,31;Geprueft
2020-12-31;1,57;1,76;1,31;Geprueft
2021-01-01;1,41;1,76;0,634;Geprueft
2021-01-02;1,36;1,61;0,595;Rohdaten
2021-01-03;1,22;1,9;0,561;Rohdaten
2021-01-04;1,22;1,54;0,529;Rohdaten
2021-01-05;1,19;1,82;0,529;Rohdaten
2021-01-06;0,991;1,61;0,529;Rohdaten
2021-01-07;1,23;1,75;0,87;Rohdaten
2021-01-08;1,31;1,75;0,561;Rohdaten
2021-01-09;1,4;1,82;1,29;Rohdaten
2021-01-10;1,2;1,35;0,561;Rohdaten
2021-01-11;1,23;1,61;1,01;Rohdaten
2021-01-12;1,1;1,41;0,529;Rohdaten
2021-01-13;1,24;1,48;0,595;Rohdaten
2021-01-14;1,13;1,48;0,561;Rohdaten
2021-01-15;1,12;1,17;1,06;Rohdaten
2021-01-16;1,09;1,11;1,06;Rohdaten
2021-01-17;1,06;1,06;1,01;Rohdaten
2021-01-18;1,31;1,82;0,63;Rohdaten
2021-01-19;1,39;1,75;0,595;Rohdaten
2021-01-20;1,45;1,75;0,63;Rohdaten
2021-01-21;1,55;1,9;1,41;Rohdaten
2021-01-22;2,05;3,1;1,29;Rohdaten
2021-01-23;2,65;3,01;2,21;Rohdaten
2021-01-24;2,15;2,73;0,963;Rohdaten
2021-01-25;2,35;3,01;1,75;Rohdaten
2021-01-26;2,8;4,16;2,29;Rohdaten
2021-01-27;2,08;2,91;0,63;Rohdaten
2021-01-28;3,42;15,4;1,54;Rohdaten
2021-01-29;27,4;41;15,2;Rohdaten
2021-01-30;27,5;32,4;17,2;Rohdaten
2021-01-31;9,79;17,2;2,91;Rohdaten
2021-02-01;7,51;10,1;6,04;Rohdaten
2021-02-02;11,8;21,9;6,17;Rohdaten
2021-02-03;22,6;35,4;14;Rohdaten
2021-02-04;19,9;32;8,94;Rohdaten
2021-02-05;6,83;8,94;5,78;Rohdaten
2021-02-06;6,28;7;5,38;Rohdaten
2021-02-07;5,58;7,72;2,91;Rohdaten
2021-02-08;5,63;6,58;4,51;Rohdaten
2021-02-09;4,97;7,43;2,73;Rohdaten
2021-02-10;4,56;5;3,93;Rohdaten
2021-02-11;3,69;4,51;3,1;Rohdaten
2021-02-12;3,06;3,61;2,55;Rohdaten
2021-02-13;2,8;3,2;2,46;Rohdaten
2021-02-14;2,56;3,4;2,05;Rohdaten
2021-02-15;2,52;2,82;2,21;Rohdaten
2021-02-16;2,99;3,5;2,64;Rohdaten
2021-02-17;6,33;10,9;3,2;Rohdaten
2021-02-18;5,72;8,32;3,61;Rohdaten
2021-02-19;3,64;5,25;2,82;Rohdaten
2021-02-20;3,05;3,5;3,01;Rohdaten
2021-02-21;2,95;3,2;2,64;Rohdaten
2021-02-22;2,89;3,2;2,37;Rohdaten
2021-02-23;2,83;3,2;2,37;Rohdaten
2021-02-24;2,65;3,3;2,46;Rohdaten
2021-02-25;2,51;2,82;1,97;Rohdaten
2021-02-26;2,52;3,01;2,29;Rohdaten
2021-02-27;2,54;3,01;2,05;Rohdaten
2021-02-28;2,48;2,82;2,05;Rohdaten
2021-03-01;2,51;3,01;2,05;Rohdaten
2021-03-02;2,52;2,91;2,13;Rohdaten
2021-03-03;2,48;2,91;2,21;Rohdaten
2021-03-04;2,46;2,91;1,97;Rohdaten
2021-03-05;2,75;3,2;2,37;Rohdaten
2021-03-06;2,51;3,01;2,21;Rohdaten
2021-03-07;2,45;2,82;2,05;Rohdaten
2021-03-08;2,36;2,82;1,75;Rohdaten
2021-03-09;2,07;2,82;1,29;Rohdaten
2021-03-10;2;2,55;1,68;Rohdaten
2021-03-11;2,29;3,5;0,784;Rohdaten
2021-03-12;2,88;3,5;2,21;Rohdaten
2021-03-13;2,74;3,2;2,37;Rohdaten
2021-03-14;2,89;3,4;2,46;Rohdaten
2021-03-15;2,98;3,5;2,64;Rohdaten
2021-03-16;3,28;3,82;2,73;Rohdaten
2021-03-17;2,7;3,5;2,21;Rohdaten
2021-03-18;2,37;2,91;1,9;Rohdaten
2021-03-19;2,39;2,82;1,97;Rohdaten
2021-03-20;2,42;2,91;2,37;Rohdaten
2021-03-21;2,36;2,82;1,9;Rohdaten
2021-03-22;2,32;2,82;2,21;Rohdaten
2021-03-23;2,15;2,73;0,963;Rohdaten
2021-03-24;2;2,64;0,87;Rohdaten
2021-03-25;1,83;2,46;0,704;Rohdaten
2021-03-26;1,81;2,37;0,784;Rohdaten
2021-03-27;1,87;2,46;0,87;Rohdaten
2021-03-28;1,82;2,37;0,743;Rohdaten
2021-03-29;1,83;2,21;1,61;Rohdaten
2021-03-30;1,65;2,21;0,561;Rohdaten
2021-03-31;1,61;2,13;0,963;Rohdaten
2021-04-01;1,48;1,97;1,06;Rohdaten
2021-04-02;1,4;1,82;0,561;Rohdaten
2021-04-03;1,44;1,75;0,63;Rohdaten
2021-04-04;1,34;1,82;0,595;Rohdaten
2021-04-05;1,42;1,75;0,704;Rohdaten
2021-04-06;1,58;1,9;1,01;Rohdaten
2021-04-07;1,71;1,97;0,826;Rohdaten
2021-04-08;1,86;2,37;1,23;Rohdaten
2021-04-09;1,57;2,13;0,704;Rohdaten
2021-04-10;1,43;1,9;0,826;Rohdaten
2021-04-11;1,4;1,9;0,595;Rohdaten
2021-04-12;1,53;1,82;1,23;Rohdaten
2021-04-13;1,92;2,46;1,61;Rohdaten
2021-04-14;1,74;2,21;0,826;Rohdaten
2021-04-15;1,34;1,75;0,595;Rohdaten
2021-04-16;1,44;1,75;0,704;Rohdaten
2021-04-17;1,54;2,05;0,704;Rohdaten
2021-04-18;1,49;1,97;1,29;Rohdaten
2021-04-19;1,39;1,75;1,01;Rohdaten
2021-04-20;1,29;1,54;0,529;Rohdaten
2021-04-21;1,28;2,46;0,529;Rohdaten
2021-04-22;1,67;2,64;0,185;Rohdaten
2021-04-23;1,68;2,64;0,561;Rohdaten
2021-04-24;1,11;1,23;0,529;Rohdaten
2021-04-25;1,16;1,54;0,561;Rohdaten
2021-04-26;0,979;1,61;0,529;Rohdaten
2021-04-27;0,867;1,97;0,498;Rohdaten
2021-04-28;0,911;1,61;0,156;Rohdaten
2021-04-29;1,08;1,48;0,315;Rohdaten
2021-04-30;1,02;1,68;0,498;Rohdaten
2021-05-01;1,12;2,05;0,529;Rohdaten
2021-05-02;6,35;11,6;2,05;Rohdaten
2021-05-03;2,75;3,5;1,9;Rohdaten
2021-05-04;2,07;2,55;1,68;Rohdaten
2021-05-05;1,84;2,73;0,826;Rohdaten
2021-05-06;1,87;2,73;1,61;Rohdaten
2021-05-07;2,82;3,4;1,9;Rohdaten
2021-05-08;2,17;2,55;1,29;Rohdaten
2021-05-09;1,76;2,13;0,826;Rohdaten
2021-05-10;1,61;1,9;1,01;Rohdaten
2021-05-11;1,52;1,9;1,17;Rohdaten
2021-05-12;4,28;12;1,35;Rohdaten
2021-05-13;18,4;20;14,6;Rohdaten
2021-05-14;23,5;29,1;19,3;Rohdaten
2021-05-15;8,39;18,9;5,38;Rohdaten
2021-05-16;6,25;7,35;5,27;Rohdaten
2021-05-17;8,39;11,2;6,33;Rohdaten
2021-05-18;8,6;10,3;7,49;Rohdaten
2021-05-19;8,04;9,43;6,96;Rohdaten
2021-05-20;7,41;8,56;6,08;Rohdaten
2021-05-21;5,46;6,2;4,93;Rohdaten
2021-05-22;6,04;6,58;5,5;Rohdaten
2021-05-23;5,49;6,08;5,16;Rohdaten
2021-05-24;5,2;5,96;4,51;Rohdaten
2021-05-25;5,1;5,85;4,62;Rohdaten
2021-05-26;6,58;10,8;4,83;Rohdaten
2021-05-27;5,88;9,92;4,05;Rohdaten
2021-05-28;3,77;4,35;3,09;Rohdaten
2021-05-29;2,98;3,34;2,25;Rohdaten
2021-05-30;2,72;3,34;2,34;Rohdaten
2021-05-31;2,46;2,64;2,08;Rohdaten
2021-06-01;2,31;2,54;1,06;Rohdaten
2021-06-02;2,06;2,54;0,698;Rohdaten
2021-06-03;1,78;2,25;0,698;Rohdaten
2021-06-04;1,72;2,34;0,843;Rohdaten
2021-06-05;1,65;2,25;1,37;Rohdaten
2021-06-06;1,79;2,25;0,843;Rohdaten
2021-06-07;1,8;1,92;1,56;Rohdaten
2021-06-08;1,61;2,08;0,698;Rohdaten
2021-06-09;1,56;2,74;1,32;Rohdaten
2021-06-10;1,37;1,7;0,631;Rohdaten
2021-06-11;1,29;1,84;0,965;Rohdaten
2021-06-12;1,31;1,84;0,631;Rohdaten
2021-06-13;1,2;1,77;0,602;Rohdaten
2021-06-14;1,23;1,56;1,01;Rohdaten
