Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Lohberg
Messstellen-Nr.:;15221009
Gewässer:;"Weißer Regen"
Ostwert:;798152;Nordwert:;5454593;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"575,72 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-07-05;0,515;0,574;0,485;Geprueft
2015-07-06;0,521;0,527;0,484;Geprueft
2015-07-07;0,509;0,526;0,483;Geprueft
2015-07-08;0,571;0,672;0,524;Geprueft
2015-07-09;0,548;0,57;0,524;Geprueft
2015-07-10;0,545;0,57;0,524;Geprueft
2015-07-11;0,516;0,525;0,483;Geprueft
2015-07-12;0,51;0,525;0,483;Geprueft
2015-07-13;0,525;0,525;0,525;Geprueft
2015-07-14;0,564;0,619;0,525;Geprueft
2015-07-15;0,547;0,57;0,525;Geprueft
2015-07-16;0,503;0,525;0,483;Geprueft
2015-07-17;0,497;0,525;0,483;Geprueft
2015-07-18;0,491;0,525;0,483;Geprueft
2015-07-19;0,488;0,525;0,445;Geprueft
2015-07-20;0,493;0,525;0,483;Geprueft
2015-07-21;0,483;0,483;0,483;Geprueft
2015-07-22;0,478;0,483;0,445;Geprueft
2015-07-23;0,483;0,483;0,483;Geprueft
2015-07-24;0,481;0,483;0,445;Geprueft
2015-07-25;0,503;0,57;0,483;Geprueft
2015-07-26;0,483;0,483;0,483;Geprueft
2015-07-27;0,543;0,73;0,483;Geprueft
2015-07-28;0,509;0,571;0,483;Geprueft
2015-07-29;0,493;0,525;0,483;Geprueft
2015-07-30;0,483;0,483;0,483;Geprueft
2015-07-31;0,48;0,483;0,445;Geprueft
2015-08-01;0,478;0,483;0,445;Geprueft
2015-08-02;0,469;0,484;0,445;Geprueft
2015-08-03;0,465;0,484;0,446;Geprueft
2015-08-04;0,462;0,484;0,446;Geprueft
2015-08-05;0,453;0,484;0,446;Geprueft
2015-08-06;0,445;0,446;0,411;Geprueft
2015-08-07;0,446;0,446;0,446;Geprueft
2015-08-08;0,446;0,446;0,446;Geprueft
2015-08-09;0,446;0,446;0,446;Geprueft
2015-08-10;0,446;0,446;0,446;Geprueft
2015-08-11;0,445;0,484;0,353;Geprueft
2015-08-12;0,446;0,446;0,446;Geprueft
2015-08-13;0,474;0,571;0,446;Geprueft
2015-08-14;0,452;0,484;0,446;Geprueft
2015-08-15;0,462;0,791;0,446;Geprueft
2015-08-16;0,515;0,621;0,484;Geprueft
2015-08-17;0,524;0,621;0,484;Geprueft
2015-08-18;0,498;0,526;0,446;Geprueft
2015-08-19;0,471;0,526;0,412;Geprueft
2015-08-20;0,472;0,571;0,353;Geprueft
2015-08-21;0,452;0,484;0,446;Geprueft
2015-08-22;0,446;0,446;0,412;Geprueft
2015-08-23;0,439;0,446;0,412;Geprueft
2015-08-24;0,471;0,924;0,412;Geprueft
2015-08-25;0,552;0,856;0,446;Geprueft
2015-08-26;0,461;0,484;0,446;Geprueft
2015-08-27;0,446;0,446;0,412;Geprueft
2015-08-28;0,44;0,446;0,412;Geprueft
2015-08-29;0,434;0,446;0,412;Geprueft
2015-08-30;0,429;0,446;0,412;Geprueft
2015-08-31;0,425;0,446;0,412;Geprueft
2015-09-01;0,419;0,484;0,412;Geprueft
2015-09-02;0,448;0,484;0,412;Geprueft
2015-09-03;0,479;0,792;0,412;Geprueft
2015-09-04;0,458;0,526;0,412;Geprueft
2015-09-05;0,428;0,446;0,412;Geprueft
2015-09-06;0,441;0,485;0,412;Geprueft
2015-09-07;0,466;0,621;0,412;Geprueft
2015-09-08;0,484;0,572;0,447;Geprueft
2015-09-09;0,442;0,447;0,412;Geprueft
2015-09-10;0,416;0,447;0,412;Geprueft
2015-09-11;0,412;0,412;0,412;Geprueft
2015-09-12;0,412;0,412;0,412;Geprueft
2015-09-13;0,413;0,447;0,412;Geprueft
2015-09-14;0,412;0,412;0,412;Geprueft
2015-09-15;0,413;0,447;0,412;Geprueft
2015-09-16;0,412;0,412;0,412;Geprueft
2015-09-17;0,412;0,412;0,381;Geprueft
2015-09-18;0,412;0,412;0,412;Geprueft
2015-09-19;0,412;0,412;0,412;Geprueft
2015-09-20;0,412;0,412;0,412;Geprueft
2015-09-21;0,413;0,447;0,382;Geprueft
2015-09-22;0,412;0,413;0,382;Geprueft
2015-09-23;0,428;0,447;0,413;Geprueft
2015-09-24;0,413;0,413;0,413;Geprueft
2015-09-25;0,413;0,413;0,413;Geprueft
2015-09-26;0,413;0,413;0,413;Geprueft
2015-09-27;0,412;0,413;0,382;Geprueft
2015-09-28;0,413;0,413;0,413;Geprueft
2015-09-29;0,407;0,413;0,382;Geprueft
2015-09-30;0,406;0,413;0,382;Geprueft
2015-10-01;0,402;0,413;0,382;Geprueft
2015-10-02;0,403;0,413;0,382;Geprueft
2015-10-03;0,403;0,413;0,382;Geprueft
2015-10-04;0,409;0,413;0,382;Geprueft
2015-10-05;0,407;0,413;0,382;Geprueft
2015-10-06;0,41;0,413;0,382;Geprueft
2015-10-07;0,562;0,676;0,413;Geprueft
2015-10-08;0,564;0,676;0,486;Geprueft
2015-10-09;0,448;0,486;0,413;Geprueft
2015-10-10;0,417;0,447;0,413;Geprueft
2015-10-11;0,412;0,447;0,382;Geprueft
2015-10-12;0,41;0,447;0,382;Geprueft
2015-10-13;0,413;0,413;0,413;Geprueft
2015-10-14;0,435;0,448;0,413;Geprueft
2015-10-15;0,479;0,573;0,413;Geprueft
2015-10-16;0,461;0,486;0,448;Geprueft
2015-10-17;0,43;0,486;0,413;Geprueft
2015-10-18;0,423;0,448;0,413;Geprueft
2015-10-19;0,414;0,448;0,413;Geprueft
2015-10-20;0,417;0,448;0,413;Geprueft
2015-10-21;0,42;0,448;0,413;Geprueft
2015-10-22;0,413;0,448;0,354;Geprueft
2015-10-23;0,44;0,486;0,413;Geprueft
2015-10-24;0,415;0,448;0,413;Geprueft
2015-10-25;0,413;0,413;0,382;Geprueft
2015-10-26;0,413;0,413;0,382;Geprueft
2015-10-27;0,411;0,448;0,382;Geprueft
2015-10-28;0,403;0,413;0,382;Geprueft
2015-10-29;0,403;0,413;0,382;Geprueft
2015-10-30;0,4;0,414;0,382;Geprueft
2015-10-31;0,388;0,414;0,382;Geprueft
2015-11-01;0,385;0,448;0,382;Geprueft
2015-11-02;0,384;0,414;0,354;Geprueft
2015-11-03;0,385;0,414;0,383;Geprueft
2015-11-04;0,384;0,414;0,383;Geprueft
2015-11-05;0,385;0,414;0,383;Geprueft
2015-11-06;0,383;0,414;0,355;Geprueft
2015-11-07;0,416;0,528;0,383;Geprueft
2015-11-08;0,409;0,414;0,383;Geprueft
2015-11-09;0,408;0,414;0,383;Geprueft
2015-11-10;0,419;0,448;0,383;Geprueft
2015-11-11;0,432;0,487;0,414;Geprueft
2015-11-12;0,453;0,487;0,414;Geprueft
2015-11-13;0,452;0,529;0,448;Geprueft
2015-11-14;0,516;0,574;0,487;Geprueft
2015-11-15;0,613;0,735;0,508;Geprueft
2015-11-16;0,654;0,735;0,574;Geprueft
2015-11-17;0,537;0,575;0,487;Geprueft
2015-11-18;0,528;0,624;0,487;Geprueft
2015-11-19;0,489;0,529;0,487;Geprueft
2015-11-20;1,49;2,5;0,487;Geprueft
2015-11-21;1,04;1,59;0,735;Geprueft
2015-11-22;0,675;0,796;0,624;Geprueft
2015-11-23;0,582;0,624;0,575;Geprueft
2015-11-24;0,534;0,575;0,529;Geprueft
2015-11-25;0,522;0,529;0,487;Geprueft
2015-11-26;0,502;0,529;0,487;Geprueft
2015-11-27;0,487;0,487;0,487;Geprueft
2015-11-28;0,487;0,487;0,487;Geprueft
2015-11-29;0,601;0,929;0,487;Geprueft
2015-11-30;2,7;6,6;0,861;Geprueft
2015-12-01;12,7;16,1;6,6;Geprueft
2015-12-02;5,77;10,1;2,91;Geprueft
2015-12-03;2,25;2,91;1,8;Geprueft
2015-12-04;1,58;1,8;1,41;Geprueft
2015-12-05;1,36;1,41;1,32;Geprueft
2015-12-06;1,2;1,32;1,15;Geprueft
2015-12-07;1,1;1,15;1;Geprueft
2015-12-08;1,04;1,15;0,929;Geprueft
2015-12-09;0,99;1,08;0,929;Geprueft
2015-12-10;0,933;1;0,929;Geprueft
2015-12-11;0,891;1;0,797;Geprueft
2015-12-12;0,927;1;0,861;Geprueft
2015-12-13;0,914;1;0,861;Geprueft
2015-12-14;0,861;0,861;0,861;Geprueft
2015-12-15;0,823;0,861;0,797;Geprueft
2015-12-16;0,794;0,797;0,736;Geprueft
2015-12-17;0,891;1;0,797;Geprueft
2015-12-18;0,942;1;0,93;Geprueft
2015-12-19;0,885;0,93;0,861;Geprueft
2015-12-20;0,821;0,862;0,797;Geprueft
2015-12-21;0,796;0,797;0,736;Geprueft
2015-12-22;0,749;0,862;0,736;Geprueft
2015-12-23;0,743;0,797;0,736;Geprueft
2015-12-24;0,736;0,736;0,736;Geprueft
2015-12-25;0,704;0,736;0,679;Geprueft
2015-12-26;0,713;0,736;0,679;Geprueft
2015-12-27;0,701;0,736;0,679;Geprueft
2015-12-28;0,692;0,736;0,679;Geprueft
2015-12-29;0,682;0,736;0,679;Geprueft
2015-12-30;0,679;0,679;0,679;Geprueft
2015-12-31;0,683;0,737;0,679;Geprueft
2016-01-01;0,679;0,679;0,679;Geprueft
2016-01-02;0,679;0,679;0,626;Geprueft
2016-01-03;0,678;0,679;0,626;Geprueft
2016-01-04;0,679;0,679;0,679;Geprueft
2016-01-05;0,679;0,68;0,679;Geprueft
2016-01-06;0,68;0,68;0,68;Geprueft
2016-01-07;0,663;0,68;0,626;Geprueft
2016-01-08;0,658;0,68;0,626;Geprueft
2016-01-09;0,634;0,68;0,626;Geprueft
2016-01-10;0,707;0,798;0,68;Geprueft
2016-01-11;1;1,16;0,798;Geprueft
2016-01-12;1,1;1,16;1;Geprueft
2016-01-13;1,03;1,08;0,931;Geprueft
2016-01-14;1,02;1,08;1;Geprueft
2016-01-15;0,999;1;0,931;Geprueft
2016-01-16;0,961;1;0,931;Geprueft
2016-01-17;0,946;1;0,931;Geprueft
2016-01-18;0,931;0,931;0,931;Geprueft
2016-01-19;0,931;0,931;0,931;Geprueft
2016-01-20;0,931;0,931;0,931;Geprueft
2016-01-21;0,931;0,931;0,931;Geprueft
2016-01-22;0,931;0,931;0,931;Geprueft
2016-01-23;0,89;0,931;0,863;Geprueft
2016-01-24;0,863;0,863;0,799;Geprueft
2016-01-25;1,1;1,32;0,863;Geprueft
2016-01-26;1,18;1,24;1,16;Geprueft
2016-01-27;1,23;1,32;1,16;Geprueft
2016-01-28;1,69;1,91;1,32;Geprueft
2016-01-29;1,66;1,8;1,5;Geprueft
2016-01-30;1,49;1,91;1,41;Geprueft
2016-01-31;1,87;2,13;1,7;Geprueft
2016-02-01;8,34;13,9;1,7;Geprueft
2016-02-02;4,64;8,1;3,22;Geprueft
2016-02-03;3,02;3,22;2,63;Geprueft
2016-02-04;2,49;2,63;2,25;Geprueft
2016-02-05;2,09;2,25;2,02;Geprueft
2016-02-06;1,92;2,02;1,91;Geprueft
2016-02-07;1,91;1,91;1,91;Geprueft
2016-02-08;1,96;2,63;1,8;Geprueft
2016-02-09;2,25;2,63;2,13;Geprueft
2016-02-10;2,08;2,25;1,91;Geprueft
2016-02-11;1,92;2,02;1,8;Geprueft
2016-02-12;1,75;1,91;1,7;Geprueft
2016-02-13;1,7;1,7;1,7;Geprueft
2016-02-14;1,75;1,91;1,7;Geprueft
2016-02-15;1,65;1,7;1,6;Geprueft
2016-02-16;1,6;1,6;1,6;Geprueft
2016-02-17;1,54;1,6;1,51;Geprueft
2016-02-18;1,5;1,6;1,41;Geprueft
2016-02-19;1,45;1,51;1,41;Geprueft
2016-02-20;1,44;1,6;1,33;Geprueft
2016-02-21;4,54;6,61;1,6;Geprueft
2016-02-22;4,28;5,7;3,2;Geprueft
2016-02-23;3,43;4,26;3,04;Geprueft
2016-02-24;2,73;3,2;2,44;Geprueft
2016-02-25;2,37;2,58;2,16;Geprueft
2016-02-26;2,05;2,16;1,9;Geprueft
2016-02-27;1,87;2,03;1,78;Geprueft
2016-02-28;1,74;1,78;1,66;Geprueft
2016-02-29;1,65;1,66;1,54;Geprueft
2016-03-01;1,54;1,66;1,43;Geprueft
2016-03-02;1,55;1,82;1,43;Geprueft
2016-03-03;1,5;1,66;1,43;Geprueft
2016-03-04;1,43;1,54;1,43;Geprueft
2016-03-05;1,37;1,43;1,32;Geprueft
2016-03-06;1,33;1,43;1,32;Geprueft
2016-03-07;1,25;1,32;1,21;Geprueft
2016-03-08;1,21;1,21;1,21;Geprueft
2016-03-09;1,15;1,21;1,11;Geprueft
2016-03-10;1,11;1,21;1,11;Geprueft
2016-03-11;1,05;1,11;1,02;Geprueft
2016-03-12;1,02;1,11;1,02;Geprueft
2016-03-13;1,02;1,02;1,02;Geprueft
2016-03-14;0,963;1,02;0,926;Geprueft
2016-03-15;0,954;1,02;0,926;Geprueft
2016-03-16;0,931;1,02;0,926;Geprueft
2016-03-17;0,926;0,926;0,926;Geprueft
2016-03-18;0,904;0,927;0,842;Geprueft
2016-03-19;0,878;0,927;0,842;Geprueft
2016-03-20;0,842;0,842;0,842;Geprueft
2016-03-21;0,842;0,842;0,842;Geprueft
2016-03-22;0,842;0,843;0,842;Geprueft
2016-03-23;0,831;0,843;0,764;Geprueft
2016-03-24;0,818;0,843;0,764;Geprueft
2016-03-25;0,825;0,927;0,764;Geprueft
2016-03-26;0,857;0,927;0,843;Geprueft
2016-03-27;0,827;0,843;0,764;Geprueft
2016-03-28;0,863;0,927;0,843;Geprueft
2016-03-29;1,01;1,02;0,927;Geprueft
2016-03-30;1,04;1,21;0,927;Geprueft
2016-03-31;1,31;1,54;1,21;Geprueft
2016-04-01;1,45;1,66;1,32;Geprueft
2016-04-02;1,18;1,32;1,11;Geprueft
2016-04-03;1,52;1,78;1,32;Geprueft
2016-04-04;1,72;1,95;1,54;Geprueft
2016-04-05;1,73;1,91;1,54;Geprueft
2016-04-06;1,55;1,78;1,43;Geprueft
2016-04-07;1,36;1,43;1,32;Geprueft
2016-04-08;1,2;1,32;1,11;Geprueft
2016-04-09;1,06;1,11;1,02;Geprueft
2016-04-10;1,01;1,02;0,928;Geprueft
2016-04-11;0,982;1,02;0,928;Geprueft
2016-04-12;0,98;1,02;0,928;Geprueft
2016-04-13;0,999;1,11;0,928;Geprueft
2016-04-14;1,06;1,11;1,02;Geprueft
2016-04-15;1,02;1,02;0,928;Geprueft
2016-04-16;1,04;1,11;0,928;Geprueft
2016-04-17;1,07;1,32;1,02;Geprueft
2016-04-18;1,19;1,32;1,02;Geprueft
2016-04-19;0,964;1,02;0,928;Geprueft
2016-04-20;0,889;0,928;0,844;Geprueft
2016-04-21;0,83;0,844;0,765;Geprueft
2016-04-22;0,793;0,844;0,765;Geprueft
2016-04-23;0,815;0,929;0,765;Geprueft
2016-04-24;0,851;0,929;0,766;Geprueft
2016-04-25;0,805;0,844;0,766;Geprueft
2016-04-26;0,831;0,844;0,766;Geprueft
2016-04-27;0,841;0,844;0,765;Geprueft
2016-04-28;0,812;1,02;0,562;Geprueft
2016-04-29;0,802;0,842;0,763;Geprueft
2016-04-30;0,819;0,924;0,761;Geprueft
2016-05-01;0,908;0,923;0,839;Geprueft
2016-05-02;0,866;0,922;0,837;Geprueft
2016-05-03;0,785;0,837;0,757;Geprueft
2016-05-04;0,758;0,834;0,756;Geprueft
2016-05-05;0,755;0,756;0,755;Geprueft
2016-05-06;0,715;0,755;0,681;Geprueft
2016-05-07;0,695;0,753;0,68;Geprueft
2016-05-08;0,679;0,68;0,613;Geprueft
2016-05-09;0,667;0,828;0,552;Geprueft
2016-05-10;0,652;0,748;0,61;Geprueft
2016-05-11;0,673;0,825;0,495;Geprueft
2016-05-12;0,653;0,675;0,608;Geprueft
2016-05-13;0,71;0,822;0,673;Geprueft
2016-05-14;0,694;0,82;0,492;Geprueft
2016-05-15;0,661;0,672;0,605;Geprueft
2016-05-16;0,668;0,819;0,49;Geprueft
2016-05-17;0,646;0,669;0,603;Geprueft
2016-05-18;0,628;0,739;0,489;Geprueft
2016-05-19;0,604;0,738;0,488;Geprueft
2016-05-20;0,599;0,601;0,54;Geprueft
2016-05-21;0,569;0,599;0,539;Geprueft
2016-05-22;0,559;0,598;0,538;Geprueft
2016-05-23;0,556;0,597;0,537;Geprueft
2016-05-24;0,625;0,731;0,595;Geprueft
2016-05-25;0,648;0,731;0,595;Geprueft
2016-05-26;0,579;0,595;0,536;Geprueft
2016-05-27;0,555;0,596;0,536;Geprueft
2016-05-28;0,537;0,596;0,484;Geprueft
2016-05-29;0,532;0,538;0,484;Geprueft
2016-05-30;0,545;0,662;0,538;Geprueft
2016-05-31;0,682;0,81;0,538;Geprueft
2016-06-01;0,936;1,73;0,598;Geprueft
2016-06-02;1,07;1,5;0,735;Geprueft
2016-06-03;0,924;1,17;0,812;Geprueft
2016-06-04;0,717;0,812;0,665;Geprueft
2016-06-05;0,689;0,736;0,665;Geprueft
2016-06-06;0,715;0,814;0,666;Geprueft
2016-06-07;0,708;0,814;0,601;Geprueft
2016-06-08;0,651;0,738;0,601;Geprueft
2016-06-09;0,679;0,738;0,667;Geprueft
2016-06-10;0,626;0,668;0,602;Geprueft
2016-06-11;0,603;0,668;0,602;Geprueft
2016-06-12;0,635;0,74;0,603;Geprueft
2016-06-13;0,695;0,9;0,669;Geprueft
2016-06-14;0,666;0,741;0,604;Geprueft
2016-06-15;0,876;0,989;0,741;Geprueft
2016-06-16;0,77;1,18;0,671;Geprueft
2016-06-17;1,78;2,4;1,18;Geprueft
2016-06-18;1,19;1,51;0,992;Geprueft
2016-06-19;0,932;0,992;0,904;Geprueft
2016-06-20;0,863;0,904;0,821;Geprueft
2016-06-21;0,822;0,822;0,822;Geprueft
2016-06-22;0,779;0,823;0,745;Geprueft
2016-06-23;0,732;0,746;0,674;Geprueft
2016-06-24;0,707;0,747;0,675;Geprueft
2016-06-25;1,37;6,64;0,675;Geprueft
2016-06-26;2,14;5,88;1,3;Geprueft
2016-06-27;1,27;1,41;1,19;Geprueft
2016-06-28;1,08;1,19;0,998;Geprueft
2016-06-29;0,948;0,999;0,91;Geprueft
2016-06-30;0,911;0,912;0,91;Geprueft
2016-07-01;0,886;1;0,83;Geprueft
2016-07-02;0,834;0,915;0,831;Geprueft
2016-07-03;0,833;0,835;0,757;Geprueft
2016-07-04;0,796;0,836;0,758;Geprueft
2016-07-05;0,762;0,838;0,759;Geprueft
2016-07-06;0,762;0,763;0,69;Geprueft
2016-07-07;0,728;0,764;0,691;Geprueft
2016-07-08;0,704;0,766;0,692;Geprueft
2016-07-09;0,696;0,768;0,694;Geprueft
2016-07-10;0,681;0,698;0,629;Geprueft
2016-07-11;0,734;1,23;0,631;Geprueft
2016-07-12;1,39;3,8;0,853;Geprueft
2016-07-13;1,11;2,19;0,94;Geprueft
2016-07-14;2,86;3,75;1,93;Geprueft
2016-07-15;1,72;2,47;1,45;Geprueft
2016-07-16;1,31;1,45;1,24;Geprueft
2016-07-17;1,48;3,42;1,14;Geprueft
2016-07-18;2,12;3,08;1,58;Geprueft
2016-07-19;1,43;1,58;1,25;Geprueft
2016-07-20;1,28;1,36;1,15;Geprueft
2016-07-21;1,21;1,36;1,15;Geprueft
2016-07-22;1,2;1,36;1,05;Geprueft
2016-07-23;1,17;1,48;1,06;Geprueft
2016-07-24;1,15;1,26;1,06;Geprueft
2016-07-25;1,03;1,16;0,97;Geprueft
2016-07-26;1;1,16;0,97;Geprueft
2016-07-27;1,23;2,11;0,973;Geprueft
2016-07-28;1,24;1,61;1,07;Geprueft
2016-07-29;1,01;1,07;0,978;Geprueft
2016-07-30;0,932;0,981;0,893;Geprueft
2016-07-31;1,17;1,53;0,894;Geprueft
2016-08-01;1,08;1,31;0,986;Geprueft
2016-08-02;0,885;1,08;0,746;Geprueft
2016-08-03;0,884;0,915;0,825;Geprueft
2016-08-04;0,811;0,854;0,782;Geprueft
2016-08-05;1,45;1,82;0,795;Geprueft
2016-08-06;1,21;1,52;1,06;Geprueft
2016-08-07;0,989;1,08;0,922;Geprueft
2016-08-08;0,942;1,02;0,93;Geprueft
2016-08-09;0,961;0,971;0,95;Geprueft
2016-08-10;1,03;1,15;0,971;Geprueft
2016-08-11;1,03;1,08;0,997;Geprueft
2016-08-12;1;1,09;0,921;Geprueft
2016-08-13;1,04;1,09;1;Geprueft
2016-08-14;0,957;1;0,92;Geprueft
2016-08-15;0,901;0,92;0,844;Geprueft
2016-08-16;0,867;1;0,844;Geprueft
2016-08-17;0,799;0,844;0,772;Geprueft
2016-08-18;0,745;0,772;0,705;Geprueft
2016-08-19;0,772;0,772;0,772;Geprueft
2016-08-20;0,772;0,772;0,771;Geprueft
2016-08-21;0,771;0,771;0,771;Geprueft
2016-08-22;0,739;0,771;0,704;Geprueft
2016-08-23;0,701;0,771;0,641;Geprueft
2016-08-24;0,698;0,704;0,641;Geprueft
2016-08-25;0,669;0,704;0,641;Geprueft
2016-08-26;0,641;0,641;0,641;Geprueft
2016-08-27;0,64;0,641;0,583;Geprueft
2016-08-28;0,641;0,641;0,641;Geprueft
2016-08-29;0,799;0,997;0,641;Geprueft
2016-08-30;0,663;0,77;0,583;Geprueft
2016-08-31;0,604;0,64;0,582;Geprueft
2016-09-01;0,582;0,582;0,582;Geprueft
2016-09-02;0,58;0,582;0,529;Geprueft
