Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Eschlkam
Messstellen-Nr.:;15242304
Gewässer:;Chamb
Ostwert:;783449;Nordwert:;5468105;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"406,41 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2019-01-01;1,71;2,11;1,57;Geprueft
2019-01-02;2,25;2,54;1,96;Geprueft
2019-01-03;1,65;1,96;1,25;Geprueft
2019-01-04;1,32;1,45;0,991;Geprueft
2019-01-05;1,45;1,8;1,04;Geprueft
2019-01-06;1,87;1,94;1,64;Geprueft
2019-01-07;1,92;2,18;1,38;Geprueft
2019-01-08;3,25;6,11;2,13;Geprueft
2019-01-09;5,59;6,71;4;Geprueft
2019-01-10;3,22;4;2,59;Geprueft
2019-01-11;2,42;2,72;2,25;Geprueft
2019-01-12;2,27;2,94;2,11;Geprueft
2019-01-13;5,71;12,8;2,94;Geprueft
2019-01-14;11,6;14,8;7,13;Geprueft
2019-01-15;4,99;7,13;3,86;Geprueft
2019-01-16;3,67;3,86;3,59;Geprueft
2019-01-17;3,33;3,74;3,06;Geprueft
2019-01-18;3,46;3,95;2,82;Geprueft
2019-01-19;2,41;2,82;2,06;Geprueft
2019-01-20;1,86;2,06;1,71;Geprueft
2019-01-21;1,56;1,71;1,42;Geprueft
2019-01-22;1,3;1,42;1,21;Geprueft
2019-01-23;1,14;1,21;1,08;Geprueft
2019-01-24;1,01;1,08;0,954;Geprueft
2019-01-25;0,934;0,954;0,924;Geprueft
2019-01-26;1,01;1,43;0,923;Geprueft
2019-01-27;1,5;2,27;1,12;Geprueft
2019-01-28;1,68;1,83;1,47;Geprueft
2019-01-29;1,26;1,47;1,1;Geprueft
2019-01-30;1,01;1,1;0,935;Geprueft
2019-01-31;0,914;0,935;0,893;Geprueft
2019-02-01;0,895;0,941;0,882;Geprueft
2019-02-02;1,42;2,7;0,888;Geprueft
2019-02-03;1,89;2,47;1,41;Geprueft
2019-02-04;1,2;1,41;1,05;Geprueft
2019-02-05;1;1,05;0,969;Geprueft
2019-02-06;0,99;1,07;0,961;Geprueft
2019-02-07;0,955;1,01;0,911;Geprueft
2019-02-08;1,39;1,91;1,01;Geprueft
2019-02-09;2,41;5,28;1,41;Geprueft
2019-02-10;7,24;15,3;4,33;Geprueft
2019-02-11;12,6;17,3;7,55;Geprueft
2019-02-12;5,19;7,55;3,92;Geprueft
2019-02-13;3,33;3,92;3,1;Geprueft
2019-02-14;2,9;3,2;2,73;Geprueft
2019-02-15;2,55;2,82;2,35;Geprueft
2019-02-16;2,36;2,54;2,21;Geprueft
2019-02-17;2,31;2,53;2,01;Geprueft
2019-02-18;2,25;2,43;2,1;Geprueft
2019-02-19;2,2;2,56;1,95;Geprueft
2019-02-20;2,38;2,56;2,14;Geprueft
2019-02-21;2,41;2,82;2,23;Geprueft
2019-02-22;3,18;3,81;2,82;Geprueft
2019-02-23;2,77;3,6;2,26;Geprueft
2019-02-24;2,04;2,31;1,88;Geprueft
2019-02-25;1,79;1,88;1,72;Geprueft
2019-02-26;1,8;1,92;1,77;Geprueft
2019-02-27;1,89;2,1;1,81;Geprueft
2019-02-28;2,06;2,38;1,9;Geprueft
2019-03-01;2,51;3,21;2,33;Geprueft
2019-03-02;3,02;3,21;2,78;Geprueft
2019-03-03;2,67;2,78;2,59;Geprueft
2019-03-04;2,45;2,63;2,35;Geprueft
2019-03-05;2,49;3,69;2,26;Geprueft
2019-03-06;2,93;3,69;2,48;Geprueft
2019-03-07;2,34;2,48;2,25;Geprueft
2019-03-08;2,13;2,34;2,01;Geprueft
2019-03-09;2,05;2,19;1,95;Geprueft
2019-03-10;4,03;6,14;2,19;Geprueft
2019-03-11;3,89;5,4;3,18;Geprueft
2019-03-12;3,01;3,19;2,83;Geprueft
2019-03-13;2,7;2,84;2,59;Geprueft
2019-03-14;3,64;8,61;2,61;Geprueft
2019-03-15;7,23;9,18;5,59;Geprueft
2019-03-16;11,6;14,6;8,33;Geprueft
2019-03-17;6,12;8,69;4,88;Geprueft
2019-03-18;4,52;4,94;3,96;Geprueft
2019-03-19;3,57;3,96;3,25;Geprueft
2019-03-20;3,04;3,25;2,85;Geprueft
2019-03-21;2,69;2,85;2,56;Geprueft
2019-03-22;2,43;2,56;2,31;Geprueft
2019-03-23;2,2;2,31;2,11;Geprueft
2019-03-24;2,03;2,11;1,96;Geprueft
2019-03-25;1,91;1,96;1,71;Geprueft
2019-03-26;1,82;1,9;1,75;Geprueft
2019-03-27;1,75;1,79;1,69;Geprueft
2019-03-28;1,61;1,84;1,39;Geprueft
2019-03-29;1,64;1,68;1,58;Geprueft
2019-03-30;1,5;1,58;1,42;Geprueft
2019-03-31;1,42;1,52;1,36;Geprueft
2019-04-01;1,32;1,51;1,2;Geprueft
2019-04-02;1,24;1,25;1,2;Geprueft
2019-04-03;1,2;1,25;1,19;Geprueft
2019-04-04;1,16;1,23;1,08;Geprueft
2019-04-05;1,02;1,18;0,681;Geprueft
2019-04-06;1,01;1,03;0,97;Geprueft
2019-04-07;0,958;0,97;0,919;Geprueft
2019-04-08;1,06;1,97;0,82;Geprueft
2019-04-09;1,54;1,97;1,23;Geprueft
2019-04-10;1,14;1,23;1,03;Geprueft
2019-04-11;0,959;1,08;0,784;Geprueft
2019-04-12;0,799;0,836;0,784;Geprueft
2019-04-13;0,744;0,836;0,645;Geprueft
2019-04-14;0,743;0,745;0,742;Geprueft
2019-04-15;0,753;0,796;0,745;Geprueft
2019-04-16;0,69;0,75;0,563;Geprueft
2019-04-17;0,676;0,705;0,656;Geprueft
2019-04-18;0,669;0,708;0,659;Geprueft
2019-04-19;0,635;0,664;0,616;Geprueft
2019-04-20;0,622;0,664;0,618;Geprueft
2019-04-21;0,622;0,624;0,621;Geprueft
2019-04-22;0,618;0,627;0,537;Geprueft
2019-04-23;0,63;0,675;0,582;Geprueft
2019-04-24;0,627;0,678;0,585;Geprueft
2019-04-25;0,614;0,635;0,588;Geprueft
2019-04-26;0,62;0,684;0,59;Geprueft
2019-04-27;0,639;0,687;0,594;Geprueft
2019-04-28;0,711;0,832;0,641;Geprueft
2019-04-29;0,814;1,34;0,645;Geprueft
2019-04-30;1,19;1,5;0,889;Geprueft
2019-05-01;0,831;0,939;0,793;Geprueft
2019-05-02;0,759;0,795;0,747;Geprueft
2019-05-03;0,753;0,8;0,703;Geprueft
2019-05-04;0,835;1,05;0,753;Geprueft
2019-05-05;0,879;1,05;0,805;Geprueft
2019-05-06;0,82;0,858;0,806;Geprueft
2019-05-07;0,805;0,858;0,762;Geprueft
2019-05-08;0,76;0,766;0,719;Geprueft
2019-05-09;0,781;0,866;0,719;Geprueft
2019-05-10;0,838;0,917;0,818;Geprueft
2019-05-11;1,41;3;0,773;Geprueft
2019-05-12;2,04;3;1,33;Geprueft
2019-05-13;1,19;1,33;1,03;Geprueft
2019-05-14;0,976;1,03;0,928;Geprueft
2019-05-15;0,95;1,13;0,827;Geprueft
2019-05-16;1,19;1,78;0,973;Geprueft
2019-05-17;1,49;1,78;1,27;Geprueft
2019-05-18;1,09;1,27;1,02;Geprueft
2019-05-19;1,07;1,32;0,963;Geprueft
2019-05-20;2,09;5,01;0,963;Geprueft
2019-05-21;4,29;5,56;2,99;Geprueft
2019-05-22;2,29;2,99;1,82;Geprueft
2019-05-23;1,65;1,91;1,36;Geprueft
2019-05-24;1,31;1,41;1,2;Geprueft
2019-05-25;1,17;1,25;1,1;Geprueft
2019-05-26;1,1;1,15;1,04;Geprueft
2019-05-27;0,94;1,04;0,892;Geprueft
2019-05-28;1,98;2,37;1,04;Geprueft
2019-05-29;2,11;2,37;1,99;Geprueft
2019-05-30;1,72;1,99;1,54;Geprueft
2019-05-31;1,33;1,59;1,03;Geprueft
2019-06-01;1,09;1,29;0,979;Geprueft
2019-06-02;0,979;1,18;0,925;Geprueft
2019-06-03;0,889;0,925;0,873;Geprueft
2019-06-04;0,893;0,972;0,87;Geprueft
2019-06-05;0,786;0,87;0,724;Geprueft
2019-06-06;0,827;0,877;0,779;Geprueft
2019-06-07;0,761;0,833;0,693;Geprueft
2019-06-08;0,702;0,751;0,654;Geprueft
2019-06-09;0,697;0,759;0,658;Geprueft
2019-06-10;0,749;0,865;0,712;Geprueft
2019-06-11;0,761;0,866;0,723;Geprueft
2019-06-12;0,739;0,876;0,592;Geprueft
2019-06-13;0,701;0,743;0,689;Geprueft
2019-06-14;0,678;0,705;0,655;Geprueft
2019-06-15;0,716;0,801;0,663;Geprueft
2019-06-16;1,01;1,57;0,667;Geprueft
2019-06-17;0,831;0,965;0,728;Geprueft
2019-06-18;0,697;0,73;0,684;Geprueft
2019-06-19;0,685;0,698;0,648;Geprueft
2019-06-20;0,697;0,799;0,654;Geprueft
2019-06-21;0,672;0,753;0,576;Geprueft
2019-06-22;0,668;0,768;0,628;Geprueft
2019-06-23;0,862;1,12;0,676;Geprueft
2019-06-24;0,73;0,777;0,686;Geprueft
2019-06-25;0,664;0,693;0,648;Geprueft
2019-06-26;0,575;0,654;0,423;Geprueft
2019-06-27;0,497;0,577;0,335;Geprueft
2019-06-28;0,426;0,544;0,311;Geprueft
2019-06-29;0,473;0,511;0,436;Geprueft
2019-06-30;0,441;0,484;0,291;Geprueft
2019-07-01;0,483;0,61;0,322;Geprueft
2019-07-02;0,575;0,699;0,495;Geprueft
2019-07-03;0,448;0,501;0,279;Geprueft
2019-07-04;0,415;0,467;0,283;Geprueft
2019-07-05;0,414;0,513;0,262;Geprueft
2019-07-06;0,43;0,484;0,318;Geprueft
2019-07-07;0,409;0,488;0,27;Geprueft
2019-07-08;0,419;0,494;0,299;Geprueft
2019-07-09;0,405;0,466;0,253;Geprueft
2019-07-10;0,407;0,473;0,281;Geprueft
2019-07-11;0,404;0,515;0,26;Geprueft
2019-07-12;0,52;1,28;0,29;Geprueft
2019-07-13;1,68;2,7;0,933;Geprueft
2019-07-14;0,753;0,933;0,616;Geprueft
2019-07-15;0,638;0,707;0,54;Geprueft
2019-07-16;0,523;0,583;0,364;Geprueft
2019-07-17;0,474;0,514;0,309;Geprueft
2019-07-18;0,43;0,481;0,285;Geprueft
2019-07-19;0,433;0,522;0,287;Geprueft
2019-07-20;0,431;0,487;0,292;Geprueft
2019-07-21;0,447;0,498;0,267;Geprueft
2019-07-22;0,429;0,501;0,298;Geprueft
2019-07-23;0,43;0,506;0,305;Geprueft
2019-07-24;0,404;0,511;0,278;Geprueft
2019-07-25;0,396;0,518;0,281;Geprueft
2019-07-26;0,371;0,378;0,312;Geprueft
2019-07-27;0,431;0,529;0,318;Geprueft
2019-07-28;0,441;0,496;0,32;Geprueft
2019-07-29;0,46;0,542;0,354;Geprueft
2019-07-30;0,496;0,587;0,361;Geprueft
2019-07-31;0,48;0,637;0,361;Geprueft
2019-08-01;0,559;0,681;0,512;Geprueft
2019-08-02;0,448;0,556;0,303;Geprueft
2019-08-03;0,522;0,932;0,304;Geprueft
2019-08-04;0,621;0,741;0,522;Geprueft
2019-08-05;0,459;0,525;0,308;Geprueft
2019-08-06;0,519;0,569;0,447;Geprueft
2019-08-07;0,797;1,36;0,488;Geprueft
2019-08-08;0,607;0,805;0,349;Geprueft
2019-08-09;0,444;0,537;0,286;Geprueft
2019-08-10;0,564;0,721;0,318;Geprueft
2019-08-11;0,535;0,773;0,354;Geprueft
2019-08-12;0,907;1,33;0,773;Geprueft
2019-08-13;0,767;0,926;0,639;Geprueft
2019-08-14;0,546;0,639;0,508;Geprueft
2019-08-15;0,467;0,508;0,325;Geprueft
2019-08-16;0,438;0,551;0,292;Geprueft
2019-08-17;0,414;0,508;0,292;Geprueft
2019-08-18;0,439;0,508;0,293;Geprueft
2019-08-19;0,515;0,686;0,263;Geprueft
2019-08-20;0,626;1,18;0,43;Geprueft
2019-08-21;1,46;2,15;0,928;Geprueft
2019-08-22;0,655;0,928;0,468;Geprueft
2019-08-23;0,495;0,551;0,359;Geprueft
2019-08-24;0,425;0,509;0,325;Geprueft
2019-08-25;0,438;0,509;0,325;Geprueft
2019-08-26;0,429;0,468;0,325;Geprueft
2019-08-27;0,427;0,509;0,293;Geprueft
2019-08-28;0,435;0,509;0,293;Geprueft
2019-08-29;0,381;0,469;0,263;Geprueft
2019-08-30;0,463;0,596;0,263;Geprueft
2019-08-31;0,437;0,552;0,359;Geprueft
2019-09-01;0,41;0,509;0,293;Geprueft
2019-09-02;0,4;0,509;0,326;Geprueft
2019-09-03;0,404;0,469;0,293;Geprueft
2019-09-04;0,373;0,469;0,263;Geprueft
2019-09-05;0,347;0,431;0,237;Geprueft
2019-09-06;0,375;0,469;0,263;Geprueft
2019-09-07;0,457;0,596;0,36;Geprueft
2019-09-08;0,513;0,734;0,326;Geprueft
2019-09-09;0,95;1,11;0,734;Geprueft
2019-09-10;0,738;0,93;0,469;Geprueft
2019-09-11;0,539;0,596;0,469;Geprueft
2019-09-12;0,459;0,552;0,326;Geprueft
2019-09-13;0,396;0,509;0,293;Geprueft
2019-09-14;0,422;0,508;0,292;Geprueft
2019-09-15;0,382;0,467;0,262;Geprueft
2019-09-16;0,365;0,466;0,262;Geprueft
2019-09-17;0,396;0,506;0,323;Geprueft
2019-09-18;0,391;0,465;0,291;Geprueft
2019-09-19;0,351;0,464;0,26;Geprueft
2019-09-20;0,381;0,504;0,29;Geprueft
2019-09-21;0,365;0,463;0,26;Geprueft
2019-09-22;0,367;0,502;0,26;Geprueft
2019-09-23;0,353;0,502;0,233;Geprueft
2019-09-24;0,412;0,461;0,288;Geprueft
2019-09-25;0,398;0,501;0,259;Geprueft
2019-09-26;0,453;0,542;0,319;Geprueft
2019-09-27;0,475;0,72;0,386;Geprueft
2019-09-28;0,503;0,628;0,351;Geprueft
2019-09-29;0,44;0,498;0,318;Geprueft
2019-09-30;0,433;0,539;0,286;Geprueft
2019-10-01;0,406;0,538;0,286;Geprueft
2019-10-02;0,503;0,58;0,35;Geprueft
2019-10-03;0,489;0,537;0,383;Geprueft
2019-10-04;0,424;0,495;0,316;Geprueft
2019-10-05;0,729;0,956;0,417;Geprueft
2019-10-06;0,536;0,713;0,453;Geprueft
2019-10-07;0,46;0,621;0,348;Geprueft
2019-10-08;0,413;0,533;0,283;Geprueft
2019-10-09;0,667;1,15;0,491;Geprueft
2019-10-10;1,06;1,41;0,852;Geprueft
2019-10-11;0,722;0,95;0,573;Geprueft
2019-10-12;0,506;0,573;0,345;Geprueft
2019-10-13;0,464;0,529;0,344;Geprueft
2019-10-14;0,437;0,529;0,311;Geprueft
2019-10-15;0,505;0,614;0,376;Geprueft
2019-10-16;0,603;0,703;0,411;Geprueft
2019-10-17;0,51;0,613;0,375;Geprueft
2019-10-18;0,492;0,568;0,375;Geprueft
2019-10-19;0,49;0,611;0,374;Geprueft
2019-10-20;0,503;0,61;0,408;Geprueft
2019-10-21;0,492;0,566;0,341;Geprueft
2019-10-22;0,484;0,565;0,373;Geprueft
2019-10-23;0,503;0,565;0,377;Geprueft
2019-10-24;0,512;0,579;0,412;Geprueft
2019-10-25;0,536;0,629;0,389;Geprueft
2019-10-26;0,53;0,599;0,39;Geprueft
2019-10-27;0,484;0,604;0,366;Geprueft
2019-10-28;0,653;0,757;0,441;Geprueft
2019-10-29;0,584;0,717;0,417;Geprueft
2019-10-30;0,541;0,68;0,385;Geprueft
2019-10-31;0,515;0,596;0,39;Geprueft
2019-11-01;0,565;0,691;0,427;Geprueft
2019-11-02;0,884;1,09;0,55;Geprueft
2019-11-03;0,752;0,939;0,594;Geprueft
2019-11-04;0,931;1,2;0,689;Geprueft
2019-11-05;0,804;0,886;0,736;Geprueft
2019-11-06;0,678;0,736;0,639;Geprueft
2019-11-07;0,754;1,51;0,638;Geprueft
2019-11-08;0,619;0,686;0,462;Geprueft
2019-11-09;0,621;0,684;0,59;Geprueft
2019-11-10;0,631;0,684;0,544;Geprueft
2019-11-11;0,598;0,683;0,544;Geprueft
2019-11-12;0,575;0,635;0,46;Geprueft
2019-11-13;0,729;0,928;0,634;Geprueft
2019-11-14;0,749;0,877;0,68;Geprueft
2019-11-15;0,666;0,727;0,586;Geprueft
2019-11-16;0,63;0,679;0,498;Geprueft
2019-11-17;0,584;0,678;0,456;Geprueft
2019-11-18;0,598;0,677;0,583;Geprueft
2019-11-19;0,574;0,676;0,417;Geprueft
2019-11-20;0,572;0,723;0,417;Geprueft
2019-11-21;0,554;0,628;0,416;Geprueft
2019-11-22;0,538;0,627;0,416;Geprueft
2019-11-23;0,551;0,673;0,415;Geprueft
2019-11-24;0,538;0,625;0,414;Geprueft
2019-11-25;0,524;0,625;0,377;Geprueft
2019-11-26;0,543;0,624;0,414;Geprueft
2019-11-27;0,521;0,577;0,377;Geprueft
2019-11-28;0,534;0,622;0,412;Geprueft
2019-11-29;0,65;0,812;0,45;Geprueft
2019-11-30;0,667;0,763;0,62;Geprueft
2019-12-01;0,586;0,62;0,574;Geprueft
2019-12-02;0,564;0,666;0,448;Geprueft
2019-12-03;0,514;0,618;0,374;Geprueft
2019-12-04;0,546;0,664;0,409;Geprueft
2019-12-05;0,532;0,617;0,373;Geprueft
2019-12-06;0,5;0,616;0,373;Geprueft
2019-12-07;0,605;0,662;0,445;Geprueft
2019-12-08;0,649;0,708;0,614;Geprueft
2019-12-09;0,663;0,707;0,66;Geprueft
2019-12-10;0,624;0,66;0,443;Geprueft
2019-12-11;0,566;0,613;0,406;Geprueft
2019-12-12;0,546;0,567;0,523;Geprueft
2019-12-13;0,552;0,611;0,442;Geprueft
2019-12-14;1,17;2,17;0,61;Geprueft
2019-12-15;1,45;1,77;1,26;Geprueft
2019-12-16;1,19;1,36;0,996;Geprueft
2019-12-17;0,857;0,996;0,795;Geprueft
2019-12-18;0,735;0,795;0,699;Geprueft
2019-12-19;0,668;0,699;0,652;Geprueft
2019-12-20;0,65;0,698;0,605;Geprueft
2019-12-21;0,718;0,792;0,65;Geprueft
2019-12-22;0,722;0,792;0,695;Geprueft
2019-12-23;0,842;0,989;0,695;Geprueft
2019-12-24;1,13;1,71;0,989;Geprueft
2019-12-25;1,6;2,06;1,3;Geprueft
2019-12-26;1,44;1,81;1,19;Geprueft
2019-12-27;1,03;1,19;0,934;Geprueft
2019-12-28;0,849;0,934;0,645;Geprueft
2019-12-29;0,755;0,834;0,598;Geprueft
2019-12-30;0,682;0,736;0,642;Geprueft
2019-12-31;0,673;0,735;0,642;Geprueft
2020-01-01;0,628;0,642;0,596;Geprueft
2020-01-02;0,616;0,641;0,595;Geprueft
2020-01-03;0,597;0,639;0,594;Geprueft
2020-01-04;0,723;0,927;0,639;Geprueft
2020-01-05;0,71;0,731;0,683;Geprueft
2020-01-06;0,647;0,683;0,592;Geprueft
2020-01-07;0,622;0,683;0,591;Geprueft
2020-01-08;0,591;0,591;0,59;Geprueft
2020-01-09;0,632;0,635;0,59;Geprueft
2020-01-10;0,636;0,679;0,634;Geprueft
2020-01-11;0,693;0,725;0,633;Geprueft
2020-01-12;0,651;0,678;0,632;Geprueft
2020-01-13;0,612;0,632;0,587;Geprueft
2020-01-14;0,603;0,631;0,586;Geprueft
2020-01-15;0,554;0,586;0,387;Geprueft
2020-01-16;0,515;0,542;0,499;Geprueft
2020-01-17;0,52;0,541;0,499;Geprueft
2020-01-18;0,521;0,54;0,498;Geprueft
2020-01-19;0,512;0,539;0,497;Geprueft
2020-01-20;0,497;0,497;0,497;Geprueft
2020-01-21;0,483;0,538;0,35;Geprueft
2020-01-22;0,497;0,537;0,495;Geprueft
2020-01-23;0,491;0,495;0,455;Geprueft
2020-01-24;0,492;0,623;0,454;Geprueft
2020-01-25;0,45;0,454;0,417;Geprueft
2020-01-26;0,453;0,454;0,453;Geprueft
2020-01-27;0,454;0,492;0,453;Geprueft
2020-01-28;0,628;0,757;0,452;Geprueft
2020-01-29;0,673;0,71;0,663;Geprueft
2020-01-30;0,639;0,708;0,617;Geprueft
2020-01-31;1,01;1,26;0,708;Geprueft
2020-02-01;0,988;1,2;0,898;Geprueft
2020-02-02;2,1;2,78;0,948;Geprueft
2020-02-03;2,92;3,72;2,36;Geprueft
2020-02-04;4,75;6,29;2,65;Geprueft
2020-02-05;2,5;3,69;1,89;Geprueft
2020-02-06;1,51;1,89;1,23;Geprueft
2020-02-07;1,18;1,33;1,08;Geprueft
2020-02-08;0,977;1,08;0,883;Geprueft
2020-02-09;0,849;0,933;0,79;Geprueft
2020-02-10;1,17;1,6;0,79;Geprueft
2020-02-11;2,67;3,71;1,55;Geprueft
2020-02-12;1,7;2,1;1,5;Geprueft
2020-02-13;2,01;5,77;1,55;Geprueft
2020-02-14;8,18;11,6;5,77;Geprueft
2020-02-15;3,62;6,12;2,54;Geprueft
2020-02-16;2,08;2,54;1,61;Geprueft
2020-02-17;1,66;2,31;1,41;Geprueft
2020-02-18;2,43;2,96;1,92;Geprueft
2020-02-19;2,42;3,78;1,46;Geprueft
2020-02-20;2,27;2,96;1,87;Geprueft
2020-02-21;2,04;2,32;1,83;Geprueft
2020-02-22;1,55;1,83;1,37;Geprueft
2020-02-23;1,67;1,88;1,37;Geprueft
2020-02-24;2,21;2,6;1,88;Geprueft
2020-02-25;1,66;2,13;1,38;Geprueft
2020-02-26;3,17;3,69;2,13;Geprueft
2020-02-27;2,27;2,56;2,14;Geprueft
2020-02-28;2,11;2,23;2,04;Geprueft
2020-02-29;4,12;7,62;2,04;Geprueft
2020-03-01;4,11;6,17;2,76;Geprueft
2020-03-02;2,67;3,03;2,29;Geprueft
2020-03-03;2,24;2,29;2,2;Geprueft
2020-03-04;1,95;2,2;1,8;Geprueft
2020-03-05;1,7;1,8;1,45;Geprueft
2020-03-06;2,19;2,5;1,71;Geprueft
2020-03-07;2,23;2,31;2,15;Geprueft
2020-03-08;1,98;2,16;1,75;Geprueft
2020-03-09;1,89;2,03;1,75;Geprueft
2020-03-10;2,21;3,56;1,85;Geprueft
2020-03-11;4,72;5,67;3,56;Geprueft
2020-03-12;3,65;4,34;3,3;Geprueft
2020-03-13;2,98;3,3;2,66;Geprueft
2020-03-14;2,35;2,66;2,03;Geprueft
2020-03-15;1,89;2,03;1,68;Geprueft
2020-03-16;1,68;1,8;1,53;Geprueft
2020-03-17;1,5;1,58;1,4;Geprueft
2020-03-18;1,35;1,4;1,3;Geprueft
2020-03-19;1,26;1,3;1,25;Geprueft
2020-03-20;1,18;1,25;1,14;Geprueft
2020-03-21;1,85;2,78;1,19;Geprueft
2020-03-22;1,93;2,59;1,6;Geprueft
2020-03-23;1,44;1,65;1,28;Geprueft
2020-03-24;1,27;1,39;1,18;Geprueft
2020-03-25;1,17;1,28;1,07;Geprueft
2020-03-26;1,13;1,17;1,06;Geprueft
2020-03-27;1,08;1,16;1,06;Geprueft
2020-03-28;1,07;1,16;1;Geprueft
2020-03-29;0,996;1,05;0,948;Geprueft
2020-03-30;0,921;0,997;0,846;Geprueft
2020-03-31;0,886;0,991;0,745;Geprueft
2020-04-01;0,855;0,94;0,695;Geprueft
2020-04-02;0,868;0,886;0,835;Geprueft
2020-04-03;0,829;0,882;0,782;Geprueft
2020-04-04;0,782;0,878;0,73;Geprueft
2020-04-05;0,758;0,777;0,727;Geprueft
2020-04-06;0,732;0,773;0,723;Geprueft
2020-04-07;0,697;0,723;0,674;Geprueft
2020-04-08;0,674;0,719;0,67;Geprueft
2020-04-09;0,668;0,67;0,666;Geprueft
2020-04-10;0,654;0,666;0,618;Geprueft
2020-04-11;0,632;0,661;0,616;Geprueft
2020-04-12;0,605;0,66;0,569;Geprueft
2020-04-13;0,61;0,612;0,609;Geprueft
2020-04-14;0,607;0,609;0,605;Geprueft
2020-04-15;0,585;0,605;0,56;Geprueft
2020-04-16;0,573;0,602;0,556;Geprueft
2020-04-17;0,556;0,599;0,553;Geprueft
2020-04-18;0,552;0,553;0,55;Geprueft
2020-04-19;0,621;0,679;0,55;Geprueft
2020-04-20;0,565;0,59;0,544;Geprueft
2020-04-21;0,524;0,544;0,501;Geprueft
2020-04-22;0,512;0,541;0,499;Geprueft
2020-04-23;0,523;0,54;0,499;Geprueft
2020-04-24;0,522;0,539;0,498;Geprueft
2020-04-25;0,502;0,539;0,498;Geprueft
2020-04-26;0,503;0,579;0,497;Geprueft
2020-04-27;0,502;0,537;0,496;Geprueft
2020-04-28;0,504;0,537;0,496;Geprueft
2020-04-29;0,53;0,577;0,496;Geprueft
2020-04-30;0,553;0,754;0,495;Geprueft
2020-05-01;0,547;0,619;0,534;Geprueft
2020-05-02;0,537;0,576;0,494;Geprueft
2020-05-03;0,522;0,575;0,493;Geprueft
2020-05-04;0,507;0,533;0,492;Geprueft
2020-05-05;0,554;0,616;0,492;Geprueft
2020-05-06;0,469;0,492;0,453;Geprueft
2020-05-07;0,452;0,453;0,452;Geprueft
2020-05-08;0,444;0,452;0,415;Geprueft
2020-05-09;0,491;0,656;0,415;Geprueft
2020-05-10;0,805;1,35;0,489;Geprueft
2020-05-11;0,998;2,44;0,528;Geprueft
2020-05-12;1,35;2,2;0,839;Geprueft
2020-05-13;0,786;1,29;0,654;Geprueft
2020-05-14;1,52;1,95;1,04;Geprueft
2020-05-15;0,881;1,14;0,742;Geprueft
2020-05-16;0,68;0,789;0,651;Geprueft
2020-05-17;0,588;0,651;0,565;Geprueft
2020-05-18;0,576;0,65;0,524;Geprueft
2020-05-19;0,52;0,565;0,446;Geprueft
2020-05-20;0,513;0,523;0,483;Geprueft
2020-05-21;0,479;0,522;0,409;Geprueft
2020-05-22;0,502;0,685;0,443;Geprueft
2020-05-23;0,636;0,866;0,553;Geprueft
2020-05-24;0,619;0,816;0,543;Geprueft
2020-05-25;0,675;0,901;0,541;Geprueft
