Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Ösbühl
Messstellen-Nr.:;15247501
Gewässer:;Danglesbach
Ostwert:;783028;Nordwert:;5470376;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"410,77 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-07-05;0,045;0,046;0,041;Geprueft
2015-07-06;0,043;0,046;0,041;Geprueft
2015-07-07;0,043;0,045;0,041;Geprueft
2015-07-08;0,045;0,062;0,04;Geprueft
2015-07-09;0,045;0,045;0,045;Geprueft
2015-07-10;0,044;0,045;0,04;Geprueft
2015-07-11;0,043;0,045;0,04;Geprueft
2015-07-12;0,041;0,045;0,04;Geprueft
2015-07-13;0,042;0,045;0,04;Geprueft
2015-07-14;0,047;0,05;0,04;Geprueft
2015-07-15;0,044;0,05;0,04;Geprueft
2015-07-16;0,042;0,045;0,04;Geprueft
2015-07-17;0,041;0,045;0,036;Geprueft
2015-07-18;0,04;0,04;0,036;Geprueft
2015-07-19;0,04;0,04;0,036;Geprueft
2015-07-20;0,042;0,075;0,036;Geprueft
2015-07-21;0,04;0,04;0,04;Geprueft
2015-07-22;0,039;0,04;0,036;Geprueft
2015-07-23;0,04;0,04;0,036;Geprueft
2015-07-24;0,04;0,04;0,036;Geprueft
2015-07-25;0,051;0,075;0,036;Geprueft
2015-07-26;0,042;0,045;0,04;Geprueft
2015-07-27;0,049;0,062;0,04;Geprueft
2015-07-28;0,049;0,05;0,045;Geprueft
2015-07-29;0,047;0,056;0,045;Geprueft
2015-07-30;0,045;0,05;0,041;Geprueft
2015-07-31;0,044;0,075;0,041;Geprueft
2015-08-01;0,041;0,041;0,041;Geprueft
2015-08-02;0,04;0,041;0,036;Geprueft
2015-08-03;0,038;0,041;0,036;Geprueft
2015-08-04;0,035;0,041;0,032;Geprueft
2015-08-05;0,035;0,036;0,032;Geprueft
2015-08-06;0,036;0,036;0,032;Geprueft
2015-08-07;0,035;0,036;0,032;Geprueft
2015-08-08;0,034;0,036;0,032;Geprueft
2015-08-09;0,034;0,036;0,032;Geprueft
2015-08-10;0,034;0,036;0,032;Geprueft
2015-08-11;0,034;0,036;0,032;Geprueft
2015-08-12;0,034;0,041;0,032;Geprueft
2015-08-13;0,033;0,036;0,032;Geprueft
2015-08-14;0,034;0,036;0,032;Geprueft
2015-08-15;0,038;0,142;0,032;Geprueft
2015-08-16;0,068;0,158;0,051;Geprueft
2015-08-17;0,048;0,051;0,046;Geprueft
2015-08-18;0,044;0,051;0,036;Geprueft
2015-08-19;0,039;0,046;0,036;Geprueft
2015-08-20;0,045;0,051;0,041;Geprueft
2015-08-21;0,038;0,041;0,032;Geprueft
2015-08-22;0,035;0,046;0,032;Geprueft
2015-08-23;0,033;0,036;0,032;Geprueft
2015-08-24;0,035;0,069;0,032;Geprueft
2015-08-25;0,061;0,084;0,046;Geprueft
2015-08-26;0,04;0,046;0,036;Geprueft
2015-08-27;0,036;0,037;0,032;Geprueft
2015-08-28;0,033;0,037;0,032;Geprueft
2015-08-29;0,033;0,037;0,032;Geprueft
2015-08-30;0,032;0,032;0,032;Geprueft
2015-08-31;0,032;0,037;0,032;Geprueft
2015-09-01;0,033;0,041;0,032;Geprueft
2015-09-02;0,039;0,046;0,037;Geprueft
2015-09-03;0,038;0,057;0,032;Geprueft
2015-09-04;0,034;0,037;0,032;Geprueft
2015-09-05;0,033;0,037;0,032;Geprueft
2015-09-06;0,033;0,037;0,032;Geprueft
2015-09-07;0,036;0,046;0,032;Geprueft
2015-09-08;0,038;0,041;0,037;Geprueft
2015-09-09;0,038;0,057;0,033;Geprueft
2015-09-10;0,036;0,037;0,033;Geprueft
2015-09-11;0,034;0,037;0,033;Geprueft
2015-09-12;0,034;0,041;0,033;Geprueft
2015-09-13;0,033;0,033;0,033;Geprueft
2015-09-14;0,034;0,037;0,033;Geprueft
2015-09-15;0,035;0,037;0,033;Geprueft
2015-09-16;0,033;0,037;0,033;Geprueft
2015-09-17;0,033;0,033;0,033;Geprueft
2015-09-18;0,033;0,033;0,033;Geprueft
2015-09-19;0,034;0,046;0,033;Geprueft
2015-09-20;0,033;0,037;0,033;Geprueft
2015-09-21;0,033;0,041;0,033;Geprueft
2015-09-22;0,033;0,037;0,033;Geprueft
2015-09-23;0,037;0,046;0,033;Geprueft
2015-09-24;0,037;0,041;0,033;Geprueft
2015-09-25;0,035;0,041;0,033;Geprueft
2015-09-26;0,034;0,037;0,033;Geprueft
2015-09-27;0,035;0,057;0,033;Geprueft
2015-09-28;0,033;0,037;0,033;Geprueft
2015-09-29;0,036;0,093;0,033;Geprueft
2015-09-30;0,033;0,037;0,033;Geprueft
2015-10-01;0,034;0,037;0,033;Geprueft
2015-10-02;0,035;0,037;0,033;Geprueft
2015-10-03;0,036;0,037;0,033;Geprueft
2015-10-04;0,035;0,042;0,033;Geprueft
2015-10-05;0,037;0,037;0,037;Geprueft
2015-10-06;0,038;0,052;0,033;Geprueft
2015-10-07;0,047;0,052;0,037;Geprueft
2015-10-08;0,044;0,047;0,042;Geprueft
2015-10-09;0,04;0,047;0,037;Geprueft
2015-10-10;0,04;0,047;0,037;Geprueft
2015-10-11;0,039;0,047;0,037;Geprueft
2015-10-12;0,04;0,042;0,037;Geprueft
2015-10-13;0,041;0,047;0,037;Geprueft
2015-10-14;0,065;0,102;0,042;Geprueft
2015-10-15;0,089;0,122;0,07;Geprueft
2015-10-16;0,071;0,169;0,052;Geprueft
2015-10-17;0,103;0,201;0,047;Geprueft
2015-10-18;0,048;0,07;0,042;Geprueft
2015-10-19;0,049;0,122;0,037;Geprueft
2015-10-20;0,049;0,112;0,037;Geprueft
2015-10-21;0,052;0,145;0,037;Geprueft
2015-10-22;0,053;0,078;0,047;Geprueft
2015-10-23;0,05;0,102;0,047;Geprueft
2015-10-24;0,051;0,094;0,042;Geprueft
2015-10-25;0,053;0,085;0,047;Geprueft
2015-10-26;0,055;0,078;0,037;Geprueft
2015-10-27;0,052;0,058;0,047;Geprueft
2015-10-28;0,052;0,052;0,047;Geprueft
2015-10-29;0,052;0,064;0,042;Geprueft
2015-10-30;0,051;0,064;0,042;Geprueft
2015-10-31;0,05;0,058;0,047;Geprueft
2015-11-01;0,049;0,052;0,047;Geprueft
2015-11-02;0,051;0,052;0,042;Geprueft
2015-11-03;0,054;0,071;0,047;Geprueft
2015-11-04;0,054;0,184;0,042;Geprueft
2015-11-05;0,059;0,17;0,047;Geprueft
2015-11-06;0,056;0,058;0,047;Geprueft
2015-11-07;0,06;0,064;0,047;Geprueft
2015-11-08;0,062;0,134;0,052;Geprueft
2015-11-09;0,061;0,064;0,052;Geprueft
2015-11-10;0,06;0,123;0,052;Geprueft
2015-11-11;0,062;0,103;0,047;Geprueft
2015-11-12;0,06;0,086;0,042;Geprueft
2015-11-13;0,054;0,078;0,042;Geprueft
2015-11-14;0,063;0,123;0,052;Geprueft
2015-11-15;0,077;0,103;0,053;Geprueft
2015-11-16;0,067;0,113;0,053;Geprueft
2015-11-17;0,064;0,113;0,053;Geprueft
2015-11-18;0,073;0,086;0,058;Geprueft
2015-11-19;0,072;0,113;0,064;Geprueft
2015-11-20;0,424;0,593;0,064;Geprueft
2015-11-21;0,199;0,458;0,113;Geprueft
2015-11-22;0,101;0,134;0,086;Geprueft
2015-11-23;0,086;0,086;0,078;Geprueft
2015-11-24;0,081;0,104;0,078;Geprueft
2015-11-25;0,079;0,086;0,071;Geprueft
2015-11-26;0,078;0,079;0,071;Geprueft
2015-11-27;0,072;0,079;0,065;Geprueft
2015-11-28;0,07;0,071;0,058;Geprueft
2015-11-29;0,174;0,36;0,065;Geprueft
2015-11-30;0,766;1,48;0,242;Geprueft
2015-12-01;2,92;4,23;1,2;Geprueft
2015-12-02;0,911;2,4;0,342;Geprueft
2015-12-03;0,263;0,342;0,213;Geprueft
2015-12-04;0,188;0,213;0,159;Geprueft
2015-12-05;0,154;0,172;0,146;Geprueft
2015-12-06;0,13;0,146;0,124;Geprueft
2015-12-07;0,118;0,159;0,095;Geprueft
2015-12-08;0,11;0,199;0,087;Geprueft
2015-12-09;0,12;0,147;0,095;Geprueft
2015-12-10;0,127;0,185;0,095;Geprueft
2015-12-11;0,113;0,124;0,104;Geprueft
2015-12-12;0,114;0,124;0,114;Geprueft
2015-12-13;0,105;0,114;0,104;Geprueft
2015-12-14;0,105;0,159;0,087;Geprueft
2015-12-15;0,099;0,135;0,079;Geprueft
2015-12-16;0,096;0,135;0,087;Geprueft
2015-12-17;0,112;0,124;0,087;Geprueft
2015-12-18;0,119;0,135;0,114;Geprueft
2015-12-19;0,12;0,291;0,095;Geprueft
2015-12-20;0,105;0,114;0,104;Geprueft
2015-12-21;0,099;0,114;0,095;Geprueft
2015-12-22;0,095;0,095;0,095;Geprueft
2015-12-23;0,091;0,104;0,087;Geprueft
2015-12-24;0,088;0,105;0,087;Geprueft
2015-12-25;0,085;0,087;0,079;Geprueft
2015-12-26;0,08;0,096;0,072;Geprueft
2015-12-27;0,08;0,087;0,079;Geprueft
2015-12-28;0,079;0,079;0,072;Geprueft
2015-12-29;0,078;0,125;0,059;Geprueft
2015-12-30;0,074;0,087;0,072;Geprueft
